# wavelength, Lum[W/AA], LumErr[W/AA]
6848.6416, 6.324606211e+20, 3400649472.0
6848.7505, 6.334152435e+20, 3402388992.0
6848.8594, 6.343313742e+20, 3404156672.0
6848.9688, 6.351728436e+20, 3405770752.0
6849.0776, 6.360143835e+20, 3407384320.0
6849.1831, 6.369328363e+20, 3409142784.0
6849.2920, 6.380999019e+20, 3411602176.0
6849.4009, 6.392668972e+20, 3414059520.0
6849.5098, 6.404339628e+20, 3416515072.0
6849.6191, 6.416009581e+20, 3418969088.0
6849.7280, 6.428428960e+20, 3421495040.0
6849.8369, 6.441440141e+20, 3424412416.0
6849.9463, 6.459482687e+20, 3427879936.0
6850.0552, 6.479448411e+20, 3431662848.0
6850.1646, 6.499414135e+20, 3435441408.0
6850.2734, 6.519379858e+20, 3439216128.0
6850.3823, 6.539457468e+20, 3442878208.0
6850.4878, 6.556444483e+20, 3446405632.0
6850.5967, 6.573097247e+20, 3449917952.0
6850.7061, 6.589750010e+20, 3453426432.0
6850.8149, 6.601432629e+20, 3456403968.0
6850.9238, 6.611081591e+20, 3459204096.0
6851.0332, 6.620730553e+20, 3462001920.0
6851.1421, 6.630379515e+20, 3464797440.0
6851.2510, 6.640028478e+20, 3467590912.0
6851.3604, 6.647448158e+20, 3469446912.0
6851.4692, 6.640878532e+20, 3467269888.0
6851.5786, 6.626730192e+20, 3462527488.0
6851.6836, 6.612581853e+20, 3457778432.0
6851.7930, 6.598433513e+20, 3453022976.0
6851.9019, 6.583995254e+20, 3448101376.0
6852.0112, 6.569114376e+20, 3442837760.0
6852.1201, 6.554443900e+20, 3437533184.0
6852.2290, 6.539774128e+20, 3432220416.0
6852.3384, 6.523671648e+20, 3426791168.0
6852.4473, 6.501643416e+20, 3421060608.0
6852.5566, 6.479615185e+20, 3415320064.0
6852.6655, 6.457586953e+20, 3409570048.0
6852.7710, 6.435558721e+20, 3403810560.0
6852.8799, 6.412787396e+20, 3397806336.0
6852.9893, 6.393640060e+20, 3392210432.0
6853.0981, 6.374364654e+20, 3387359232.0
6853.2075, 6.350707386e+20, 3382217984.0
6853.3164, 6.327049414e+20, 3377069056.0
6853.4253, 6.303392146e+20, 3371912192.0
6853.5347, 6.279611733e+20, 3366661632.0
6853.6436, 6.258009232e+20, 3361403904.0
6853.7529, 6.236708613e+20, 3356140544.0
6853.8584, 6.215407290e+20, 3350868992.0
6853.9673, 6.199149999e+20, 3345488128.0
6854.0767, 6.185473834e+20, 3339889920.0
6854.1855, 6.171798372e+20, 3334282752.0
6854.2949, 6.158122207e+20, 3328665856.0
6854.4038, 6.144446041e+20, 3323039488.0
6854.5132, 6.130917650e+20, 3317807872.0
6854.6221, 6.113604125e+20, 3313502720.0
6854.7310, 6.100550722e+20, 3311510784.0
6854.8403, 6.087519135e+20, 3309526784.0
6854.9458, 6.074487547e+20, 3307541504.0
6855.0547, 6.061428515e+20, 3305547008.0
6855.1641, 6.048225228e+20, 3303642112.0
6855.2729, 6.034860092e+20, 3301945088.0
6855.3823, 6.021495661e+20, 3300247040.0
6855.4912, 6.008393000e+20, 3298650368.0
6855.6006, 5.996271984e+20, 3297835008.0
6855.7095, 5.984148153e+20, 3297028352.0
6855.8188, 5.972024322e+20, 3296221696.0
6855.9243, 5.959900491e+20, 3295414528.0
6856.0332, 5.948108097e+20, 3294619136.0
6856.1426, 5.942851552e+20, 3295319040.0
6856.2515, 5.948764638e+20, 3298206720.0
6856.3608, 5.960128486e+20, 3301476864.0
6856.4702, 5.971491631e+20, 3304743936.0
6856.5791, 5.982855479e+20, 3308007680.0
6856.6885, 5.995292451e+20, 3312092416.0
6856.7974, 6.009630083e+20, 3316902912.0
6856.9028, 6.024271707e+20, 3321804800.0
6857.0122, 6.038913332e+20, 3326699264.0
6857.1211, 6.059684778e+20, 3331874048.0
6857.2305, 6.082700283e+20, 3336964608.0
6857.3394, 6.105715085e+20, 3342047488.0
6857.4487, 6.128729886e+20, 3347122432.0
6857.5581, 6.151745391e+20, 3352189952.0
6857.6670, 6.174982558e+20, 3357457408.0
6857.7764, 6.202263113e+20, 3364796416.0
6857.8818, 6.237291266e+20, 3379429632.0
6857.9907, 6.272629746e+20, 3394300160.0
6858.1001, 6.307968225e+20, 3409105920.0
6858.2090, 6.343056192e+20, 3424028160.0
6858.3184, 6.376987297e+20, 3439607552.0
6858.4277, 6.410007830e+20, 3455552256.0
6858.5366, 6.443027660e+20, 3471423744.0
6858.6460, 6.474787889e+20, 3487153408.0
6858.7515, 6.500126970e+20, 3503095296.0
6858.8604, 6.525504754e+20, 3518992384.0
6858.9697, 6.550881834e+20, 3534818048.0
6859.0791, 6.576259618e+20, 3550573056.0
6859.1880, 6.601450221e+20, 3566405888.0
6859.2974, 6.626016653e+20, 3587587584.0
6859.4067, 6.644755146e+20, 3619697920.0
6859.5156, 6.656465209e+20, 3658127360.0
6859.6211, 6.668175272e+20, 3696156928.0
6859.7305, 6.679886038e+20, 3733799424.0
6859.8398, 6.691526436e+20, 3771616256.0
6859.9487, 6.703875447e+20, 3812095744.0
6860.0581, 6.716420786e+20, 3852907008.0
6860.1675, 6.728966126e+20, 3893290240.0
6860.2764, 6.743067319e+20, 3934218752.0
6860.3857, 6.760107110e+20, 3976033024.0
6860.4912, 6.777147605e+20, 4017412352.0
6860.6006, 6.794187397e+20, 4058369536.0
6860.7095, 6.811227188e+20, 4098917632.0
6860.8188, 6.826962343e+20, 4142900736.0
6860.9282, 6.837098257e+20, 4187788032.0
6861.0371, 6.846239157e+20, 4224601088.0
6861.1465, 6.855384982e+20, 4260368640.0
6861.2520, 6.864530808e+20, 4295838208.0
6861.3613, 6.874191029e+20, 4331234304.0
6861.4707, 6.885842686e+20, 4369951232.0
6861.5796, 6.897469713e+20, 4415563776.0
6861.6890, 6.909096741e+20, 4460710400.0
6861.7983, 6.920498589e+20, 4505555456.0
6861.9072, 6.928536107e+20, 4556061696.0
6862.0166, 6.936461035e+20, 4606522368.0
6862.1221, 6.944385963e+20, 4656436224.0
6862.2314, 6.952310891e+20, 4705821184.0
6862.3408, 6.960717141e+20, 4754754560.0
6862.4497, 6.967891234e+20, 4799852544.0
6862.5591, 6.959636980e+20, 4830803968.0
6862.6685, 6.947075456e+20, 4850991104.0
6862.7778, 6.934513228e+20, 4871094272.0
6862.8833, 6.921951703e+20, 4891114496.0
6862.9922, 6.907973656e+20, 4909495808.0
6863.1016, 6.894260195e+20, 4923407872.0
6863.2109, 6.880892245e+20, 4935885312.0
6863.3203, 6.867523591e+20, 4948331008.0
6863.4297, 6.851213523e+20, 4961598464.0
6863.5386, 6.830774921e+20, 4974866944.0
6863.6440, 6.810335616e+20, 4988100608.0
6863.7534, 6.789897014e+20, 5001298944.0
6863.8628, 6.769457709e+20, 5014462976.0
6863.9722, 6.745894735e+20, 5022602752.0
6864.0815, 6.738375834e+20, 5019251200.0
6864.1904, 6.743687267e+20, 5013963264.0
6864.2998, 6.750655884e+20, 5008550400.0
6864.4053, 6.757625204e+20, 5003131392.0
6864.5146, 6.764474194e+20, 4997404160.0
6864.6240, 6.769069273e+20, 4986531840.0
6864.7334, 6.767765340e+20, 4962907648.0
6864.8428, 6.766460704e+20, 4939170816.0
6864.9517, 6.765245436e+20, 4915304448.0
6865.0610, 6.776360179e+20, 4884469760.0
6865.1665, 6.788139203e+20, 4852299776.0
6865.2759, 6.799917523e+20, 4819915264.0
6865.3853, 6.811696547e+20, 4787311104.0
6865.4946, 6.823555088e+20, 4754445312.0
6865.6040, 6.837692169e+20, 4720548864.0
6865.7134, 6.844415902e+20, 4696902144.0
6865.8188, 6.847279207e+20, 4679942656.0
6865.9282, 6.850141807e+20, 4662921728.0
6866.0371, 6.853004408e+20, 4645837824.0
6866.1465, 6.855517979e+20, 4629215232.0
6866.2559, 6.864354182e+20, 4612767232.0
6866.3652, 6.876744007e+20, 4596203520.0
6866.4746, 6.889133832e+20, 4579580416.0
6866.5801, 6.897027798e+20, 4558190080.0
6866.6895, 6.899490704e+20, 4529849344.0
6866.7988, 6.901954313e+20, 4501330432.0
6866.9082, 6.904417923e+20, 4472629760.0
6867.0176, 6.906880829e+20, 4443743744.0
6867.1270, 6.907882177e+20, 4417172992.0
6867.2324, 6.902833219e+20, 4395585024.0
6867.3418, 6.897483787e+20, 4375637504.0
6867.4512, 6.892216687e+20, 4356096000.0
6867.5605, 6.886949586e+20, 4336466432.0
6867.6694, 6.881740188e+20, 4316878848.0
6867.7788, 6.875760252e+20, 4299729408.0
6867.8882, 6.859048379e+20, 4290532864.0
6867.9941, 6.842336506e+20, 4281316352.0
6868.1030, 6.825624633e+20, 4272080128.0
6868.2124, 6.813407915e+20, 4267053312.0
6868.3218, 6.800633877e+20, 4263136256.0
6868.4312, 6.787859135e+20, 4259215872.0
6868.5405, 6.775085097e+20, 4255291392.0
6868.6460, 6.762310355e+20, 4251363584.0
6868.7554, 6.752352474e+20, 4249396992.0
6868.8647, 6.748851629e+20, 4246464768.0
6868.9741, 6.751811339e+20, 4242036736.0
6869.0835, 6.754770344e+20, 4237604096.0
6869.1929, 6.757729350e+20, 4233166848.0
6869.2983, 6.762299800e+20, 4229044480.0
6869.4077, 6.772068389e+20, 4226759680.0
6869.5171, 6.784418104e+20, 4225551360.0
6869.6265, 6.796768522e+20, 4224342784.0
6869.7358, 6.805205734e+20, 4225385216.0
6869.8452, 6.811346815e+20, 4231920640.0
6869.9512, 6.817487895e+20, 4238446336.0
6870.0605, 6.823628272e+20, 4244961792.0
6870.1699, 6.829769352e+20, 4251467264.0
6870.2793, 6.835838656e+20, 4257175808.0
6870.3887, 6.845698725e+20, 4258679808.0
6870.4980, 6.851308521e+20, 4257129728.0
6870.6035, 6.854993732e+20, 4254884352.0
6870.7129, 6.858678943e+20, 4252637952.0
6870.8223, 6.862364154e+20, 4250390272.0
6870.9316, 6.862716702e+20, 4246695680.0
6871.0410, 6.867017639e+20, 4240555520.0
6871.1465, 6.871319281e+20, 4234406400.0
6871.2559, 6.875620922e+20, 4228248320.0
6871.3652, 6.882268657e+20, 4220059392.0
6871.4746, 6.887752494e+20, 4210845952.0
6871.5845, 6.893236330e+20, 4201612288.0
6871.6938, 6.898720166e+20, 4192358144.0
6871.7993, 6.904204002e+20, 4183083776.0
6871.9087, 6.905079389e+20, 4173001472.0
6872.0181, 6.899012196e+20, 4163722240.0
6872.1274, 6.892392609e+20, 4155164160.0
6872.2368, 6.885772317e+20, 4146588672.0
6872.3462, 6.879152729e+20, 4137995264.0
6872.4521, 6.873024315e+20, 4129373440.0
6872.5615, 6.865082499e+20, 4120290304.0
6872.6709, 6.854432189e+20, 4110722304.0
6872.7803, 6.843781880e+20, 4101132032.0
6872.8896, 6.834826754e+20, 4091106560.0
6872.9951, 6.833272308e+20, 4079401728.0
6873.1045, 6.831717159e+20, 4067663616.0
6873.2139, 6.830162010e+20, 4055891200.0
6873.3237, 6.828607564e+20, 4044084736.0
6873.4331, 6.827883470e+20, 4032454144.0
6873.5425, 6.829609615e+20, 4022269696.0
6873.6479, 6.831826230e+20, 4012865792.0
6873.7573, 6.833042906e+20, 4003048448.0
6873.8667, 6.834260285e+20, 3993206784.0
6873.9766, 6.835476961e+20, 3983341056.0
6874.0859, 6.835901284e+20, 3973971712.0
6874.1914, 6.843801583e+20, 3966901248.0
6874.3008, 6.852465383e+20, 3960044288.0
6874.4102, 6.861129887e+20, 3953175296.0
6874.5195, 6.866130290e+20, 3946129408.0
6874.6294, 6.869973830e+20, 3939098624.0
6874.7349, 6.873817371e+20, 3932055296.0
6874.8442, 6.877660912e+20, 3924999424.0
6874.9536, 6.881504453e+20, 3917930496.0
6875.0635, 6.887204321e+20, 3911559680.0
6875.1729, 6.893697949e+20, 3905872896.0
6875.2822, 6.909193850e+20, 3901398528.0
6875.3877, 6.924753787e+20, 3896927232.0
6875.4971, 6.940313020e+20, 3892451072.0
6875.6069, 6.956531608e+20, 3888244480.0
6875.7163, 6.970365399e+20, 3883923968.0
6875.8257, 6.977424088e+20, 3878290688.0
6875.9312, 6.984482073e+20, 3872648960.0
6876.0410, 6.991552724e+20, 3867092992.0
6876.1504, 6.993890374e+20, 3861872896.0
6876.2598, 6.996161173e+20, 3856643840.0
6876.3691, 6.998431973e+20, 3851407872.0
6876.4751, 7.000702772e+20, 3846164736.0
6876.5845, 7.002412029e+20, 3840939776.0
6876.6938, 7.004946007e+20, 3836455680.0
6876.8032, 7.002940498e+20, 3831672576.0
6876.9131, 6.990979923e+20, 3826468608.0
6877.0186, 6.979020051e+20, 3821257728.0
6877.1279, 6.967059476e+20, 3816039680.0
6877.2378, 6.952974468e+20, 3810063872.0
6877.3472, 6.942687261e+20, 3805106176.0
6877.4565, 6.933658247e+20, 3800499712.0
6877.5620, 6.924629234e+20, 3795887616.0
6877.6719, 6.918066645e+20, 3792530688.0
6877.7812, 6.915302561e+20, 3790864896.0
6877.8906, 6.912539180e+20, 3789198336.0
6878.0000, 6.909775096e+20, 3787531264.0
6878.1060, 6.907011715e+20, 3785863168.0
6878.2153, 6.904912615e+20, 3784402176.0
6878.3252, 6.895355133e+20, 3782930176.0
6878.4346, 6.900978299e+20, 3784849152.0
6878.5439, 6.908409942e+20, 3787143424.0
6878.6499, 6.915841585e+20, 3789436672.0
6878.7593, 6.923587073e+20, 3791685888.0
6878.8687, 6.930832942e+20, 3793801728.0
6878.9780, 6.932223429e+20, 3796049408.0
6879.0879, 6.933613915e+20, 3798296064.0
6879.1934, 6.935077585e+20, 3800556544.0
6879.3032, 6.932521792e+20, 3802827520.0
6879.4126, 6.928872469e+20, 3805022208.0
6879.5220, 6.925223146e+20, 3807215360.0
6879.6279, 6.921573823e+20, 3809407488.0
6879.7373, 6.917690876e+20, 3811558912.0
6879.8467, 6.909488695e+20, 3812426752.0
6879.9565, 6.896775878e+20, 3810577152.0
6880.0659, 6.875986136e+20, 3805651200.0
6880.1719, 6.855196394e+20, 3800718848.0
6880.2812, 6.834406652e+20, 3795780352.0
6880.3906, 6.813804091e+20, 3791007232.0
6880.5005, 6.801374156e+20, 3786451200.0
6880.6099, 6.792765948e+20, 3781943808.0
6880.7158, 6.784157036e+20, 3777431040.0
6880.8252, 6.774412372e+20, 3772844544.0
6880.9346, 6.762780419e+20, 3768049664.0
6881.0444, 6.751147762e+20, 3763248640.0
6881.1499, 6.739515104e+20, 3758441728.0
6881.2598, 6.727882447e+20, 3753628416.0
6881.3691, 6.718465702e+20, 3748891392.0
6881.4785, 6.714484942e+20, 3744832768.0
6881.5884, 6.719892780e+20, 3743469568.0
6881.6938, 6.727837411e+20, 3742881024.0
6881.8037, 6.735781339e+20, 3742292224.0
6881.9131, 6.743743562e+20, 3741724160.0
6882.0229, 6.751396867e+20, 3741441536.0
6882.1323, 6.752496027e+20, 3740314112.0
6882.2383, 6.753595186e+20, 3739186176.0
6882.3477, 6.754694346e+20, 3738057984.0
6882.4570, 6.766163044e+20, 3736663552.0
6882.5669, 6.780342346e+20, 3735074048.0
6882.6724, 6.794521648e+20, 3733484032.0
6882.7822, 6.808700950e+20, 3731893248.0
6882.8916, 6.822879548e+20, 3730301696.0
6883.0015, 6.837645726e+20, 3728603648.0
6883.1108, 6.851723697e+20, 3728745728.0
6883.2168, 6.856009857e+20, 3730277120.0
6883.3262, 6.860296017e+20, 3731807744.0
6883.4360, 6.864582177e+20, 3733337600.0
6883.5454, 6.867719919e+20, 3734609152.0
6883.6514, 6.871639459e+20, 3735622144.0
6883.7607, 6.877459657e+20, 3736675328.0
6883.8706, 6.883279856e+20, 3737728512.0
6883.9800, 6.886553410e+20, 3738522368.0
6884.0859, 6.880850023e+20, 3737933056.0
6884.1953, 6.875145933e+20, 3737343744.0
6884.3052, 6.869441843e+20, 3736754432.0
6884.4146, 6.863737752e+20, 3736164864.0
6884.5244, 6.857679707e+20, 3735748864.0
6884.6299, 6.851293040e+20, 3737005824.0
6884.7397, 6.851476702e+20, 3740811264.0
6884.8491, 6.856541844e+20, 3745850112.0
6884.9590, 6.861606283e+20, 3750882048.0
6885.0649, 6.866671425e+20, 3755907584.0
6885.1743, 6.873040500e+20, 3761815040.0
6885.2842, 6.872205223e+20, 3769453568.0
6885.3936, 6.870780256e+20, 3777208064.0
6885.4995, 6.869354585e+20, 3784946432.0
6885.6089, 6.869329956e+20, 3793354496.0
6885.7188, 6.870642333e+20, 3802402560.0
6885.8281, 6.871955414e+20, 3811429376.0
6885.9380, 6.873267791e+20, 3820434688.0
6886.0439, 6.874580872e+20, 3829418752.0
6886.1533, 6.873693522e+20, 3839668480.0
6886.2632, 6.864590621e+20, 3849936896.0
6886.3726, 6.845756427e+20, 3854973952.0
6886.4785, 6.826922936e+20, 3860004608.0
6886.5884, 6.808088742e+20, 3865028608.0
6886.6978, 6.789582466e+20, 3870079744.0
6886.8076, 6.774348336e+20, 3876066304.0
6886.9131, 6.763501698e+20, 3883557632.0
6887.0229, 6.752655764e+20, 3891034880.0
6887.1328, 6.741227880e+20, 3898599424.0
6887.2422, 6.730601496e+20, 3908848384.0
6887.3481, 6.720068702e+20, 3919122176.0
6887.4575, 6.709536612e+20, 3929368832.0
6887.5674, 6.699003818e+20, 3939589120.0
6887.6772, 6.688475951e+20, 3949839104.0
6887.7827, 6.686090450e+20, 3959845632.0
6887.8926, 6.692479932e+20, 3968628224.0
6888.0024, 6.700784148e+20, 3976563968.0
6888.1118, 6.709088363e+20, 3984483840.0
6888.2178, 6.717392579e+20, 3992388096.0
6888.3276, 6.725551131e+20, 3999650560.0
6888.4370, 6.736363288e+20, 4005325312.0
6888.5469, 6.748036056e+20, 4010567680.0
6888.6528, 6.759709527e+20, 4015803392.0
6888.7622, 6.773915569e+20, 4021583872.0
6888.8721, 6.787776804e+20, 4027575040.0
6888.9819, 6.801637335e+20, 4033556992.0
6889.0874, 6.815497867e+20, 4039530240.0
6889.1973, 6.829358399e+20, 4045494528.0
6889.3071, 6.842844568e+20, 4050171904.0
6889.4165, 6.853015667e+20, 4051714816.0
6889.5225, 6.866370247e+20, 4052044032.0
6889.6323, 6.880477773e+20, 4052256000.0
6889.7417, 6.894585299e+20, 4052467968.0
6889.8516, 6.908521828e+20, 4052630784.0
6889.9575, 6.919964490e+20, 4051381504.0
6890.0674, 6.924644011e+20, 4045058048.0
6890.1768, 6.929323533e+20, 4038724864.0
6890.2866, 6.934003054e+20, 4032381696.0
6890.3926, 6.941614841e+20, 4025916416.0
6890.5020, 6.950030943e+20, 4019300096.0
6890.6118, 6.958447045e+20, 4012672768.0
6890.7217, 6.966862443e+20, 4006034688.0
6890.8276, 6.975278545e+20, 3999385600.0
6890.9370, 6.980699753e+20, 3990796032.0
6891.0469, 6.984333595e+20, 3982446848.0
6891.1567, 6.982613783e+20, 3974657024.0
6891.2627, 6.980893267e+20, 3966851840.0
6891.3721, 6.979173455e+20, 3959031552.0
6891.4819, 6.977346682e+20, 3951417344.0
6891.5918, 6.978076406e+20, 3945260288.0
6891.6978, 6.980531572e+20, 3939929600.0
6891.8071, 6.982986737e+20, 3934592000.0
6891.9170, 6.981149409e+20, 3927191296.0
6892.0269, 6.971971918e+20, 3915860992.0
6892.1328, 6.962795130e+20, 3904497920.0
6892.2427, 6.953618342e+20, 3893101568.0
6892.3521, 6.944440850e+20, 3881671680.0
6892.4619, 6.936596143e+20, 3870586880.0
6892.5679, 6.930545838e+20, 3860579328.0
6892.6777, 6.924141579e+20, 3851507712.0
6892.7871, 6.918749925e+20, 3842737664.0
6892.8931, 6.913357568e+20, 3833947648.0
6893.0029, 6.907965915e+20, 3825137408.0
6893.1128, 6.903942934e+20, 3816909824.0
6893.2227, 6.896723805e+20, 3810501120.0
6893.3286, 6.889481454e+20, 3804094464.0
6893.4380, 6.882238399e+20, 3797676800.0
6893.5479, 6.883606367e+20, 3791544320.0
6893.6577, 6.886511893e+20, 3785667328.0
6893.7637, 6.889417418e+20, 3779781120.0
6893.8735, 6.892322943e+20, 3773885696.0
6893.9834, 6.895228469e+20, 3767981056.0
6894.0928, 6.893468547e+20, 3762780928.0
6894.1987, 6.896898319e+20, 3759494144.0
6894.3086, 6.895095472e+20, 3755384576.0
6894.4185, 6.893292625e+20, 3751270656.0
6894.5244, 6.891489074e+20, 3747151872.0
6894.6343, 6.889435010e+20, 3742844672.0
6894.7441, 6.888582141e+20, 3738653952.0
6894.8535, 6.890225955e+20, 3735166208.0
6894.9595, 6.891869769e+20, 3731675136.0
6895.0693, 6.892757119e+20, 3728615680.0
6895.1792, 6.894334082e+20, 3727724032.0
6895.2891, 6.895911046e+20, 3726831872.0
6895.3950, 6.897488713e+20, 3725939712.0
6895.5049, 6.899065677e+20, 3725047040.0
6895.6147, 6.900295019e+20, 3724154368.0
6895.7207, 6.905403789e+20, 3724430592.0
6895.8306, 6.913042317e+20, 3727554048.0
6895.9399, 6.926990809e+20, 3733222144.0
6896.0498, 6.940940005e+20, 3738881536.0
6896.1558, 6.954888498e+20, 3744532224.0
6896.2656, 6.968564663e+20, 3750337280.0
6896.3755, 6.978711132e+20, 3756580096.0
6896.4814, 6.987920290e+20, 3762919936.0
6896.5913, 6.997129447e+20, 3769249024.0
6896.7012, 7.004011511e+20, 3775364864.0
6896.8110, 7.007886014e+20, 3781229824.0
6896.9170, 7.011760517e+20, 3787085568.0
6897.0269, 7.015635723e+20, 3792932352.0
6897.1367, 7.019510226e+20, 3798770176.0
6897.2427, 7.023571910e+20, 3806832896.0
6897.3525, 7.020854269e+20, 3815586816.0
6897.4624, 7.008849362e+20, 3823819264.0
6897.5718, 6.995235824e+20, 3832038912.0
6897.6782, 6.981621584e+20, 3840241152.0
6897.7876, 6.967870124e+20, 3848457984.0
6897.8975, 6.953497308e+20, 3857157632.0
6898.0039, 6.940563532e+20, 3867001856.0
6898.1133, 6.927629757e+20, 3876821248.0
6898.2231, 6.914695982e+20, 3886615552.0
6898.3330, 6.899578665e+20, 3897191936.0
6898.4390, 6.884403645e+20, 3907902720.0
6898.5488, 6.869228625e+20, 3918583808.0
6898.6587, 6.854053606e+20, 3929236224.0
6898.7646, 6.838878586e+20, 3939859712.0
6898.8745, 6.820810707e+20, 3947942656.0
6898.9844, 6.806744699e+20, 3953822720.0
6899.0942, 6.790340337e+20, 3956423424.0
6899.2002, 6.773936679e+20, 3959022080.0
6899.3101, 6.757532318e+20, 3961619200.0
6899.4199, 6.741438282e+20, 3963697664.0
6899.5264, 6.726055675e+20, 3964862720.0
6899.6362, 6.711014356e+20, 3965670912.0
6899.7456, 6.695973740e+20, 3966479104.0
6899.8555, 6.680750870e+20, 3967852288.0
6899.9619, 6.668627039e+20, 3971121152.0
6900.0718, 6.656503208e+20, 3974387456.0
6900.1816, 6.644379377e+20, 3977650944.0
6900.2876, 6.632254842e+20, 3980911872.0
6900.3975, 6.619901609e+20, 3982479616.0
6900.5073, 6.615740002e+20, 3981746432.0
6900.6133, 6.617951691e+20, 3980303616.0
6900.7231, 6.623083684e+20, 3978433280.0
6900.8330, 6.628216380e+20, 3976561920.0
6900.9429, 6.633348373e+20, 3974689792.0
6901.0488, 6.639983442e+20, 3972726016.0
6901.1587, 6.646978095e+20, 3966848000.0
6901.2686, 6.653981192e+20, 3960823040.0
6901.3750, 6.660984993e+20, 3954788864.0
6901.4849, 6.669926750e+20, 3947231232.0
6901.5947, 6.678368888e+20, 3938515200.0
6901.7007, 6.686810322e+20, 3929779968.0
6901.8105, 6.695252461e+20, 3921025280.0
6901.9204, 6.703693895e+20, 3912251136.0
6902.0303, 6.715254776e+20, 3904737024.0
6902.1362, 6.728497470e+20, 3897860096.0
6902.2461, 6.743319942e+20, 3891717888.0
6902.3560, 6.758142415e+20, 3885565952.0
6902.4624, 6.772964887e+20, 3879404288.0
6902.5723, 6.787624807e+20, 3873452032.0
6902.6821, 6.802613350e+20, 3868076800.0
6902.7881, 6.818841086e+20, 3862828544.0
6902.8979, 6.835069526e+20, 3857573120.0
6903.0078, 6.851345113e+20, 3852096000.0
6903.1143, 6.868413052e+20, 3844001536.0
6903.2241, 6.885498583e+20, 3835841024.0
6903.3340, 6.902584817e+20, 3827663360.0
6903.4438, 6.919671052e+20, 3819467776.0
6903.5498, 6.937268868e+20, 3811548160.0
6903.6597, 6.948079618e+20, 3804661504.0
6903.7695, 6.952966727e+20, 3797544448.0
6903.8760, 6.958189495e+20, 3791274752.0
6903.9858, 6.963411560e+20, 3784994304.0
6904.0957, 6.968633624e+20, 3778703616.0
6904.2017, 6.974310271e+20, 3772494080.0
6904.3115, 6.978599950e+20, 3767393536.0
6904.4214, 6.982294309e+20, 3762691072.0
6904.5278, 6.985988668e+20, 3757982720.0
6904.6377, 6.989628843e+20, 3753254912.0
6904.7476, 6.994842463e+20, 3748989952.0
6904.8574, 7.000056083e+20, 3744720128.0
6904.9639, 7.005269704e+20, 3740445184.0
6905.0737, 7.010483324e+20, 3736165632.0
6905.1836, 7.015797572e+20, 3731143680.0
6905.2896, 7.024621108e+20, 3725650944.0
6905.3994, 7.026212849e+20, 3719573504.0
6905.5093, 7.025539420e+20, 3713374464.0
6905.6157, 7.024865992e+20, 3707165184.0
6905.7256, 7.024148230e+20, 3700920320.0
6905.8354, 7.022444603e+20, 3694278400.0
6905.9419, 7.019172456e+20, 3688076288.0
6906.0518, 7.015900310e+20, 3681863936.0
6906.1616, 7.012627460e+20, 3675641088.0
6906.2676, 7.004414020e+20, 3670313216.0
6906.3779, 6.994663023e+20, 3665096704.0
6906.4878, 6.984911322e+20, 3659873024.0
6906.5938, 6.975160325e+20, 3654641664.0
6906.7036, 6.965408625e+20, 3649402624.0
6906.8140, 6.951146288e+20, 3642780672.0
6906.9199, 6.933839095e+20, 3637365504.0
6907.0298, 6.916222280e+20, 3634373632.0
6907.1396, 6.898604761e+20, 3631379456.0
6907.2461, 6.880987242e+20, 3628382720.0
6907.3560, 6.862511929e+20, 3625269248.0
6907.4658, 6.841577227e+20, 3622002688.0
6907.5723, 6.819100043e+20, 3618727936.0
6907.6821, 6.796622859e+20, 3615450112.0
6907.7920, 6.773240732e+20, 3612324352.0
6907.9019, 6.747352775e+20, 3609791744.0
6908.0083, 6.721464818e+20, 3607257344.0
6908.1182, 6.695576861e+20, 3604721152.0
6908.2280, 6.669688200e+20, 3602183168.0
6908.3345, 6.644490560e+20, 3600359936.0
6908.4443, 6.618767969e+20, 3602844672.0
6908.5542, 6.593278299e+20, 3607401472.0
6908.6606, 6.567091274e+20, 3612356864.0
6908.7705, 6.540903546e+20, 3617305344.0
6908.8804, 6.514716522e+20, 3622246912.0
6908.9868, 6.489542103e+20, 3628052480.0
6909.0967, 6.468678474e+20, 3636518912.0
6909.2065, 6.448485460e+20, 3645369600.0
6909.3130, 6.428292445e+20, 3654199040.0
6909.4229, 6.413248311e+20, 3664004864.0
6909.5327, 6.401080851e+20, 3674757888.0
6909.6392, 6.388914096e+20, 3685479424.0
6909.7490, 6.376746636e+20, 3696169728.0
6909.8594, 6.364579176e+20, 3706829312.0
6909.9653, 6.353744501e+20, 3718387968.0
6910.0752, 6.351711548e+20, 3730510336.0
6910.1855, 6.354307451e+20, 3743101696.0
6910.2915, 6.357205939e+20, 3755733248.0
6910.4019, 6.360104428e+20, 3768322304.0
6910.5117, 6.363026138e+20, 3780754688.0
6910.6177, 6.366623388e+20, 3794004992.0
6910.7280, 6.372358441e+20, 3812470016.0
6910.8340, 6.378093494e+20, 3830845696.0
6910.9443, 6.383826435e+20, 3849162496.0
6911.0542, 6.389526304e+20, 3869416448.0
6911.1602, 6.395241653e+20, 3889784320.0
6911.2705, 6.400957002e+20, 3910045952.0
6911.3804, 6.406671648e+20, 3930203392.0
6911.4868, 6.412386998e+20, 3950257664.0
6911.5967, 6.416817414e+20, 3967275776.0
6911.7065, 6.418119235e+20, 3978243840.0
6911.8130, 6.429667450e+20, 3985095168.0
