# wavelength, Lum[W/AA], LumErr[W/AA]
6459.8140, 7.346133226e+21, 13032448000.0
6459.9204, 7.337637186e+21, 13028752384.0
6460.0303, 7.329141708e+21, 13025056768.0
6460.1401, 7.323609599e+21, 13022581760.0
6460.2466, 7.317395194e+21, 13020334080.0
6460.3564, 7.309188510e+21, 13015137280.0
6460.4663, 7.302594677e+21, 13009753088.0
6460.5728, 7.296000281e+21, 13004365824.0
6460.6826, 7.289405886e+21, 12998977536.0
6460.7925, 7.282811490e+21, 12993586176.0
6460.8989, 7.276217657e+21, 12988192768.0
6461.0093, 7.269623261e+21, 12982797312.0
6461.1191, 7.263028866e+21, 12977398784.0
6461.2256, 7.256434470e+21, 12971999232.0
6461.3354, 7.249840074e+21, 12966596608.0
6461.4453, 7.243246241e+21, 12961191936.0
6461.5518, 7.236651845e+21, 12955785216.0
6461.6616, 7.237144990e+21, 12962893824.0
6461.7681, 7.241925561e+21, 12972563456.0
6461.8779, 7.248676456e+21, 12984656896.0
6461.9883, 7.255427915e+21, 12996739072.0
6462.0947, 7.262178811e+21, 13008809984.0
6462.2046, 7.268930270e+21, 13020869632.0
6462.3145, 7.275681166e+21, 13032919040.0
6462.4209, 7.282432624e+21, 13044956160.0
6462.5308, 7.289184083e+21, 13056983040.0
6462.6411, 7.295934979e+21, 13068998656.0
6462.7471, 7.302686438e+21, 13081003008.0
6462.8574, 7.309437334e+21, 13092996096.0
6462.9673, 7.316188793e+21, 13104978944.0
6463.0737, 7.322931244e+21, 13115627520.0
6463.1836, 7.329644985e+21, 13122035712.0
6463.2939, 7.336403762e+21, 13124749312.0
6463.4004, 7.342796059e+21, 13127351296.0
6463.5103, 7.349188356e+21, 13129953280.0
6463.6167, 7.355580653e+21, 13132554240.0
6463.7266, 7.361972949e+21, 13135155200.0
6463.8364, 7.368365246e+21, 13137755136.0
6463.9429, 7.374757543e+21, 13140355072.0
6464.0532, 7.381149839e+21, 13142953984.0
6464.1631, 7.387542699e+21, 13145552896.0
6464.2695, 7.393934996e+21, 13148150784.0
6464.3794, 7.400327293e+21, 13150748672.0
6464.4897, 7.406719589e+21, 13153345536.0
6464.5962, 7.409526458e+21, 13155572736.0
6464.7061, 7.409134082e+21, 13158190080.0
6464.8159, 7.411102718e+21, 13167131648.0
6464.9224, 7.413970385e+21, 13176663040.0
6465.0327, 7.416837489e+21, 13186187264.0
6465.1392, 7.419705156e+21, 13195705344.0
6465.2490, 7.422572260e+21, 13205216256.0
6465.3589, 7.425439927e+21, 13214720000.0
6465.4658, 7.428307031e+21, 13224216576.0
6465.5757, 7.431174135e+21, 13233707008.0
6465.6855, 7.434041802e+21, 13243190272.0
6465.7920, 7.436908906e+21, 13252667392.0
6465.9023, 7.439776574e+21, 13262137344.0
6466.0122, 7.442643678e+21, 13271600128.0
6466.1187, 7.441592650e+21, 13267831808.0
6466.2285, 7.441238555e+21, 13265268736.0
6466.3354, 7.437332808e+21, 13254322176.0
6466.4453, 7.433427061e+21, 13243367424.0
6466.5552, 7.429521314e+21, 13232402432.0
6466.6616, 7.425615567e+21, 13221429248.0
6466.7720, 7.421709821e+21, 13210446848.0
6466.8818, 7.417804074e+21, 13199455232.0
6466.9883, 7.413897764e+21, 13188453376.0
6467.0986, 7.409992017e+21, 13177443328.0
6467.2051, 7.406086271e+21, 13166424064.0
6467.3149, 7.402180524e+21, 13155395584.0
6467.4253, 7.398274777e+21, 13144357888.0
6467.5317, 7.394621232e+21, 13132831744.0
6467.6416, 7.392155511e+21, 13119041536.0
6467.7520, 7.384806762e+21, 13100044288.0
6467.8584, 7.379816774e+21, 13085388800.0
6467.9683, 7.374826223e+21, 13070716928.0
6468.0747, 7.369836234e+21, 13056028672.0
6468.1851, 7.364845683e+21, 13041324032.0
6468.2949, 7.359855695e+21, 13026603008.0
6468.4014, 7.354865143e+21, 13011865600.0
6468.5117, 7.349875155e+21, 12997110784.0
6468.6216, 7.344884603e+21, 12982339584.0
6468.7285, 7.339894615e+21, 12967550976.0
6468.8384, 7.334904064e+21, 12952745984.0
6468.9448, 7.329914075e+21, 12937923584.0
6469.0552, 7.326413090e+21, 12927625216.0
6469.1650, 7.324450083e+21, 12921798656.0
6469.2715, 7.313560942e+21, 12902466560.0
6469.3818, 7.299903776e+21, 12882897920.0
6469.4883, 7.286247173e+21, 12863299584.0
6469.5986, 7.272590008e+21, 12843671552.0
6469.7085, 7.258933405e+21, 12824012800.0
6469.8149, 7.245276802e+21, 12804324352.0
6469.9253, 7.231619636e+21, 12784606208.0
6470.0352, 7.217963033e+21, 12764856320.0
6470.1416, 7.204306430e+21, 12745076736.0
6470.2520, 7.190649264e+21, 12725266432.0
6470.3584, 7.176992661e+21, 12705424384.0
6470.4688, 7.163335495e+21, 12685551616.0
6470.5786, 7.154547284e+21, 12675686400.0
6470.6855, 7.152565700e+21, 12672411648.0
6470.7954, 7.165560836e+21, 12683096064.0
6470.9019, 7.178638727e+21, 12693881856.0
6471.0122, 7.191717180e+21, 12704657408.0
6471.1221, 7.204795633e+21, 12715424768.0
6471.2290, 7.217873524e+21, 12726182912.0
6471.3389, 7.230951977e+21, 12736931840.0
6471.4453, 7.244030430e+21, 12747671552.0
6471.5557, 7.257108321e+21, 12758402048.0
6471.6660, 7.270186774e+21, 12769124352.0
6471.7725, 7.283265227e+21, 12779836416.0
6471.8823, 7.296343118e+21, 12790540288.0
6471.9893, 7.309313485e+21, 12801095680.0
6472.0991, 7.320227396e+21, 12808989696.0
6472.2095, 7.331387878e+21, 12815610880.0
6472.3159, 7.344513619e+21, 12818199552.0
6472.4263, 7.357639361e+21, 12820789248.0
6472.5327, 7.370765665e+21, 12823376896.0
6472.6431, 7.383891406e+21, 12825964544.0
6472.7529, 7.397017147e+21, 12828552192.0
6472.8599, 7.410143451e+21, 12831138816.0
6472.9697, 7.423269192e+21, 12833725440.0
6473.0767, 7.436395496e+21, 12836311040.0
6473.1865, 7.449521237e+21, 12838896640.0
6473.2969, 7.462646978e+21, 12841481216.0
6473.4033, 7.475773282e+21, 12844064768.0
6473.5137, 7.487716266e+21, 12844654592.0
6473.6201, 7.497537491e+21, 12841666560.0
6473.7305, 7.497024080e+21, 12849073152.0
6473.8403, 7.492531740e+21, 12853668864.0
6473.9473, 7.488039399e+21, 12858263552.0
6474.0571, 7.483547058e+21, 12862857216.0
6474.1641, 7.479054718e+21, 12867448832.0
6474.2739, 7.474562377e+21, 12872038400.0
6474.3843, 7.470070036e+21, 12876626944.0
6474.4907, 7.465577696e+21, 12881213440.0
6474.6011, 7.461085355e+21, 12885798912.0
6474.7075, 7.456593015e+21, 12890382336.0
6474.8179, 7.452100674e+21, 12894963712.0
6474.9282, 7.447608333e+21, 12899544064.0
6475.0347, 7.442739379e+21, 12902587392.0
6475.1450, 7.438459834e+21, 12902519808.0
6475.2515, 7.436915099e+21, 12900185088.0
6475.3618, 7.435371490e+21, 12898817024.0
6475.4722, 7.433827318e+21, 12897447936.0
6475.5786, 7.432283147e+21, 12896078848.0
6475.6890, 7.430739538e+21, 12894709760.0
6475.7954, 7.429195366e+21, 12893340672.0
6475.9058, 7.427651757e+21, 12891971584.0
6476.0122, 7.426107586e+21, 12890602496.0
6476.1226, 7.424563977e+21, 12889232384.0
6476.2329, 7.423019805e+21, 12887863296.0
6476.3394, 7.421476196e+21, 12886493184.0
6476.4497, 7.419932025e+21, 12885123072.0
6476.5562, 7.418595582e+21, 12885618688.0
6476.6665, 7.410190176e+21, 12873403392.0
6476.7769, 7.400430312e+21, 12850471936.0
6476.8833, 7.390670449e+21, 12827498496.0
6476.9937, 7.380911149e+21, 12804484096.0
6477.1001, 7.371151285e+21, 12781427712.0
6477.2104, 7.361391422e+21, 12758330368.0
6477.3174, 7.351631559e+21, 12735190016.0
6477.4272, 7.341871695e+21, 12712008704.0
6477.5376, 7.332111832e+21, 12688784384.0
6477.6445, 7.322351969e+21, 12665518080.0
6477.7544, 7.312592105e+21, 12642208768.0
6477.8613, 7.302832242e+21, 12618856448.0
6477.9717, 7.294551811e+21, 12597348352.0
6478.0781, 7.291409987e+21, 12582373376.0
6478.1885, 7.294957135e+21, 12576573440.0
6478.2988, 7.297700390e+21, 12572602368.0
6478.4053, 7.300444208e+21, 12568629248.0
6478.5156, 7.303188026e+21, 12564655104.0
6478.6226, 7.305931281e+21, 12560679936.0
6478.7324, 7.308675100e+21, 12556703744.0
6478.8394, 7.311418355e+21, 12552725504.0
6478.9497, 7.314162173e+21, 12548747264.0
6479.0601, 7.316905428e+21, 12544766976.0
6479.1665, 7.319649246e+21, 12540784640.0
6479.2769, 7.322393064e+21, 12536802304.0
6479.3838, 7.325136319e+21, 12532817920.0
6479.4937, 7.322260208e+21, 12545447936.0
6479.6006, 7.314074353e+21, 12577020928.0
6479.7109, 7.312458123e+21, 12625616896.0
6479.8213, 7.311429051e+21, 12673675264.0
6479.9277, 7.310399415e+21, 12721553408.0
6480.0381, 7.309369780e+21, 12769251328.0
6480.1450, 7.308340707e+21, 12816772096.0
6480.2549, 7.307311072e+21, 12864116736.0
6480.3618, 7.306281999e+21, 12911288320.0
6480.4722, 7.305252364e+21, 12958287872.0
6480.5825, 7.304222728e+21, 13005118464.0
6480.6890, 7.303193656e+21, 13051780096.0
6480.7993, 7.302164020e+21, 13098275840.0
6480.9062, 7.301134385e+21, 13144606720.0
6481.0166, 7.299956694e+21, 13160359936.0
6481.1230, 7.299614983e+21, 13168601088.0
6481.2334, 7.303655838e+21, 13182960640.0
6481.3403, 7.307727655e+21, 13197350912.0
6481.4507, 7.311800035e+21, 13211726848.0
6481.5610, 7.315871852e+21, 13226086400.0
6481.6675, 7.319944232e+21, 13240430592.0
6481.7778, 7.324016049e+21, 13254759424.0
6481.8848, 7.328088429e+21, 13269071872.0
6481.9951, 7.332160809e+21, 13283369984.0
6482.1016, 7.336232626e+21, 13297652736.0
6482.2119, 7.340305006e+21, 13311919104.0
6482.3188, 7.344376823e+21, 13326171136.0
6482.4292, 7.348763892e+21, 13340641280.0
6482.5396, 7.361780983e+21, 13361506304.0
6482.6460, 7.367585560e+21, 13378086912.0
6482.7563, 7.366661759e+21, 13392515072.0
6482.8633, 7.365738522e+21, 13406927872.0
6482.9736, 7.364815284e+21, 13421325312.0
6483.0806, 7.363891483e+21, 13435707392.0
6483.1909, 7.362968245e+21, 13450074112.0
6483.2974, 7.362045007e+21, 13464424448.0
6483.4077, 7.361121206e+21, 13478760448.0
6483.5181, 7.360197968e+21, 13493081088.0
6483.6250, 7.359274730e+21, 13507387392.0
6483.7354, 7.358350929e+21, 13521677312.0
6483.8423, 7.357427691e+21, 13535952896.0
6483.9526, 7.354949023e+21, 13531588608.0
6484.0591, 7.349108417e+21, 13486856192.0
6484.1694, 7.347124581e+21, 13438239744.0
6484.2764, 7.343053327e+21, 13386322944.0
6484.3867, 7.338982073e+21, 13334204416.0
6484.4937, 7.334910819e+21, 13281881088.0
6484.6040, 7.330839565e+21, 13229351936.0
6484.7144, 7.326768311e+21, 13176611840.0
6484.8208, 7.322697620e+21, 13123660800.0
6484.9312, 7.318626366e+21, 13070494720.0
6485.0381, 7.314555112e+21, 13017111552.0
6485.1484, 7.310483858e+21, 12963509248.0
6485.2554, 7.306412604e+21, 12909683712.0
6485.3657, 7.302341350e+21, 12855632896.0
6485.4727, 7.299803008e+21, 12832327680.0
6485.5830, 7.297390205e+21, 12831984640.0
6485.6899, 7.297754433e+21, 12833833984.0
6485.8003, 7.300345129e+21, 12836756480.0
6485.9067, 7.302935825e+21, 12839678976.0
6486.0171, 7.305526520e+21, 12842600448.0
6486.1274, 7.308117216e+21, 12845520896.0
6486.2344, 7.310707349e+21, 12848441344.0
6486.3447, 7.313298045e+21, 12851360768.0
6486.4517, 7.315888740e+21, 12854279168.0
6486.5620, 7.318479436e+21, 12857197568.0
6486.6689, 7.321070132e+21, 12860114944.0
6486.7793, 7.323660264e+21, 12863032320.0
6486.8862, 7.326250960e+21, 12865947648.0
6486.9966, 7.330537261e+21, 12871926784.0
6487.1035, 7.335948336e+21, 12879096832.0
6487.2139, 7.340207615e+21, 12885823488.0
6487.3208, 7.344466332e+21, 12892546048.0
6487.4312, 7.348725048e+21, 12899265536.0
6487.5381, 7.352984327e+21, 12905980928.0
6487.6484, 7.357243044e+21, 12912693248.0
6487.7588, 7.361501760e+21, 12919401472.0
6487.8657, 7.365761040e+21, 12926106624.0
6487.9761, 7.370019756e+21, 12932808704.0
6488.0830, 7.374278472e+21, 12939506688.0
6488.1934, 7.378537752e+21, 12946201600.0
6488.3003, 7.382796468e+21, 12952893440.0
6488.4106, 7.386448887e+21, 12960131072.0
6488.5176, 7.385793614e+21, 12971268096.0
6488.6279, 7.391171475e+21, 12989981696.0
6488.7349, 7.396820677e+21, 13011827712.0
6488.8452, 7.402469317e+21, 13033636864.0
6488.9521, 7.408118520e+21, 13055410176.0
6489.0625, 7.413767723e+21, 13077146624.0
6489.1694, 7.419416926e+21, 13098847232.0
6489.2798, 7.425065565e+21, 13120512000.0
6489.3867, 7.430714768e+21, 13142140928.0
6489.4971, 7.436363971e+21, 13163734016.0
6489.6040, 7.442013174e+21, 13185292288.0
6489.7144, 7.447661814e+21, 13206815744.0
6489.8213, 7.453311016e+21, 13228303360.0
6489.9316, 7.457671627e+21, 13250275328.0
6490.0420, 7.459736527e+21, 13273134080.0
6490.1489, 7.447452959e+21, 13274846208.0
6490.2593, 7.434637966e+21, 13278791680.0
6490.3662, 7.421823537e+21, 13282736128.0
6490.4766, 7.409008544e+21, 13286678528.0
6490.5835, 7.396194114e+21, 13290620928.0
6490.6943, 7.383379121e+21, 13294561280.0
6490.8013, 7.370564692e+21, 13298501632.0
6490.9116, 7.357749699e+21, 13302439936.0
6491.0186, 7.344935269e+21, 13306377216.0
6491.1289, 7.332120276e+21, 13310313472.0
6491.2358, 7.319305283e+21, 13314248704.0
6491.3462, 7.306490854e+21, 13318181888.0
6491.4531, 7.295175560e+21, 13324162048.0
6491.5635, 7.283463386e+21, 13330059264.0
6491.6704, 7.267805496e+21, 13324361728.0
6491.7812, 7.252204464e+21, 13317259264.0
6491.8882, 7.236603995e+21, 13310153728.0
6491.9985, 7.221002963e+21, 13303044096.0
6492.1055, 7.205402494e+21, 13295930368.0
6492.2158, 7.189801461e+21, 13288813568.0
6492.3228, 7.174200992e+21, 13281692672.0
6492.4331, 7.158599960e+21, 13274567680.0
6492.5400, 7.142999491e+21, 13267438592.0
6492.6509, 7.127398459e+21, 13260306432.0
6492.7578, 7.111797990e+21, 13253170176.0
6492.8682, 7.096196958e+21, 13246029824.0
6492.9751, 7.082548236e+21, 13221189632.0
6493.0854, 7.070210625e+21, 13198422016.0
6493.1924, 7.056234267e+21, 13172709376.0
6493.3032, 7.042257908e+21, 13146946560.0
6493.4102, 7.028281550e+21, 13121132544.0
6493.5205, 7.014305191e+21, 13095268352.0
6493.6274, 7.000329396e+21, 13069352960.0
6493.7378, 6.986353037e+21, 13043385344.0
6493.8447, 6.972376679e+21, 13017366528.0
6493.9556, 6.958400320e+21, 12991295488.0
6494.0625, 6.944423962e+21, 12965172224.0
6494.1729, 6.930448166e+21, 12938995712.0
6494.2798, 6.916471808e+21, 12912766976.0
6494.3901, 6.902644631e+21, 12885315584.0
6494.4971, 6.889847090e+21, 12849703936.0
6494.6079, 6.882714514e+21, 12822253568.0
6494.7148, 6.881558214e+21, 12800568320.0
6494.8252, 6.880402478e+21, 12778846208.0
6494.9321, 6.879246742e+21, 12757087232.0
6495.0430, 6.878090443e+21, 12735291392.0
6495.1499, 6.876934706e+21, 12713457664.0
6495.2603, 6.875778407e+21, 12691587072.0
6495.3672, 6.874622671e+21, 12669677568.0
6495.4780, 6.873466372e+21, 12647731200.0
6495.5850, 6.872310636e+21, 12625745920.0
6495.6953, 6.871154899e+21, 12603722752.0
6495.8022, 6.869998600e+21, 12581660672.0
6495.9131, 6.869478434e+21, 12564198400.0
6496.0200, 6.870120760e+21, 12555202560.0
6496.1304, 6.879463478e+21, 12553162752.0
6496.2373, 6.891115979e+21, 12554829824.0
6496.3481, 6.902767917e+21, 12556496896.0
6496.4551, 6.914420418e+21, 12558163968.0
6496.5654, 6.926072919e+21, 12559830016.0
6496.6724, 6.937725420e+21, 12561496064.0
6496.7832, 6.949377921e+21, 12563163136.0
6496.8901, 6.961030422e+21, 12564828160.0
6497.0005, 6.972682360e+21, 12566494208.0
6497.1074, 6.984334862e+21, 12568160256.0
6497.2183, 6.995987363e+21, 12569825280.0
6497.3252, 7.007639864e+21, 12571490304.0
6497.4355, 7.023101847e+21, 12581347328.0
6497.5430, 7.039771358e+21, 12595138560.0
6497.6533, 7.049605531e+21, 12605450240.0
6497.7603, 7.058944308e+21, 12616049664.0
6497.8672, 7.068282522e+21, 12626638848.0
6497.9780, 7.077620735e+21, 12637220864.0
6498.0850, 7.086958949e+21, 12647792640.0
6498.1958, 7.096297163e+21, 12658356224.0
6498.3027, 7.105635377e+21, 12668910592.0
6498.4131, 7.114974154e+21, 12679455744.0
6498.5200, 7.124312367e+21, 12689992704.0
6498.6309, 7.133650581e+21, 12700521472.0
6498.7378, 7.142988795e+21, 12711041024.0
6498.8486, 7.152327009e+21, 12721551360.0
6498.9556, 7.153359459e+21, 12727113728.0
6499.0659, 7.160000580e+21, 12739981312.0
6499.1733, 7.172320177e+21, 12758381568.0
6499.2837, 7.184639210e+21, 12776755200.0
6499.3906, 7.196958807e+21, 12795102208.0
6499.5015, 7.209277841e+21, 12813423616.0
6499.6084, 7.221596875e+21, 12831718400.0
6499.7192, 7.233916472e+21, 12849986560.0
6499.8262, 7.246235505e+21, 12868229120.0
6499.9365, 7.258555102e+21, 12886447104.0
6500.0439, 7.270874136e+21, 12904637440.0
6500.1509, 7.283193733e+21, 12922803200.0
6500.2612, 7.295512767e+21, 12940943360.0
6500.3687, 7.307894288e+21, 12958531584.0
6500.4790, 7.320994696e+21, 12970036224.0
6500.5859, 7.328325431e+21, 12985860096.0
6500.6968, 7.334062454e+21, 13003686912.0
6500.8037, 7.339798914e+21, 13021490176.0
6500.9146, 7.345535937e+21, 13039268864.0
6501.0215, 7.351272960e+21, 13057024000.0
6501.1323, 7.357009983e+21, 13074754560.0
6501.2393, 7.362747006e+21, 13092461568.0
6501.3501, 7.368484028e+21, 13110144000.0
6501.4570, 7.374220489e+21, 13127802880.0
6501.5674, 7.379957511e+21, 13145437184.0
6501.6748, 7.385694534e+21, 13163048960.0
6501.7817, 7.391431557e+21, 13180637184.0
6501.8926, 7.399308916e+21, 13201427456.0
6501.9995, 7.411542382e+21, 13228736512.0
6502.1104, 7.419668001e+21, 13228481536.0
6502.2173, 7.428892499e+21, 13227260928.0
6502.3281, 7.438116997e+21, 13226040320.0
6502.4351, 7.447340932e+21, 13224818688.0
6502.5459, 7.456565430e+21, 13223597056.0
6502.6528, 7.465789928e+21, 13222376448.0
6502.7632, 7.475014426e+21, 13221154816.0
6502.8706, 7.484238924e+21, 13219933184.0
6502.9810, 7.493463422e+21, 13218711552.0
6503.0884, 7.502687920e+21, 13217489920.0
6503.1953, 7.511912418e+21, 13216267264.0
6503.3062, 7.521136916e+21, 13215045632.0
6503.4131, 7.522157544e+21, 13206380544.0
6503.5239, 7.516093447e+21, 13190752256.0
6503.6309, 7.506560452e+21, 13170292736.0
6503.7417, 7.495959542e+21, 13149434880.0
6503.8486, 7.485358068e+21, 13128543232.0
6503.9595, 7.474757158e+21, 13107619840.0
6504.0664, 7.464156247e+21, 13086661632.0
6504.1772, 7.453555337e+21, 13065670656.0
6504.2842, 7.442953863e+21, 13044645888.0
6504.3916, 7.432352952e+21, 13023587328.0
6504.5020, 7.421752042e+21, 13002493952.0
6504.6094, 7.411151131e+21, 12981366784.0
6504.7202, 7.400550221e+21, 12960204800.0
6504.8271, 7.389948747e+21, 12939008000.0
6504.9380, 7.387522433e+21, 12923741184.0
6505.0449, 7.386969053e+21, 12911493120.0
6505.1558, 7.379795382e+21, 12899800064.0
6505.2627, 7.372520380e+21, 12888067072.0
6505.3701, 7.365245377e+21, 12876322816.0
6505.4805, 7.357970375e+21, 12864568320.0
6505.5879, 7.350695373e+21, 12852803584.0
6505.6987, 7.343420371e+21, 12841027584.0
6505.8057, 7.336145931e+21, 12829241344.0
6505.9165, 7.328870929e+21, 12817443840.0
6506.0234, 7.321595927e+21, 12805635072.0
6506.1343, 7.314320925e+21, 12793816064.0
6506.2412, 7.307045922e+21, 12781985792.0
6506.3486, 7.299770920e+21, 12770144256.0
6506.4595, 7.291592946e+21, 12755552256.0
6506.5664, 7.293267722e+21, 12750818304.0
6506.6772, 7.304452412e+21, 12754760704.0
6506.7842, 7.315636539e+21, 12758701056.0
6506.8950, 7.326820665e+21, 12762641408.0
6507.0024, 7.338005355e+21, 12766579712.0
6507.1128, 7.349189482e+21, 12770518016.0
6507.2202, 7.360373608e+21, 12774454272.0
6507.3271, 7.371558298e+21, 12778388480.0
6507.4380, 7.382742425e+21, 12782322688.0
6507.5454, 7.393926552e+21, 12786255872.0
6507.6558, 7.405111241e+21, 12790187008.0
6507.7632, 7.416295368e+21, 12794117120.0
6507.8740, 7.426390750e+21, 12797980672.0
6507.9810, 7.432628798e+21, 12801612800.0
6508.0884, 7.425729283e+21, 12802194432.0
6508.1992, 7.417444912e+21, 12802089984.0
6508.3062, 7.409160540e+21, 12801985536.0
6508.4170, 7.400876169e+21, 12801880064.0
6508.5244, 7.392592360e+21, 12801775616.0
6508.6348, 7.384307989e+21, 12801671168.0
6508.7422, 7.376023617e+21, 12801565696.0
6508.8530, 7.367739246e+21, 12801461248.0
6508.9600, 7.359455437e+21, 12801356800.0
6509.0674, 7.351171066e+21, 12801251328.0
6509.1782, 7.342886694e+21, 12801146880.0
6509.2852, 7.334602323e+21, 12801042432.0
6509.3960, 7.326458126e+21, 12800592896.0
6509.5034, 7.318696735e+21, 12799783936.0
6509.6143, 7.314014117e+21, 12802608128.0
6509.7212, 7.308636819e+21, 12806699008.0
6509.8286, 7.303259521e+21, 12810787840.0
6509.9395, 7.297882786e+21, 12814876672.0
6510.0464, 7.292505488e+21, 12818963456.0
6510.1572, 7.287128190e+21, 12823048192.0
6510.2646, 7.281750892e+21, 12827132928.0
6510.3716, 7.276373594e+21, 12831215616.0
6510.4824, 7.270996296e+21, 12835297280.0
6510.5898, 7.265619561e+21, 12839377920.0
6510.7007, 7.260242263e+21, 12843456512.0
6510.8076, 7.254864965e+21, 12847534080.0
6510.9185, 7.254444442e+21, 12854554624.0
6511.0259, 7.258488111e+21, 12862476288.0
6511.1328, 7.267483488e+21, 12863841280.0
6511.2437, 7.276380912e+21, 12864443392.0
6511.3511, 7.285278337e+21, 12865044480.0
6511.4619, 7.294175198e+21, 12865646592.0
6511.5693, 7.303072622e+21, 12866247680.0
6511.6802, 7.311969483e+21, 12866848768.0
6511.7871, 7.320866907e+21, 12867449856.0
6511.8945, 7.329764331e+21, 12868051968.0
6512.0054, 7.338661192e+21, 12868653056.0
6512.1123, 7.347558616e+21, 12869254144.0
6512.2231, 7.356455477e+21, 12869855232.0
6512.3306, 7.365352901e+21, 12870456320.0
6512.4380, 7.372157277e+21, 12876539904.0
6512.5488, 7.371987266e+21, 12876890112.0
6512.6558, 7.362436257e+21, 12864833536.0
6512.7666, 7.352884685e+21, 12852765696.0
6512.8740, 7.343333676e+21, 12840686592.0
6512.9814, 7.333782667e+21, 12828596224.0
6513.0923, 7.324231096e+21, 12816494592.0
6513.1992, 7.314680087e+21, 12804381696.0
6513.3101, 7.305129078e+21, 12792256512.0
6513.4175, 7.295577506e+21, 12780121088.0
6513.5283, 7.286026497e+21, 12767973376.0
6513.6357, 7.276475488e+21, 12755813376.0
6513.7427, 7.266923916e+21, 12743643136.0
6513.8540, 7.257188260e+21, 12731197440.0
6513.9609, 7.244636165e+21, 12714722304.0
6514.0718, 7.239944540e+21, 12707260416.0
6514.1792, 7.239600014e+21, 12708440064.0
6514.2866, 7.239255489e+21, 12709618688.0
6514.3975, 7.238910964e+21, 12710798336.0
6514.5044, 7.238566438e+21, 12711977984.0
6514.6157, 7.238221913e+21, 12713156608.0
6514.7227, 7.237877387e+21, 12714336256.0
6514.8301, 7.237532299e+21, 12715514880.0
6514.9409, 7.237187774e+21, 12716693504.0
6515.0483, 7.236843248e+21, 12717872128.0
6515.1592, 7.236498723e+21, 12719050752.0
6515.2666, 7.236154198e+21, 12720229376.0
6515.3735, 7.236446932e+21, 12722103296.0
6515.4849, 7.238381228e+21, 12725767168.0
6515.5918, 7.241715580e+21, 12734323712.0
6515.7026, 7.247912533e+21, 12745688064.0
6515.8101, 7.254109486e+21, 12757043200.0
6515.9175, 7.260307002e+21, 12768388096.0
6516.0283, 7.266503956e+21, 12779722752.0
6516.1357, 7.272700909e+21, 12791047168.0
6516.2466, 7.278897862e+21, 12802361344.0
6516.3540, 7.285094815e+21, 12813666304.0
6516.4609, 7.291291768e+21, 12824961024.0
6516.5723, 7.297489284e+21, 12836245504.0
6516.6792, 7.303686237e+21, 12847519744.0
6516.7905, 7.309883190e+21, 12858784768.0
6516.8975, 7.317423905e+21, 12868405248.0
6517.0049, 7.326536376e+21, 12876142592.0
6517.1157, 7.334211072e+21, 12881161216.0
6517.2231, 7.341363914e+21, 12884187136.0
6517.3306, 7.348516194e+21, 12887213056.0
6517.4414, 7.355669036e+21, 12890236928.0
6517.5488, 7.362821878e+21, 12893260800.0
6517.6597, 7.369974720e+21, 12896283648.0
6517.7671, 7.377126999e+21, 12899306496.0
6517.8745, 7.384279841e+21, 12902327296.0
6517.9854, 7.391432683e+21, 12905349120.0
6518.0928, 7.398585525e+21, 12908368896.0
6518.2036, 7.405737805e+21, 12911388672.0
6518.3110, 7.412890647e+21, 12914407424.0
6518.4185, 7.419320098e+21, 12916560896.0
6518.5293, 7.424598317e+21, 12916059136.0
6518.6367, 7.420796153e+21, 12906240000.0
6518.7476, 7.416017271e+21, 12895983616.0
6518.8550, 7.411238389e+21, 12885720064.0
6518.9624, 7.406459506e+21, 12875447296.0
6519.0732, 7.401680624e+21, 12865167360.0
6519.1807, 7.396901742e+21, 12854879232.0
6519.2881, 7.392122860e+21, 12844581888.0
6519.3989, 7.387343978e+21, 12834276352.0
6519.5063, 7.382565096e+21, 12823963648.0
6519.6172, 7.377786214e+21, 12813641728.0
6519.7246, 7.373007331e+21, 12803311616.0
6519.8320, 7.368228449e+21, 12792973312.0
6519.9429, 7.359819666e+21, 12782347264.0
6520.0503, 7.351604537e+21, 12775428096.0
6520.1577, 7.348090603e+21, 12776134656.0
6520.2686, 7.344577233e+21, 12776840192.0
6520.3760, 7.341063299e+21, 12777545728.0
6520.4868, 7.337549366e+21, 12778252288.0
6520.5942, 7.334035995e+21, 12778957824.0
6520.7017, 7.330522061e+21, 12779663360.0
6520.8130, 7.327008691e+21, 12780368896.0
6520.9199, 7.323494757e+21, 12781074432.0
6521.0273, 7.319981386e+21, 12781780992.0
6521.1387, 7.316467453e+21, 12782486528.0
6521.2461, 7.312953519e+21, 12783192064.0
6521.3569, 7.309387794e+21, 12783865856.0
6521.4644, 7.304896579e+21, 12783992832.0
6521.5718, 7.302005268e+21, 12782672896.0
6521.6826, 7.302525997e+21, 12782194688.0
6521.7900, 7.303046726e+21, 12781716480.0
6521.8975, 7.303566892e+21, 12781237248.0
6522.0083, 7.304087620e+21, 12780759040.0
6522.1157, 7.304608349e+21, 12780280832.0
6522.2271, 7.305129078e+21, 12779801600.0
6522.3345, 7.305649244e+21, 12779323392.0
6522.4419, 7.306169972e+21, 12778845184.0
6522.5527, 7.306690701e+21, 12778365952.0
6522.6602, 7.307211430e+21, 12777887744.0
6522.7676, 7.307732158e+21, 12777409536.0
6522.8784, 7.308925049e+21, 12775992320.0
6522.9858, 7.312097835e+21, 12771812352.0
