# wavelength, Lum[W/AA], LumErr[W/AA]
7028.5935, 4.036315638e+20, 9.679102102e+18
7028.7022, 4.035696435e+20, 9.677327472e+18
7028.8109, 4.034325478e+20, 9.675132492e+18
7028.9197, 4.032291301e+20, 9.673060828e+18
7029.0284, 4.030257124e+20, 9.670988720e+18
7029.1371, 4.028566682e+20, 9.669277902e+18
7029.2458, 4.027487200e+20, 9.668593561e+18
7029.3546, 4.026905983e+20, 9.668811414e+18
7029.4633, 4.026308371e+20, 9.669087022e+18
7029.5720, 4.025649296e+20, 9.668246999e+18
7029.6808, 4.025248161e+20, 9.667539590e+18
7029.7895, 4.025585597e+20, 9.668120012e+18
7029.8982, 4.026223872e+20, 9.668683724e+18
7030.0070, 4.027404087e+20, 9.669824638e+18
7030.1157, 4.028640895e+20, 9.670828475e+18
7030.2244, 4.028992579e+20, 9.671200613e+18
7030.3332, 4.030035529e+20, 9.672245181e+18
7030.4419, 4.030857917e+20, 9.672576337e+18
7030.5506, 4.031238470e+20, 9.671590408e+18
7030.6594, 4.031619024e+20, 9.670604379e+18
7030.7681, 4.031933535e+20, 9.669935258e+18
7030.8768, 4.032382950e+20, 9.669445556e+18
7030.9856, 4.033075620e+20, 9.669479838e+18
7031.0943, 4.033854072e+20, 9.669518578e+18
7031.2030, 4.034634119e+20, 9.670624388e+18
7031.3118, 4.035380187e+20, 9.671904693e+18
7031.4205, 4.036006642e+20, 9.673137063e+18
7031.5292, 4.036923281e+20, 9.675251621e+18
7031.6380, 4.037850507e+20, 9.677455884e+18
7031.7467, 4.038739187e+20, 9.679904696e+18
7031.8554, 4.040240547e+20, 9.683510017e+18
7031.9642, 4.041215188e+20, 9.686331236e+18
7032.0729, 4.042570232e+20, 9.689177140e+18
7032.1816, 4.044478097e+20, 9.693081913e+18
7032.2904, 4.046385963e+20, 9.696985113e+18
7032.3991, 4.048134428e+20, 9.700791551e+18
7032.5078, 4.049006956e+20, 9.703329324e+18
7032.6166, 4.049454227e+20, 9.705191257e+18
7032.7253, 4.049910176e+20, 9.707143485e+18
7032.8340, 4.050709999e+20, 9.708818202e+18
7032.9428, 4.051009569e+20, 9.709313480e+18
7033.0515, 4.050733852e+20, 9.708486143e+18
7033.1602, 4.049410621e+20, 9.705713287e+18
7033.2690, 4.047649831e+20, 9.702389741e+18
7033.3777, 4.045824101e+20, 9.698839799e+18
7033.4864, 4.044482327e+20, 9.696074577e+18
7033.5952, 4.043129192e+20, 9.693230168e+18
7033.7039, 4.042038344e+20, 9.691037848e+18
7033.8126, 4.040972402e+20, 9.688641086e+18
7033.9214, 4.039906460e+20, 9.686243730e+18
7034.0301, 4.038506451e+20, 9.683266798e+18
7034.1388, 4.036472930e+20, 9.677998079e+18
7034.2476, 4.034331202e+20, 9.672007979e+18
7034.3563, 4.032207254e+20, 9.665999356e+18
7034.4650, 4.029921742e+20, 9.660409970e+18
7034.5738, 4.028090012e+20, 9.655294240e+18
7034.6825, 4.026647469e+20, 9.650607653e+18
7034.7912, 4.025533929e+20, 9.646313997e+18
7034.8999, 4.024473601e+20, 9.642225587e+18
7035.0087, 4.023316484e+20, 9.638225891e+18
7035.1174, 4.021547480e+20, 9.633387026e+18
7035.2261, 4.019969896e+20, 9.628668993e+18
7035.3349, 4.018082867e+20, 9.624142391e+18
7035.4436, 4.015911154e+20, 9.619466687e+18
7035.5523, 4.013739441e+20, 9.614788710e+18
7035.6611, 4.012505844e+20, 9.611101178e+18
7035.7698, 4.012061732e+20, 9.610701627e+18
7035.8785, 4.011780984e+20, 9.611117768e+18
7035.9873, 4.011626468e+20, 9.611658726e+18
7036.0960, 4.011493351e+20, 9.611776088e+18
7036.2047, 4.011455246e+20, 9.612624831e+18
7036.3135, 4.011274651e+20, 9.613562269e+18
7036.4222, 4.010461389e+20, 9.613439132e+18
7036.5309, 4.010610745e+20, 9.614143764e+18
7036.6397, 4.011457597e+20, 9.615965928e+18
7036.7484, 4.012722083e+20, 9.618637289e+18
7036.8571, 4.013962190e+20, 9.621409603e+18
7036.9659, 4.015797591e+20, 9.624354260e+18
7037.0746, 4.017785365e+20, 9.627381883e+18
7037.1833, 4.019731786e+20, 9.630362763e+18
7037.2921, 4.020859499e+20, 9.632586015e+18
7037.4008, 4.022901002e+20, 9.636320295e+18
7037.5095, 4.024979456e+20, 9.640065850e+18
7037.6183, 4.027136616e+20, 9.644115318e+18
7037.7270, 4.029355152e+20, 9.648722458e+18
7037.8357, 4.031358200e+20, 9.653068408e+18
7037.9445, 4.033580630e+20, 9.657780981e+18
7038.0532, 4.036253413e+20, 9.663598982e+18
7038.1619, 4.037991055e+20, 9.668558429e+18
7038.2707, 4.039011666e+20, 9.671600583e+18
7038.3794, 4.039761823e+20, 9.673723814e+18
7038.4881, 4.040015145e+20, 9.675760085e+18
7038.5969, 4.039870575e+20, 9.677988047e+18
7038.7056, 4.039728358e+20, 9.680261764e+18
7038.8143, 4.039745585e+20, 9.682755761e+18
7038.9231, 4.040925745e+20, 9.686715496e+18
7039.0318, 4.041127616e+20, 9.687781014e+18
7039.1405, 4.041287833e+20, 9.688762279e+18
7039.2493, 4.041111774e+20, 9.688756220e+18
7039.3580, 4.040752814e+20, 9.687793019e+18
7039.4667, 4.039577413e+20, 9.685778942e+18
7039.5755, 4.038515267e+20, 9.684121455e+18
7039.6842, 4.038351403e+20, 9.683628331e+18
7039.7929, 4.038191823e+20, 9.683028527e+18
7039.9017, 4.037342089e+20, 9.681990342e+18
7040.0104, 4.036384623e+20, 9.680623663e+18
7040.1191, 4.035579860e+20, 9.678888675e+18
7040.2279, 4.033782416e+20, 9.676027777e+18
7040.3366, 4.031984973e+20, 9.673166033e+18
7040.4453, 4.029937702e+20, 9.669968990e+18
7040.5540, 4.027178348e+20, 9.666155026e+18
7040.6628, 4.025190183e+20, 9.664704329e+18
7040.7715, 4.023223153e+20, 9.663329007e+18
7040.8802, 4.021202597e+20, 9.662589855e+18
7040.9890, 4.019019938e+20, 9.662237242e+18
7041.0977, 4.018430484e+20, 9.664217093e+18
7041.2064, 4.017509133e+20, 9.665249171e+18
7041.3152, 4.015863501e+20, 9.664850117e+18
7041.4239, 4.014423711e+20, 9.664685007e+18
7041.5326, 4.014059104e+20, 9.665727040e+18
7041.6414, 4.013684148e+20, 9.666890360e+18
7041.7501, 4.013975151e+20, 9.668364695e+18
7041.8588, 4.015009019e+20, 9.670367561e+18
7041.9676, 4.016042887e+20, 9.672370012e+18
7042.0763, 4.016944108e+20, 9.674013491e+18
7042.1850, 4.017323795e+20, 9.674062400e+18
7042.2938, 4.016922120e+20, 9.671960173e+18
7042.4025, 4.016496424e+20, 9.669789097e+18
7042.5112, 4.015872681e+20, 9.666718503e+18
7042.6200, 4.015101601e+20, 9.662983076e+18
7042.7287, 4.013150856e+20, 9.656595341e+18
7042.8374, 4.010866865e+20, 9.650076413e+18
7042.9462, 4.008104417e+20, 9.643601348e+18
7043.0549, 4.005657207e+20, 9.637815720e+18
7043.1636, 4.002979376e+20, 9.632828993e+18
7043.2724, 4.000844308e+20, 9.628788654e+18
7043.3811, 3.998728893e+20, 9.625044182e+18
7043.4898, 3.996682622e+20, 9.620645916e+18
7043.5986, 3.994636352e+20, 9.616245638e+18
7043.7073, 3.992878733e+20, 9.612711061e+18
7043.8160, 3.991562763e+20, 9.610630037e+18
7043.9248, 3.990376777e+20, 9.608725979e+18
7044.0335, 3.989168120e+20, 9.606738747e+18
7044.1422, 3.988266786e+20, 9.605149537e+18
7044.2510, 3.987693710e+20, 9.604186250e+18
7044.3597, 3.988032187e+20, 9.605145607e+18
7044.4684, 3.989419003e+20, 9.607192374e+18
7044.5772, 3.991233564e+20, 9.609180774e+18
7044.6859, 3.992798317e+20, 9.610504033e+18
7044.7946, 3.993549829e+20, 9.610413558e+18
7044.9034, 3.993676352e+20, 9.609529658e+18
7045.0121, 3.993308662e+20, 9.608714177e+18
7045.1208, 3.992654111e+20, 9.608400768e+18
7045.2296, 3.991999559e+20, 9.608087349e+18
7045.3383, 3.991547831e+20, 9.608296260e+18
7045.4470, 3.991773160e+20, 9.610238672e+18
7045.5558, 3.992580506e+20, 9.613790478e+18
7045.6645, 3.993414217e+20, 9.617481028e+18
7045.7732, 3.994404570e+20, 9.622377416e+18
7045.8820, 3.995251709e+20, 9.627337843e+18
7045.9907, 3.995217282e+20, 9.631162031e+18
7046.0994, 3.994367416e+20, 9.635019907e+18
7046.2082, 3.993411758e+20, 9.639054373e+18
7046.3169, 3.992421415e+20, 9.643201823e+18
7046.4256, 3.992166528e+20, 9.649180384e+18
7046.5343, 3.991914377e+20, 9.655244600e+18
7046.6431, 3.992263830e+20, 9.662091806e+18
7046.7518, 3.993308892e+20, 9.669846598e+18
7046.8605, 3.994353954e+20, 9.677595176e+18
7046.9693, 3.994729908e+20, 9.683685907e+18
7047.0780, 3.993928677e+20, 9.687049847e+18
7047.1867, 3.992317303e+20, 9.688536898e+18
7047.2955, 3.990704680e+20, 9.690057555e+18
7047.4042, 3.989004288e+20, 9.691190045e+18
7047.5129, 3.987418256e+20, 9.692481071e+18
7047.6217, 3.986131752e+20, 9.694208841e+18
7047.7304, 3.985275695e+20, 9.695383215e+18
7047.8391, 3.984845237e+20, 9.696973344e+18
7047.9479, 3.984695101e+20, 9.698762355e+18
7048.0566, 3.984723321e+20, 9.698098476e+18
7048.1653, 3.984710100e+20, 9.697464457e+18
7048.2741, 3.983899786e+20, 9.696409325e+18
7048.3828, 3.982460477e+20, 9.694973363e+18
7048.4915, 3.981021167e+20, 9.693537188e+18
7048.6003, 3.979867758e+20, 9.691476625e+18
7048.7090, 3.979099059e+20, 9.689473764e+18
7048.8177, 3.978579115e+20, 9.687993053e+18
7048.9265, 3.978148219e+20, 9.686599513e+18
7049.0352, 3.978003714e+20, 9.684497202e+18
7049.1439, 3.977852667e+20, 9.681983081e+18
7049.2527, 3.977675394e+20, 9.679138059e+18
7049.3614, 3.976898162e+20, 9.676047229e+18
7049.4701, 3.975459173e+20, 9.672610561e+18
7049.5789, 3.973775562e+20, 9.668971755e+18
7049.6876, 3.972648376e+20, 9.667253451e+18
7049.7963, 3.972038390e+20, 9.666003580e+18
7049.9051, 3.972093471e+20, 9.664177249e+18
7050.0138, 3.972510147e+20, 9.662179465e+18
7050.1225, 3.972926824e+20, 9.660181268e+18
7050.2313, 3.973870087e+20, 9.660189169e+18
7050.3400, 3.975575552e+20, 9.662472764e+18
7050.4487, 3.977621266e+20, 9.665762410e+18
7050.5575, 3.979638685e+20, 9.669027778e+18
7050.6662, 3.981646314e+20, 9.673639313e+18
7050.7749, 3.984092003e+20, 9.678965356e+18
7050.8837, 3.987110035e+20, 9.685094402e+18
7050.9924, 3.990712156e+20, 9.691598842e+18
7051.1011, 3.994407601e+20, 9.697902044e+18
7051.2099, 3.997756212e+20, 9.703466307e+18
7051.3186, 4.000315553e+20, 9.707045241e+18
7051.4273, 4.002437634e+20, 9.710091566e+18
7051.5361, 4.004275524e+20, 9.714387810e+18
7051.6448, 4.006137799e+20, 9.719886630e+18
7051.7535, 4.008000073e+20, 9.725382341e+18
7051.8623, 4.009330654e+20, 9.730083669e+18
7051.9710, 4.010210194e+20, 9.733042162e+18
7052.0797, 4.010870228e+20, 9.735095631e+18
7052.1884, 4.011374214e+20, 9.736620080e+18
7052.2972, 4.011100663e+20, 9.735660190e+18
7052.4059, 4.009948708e+20, 9.733200696e+18
7052.5146, 4.007860607e+20, 9.729166928e+18
7052.6234, 4.006073762e+20, 9.725566307e+18
7052.7321, 4.004545511e+20, 9.722443102e+18
7052.8408, 4.003214618e+20, 9.719914904e+18
7052.9496, 4.001593120e+20, 9.718221185e+18
7053.0583, 3.999744072e+20, 9.716447626e+18
7053.1670, 3.997564123e+20, 9.711895963e+18
7053.2758, 3.995274323e+20, 9.705990538e+18
7053.3845, 3.992984522e+20, 9.700081518e+18
7053.4932, 3.990892475e+20, 9.694029440e+18
7053.6020, 3.988319278e+20, 9.687458371e+18
7053.7107, 3.985611168e+20, 9.680782316e+18
7053.8194, 3.982950890e+20, 9.674424474e+18
7053.9282, 3.980480511e+20, 9.668971102e+18
7054.0369, 3.978821893e+20, 9.665004594e+18
7054.1456, 3.977750962e+20, 9.662095374e+18
7054.2544, 3.976392286e+20, 9.658592631e+18
7054.3631, 3.974816789e+20, 9.654274725e+18
7054.4718, 3.973371279e+20, 9.649503498e+18
7054.5806, 3.972299440e+20, 9.644348042e+18
7054.6893, 3.971775337e+20, 9.639804000e+18
7054.7980, 3.971555664e+20, 9.635293959e+18
7054.9068, 3.971305375e+20, 9.630399616e+18
7055.0155, 3.971055085e+20, 9.625502783e+18
7055.1242, 3.970577758e+20, 9.620347846e+18
7055.2330, 3.970033691e+20, 9.615127230e+18
7055.3417, 3.969622297e+20, 9.610268545e+18
7055.4504, 3.969351916e+20, 9.605799754e+18
7055.5592, 3.969226790e+20, 9.601889513e+18
7055.6679, 3.968779578e+20, 9.597738862e+18
7055.7766, 3.968129342e+20, 9.593467185e+18
7055.8854, 3.967528843e+20, 9.589506077e+18
7055.9941, 3.966772142e+20, 9.585779161e+18
7056.1028, 3.966259883e+20, 9.583694074e+18
7056.2116, 3.965954120e+20, 9.583126694e+18
7056.3203, 3.965417892e+20, 9.582407408e+18
7056.4290, 3.965390967e+20, 9.582847022e+18
7056.5378, 3.965437318e+20, 9.583651762e+18
7056.6465, 3.965483668e+20, 9.584456434e+18
7056.7552, 3.965208030e+20, 9.585050322e+18
7056.8640, 3.965443434e+20, 9.586452412e+18
7056.9727, 3.965735625e+20, 9.587855708e+18
7057.0814, 3.966161881e+20, 9.588909366e+18
7057.1902, 3.966980572e+20, 9.590173040e+18
7057.2989, 3.967672291e+20, 9.590873695e+18
7057.4076, 3.968368909e+20, 9.591408824e+18
7057.5164, 3.969513370e+20, 9.592911836e+18
7057.6251, 3.971182636e+20, 9.595471696e+18
7057.7338, 3.972824921e+20, 9.596840291e+18
7057.8425, 3.974734933e+20, 9.597185437e+18
7057.9513, 3.976693476e+20, 9.597275634e+18
7058.0600, 3.977370169e+20, 9.596613766e+18
7058.1687, 3.977980407e+20, 9.595926526e+18
7058.2775, 3.978596256e+20, 9.595246426e+18
7058.3862, 3.980298392e+20, 9.596050259e+18
7058.4949, 3.982225177e+20, 9.597866098e+18
7058.6037, 3.984058114e+20, 9.599569787e+18
7058.7124, 3.985731447e+20, 9.601574787e+18
7058.8211, 3.987655406e+20, 9.603960236e+18
7058.9299, 3.989621439e+20, 9.606491793e+18
7059.0386, 3.991520403e+20, 9.608894952e+18
7059.1473, 3.992977399e+20, 9.610202499e+18
7059.2561, 3.994249321e+20, 9.610952305e+18
7059.3648, 3.994374754e+20, 9.610419005e+18
7059.4735, 3.993344926e+20, 9.608763895e+18
7059.5823, 3.992365630e+20, 9.607262900e+18
7059.6910, 3.992155610e+20, 9.605693811e+18
7059.7997, 3.991981397e+20, 9.604052316e+18
7059.9085, 3.991750151e+20, 9.602365484e+18
7060.0172, 3.990442393e+20, 9.599254753e+18
7060.1259, 3.988126474e+20, 9.593188517e+18
7060.2347, 3.985870588e+20, 9.587182536e+18
7060.3434, 3.983797371e+20, 9.581091060e+18
7060.4521, 3.981139520e+20, 9.574542884e+18
7060.5609, 3.978505263e+20, 9.567921138e+18
7060.6696, 3.975739871e+20, 9.561171009e+18
7060.7783, 3.972396778e+20, 9.553840302e+18
7060.8871, 3.968857149e+20, 9.546209689e+18
7060.9958, 3.967102567e+20, 9.541328709e+18
7061.1045, 3.966706719e+20, 9.538751862e+18
7061.2133, 3.966517470e+20, 9.536561141e+18
7061.3220, 3.966445754e+20, 9.535673757e+18
7061.4307, 3.966360639e+20, 9.534829364e+18
7061.5395, 3.966351413e+20, 9.534061175e+18
7061.6482, 3.967234256e+20, 9.534733928e+18
7061.7569, 3.968921265e+20, 9.538056866e+18
7061.8657, 3.970554791e+20, 9.541344501e+18
7061.9744, 3.971689329e+20, 9.544248071e+18
7062.0831, 3.972899297e+20, 9.546911794e+18
7062.1919, 3.974335836e+20, 9.550059322e+18
7062.3006, 3.976012123e+20, 9.553501541e+18
7062.4093, 3.978264753e+20, 9.557598313e+18
7062.5181, 3.980550780e+20, 9.561820567e+18
7062.6268, 3.981631069e+20, 9.564642474e+18
7062.7355, 3.981896420e+20, 9.566395865e+18
7062.8443, 3.981405326e+20, 9.567417261e+18
7062.9530, 3.980570442e+20, 9.568117701e+18
7063.0617, 3.979731805e+20, 9.568825155e+18
7063.1705, 3.978846974e+20, 9.569454354e+18
7063.2792, 3.977910621e+20, 9.569792465e+18
7063.3879, 3.977265673e+20, 9.570015362e+18
7063.4966, 3.976627945e+20, 9.570218373e+18
7063.6054, 3.976067072e+20, 9.570407303e+18
7063.7141, 3.975521587e+20, 9.570698842e+18
7063.8228, 3.974976758e+20, 9.571122841e+18
7063.9316, 3.974528397e+20, 9.571895211e+18
7064.0403, 3.974299054e+20, 9.573453904e+18
7064.1490, 3.974110202e+20, 9.574959960e+18
7064.2578, 3.974470394e+20, 9.578179246e+18
7064.3665, 3.974879079e+20, 9.582267425e+18
7064.4752, 3.975903971e+20, 9.586909056e+18
7064.5840, 3.977138047e+20, 9.591253421e+18
7064.6927, 3.978372123e+20, 9.595595820e+18
7064.8014, 3.979529030e+20, 9.599796594e+18
7064.9102, 3.980050141e+20, 9.602987444e+18
7065.0189, 3.979783472e+20, 9.605235820e+18
7065.1276, 3.979626641e+20, 9.607590763e+18
7065.2364, 3.980155339e+20, 9.610603207e+18
7065.3451, 3.980890187e+20, 9.613779007e+18
7065.4538, 3.981523647e+20, 9.617730558e+18
7065.5626, 3.981584919e+20, 9.620569014e+18
7065.6713, 3.980669138e+20, 9.620545793e+18
7065.7800, 3.979897651e+20, 9.620161029e+18
7065.8888, 3.978460487e+20, 9.616973847e+18
7065.9975, 3.977438939e+20, 9.612723059e+18
7066.1062, 3.976220879e+20, 9.607985236e+18
7066.2150, 3.974823783e+20, 9.602864070e+18
7066.3237, 3.973426688e+20, 9.597740171e+18
7066.4324, 3.971957791e+20, 9.592565437e+18
7066.5412, 3.970341468e+20, 9.587249878e+18
7066.6499, 3.969125716e+20, 9.582276570e+18
7066.7586, 3.967768055e+20, 9.577217120e+18
7066.8674, 3.965553257e+20, 9.571372847e+18
7066.9761, 3.962982117e+20, 9.565061542e+18
7067.0848, 3.960254436e+20, 9.557559618e+18
7067.1936, 3.957977880e+20, 9.550852040e+18
7067.3023, 3.956451022e+20, 9.546263895e+18
7067.4110, 3.954678984e+20, 9.542158147e+18
7067.5198, 3.952749899e+20, 9.538485388e+18
7067.6285, 3.950212752e+20, 9.535081932e+18
7067.7372, 3.947400026e+20, 9.531823371e+18
7067.8460, 3.943954570e+20, 9.528177712e+18
7067.9547, 3.940509114e+20, 9.524530658e+18
7068.0634, 3.937299508e+20, 9.521306246e+18
7068.1722, 3.934799270e+20, 9.519432377e+18
7068.2809, 3.932365135e+20, 9.517988077e+18
7068.3896, 3.930040749e+20, 9.516562710e+18
7068.4984, 3.927980590e+20, 9.515286780e+18
7068.6071, 3.925910955e+20, 9.514124744e+18
7068.7158, 3.923713339e+20, 9.512205487e+18
7068.8246, 3.921778680e+20, 9.510710400e+18
7068.9333, 3.920278895e+20, 9.509714980e+18
7069.0420, 3.919023096e+20, 9.508577893e+18
7069.1507, 3.918404630e+20, 9.507731967e+18
7069.2595, 3.918529240e+20, 9.507556997e+18
7069.3682, 3.919322697e+20, 9.508273240e+18
7069.4769, 3.921455455e+20, 9.511105312e+18
7069.5857, 3.923588214e+20, 9.513936542e+18
7069.6944, 3.925764158e+20, 9.516758830e+18
7069.8031, 3.927888736e+20, 9.519315606e+18
7069.9119, 3.929724479e+20, 9.521179332e+18
7070.0206, 3.931533112e+20, 9.523042682e+18
7070.1293, 3.933485271e+20, 9.524850060e+18
7070.2381, 3.935597826e+20, 9.526564495e+18
7070.3468, 3.937792024e+20, 9.528161795e+18
7070.4555, 3.939717707e+20, 9.529361701e+18
7070.5643, 3.941144391e+20, 9.529877344e+18
7070.6730, 3.942644895e+20, 9.530596675e+18
7070.7817, 3.944882150e+20, 9.532465622e+18
7070.8905, 3.946687561e+20, 9.533372911e+18
7070.9992, 3.948198612e+20, 9.533511609e+18
7071.1079, 3.949776317e+20, 9.532613321e+18
7071.2167, 3.951354021e+20, 9.531714947e+18
7071.3254, 3.952741460e+20, 9.530391946e+18
7071.4341, 3.953892615e+20, 9.528094966e+18
7071.5429, 3.955243312e+20, 9.525919687e+18
7071.6516, 3.956510210e+20, 9.523671991e+18
7071.7603, 3.957416275e+20, 9.521451159e+18
7071.8691, 3.958203079e+20, 9.519481914e+18
7071.9778, 3.959186794e+20, 9.518795048e+18
7072.0865, 3.959892896e+20, 9.517820665e+18
7072.1953, 3.960154400e+20, 9.516468965e+18
7072.3040, 3.960015229e+20, 9.514642898e+18
7072.4127, 3.958245060e+20, 9.511465021e+18
7072.5215, 3.956439303e+20, 9.507802159e+18
7072.6302, 3.954808053e+20, 9.504414140e+18
7072.7389, 3.952465548e+20, 9.501528902e+18
7072.8477, 3.950123044e+20, 9.498642787e+18
7072.9564, 3.947874843e+20, 9.495995216e+18
7073.0651, 3.945906482e+20, 9.494570579e+18
7073.1739, 3.944117104e+20, 9.493866962e+18
7073.2826, 3.942377944e+20, 9.493243074e+18
7073.3913, 3.940905184e+20, 9.492828680e+18
7073.5001, 3.939521964e+20, 9.492379618e+18
7073.6088, 3.938001887e+20, 9.491868245e+18
7073.7175, 3.936665443e+20, 9.491330248e+18
7073.8263, 3.935602117e+20, 9.490933527e+18
7073.9350, 3.934765230e+20, 9.490827745e+18
7074.0437, 3.934417496e+20, 9.491415394e+18
7074.1525, 3.934074455e+20, 9.492677350e+18
7074.2612, 3.933274298e+20, 9.493337205e+18
7074.3699, 3.932181275e+20, 9.492618884e+18
7074.4787, 3.931088252e+20, 9.491900509e+18
7074.5874, 3.929870656e+20, 9.491063204e+18
7074.6961, 3.928293241e+20, 9.489372664e+18
7074.8048, 3.926562442e+20, 9.487234829e+18
7074.9136, 3.924888995e+20, 9.485102388e+18
7075.0223, 3.923634519e+20, 9.483533567e+18
7075.1310, 3.922639012e+20, 9.482383393e+18
7075.2398, 3.921964211e+20, 9.480555902e+18
7075.3485, 3.921373883e+20, 9.479121686e+18
7075.4572, 3.921105612e+20, 9.478213229e+18
7075.5660, 3.920986565e+20, 9.477413910e+18
7075.6747, 3.922399887e+20, 9.478133592e+18
7075.7834, 3.923765439e+20, 9.479531502e+18
7075.8922, 3.925427661e+20, 9.481638754e+18
7076.0009, 3.927557497e+20, 9.484586770e+18
7076.1096, 3.929687333e+20, 9.487533869e+18
7076.2184, 3.932037018e+20, 9.490692206e+18
7076.3271, 3.934720357e+20, 9.494340228e+18
7076.4358, 3.937347014e+20, 9.498028630e+18
7076.5446, 3.939818064e+20, 9.501634124e+18
7076.6533, 3.941488814e+20, 9.504353741e+18
7076.7620, 3.942761624e+20, 9.506579203e+18
7076.8708, 3.943389914e+20, 9.508702348e+18
7076.9795, 3.943951071e+20, 9.510377240e+18
7077.0882, 3.944280630e+20, 9.511616052e+18
7077.1970, 3.944655864e+20, 9.513047099e+18
7077.3057, 3.943035967e+20, 9.510352928e+18
7077.4144, 3.941648244e+20, 9.507016937e+18
7077.5232, 3.940279937e+20, 9.505780793e+18
7077.6319, 3.938481900e+20, 9.511863537e+18
7077.7406, 3.936683863e+20, 9.517942395e+18
7077.8494, 3.934784004e+20, 9.523952139e+18
7077.9581, 3.932750155e+20, 9.529885892e+18
7078.0668, 3.930786089e+20, 9.535861548e+18
7078.1756, 3.929071686e+20, 9.542006071e+18
7078.2843, 3.928060488e+20, 9.548455733e+18
7078.3930, 3.927367477e+20, 9.555204060e+18
7078.5018, 3.927768214e+20, 9.563938800e+18
7078.6105, 3.928519281e+20, 9.573454560e+18
7078.7192, 3.929614009e+20, 9.583541232e+18
7078.8280, 3.930572538e+20, 9.593219290e+18
7078.9367, 3.933397423e+20, 9.607002653e+18
7079.0454, 3.935965988e+20, 9.620498112e+18
7079.1542, 3.938486490e+20, 9.631381226e+18
7079.2629, 3.941363515e+20, 9.635467908e+18
7079.3716, 3.944240539e+20, 9.639552859e+18
7079.4804, 3.947105492e+20, 9.643691450e+18
7079.5891, 3.949702861e+20, 9.647179095e+18
7079.6978, 3.952007819e+20, 9.649839857e+18
7079.8066, 3.954103303e+20, 9.652281544e+18
7079.9153, 3.955887742e+20, 9.654878486e+18
7080.0240, 3.957481476e+20, 9.658875015e+18
7080.1328, 3.957637204e+20, 9.672059722e+18
7080.2415, 3.957016899e+20, 9.684224615e+18
7080.3502, 3.955456462e+20, 9.695474516e+18
7080.4589, 3.953641110e+20, 9.707081574e+18
7080.5677, 3.950434913e+20, 9.716889919e+18
7080.6764, 3.947471147e+20, 9.726780996e+18
7080.7851, 3.944474570e+20, 9.734493695e+18
7080.8939, 3.941312255e+20, 9.735457575e+18
7081.0026, 3.938149940e+20, 9.736421359e+18
7081.1113, 3.934835507e+20, 9.737265752e+18
7081.2201, 3.931411301e+20, 9.738074827e+18
7081.3288, 3.927816718e+20, 9.737964645e+18
7081.4375, 3.924307513e+20, 9.737992563e+18
7081.5463, 3.920904057e+20, 9.738075344e+18
7081.6550, 3.917632096e+20, 9.736421365e+18
7081.7637, 3.915421747e+20, 9.723809624e+18
7081.8725, 3.913787214e+20, 9.711935267e+18
7081.9812, 3.912891461e+20, 9.700559734e+18
7082.0899, 3.912215116e+20, 9.688790374e+18
7082.1987, 3.911182682e+20, 9.676542188e+18
7082.3074, 3.909989600e+20, 9.664741969e+18
7082.4161, 3.908689477e+20, 9.654648688e+18
7082.5249, 3.907215876e+20, 9.649332306e+18
7082.6336, 3.905742275e+20, 9.644012993e+18
7082.7423, 3.904291205e+20, 9.638793840e+18
7082.8511, 3.903153238e+20, 9.635021291e+18
7082.9598, 3.902589780e+20, 9.634349092e+18
7083.0685, 3.901969551e+20, 9.633553829e+18
7083.1773, 3.901349511e+20, 9.632482785e+18
7083.2860, 3.900787881e+20, 9.631384544e+18
7083.3947, 3.900008609e+20, 9.630567191e+18
7083.5035, 3.899698892e+20, 9.630316900e+18
7083.6122, 3.899877293e+20, 9.630615888e+18
7083.7209, 3.900184389e+20, 9.631136056e+18
7083.8297, 3.901071415e+20, 9.632372277e+18
7083.9384, 3.902016699e+20, 9.633432318e+18
7084.0471, 3.902626393e+20, 9.634763458e+18
7084.1559, 3.903501560e+20, 9.638205039e+18
7084.2646, 3.904376726e+20, 9.641645392e+18
7084.3733, 3.905543555e+20, 9.645162438e+18
7084.4821, 3.907066602e+20, 9.647839598e+18
7084.5908, 3.908949885e+20, 9.649369218e+18
7084.6995, 3.910692044e+20, 9.650831345e+18
7084.8083, 3.912351892e+20, 9.652553289e+18
7084.9170, 3.913981122e+20, 9.652875910e+18
7085.0257, 3.914861298e+20, 9.641970059e+18
7085.1345, 3.915172728e+20, 9.630360972e+18
7085.2432, 3.914471036e+20, 9.618043289e+18
7085.3519, 3.913612597e+20, 9.605696048e+18
7085.4607, 3.912097615e+20, 9.591912662e+18
7085.5694, 3.910624892e+20, 9.577435653e+18
7085.6781, 3.909587940e+20, 9.562982111e+18
7085.7869, 3.908542443e+20, 9.547831162e+18
7085.8956, 3.907496945e+20, 9.532656133e+18
7086.0043, 3.906368189e+20, 9.517302424e+18
7086.1130, 3.904900299e+20, 9.502087315e+18
7086.2218, 3.902656946e+20, 9.486608206e+18
7086.3305, 3.900712765e+20, 9.471264831e+18
7086.4392, 3.898901710e+20, 9.455812425e+18
7086.5480, 3.896994051e+20, 9.441609642e+18
7086.6567, 3.896016510e+20, 9.439970973e+18
7086.7654, 3.895338123e+20, 9.438752369e+18
7086.8742, 3.895536729e+20, 9.438068998e+18
