# wavelength, Lum[W/AA], LumErr[W/AA]
7353.1606, 9.691926702e+19, 2.330893379e+18
7353.2693, 9.694881194e+19, 2.331367977e+18
7353.3780, 9.697741832e+19, 2.331782295e+18
7353.4867, 9.700493057e+19, 2.332159011e+18
7353.5955, 9.703401782e+19, 2.332596092e+18
7353.7042, 9.706360190e+19, 2.333060291e+18
7353.8129, 9.709092246e+19, 2.333501488e+18
7353.9217, 9.711518282e+19, 2.333899035e+18
7354.0304, 9.713589108e+19, 2.334234623e+18
7354.1391, 9.715864825e+19, 2.334632496e+18
7354.2479, 9.718088762e+19, 2.335213202e+18
7354.3566, 9.719892806e+19, 2.335736353e+18
7354.4653, 9.721734403e+19, 2.336194919e+18
7354.5741, 9.723993729e+19, 2.336719800e+18
7354.6828, 9.727436244e+19, 2.337472969e+18
7354.7915, 9.730321159e+19, 2.338157084e+18
7354.9003, 9.732070962e+19, 2.338750615e+18
7355.0090, 9.734029668e+19, 2.339382712e+18
7355.1177, 9.735880176e+19, 2.340039568e+18
7355.2265, 9.737429518e+19, 2.340641513e+18
7355.3352, 9.738218570e+19, 2.341135184e+18
7355.4439, 9.738996777e+19, 2.341639695e+18
7355.5527, 9.739290738e+19, 2.342131331e+18
7355.6614, 9.738761642e+19, 2.342510809e+18
7355.7701, 9.738062535e+19, 2.342954996e+18
7355.8789, 9.736928969e+19, 2.343218228e+18
7355.9876, 9.735249885e+19, 2.343371434e+18
7356.0963, 9.733200342e+19, 2.343577824e+18
7356.2051, 9.730708783e+19, 2.343857031e+18
7356.3138, 9.727323956e+19, 2.344089164e+18
7356.4225, 9.723380922e+19, 2.344453447e+18
7356.5313, 9.719933211e+19, 2.345202074e+18
7356.6400, 9.716503197e+19, 2.346088239e+18
7356.7487, 9.712554773e+19, 2.347039020e+18
7356.8575, 9.708761268e+19, 2.348100081e+18
7356.9662, 9.705058208e+19, 2.349410618e+18
7357.0749, 9.701189032e+19, 2.350799833e+18
7357.1837, 9.697484568e+19, 2.352324173e+18
7357.2924, 9.694490316e+19, 2.354353401e+18
7357.4011, 9.692622047e+19, 2.356896506e+18
7357.5099, 9.690280747e+19, 2.359650116e+18
7357.6186, 9.688253310e+19, 2.362683369e+18
7357.7273, 9.686471034e+19, 2.365861638e+18
7357.8361, 9.684768653e+19, 2.369300624e+18
7357.9448, 9.683164156e+19, 2.372942729e+18
7358.0535, 9.681710803e+19, 2.376915415e+18
7358.1623, 9.680563069e+19, 2.381054929e+18
7358.2710, 9.679150411e+19, 2.385310430e+18
7358.3797, 9.677813376e+19, 2.389677238e+18
7358.4885, 9.676773429e+19, 2.394138708e+18
7358.5972, 9.675626542e+19, 2.398677567e+18
7358.7059, 9.674911407e+19, 2.403401484e+18
7358.8147, 9.674555035e+19, 2.408081088e+18
7358.9234, 9.674079839e+19, 2.412611158e+18
7359.0321, 9.673821718e+19, 2.417140898e+18
7359.1408, 9.673513715e+19, 2.421676524e+18
7359.2496, 9.674142562e+19, 2.426534936e+18
7359.3583, 9.674148239e+19, 2.431586834e+18
7359.4670, 9.674002582e+19, 2.436892838e+18
7359.5758, 9.673444244e+19, 2.442134668e+18
7359.6845, 9.672919690e+19, 2.447368179e+18
7359.7932, 9.672467966e+19, 2.452284175e+18
7359.9020, 9.671748479e+19, 2.456631572e+18
7360.0107, 9.671776400e+19, 2.460572568e+18
7360.1194, 9.672024993e+19, 2.464353315e+18
7360.2282, 9.672226558e+19, 2.468030361e+18
7360.3369, 9.672627375e+19, 2.471337723e+18
7360.4456, 9.672844071e+19, 2.474386089e+18
7360.5544, 9.673054488e+19, 2.477335975e+18
7360.6631, 9.672895820e+19, 2.479664399e+18
7360.7718, 9.672225178e+19, 2.481116605e+18
7360.8806, 9.671053549e+19, 2.482075394e+18
7360.9893, 9.669873407e+19, 2.482102128e+18
7361.0980, 9.668639404e+19, 2.481606863e+18
7361.2068, 9.667585410e+19, 2.481119242e+18
7361.3155, 9.666866875e+19, 2.480331867e+18
7361.4242, 9.665972374e+19, 2.479061501e+18
7361.5330, 9.665433709e+19, 2.477979358e+18
7361.6417, 9.664671107e+19, 2.476523496e+18
7361.7504, 9.663631517e+19, 2.474865413e+18
7361.8592, 9.661882194e+19, 2.472875083e+18
7361.9679, 9.659941784e+19, 2.470623614e+18
7362.0766, 9.657786652e+19, 2.468044357e+18
7362.1854, 9.655536189e+19, 2.465399052e+18
7362.2941, 9.653656290e+19, 2.462762815e+18
7362.4028, 9.651937831e+19, 2.460018058e+18
7362.5116, 9.649945301e+19, 2.457007099e+18
7362.6203, 9.647231289e+19, 2.453623906e+18
7362.7290, 9.644944734e+19, 2.449923434e+18
7362.8378, 9.643127631e+19, 2.445985248e+18
7362.9465, 9.640920616e+19, 2.440855118e+18
7363.0552, 9.638704480e+19, 2.435611798e+18
7363.1640, 9.635983149e+19, 2.429887857e+18
7363.2727, 9.633145939e+19, 2.423791204e+18
7363.3814, 9.629716619e+19, 2.417889804e+18
7363.4902, 9.626666814e+19, 2.412054386e+18
7363.5989, 9.623907886e+19, 2.406228124e+18
7363.7076, 9.621260044e+19, 2.400572014e+18
7363.8164, 9.618940515e+19, 2.395005609e+18
7363.9251, 9.616359893e+19, 2.389471847e+18
7364.0338, 9.613277781e+19, 2.383996379e+18
7364.1426, 9.610807347e+19, 2.379014135e+18
7364.2513, 9.608927093e+19, 2.374275797e+18
7364.3600, 9.607605141e+19, 2.370009956e+18
7364.4688, 9.606026515e+19, 2.365952040e+18
7364.5775, 9.605080666e+19, 2.361989205e+18
7364.6862, 9.604294065e+19, 2.358182828e+18
7364.7949, 9.603694936e+19, 2.354691629e+18
7364.9037, 9.603553855e+19, 2.351113112e+18
7365.0124, 9.604638863e+19, 2.348216831e+18
7365.1211, 9.606205319e+19, 2.345502904e+18
7365.2299, 9.607967077e+19, 2.342989165e+18
7365.3386, 9.609821268e+19, 2.340636116e+18
7365.4473, 9.611893056e+19, 2.338686779e+18
7365.5561, 9.613991017e+19, 2.336875136e+18
7365.6648, 9.616098600e+19, 2.335151390e+18
7365.7735, 9.618028964e+19, 2.333918987e+18
7365.8823, 9.619336690e+19, 2.332891675e+18
7365.9910, 9.620603737e+19, 2.332108577e+18
7366.0997, 9.621427147e+19, 2.331615059e+18
7366.2085, 9.622511417e+19, 2.331349128e+18
7366.3172, 9.622866547e+19, 2.331790893e+18
7366.4259, 9.623331547e+19, 2.332568594e+18
7366.5347, 9.623726918e+19, 2.333786756e+18
7366.6434, 9.623137320e+19, 2.335778673e+18
7366.7521, 9.622061153e+19, 2.338572216e+18
7366.8609, 9.620701264e+19, 2.341484801e+18
7366.9696, 9.619497012e+19, 2.344560952e+18
7367.0783, 9.618244545e+19, 2.347888583e+18
7367.1871, 9.617347673e+19, 2.351558547e+18
7367.2958, 9.616903806e+19, 2.355463581e+18
7367.4045, 9.615889733e+19, 2.359624455e+18
7367.5133, 9.615313965e+19, 2.364774145e+18
7367.6220, 9.615200553e+19, 2.370532158e+18
7367.7307, 9.614900594e+19, 2.376908606e+18
7367.8395, 9.614043321e+19, 2.383684813e+18
7367.9482, 9.612990477e+19, 2.390830646e+18
7368.0569, 9.612121152e+19, 2.398295508e+18
7368.1657, 9.610919602e+19, 2.406086715e+18
7368.2744, 9.610301448e+19, 2.415273356e+18
7368.3831, 9.609732991e+19, 2.424941473e+18
7368.4919, 9.609816254e+19, 2.434908971e+18
7368.6006, 9.609510252e+19, 2.445274683e+18
7368.7093, 9.608774648e+19, 2.455882736e+18
7368.8181, 9.606917195e+19, 2.466621790e+18
7368.9268, 9.603798511e+19, 2.477430850e+18
7369.0355, 9.600320000e+19, 2.488274773e+18
7369.1443, 9.598162742e+19, 2.499195741e+18
7369.2530, 9.596901984e+19, 2.510611101e+18
7369.3617, 9.595444142e+19, 2.522350712e+18
7369.4705, 9.594913140e+19, 2.534848724e+18
7369.5792, 9.594940078e+19, 2.547707605e+18
7369.6879, 9.594688262e+19, 2.560868751e+18
7369.7967, 9.594161656e+19, 2.574119729e+18
7369.9054, 9.593488907e+19, 2.587333636e+18
7370.0141, 9.592071230e+19, 2.599519738e+18
7370.1229, 9.590950801e+19, 2.610765153e+18
7370.2316, 9.589139017e+19, 2.622237976e+18
7370.3403, 9.587806900e+19, 2.634385390e+18
7370.4490, 9.586897615e+19, 2.646152282e+18
7370.5578, 9.586574862e+19, 2.657407261e+18
7370.6665, 9.587201605e+19, 2.668093873e+18
7370.7752, 9.588081712e+19, 2.678353765e+18
7370.8840, 9.588108564e+19, 2.687038373e+18
7370.9927, 9.587452419e+19, 2.694622663e+18
7371.1014, 9.586380366e+19, 2.701017853e+18
7371.2102, 9.585318362e+19, 2.706385331e+18
7371.3189, 9.583984780e+19, 2.710924957e+18
7371.4276, 9.583924225e+19, 2.714758083e+18
7371.5364, 9.583899896e+19, 2.718109897e+18
7371.6451, 9.585844697e+19, 2.720363757e+18
7371.7538, 9.587305928e+19, 2.721216635e+18
7371.8626, 9.588872139e+19, 2.720860820e+18
7371.9713, 9.590618783e+19, 2.718722585e+18
7372.0800, 9.592270931e+19, 2.715722281e+18
7372.1888, 9.594521354e+19, 2.712094511e+18
7372.2975, 9.597333514e+19, 2.707993223e+18
7372.4062, 9.600337491e+19, 2.703770566e+18
7372.5150, 9.602411250e+19, 2.698971799e+18
7372.6237, 9.603576181e+19, 2.692742638e+18
7372.7324, 9.605733685e+19, 2.685651784e+18
7372.8412, 9.607189818e+19, 2.677017713e+18
7372.9499, 9.608669323e+19, 2.667489843e+18
7373.0586, 9.610333593e+19, 2.657207824e+18
7373.1674, 9.611721774e+19, 2.645870244e+18
7373.2761, 9.611347206e+19, 2.633089591e+18
7373.3848, 9.610372533e+19, 2.619834235e+18
7373.4936, 9.609311229e+19, 2.606581080e+18
7373.6023, 9.608833029e+19, 2.593271767e+18
7373.7110, 9.607717707e+19, 2.578718477e+18
7373.8198, 9.606178874e+19, 2.563810054e+18
7373.9285, 9.604276887e+19, 2.548939768e+18
7374.0372, 9.601748337e+19, 2.534137555e+18
7374.1460, 9.598973591e+19, 2.519429203e+18
7374.2547, 9.596468314e+19, 2.505242705e+18
7374.3634, 9.594763932e+19, 2.491703613e+18
7374.4722, 9.592871266e+19, 2.478570641e+18
7374.5809, 9.591770163e+19, 2.466208668e+18
7374.6896, 9.590306134e+19, 2.454117789e+18
7374.7984, 9.588580233e+19, 2.442312535e+18
7374.9071, 9.587081229e+19, 2.430750589e+18
7375.0158, 9.586946477e+19, 2.420164224e+18
7375.1246, 9.586776676e+19, 2.410237194e+18
7375.2333, 9.587486752e+19, 2.401094136e+18
7375.3420, 9.587658124e+19, 2.392652841e+18
7375.4508, 9.588070471e+19, 2.385171038e+18
7375.5595, 9.588580050e+19, 2.378058955e+18
7375.6682, 9.589079628e+19, 2.371251737e+18
7375.7770, 9.589943684e+19, 2.364498993e+18
7375.8857, 9.591185488e+19, 2.357968579e+18
7375.9944, 9.592859265e+19, 2.352150602e+18
7376.1032, 9.593885696e+19, 2.346835802e+18
7376.2119, 9.594664033e+19, 2.342123031e+18
7376.3206, 9.595144153e+19, 2.338080754e+18
7376.4293, 9.595936113e+19, 2.334529485e+18
7376.5381, 9.597098263e+19, 2.331786979e+18
7376.6468, 9.597954526e+19, 2.329431907e+18
7376.7555, 9.598146993e+19, 2.327285215e+18
7376.8643, 9.597280268e+19, 2.325151547e+18
7376.9730, 9.595905608e+19, 2.323009840e+18
7377.0817, 9.594988986e+19, 2.321311696e+18
7377.1905, 9.594201790e+19, 2.319775134e+18
7377.2992, 9.593326553e+19, 2.318329290e+18
7377.4079, 9.592180132e+19, 2.316949126e+18
7377.5167, 9.591043288e+19, 2.315629683e+18
7377.6254, 9.588993813e+19, 2.314235238e+18
7377.7341, 9.586052085e+19, 2.312780878e+18
7377.8429, 9.583379888e+19, 2.311400023e+18
7377.9516, 9.580643666e+19, 2.310145039e+18
7378.0603, 9.578056770e+19, 2.308632161e+18
7378.1691, 9.574734875e+19, 2.306999303e+18
7378.2778, 9.571092561e+19, 2.305384808e+18
7378.3865, 9.568005243e+19, 2.303947362e+18
7378.4953, 9.566058311e+19, 2.302753967e+18
7378.6040, 9.565118852e+19, 2.301720694e+18
7378.7127, 9.564037304e+19, 2.300684569e+18
7378.8215, 9.562875950e+19, 2.299717514e+18
7378.9302, 9.561568385e+19, 2.298758461e+18
7379.0389, 9.560207229e+19, 2.298036164e+18
7379.1477, 9.559297085e+19, 2.297494123e+18
7379.2564, 9.558457197e+19, 2.296960485e+18
7379.3651, 9.557955500e+19, 2.296615032e+18
7379.4739, 9.557275673e+19, 2.296314293e+18
7379.5826, 9.556651922e+19, 2.295895029e+18
7379.6913, 9.555939110e+19, 2.295361826e+18
7379.8001, 9.555323515e+19, 2.295030259e+18
7379.9088, 9.555081110e+19, 2.294838490e+18
7380.0175, 9.555027303e+19, 2.294708191e+18
7380.1263, 9.554158928e+19, 2.294535269e+18
7380.2350, 9.552117587e+19, 2.294286885e+18
7380.3437, 9.550072587e+19, 2.294259955e+18
7380.4525, 9.548111003e+19, 2.294200609e+18
7380.5612, 9.546053907e+19, 2.294092876e+18
7380.6699, 9.544054833e+19, 2.294000073e+18
7380.7787, 9.542024545e+19, 2.293537000e+18
7380.8874, 9.539593242e+19, 2.293056910e+18
7380.9961, 9.537081724e+19, 2.292585082e+18
7381.1049, 9.536110295e+19, 2.292293064e+18
7381.2136, 9.535920875e+19, 2.292061722e+18
7381.3223, 9.535450382e+19, 2.291912914e+18
7381.4311, 9.535162667e+19, 2.291800932e+18
7381.5398, 9.535107147e+19, 2.291626554e+18
7381.6485, 9.535320036e+19, 2.291631910e+18
7381.7573, 9.535021088e+19, 2.291615044e+18
7381.8660, 9.535227413e+19, 2.291734087e+18
7381.9747, 9.535249457e+19, 2.291839720e+18
7382.0834, 9.535292173e+19, 2.291941403e+18
7382.1922, 9.534827764e+19, 2.291999422e+18
7382.3009, 9.534258259e+19, 2.292063568e+18
7382.4096, 9.534006530e+19, 2.292174415e+18
7382.5184, 9.534021770e+19, 2.292326227e+18
7382.6271, 9.534298139e+19, 2.292506651e+18
7382.7358, 9.534394562e+19, 2.292607893e+18
7382.8446, 9.534179272e+19, 2.292672482e+18
7382.9533, 9.533749943e+19, 2.292836934e+18
7383.0620, 9.533492601e+19, 2.293227510e+18
7383.1708, 9.532968589e+19, 2.293573360e+18
7383.2795, 9.531819788e+19, 2.293762618e+18
7383.3882, 9.530508458e+19, 2.293716557e+18
7383.4970, 9.529599535e+19, 2.293718359e+18
7383.6057, 9.529336307e+19, 2.293909029e+18
7383.7144, 9.529204354e+19, 2.294268959e+18
7383.8232, 9.528969567e+19, 2.294639356e+18
7383.9319, 9.529194927e+19, 2.295090298e+18
7384.0406, 9.529521097e+19, 2.295537965e+18
7384.1494, 9.529673406e+19, 2.295955259e+18
7384.2581, 9.529545620e+19, 2.296344546e+18
7384.3668, 9.529360773e+19, 2.296704481e+18
7384.4756, 9.529168515e+19, 2.297095518e+18
7384.5843, 9.528358829e+19, 2.297409811e+18
7384.6930, 9.527727658e+19, 2.297634047e+18
7384.8018, 9.526131123e+19, 2.297662354e+18
7384.9105, 9.524519207e+19, 2.297709783e+18
7385.0192, 9.522695782e+19, 2.297788846e+18
7385.1280, 9.520897459e+19, 2.297925591e+18
7385.2367, 9.518875880e+19, 2.297982267e+18
7385.3454, 9.516657216e+19, 2.297933821e+18
7385.4542, 9.515704239e+19, 2.297945265e+18
7385.5629, 9.515253626e+19, 2.298006132e+18
7385.6716, 9.515415550e+19, 2.298137687e+18
7385.7804, 9.515756977e+19, 2.298263169e+18
7385.8891, 9.516288671e+19, 2.298177302e+18
7385.9978, 9.516793076e+19, 2.298082933e+18
7386.1066, 9.517110675e+19, 2.297968179e+18
7386.2153, 9.517080079e+19, 2.297826107e+18
7386.3240, 9.516653274e+19, 2.297568803e+18
7386.4328, 9.517073606e+19, 2.297315789e+18
7386.5415, 9.518578023e+19, 2.296991995e+18
7386.6502, 9.520561664e+19, 2.296770149e+18
7386.7590, 9.522351346e+19, 2.296301819e+18
7386.8677, 9.524738612e+19, 2.295907260e+18
7386.9764, 9.527091277e+19, 2.295521991e+18
7387.0852, 9.528441532e+19, 2.294968937e+18
7387.1939, 9.528585855e+19, 2.294256290e+18
7387.3026, 9.527645595e+19, 2.293434452e+18
7387.4114, 9.526142609e+19, 2.292573255e+18
7387.5201, 9.523727263e+19, 2.291740603e+18
7387.6288, 9.521352036e+19, 2.291045086e+18
7387.7375, 9.519242525e+19, 2.290389204e+18
7387.8463, 9.518018556e+19, 2.289989016e+18
7387.9550, 9.517925940e+19, 2.289715887e+18
7388.0637, 9.517767911e+19, 2.289448115e+18
7388.1725, 9.516627551e+19, 2.289234016e+18
7388.2812, 9.515611259e+19, 2.289119401e+18
7388.3899, 9.515781862e+19, 2.289262749e+18
7388.4987, 9.516144187e+19, 2.289543811e+18
7388.6074, 9.515702216e+19, 2.289686755e+18
7388.7161, 9.515649974e+19, 2.289835966e+18
7388.8249, 9.516714958e+19, 2.290210082e+18
7388.9336, 9.517948985e+19, 2.290604415e+18
7389.0423, 9.519158858e+19, 2.290974693e+18
7389.1511, 9.520931869e+19, 2.291455506e+18
7389.2598, 9.523234132e+19, 2.292022321e+18
7389.3685, 9.525331491e+19, 2.292614958e+18
7389.4773, 9.527112219e+19, 2.293225297e+18
7389.5860, 9.527851006e+19, 2.293856564e+18
7389.6947, 9.528473074e+19, 2.294531451e+18
7389.8035, 9.528925913e+19, 2.294976787e+18
7389.9122, 9.529642935e+19, 2.295554724e+18
7390.0209, 9.528678097e+19, 2.295842775e+18
7390.1297, 9.527091557e+19, 2.296170195e+18
7390.2384, 9.525015720e+19, 2.296486468e+18
7390.3471, 9.522568726e+19, 2.297100511e+18
7390.4559, 9.519752311e+19, 2.298036547e+18
7390.5646, 9.517089329e+19, 2.299204724e+18
7390.6733, 9.514950132e+19, 2.300537207e+18
7390.7821, 9.513152986e+19, 2.301967310e+18
7390.8908, 9.510737794e+19, 2.303497418e+18
7390.9995, 9.508202346e+19, 2.305086535e+18
7391.1083, 9.505636489e+19, 2.306714288e+18
7391.2170, 9.503115658e+19, 2.308373490e+18
7391.3257, 9.500359172e+19, 2.310162151e+18
7391.4345, 9.497348964e+19, 2.312241158e+18
7391.5432, 9.494812268e+19, 2.314882351e+18
7391.6519, 9.492769303e+19, 2.317730090e+18
7391.7607, 9.491192666e+19, 2.320894746e+18
7391.8694, 9.490067981e+19, 2.324223018e+18
7391.9781, 9.489705106e+19, 2.327802801e+18
7392.0869, 9.489936991e+19, 2.331444081e+18
7392.1956, 9.490549615e+19, 2.335157723e+18
7392.3043, 9.490743852e+19, 2.338796258e+18
7392.4131, 9.490437272e+19, 2.342378010e+18
7392.5218, 9.490485460e+19, 2.345974745e+18
7392.6305, 9.490326651e+19, 2.349430769e+18
7392.7393, 9.490062803e+19, 2.352849066e+18
7392.8480, 9.489652816e+19, 2.356175896e+18
7392.9567, 9.488833103e+19, 2.359131962e+18
7393.0655, 9.487747247e+19, 2.361878058e+18
7393.1742, 9.486493678e+19, 2.364471741e+18
7393.2829, 9.485249458e+19, 2.366905127e+18
7393.3916, 9.483804422e+19, 2.369311243e+18
7393.5004, 9.482635725e+19, 2.371633578e+18
7393.6091, 9.481203225e+19, 2.373886071e+18
7393.7178, 9.479906340e+19, 2.375834148e+18
7393.8266, 9.477585335e+19, 2.377113265e+18
7393.9353, 9.474651793e+19, 2.377657567e+18
7394.0440, 9.471738809e+19, 2.378112108e+18
7394.1528, 9.468928791e+19, 2.378517899e+18
7394.2615, 9.466071292e+19, 2.378729133e+18
7394.3702, 9.463884369e+19, 2.378822255e+18
7394.4790, 9.462177858e+19, 2.378841016e+18
7394.5877, 9.460945918e+19, 2.378809121e+18
7394.6964, 9.460778292e+19, 2.378639622e+18
7394.8052, 9.461245310e+19, 2.378183313e+18
7394.9139, 9.461320970e+19, 2.377091586e+18
7395.0226, 9.460610318e+19, 2.375546593e+18
7395.1314, 9.459820123e+19, 2.373626459e+18
7395.2401, 9.458574571e+19, 2.371305299e+18
7395.3488, 9.456739281e+19, 2.368680720e+18
7395.4576, 9.455509572e+19, 2.365930860e+18
7395.5663, 9.454661513e+19, 2.363093070e+18
7395.6750, 9.454449567e+19, 2.360274605e+18
7395.7838, 9.454400720e+19, 2.357305878e+18
7395.8925, 9.454088344e+19, 2.354096744e+18
7396.0012, 9.453654623e+19, 2.350785811e+18
7396.1100, 9.453044276e+19, 2.347396013e+18
7396.2187, 9.452340010e+19, 2.344014903e+18
7396.3274, 9.450490072e+19, 2.340489999e+18
7396.4362, 9.448735194e+19, 2.336959134e+18
7396.5449, 9.446951269e+19, 2.333423363e+18
7396.6536, 9.446029049e+19, 2.329961732e+18
7396.7624, 9.445488217e+19, 2.326478382e+18
7396.8711, 9.444891347e+19, 2.322860419e+18
7396.9798, 9.444964868e+19, 2.319236207e+18
7397.0886, 9.445210568e+19, 2.315594239e+18
7397.1973, 9.445956576e+19, 2.312282968e+18
7397.3060, 9.447190800e+19, 2.309358873e+18
7397.4148, 9.448359052e+19, 2.306483567e+18
7397.5235, 9.449056958e+19, 2.303677208e+18
7397.6322, 9.449585311e+19, 2.300994078e+18
7397.7410, 9.449854383e+19, 2.298529509e+18
7397.8497, 9.450354035e+19, 2.296179247e+18
7397.9584, 9.450925558e+19, 2.293908442e+18
7398.0672, 9.451903391e+19, 2.291964704e+18
7398.1759, 9.452888162e+19, 2.290256693e+18
7398.2846, 9.454429402e+19, 2.288897579e+18
7398.3934, 9.456172248e+19, 2.287906333e+18
7398.5021, 9.458021324e+19, 2.287158748e+18
7398.6108, 9.459650825e+19, 2.286694534e+18
7398.7196, 9.460728788e+19, 2.286336691e+18
7398.8283, 9.460412171e+19, 2.285941794e+18
7398.9370, 9.458799281e+19, 2.285570871e+18
7399.0457, 9.456143446e+19, 2.285653148e+18
7399.1545, 9.453140890e+19, 2.285811746e+18
7399.2632, 9.450681410e+19, 2.286133275e+18
7399.3719, 9.448772395e+19, 2.286714913e+18
7399.4807, 9.447633340e+19, 2.287623177e+18
7399.5894, 9.446259061e+19, 2.288632761e+18
7399.6981, 9.444949313e+19, 2.289847048e+18
7399.8069, 9.443629590e+19, 2.291448841e+18
7399.9156, 9.442398302e+19, 2.293440550e+18
7400.0243, 9.440538764e+19, 2.295875076e+18
7400.1331, 9.438205730e+19, 2.298600131e+18
7400.2418, 9.435940813e+19, 2.301650278e+18
7400.3505, 9.434198168e+19, 2.305150882e+18
7400.4593, 9.432983880e+19, 2.308944651e+18
7400.5680, 9.433204285e+19, 2.313554312e+18
7400.6767, 9.434308426e+19, 2.318992024e+18
7400.7855, 9.437351244e+19, 2.325121215e+18
7400.8942, 9.440480126e+19, 2.331488430e+18
7401.0029, 9.443347198e+19, 2.337989274e+18
7401.1117, 9.445807835e+19, 2.344694596e+18
7401.2204, 9.447543363e+19, 2.351393926e+18
7401.3291, 9.449433546e+19, 2.358119860e+18
7401.4379, 9.451056190e+19, 2.364912106e+18
7401.5466, 9.452923930e+19, 2.372150428e+18
7401.6553, 9.454294401e+19, 2.379580936e+18
7401.7641, 9.455300684e+19, 2.387785246e+18
7401.8728, 9.456841963e+19, 2.396328054e+18
7401.9815, 9.458527518e+19, 2.405033900e+18
7402.0903, 9.460394729e+19, 2.413967261e+18
7402.1990, 9.462260259e+19, 2.423141468e+18
7402.3077, 9.463758049e+19, 2.432151865e+18
7402.4165, 9.464057513e+19, 2.440219599e+18
7402.5252, 9.463733971e+19, 2.447807457e+18
7402.6339, 9.463544305e+19, 2.455314065e+18
7402.7427, 9.463187109e+19, 2.462680598e+18
7402.8514, 9.462585715e+19, 2.469659274e+18
7402.9601, 9.462112700e+19, 2.476474996e+18
7403.0689, 9.461632517e+19, 2.483122697e+18
7403.1776, 9.460878829e+19, 2.489230630e+18
7403.2863, 9.459174645e+19, 2.494615745e+18
7403.3951, 9.457352763e+19, 2.499104541e+18
7403.5038, 9.455881454e+19, 2.502292530e+18
7403.6125, 9.453799644e+19, 2.505125043e+18
7403.7213, 9.451411141e+19, 2.507646060e+18
7403.8300, 9.448946262e+19, 2.509840592e+18
7403.9387, 9.446468074e+19, 2.511352658e+18
7404.0475, 9.443785367e+19, 2.511838986e+18
7404.1562, 9.440827705e+19, 2.511513622e+18
7404.2649, 9.437683138e+19, 2.510917365e+18
7404.3737, 9.434585996e+19, 2.510007515e+18
7404.4824, 9.431596086e+19, 2.508576983e+18
7404.5911, 9.429564360e+19, 2.506780044e+18
7404.6998, 9.427575292e+19, 2.504795655e+18
7404.8086, 9.425529830e+19, 2.502498963e+18
7404.9173, 9.424094527e+19, 2.499366917e+18
7405.0260, 9.423217290e+19, 2.495655024e+18
7405.1348, 9.422385348e+19, 2.491214829e+18
7405.2435, 9.421721129e+19, 2.486124025e+18
7405.3522, 9.421802547e+19, 2.480523401e+18
7405.4610, 9.422389204e+19, 2.474052222e+18
7405.5697, 9.422720281e+19, 2.467086503e+18
7405.6784, 9.423508386e+19, 2.459737887e+18
7405.7872, 9.424497877e+19, 2.452133923e+18
7405.8959, 9.425714594e+19, 2.444375288e+18
7406.0046, 9.426900354e+19, 2.436371950e+18
7406.1134, 9.428176578e+19, 2.428167082e+18
7406.2221, 9.429628846e+19, 2.419945806e+18
7406.3308, 9.430750531e+19, 2.411734385e+18
7406.4396, 9.431792962e+19, 2.403584390e+18
7406.5483, 9.432611028e+19, 2.395445841e+18
7406.6570, 9.433686850e+19, 2.387573318e+18
7406.7658, 9.435051970e+19, 2.379857771e+18
7406.8745, 9.436548910e+19, 2.372556644e+18
7406.9832, 9.437175982e+19, 2.365303275e+18
7407.0920, 9.437207277e+19, 2.357915669e+18
7407.2007, 9.436249857e+19, 2.350486112e+18
7407.3094, 9.435003255e+19, 2.342944435e+18
7407.4182, 9.433078756e+19, 2.335609200e+18
7407.5269, 9.432457167e+19, 2.329207473e+18
7407.6356, 9.432452191e+19, 2.323179538e+18
7407.7444, 9.432105170e+19, 2.317398282e+18
7407.8531, 9.431268249e+19, 2.311717170e+18
7407.9618, 9.429859685e+19, 2.306313775e+18
7408.0706, 9.428697018e+19, 2.301024343e+18
7408.1793, 9.427622802e+19, 2.295833318e+18
7408.2880, 9.426340916e+19, 2.290967943e+18
7408.3968, 9.424533701e+19, 2.286495750e+18
7408.5055, 9.422101753e+19, 2.282364168e+18
7408.6142, 9.420081485e+19, 2.278867820e+18
7408.7230, 9.418200023e+19, 2.275609346e+18
7408.8317, 9.416477517e+19, 2.272906054e+18
7408.9404, 9.414781552e+19, 2.270508893e+18
7409.0492, 9.413520609e+19, 2.268704222e+18
7409.1579, 9.411732672e+19, 2.266950621e+18
7409.2666, 9.408945238e+19, 2.264962191e+18
7409.3754, 9.406052172e+19, 2.263031141e+18
7409.4841, 9.403517143e+19, 2.261295565e+18
7409.5928, 9.401323251e+19, 2.259699235e+18
7409.7016, 9.399278496e+19, 2.258275353e+18
7409.8103, 9.396788576e+19, 2.256835740e+18
7409.9190, 9.394407673e+19, 2.255464444e+18
7410.0278, 9.392070834e+19, 2.254336718e+18
7410.1365, 9.389926178e+19, 2.253257563e+18
7410.2452, 9.388034457e+19, 2.252305741e+18
7410.3539, 9.386080485e+19, 2.251493081e+18
7410.4627, 9.384329336e+19, 2.250852846e+18
7410.5714, 9.383209299e+19, 2.250387900e+18
7410.6801, 9.382295681e+19, 2.249969238e+18
7410.7889, 9.382153675e+19, 2.249825556e+18
7410.8976, 9.383007855e+19, 2.249972914e+18
7411.0063, 9.383800562e+19, 2.250270007e+18
7411.1151, 9.384076014e+19, 2.250509480e+18
7411.2238, 9.384527842e+19, 2.250781618e+18
7411.3325, 9.385105009e+19, 2.251080650e+18
7411.4413, 9.385590433e+19, 2.251387840e+18
