# wavelength, Lum[W/AA], LumErr[W/AA]
6003.7878, 7.441657351e+19, 1.840788031e+18
6003.8965, 7.439925013e+19, 1.830133477e+18
6004.0053, 7.438538906e+19, 1.819503665e+18
6004.1140, 7.437188306e+19, 1.808788372e+18
6004.2227, 7.435785193e+19, 1.798013804e+18
6004.3315, 7.433511082e+19, 1.787091645e+18
6004.4402, 7.430759504e+19, 1.776088188e+18
6004.5489, 7.428105665e+19, 1.764985722e+18
6004.6577, 7.425682192e+19, 1.753713609e+18
6004.7664, 7.423769982e+19, 1.750970781e+18
6004.8751, 7.422067818e+19, 1.751198854e+18
6004.9839, 7.421604529e+19, 1.751495841e+18
6005.0926, 7.421720766e+19, 1.751751310e+18
6005.2013, 7.421488255e+19, 1.751941212e+18
6005.3101, 7.420711604e+19, 1.751821573e+18
6005.4188, 7.420779076e+19, 1.751821283e+18
6005.5275, 7.420926600e+19, 1.751819674e+18
6005.6362, 7.421644806e+19, 1.751844156e+18
6005.7450, 7.423317066e+19, 1.751930517e+18
6005.8537, 7.425628374e+19, 1.752034883e+18
6005.9624, 7.428405171e+19, 1.752331148e+18
6006.0712, 7.430693859e+19, 1.752672638e+18
6006.1799, 7.433485621e+19, 1.753083647e+18
6006.2886, 7.435758140e+19, 1.753482148e+18
6006.3974, 7.437482146e+19, 1.753815699e+18
6006.5061, 7.439217899e+19, 1.754130401e+18
6006.6148, 7.440981546e+19, 1.754389375e+18
6006.7236, 7.442179265e+19, 1.754244648e+18
6006.8323, 7.440873045e+19, 1.753736417e+18
6006.9410, 7.439206944e+19, 1.753203466e+18
6007.0498, 7.437518573e+19, 1.752662516e+18
6007.1585, 7.436128222e+19, 1.752138734e+18
6007.2672, 7.434329050e+19, 1.751565428e+18
6007.3760, 7.432439276e+19, 1.750853988e+18
6007.4847, 7.431112997e+19, 1.750146245e+18
6007.5934, 7.431005295e+19, 1.749801696e+18
6007.7022, 7.430792783e+19, 1.749456568e+18
6007.8109, 7.430372023e+19, 1.749050831e+18
6007.9196, 7.429417365e+19, 1.748560054e+18
6008.0284, 7.429224198e+19, 1.748074094e+18
6008.1371, 7.430417200e+19, 1.747534913e+18
6008.2458, 7.433772535e+19, 1.747207473e+18
6008.3546, 7.437170075e+19, 1.746880397e+18
6008.4633, 7.438717641e+19, 1.746411661e+18
6008.5720, 7.439527247e+19, 1.745865182e+18
6008.6808, 7.440134031e+19, 1.745303986e+18
6008.7895, 7.441347911e+19, 1.744794726e+18
6008.8982, 7.441427937e+19, 1.743916527e+18
6009.0070, 7.440407568e+19, 1.742623632e+18
6009.1157, 7.440363741e+19, 1.741409055e+18
6009.2244, 7.440973448e+19, 1.740261752e+18
6009.3332, 7.441764671e+19, 1.739207245e+18
6009.4419, 7.442497123e+19, 1.738415019e+18
6009.5506, 7.441576744e+19, 1.737632932e+18
6009.6594, 7.440216362e+19, 1.736822304e+18
6009.7681, 7.439270256e+19, 1.736050023e+18
6009.8768, 7.439937806e+19, 1.735458996e+18
6009.9856, 7.440912906e+19, 1.734909032e+18
6010.0943, 7.441169351e+19, 1.734279338e+18
6010.2030, 7.439218376e+19, 1.733493193e+18
6010.3118, 7.437453394e+19, 1.733014971e+18
6010.4205, 7.435159646e+19, 1.732559122e+18
6010.5292, 7.431529023e+19, 1.732084390e+18
6010.6380, 7.427759462e+19, 1.731631950e+18
6010.7467, 7.423764860e+19, 1.731107388e+18
6010.8554, 7.419651454e+19, 1.730676461e+18
6010.9642, 7.415303547e+19, 1.730293351e+18
6011.0729, 7.410734262e+19, 1.729860922e+18
6011.1816, 7.406281712e+19, 1.729424833e+18
6011.2903, 7.401515723e+19, 1.728930688e+18
6011.3991, 7.396894819e+19, 1.728467087e+18
6011.5078, 7.393420979e+19, 1.728102258e+18
6011.6165, 7.391709817e+19, 1.727869327e+18
6011.7253, 7.390063271e+19, 1.727810334e+18
6011.8340, 7.388758802e+19, 1.727774518e+18
6011.9427, 7.387512090e+19, 1.727694393e+18
6012.0515, 7.385797956e+19, 1.727590365e+18
6012.1602, 7.384146584e+19, 1.727540067e+18
6012.2689, 7.382816202e+19, 1.727474643e+18
6012.3777, 7.381319644e+19, 1.727434251e+18
6012.4864, 7.379537049e+19, 1.727384146e+18
6012.5951, 7.376906394e+19, 1.727297650e+18
6012.7039, 7.374100378e+19, 1.727221927e+18
6012.8126, 7.371100871e+19, 1.727119165e+18
6012.9213, 7.367603636e+19, 1.726999171e+18
6013.0301, 7.363375056e+19, 1.726655118e+18
6013.1388, 7.359872119e+19, 1.726133307e+18
6013.2475, 7.356817475e+19, 1.725680981e+18
6013.3563, 7.354562259e+19, 1.725405186e+18
6013.4650, 7.352274867e+19, 1.725117149e+18
6013.5737, 7.350134158e+19, 1.724771146e+18
6013.6825, 7.347360079e+19, 1.724110837e+18
6013.7912, 7.345712212e+19, 1.723500562e+18
6013.8999, 7.344210569e+19, 1.722911929e+18
6014.0087, 7.343567702e+19, 1.722362090e+18
6014.1174, 7.342870891e+19, 1.721803803e+18
6014.2261, 7.342060480e+19, 1.721233147e+18
6014.3349, 7.341210900e+19, 1.720684819e+18
6014.4436, 7.340310120e+19, 1.719856452e+18
6014.5523, 7.338924729e+19, 1.718902112e+18
6014.6611, 7.337617369e+19, 1.717883241e+18
6014.7698, 7.336037719e+19, 1.716707437e+18
6014.8785, 7.335338490e+19, 1.715574806e+18
6014.9873, 7.333899881e+19, 1.714689287e+18
6015.0960, 7.333771933e+19, 1.714431226e+18
6015.2047, 7.333702009e+19, 1.714245059e+18
6015.3135, 7.334147991e+19, 1.714062822e+18
6015.4222, 7.333915431e+19, 1.713833333e+18
6015.5309, 7.334617010e+19, 1.713648578e+18
6015.6397, 7.335436161e+19, 1.713479464e+18
6015.7484, 7.337177053e+19, 1.713369845e+18
6015.8571, 7.340080995e+19, 1.714073285e+18
6015.9659, 7.342277849e+19, 1.714737610e+18
6016.0746, 7.344155470e+19, 1.715383729e+18
6016.1833, 7.345244605e+19, 1.715999012e+18
6016.2921, 7.346425077e+19, 1.716637337e+18
6016.4008, 7.348656858e+19, 1.717401300e+18
6016.5095, 7.349916192e+19, 1.717939562e+18
6016.6183, 7.350804365e+19, 1.718471017e+18
6016.7270, 7.351673254e+19, 1.719023146e+18
6016.8357, 7.352859463e+19, 1.719607035e+18
6016.9444, 7.353254956e+19, 1.720175781e+18
6017.0532, 7.354271801e+19, 1.720834269e+18
6017.1619, 7.355227690e+19, 1.721510492e+18
6017.2706, 7.356991552e+19, 1.722248817e+18
6017.3794, 7.359116200e+19, 1.723008432e+18
6017.4881, 7.361988161e+19, 1.723799320e+18
6017.5968, 7.364991639e+19, 1.724601750e+18
6017.7056, 7.368659349e+19, 1.725448395e+18
6017.8143, 7.372177509e+19, 1.725915428e+18
6017.9230, 7.375785928e+19, 1.726408180e+18
6018.0318, 7.378996521e+19, 1.726873281e+18
6018.1405, 7.382008618e+19, 1.727308499e+18
6018.2492, 7.385097405e+19, 1.727717337e+18
6018.3580, 7.388205310e+19, 1.728095118e+18
6018.4667, 7.390115490e+19, 1.728283154e+18
6018.5754, 7.390454191e+19, 1.728398121e+18
6018.6842, 7.390497531e+19, 1.728506784e+18
6018.7929, 7.390574722e+19, 1.728686275e+18
6018.9016, 7.390199326e+19, 1.728903103e+18
6019.0104, 7.389234596e+19, 1.729023280e+18
6019.1191, 7.387573930e+19, 1.728734028e+18
6019.2278, 7.385297625e+19, 1.727860598e+18
6019.3366, 7.383236825e+19, 1.726980966e+18
6019.4453, 7.381943641e+19, 1.726125272e+18
6019.5540, 7.380317649e+19, 1.725282164e+18
6019.6628, 7.378509444e+19, 1.724450762e+18
6019.7715, 7.376752593e+19, 1.723675745e+18
6019.8802, 7.376265988e+19, 1.723080837e+18
6019.9890, 7.375706149e+19, 1.722244747e+18
6020.0977, 7.375241236e+19, 1.721337263e+18
6020.2064, 7.373949031e+19, 1.720290475e+18
6020.3152, 7.372753788e+19, 1.719310577e+18
6020.4239, 7.371884949e+19, 1.718418752e+18
6020.5326, 7.370827608e+19, 1.717886983e+18
6020.6414, 7.370224031e+19, 1.717561132e+18
6020.7501, 7.369449963e+19, 1.717249145e+18
6020.8588, 7.368406220e+19, 1.716970437e+18
6020.9676, 7.367258181e+19, 1.716671784e+18
6021.0763, 7.366593189e+19, 1.716398040e+18
6021.1850, 7.366179549e+19, 1.716107084e+18
6021.2938, 7.365656759e+19, 1.715745869e+18
6021.4025, 7.365660384e+19, 1.715626182e+18
6021.5112, 7.365573757e+19, 1.715436838e+18
6021.6200, 7.365272990e+19, 1.715159764e+18
6021.7287, 7.365096476e+19, 1.714818091e+18
6021.8374, 7.365201735e+19, 1.714452229e+18
6021.9462, 7.366154498e+19, 1.714671741e+18
6022.0549, 7.366314664e+19, 1.714868535e+18
6022.1636, 7.366641991e+19, 1.715074558e+18
6022.2724, 7.366724776e+19, 1.715240957e+18
6022.3811, 7.366626009e+19, 1.715395205e+18
6022.4898, 7.366545424e+19, 1.715548702e+18
6022.5985, 7.365530957e+19, 1.715647297e+18
6022.7073, 7.363869614e+19, 1.715726757e+18
6022.8160, 7.362680241e+19, 1.716158223e+18
6022.9247, 7.361616653e+19, 1.716617558e+18
6023.0335, 7.362759248e+19, 1.717413238e+18
6023.1422, 7.363660230e+19, 1.718215134e+18
6023.2509, 7.364224757e+19, 1.719123429e+18
6023.3597, 7.364092382e+19, 1.719974840e+18
6023.4684, 7.364425563e+19, 1.720901474e+18
6023.5771, 7.364830141e+19, 1.721783030e+18
6023.6859, 7.365369384e+19, 1.722632510e+18
6023.7946, 7.365989398e+19, 1.723503254e+18
6023.9033, 7.366678243e+19, 1.724382853e+18
6024.0121, 7.368125072e+19, 1.725283942e+18
6024.1208, 7.369971326e+19, 1.725996615e+18
6024.2295, 7.372150690e+19, 1.726604567e+18
6024.3383, 7.373324793e+19, 1.727146678e+18
6024.4470, 7.372237081e+19, 1.727409786e+18
6024.5557, 7.371532593e+19, 1.727634668e+18
6024.6645, 7.370661625e+19, 1.727635289e+18
6024.7732, 7.370274841e+19, 1.727461135e+18
6024.8819, 7.370090426e+19, 1.727181849e+18
6024.9907, 7.369964841e+19, 1.726964091e+18
6025.0994, 7.371043273e+19, 1.726849720e+18
6025.2081, 7.372193991e+19, 1.726729775e+18
6025.3169, 7.373312530e+19, 1.726630172e+18
6025.4256, 7.374191982e+19, 1.726585538e+18
6025.5343, 7.375109468e+19, 1.726556373e+18
6025.6431, 7.375902528e+19, 1.726511812e+18
6025.7518, 7.377528988e+19, 1.726492411e+18
6025.8605, 7.379465306e+19, 1.726486703e+18
6025.9693, 7.381283291e+19, 1.726514637e+18
6026.0780, 7.383301481e+19, 1.726557511e+18
6026.1867, 7.385040924e+19, 1.726737551e+18
6026.2955, 7.386358185e+19, 1.726959549e+18
6026.4042, 7.387544762e+19, 1.727145983e+18
6026.5129, 7.387388663e+19, 1.727247701e+18
6026.6217, 7.387404040e+19, 1.727341214e+18
6026.7304, 7.387144280e+19, 1.727419578e+18
6026.8391, 7.385861990e+19, 1.727392676e+18
6026.9479, 7.383565600e+19, 1.727028337e+18
6027.0566, 7.381144185e+19, 1.726566967e+18
6027.1653, 7.378927583e+19, 1.726135714e+18
6027.2741, 7.377645375e+19, 1.725783569e+18
6027.3828, 7.376616073e+19, 1.725453768e+18
6027.4915, 7.375311401e+19, 1.725052503e+18
6027.6003, 7.372914195e+19, 1.724377890e+18
6027.7090, 7.370550036e+19, 1.723690387e+18
6027.8177, 7.368262893e+19, 1.723031877e+18
6027.9265, 7.366539054e+19, 1.722425729e+18
6028.0352, 7.363891237e+19, 1.721761577e+18
6028.1439, 7.361238663e+19, 1.721008832e+18
6028.2526, 7.358450246e+19, 1.720287136e+18
6028.3614, 7.354594421e+19, 1.719668198e+18
6028.4701, 7.350158843e+19, 1.719039460e+18
6028.5788, 7.344913730e+19, 1.718374576e+18
6028.6876, 7.339064083e+19, 1.717674831e+18
6028.7963, 7.333412857e+19, 1.717045686e+18
6028.9050, 7.328210889e+19, 1.716294151e+18
6029.0138, 7.324702134e+19, 1.715851448e+18
6029.1225, 7.321175063e+19, 1.715415613e+18
6029.2312, 7.317018272e+19, 1.714902808e+18
6029.3400, 7.312754781e+19, 1.714380106e+18
6029.4487, 7.308990731e+19, 1.713896643e+18
6029.5574, 7.306347021e+19, 1.713612767e+18
6029.6662, 7.304931477e+19, 1.713431687e+18
6029.7749, 7.304717827e+19, 1.713362520e+18
6029.8836, 7.305275099e+19, 1.713334235e+18
6029.9924, 7.306836618e+19, 1.713381565e+18
6030.1011, 7.307973523e+19, 1.713402396e+18
6030.2098, 7.308337571e+19, 1.713262547e+18
6030.3186, 7.309699010e+19, 1.714675063e+18
6030.4273, 7.310783181e+19, 1.717030336e+18
6030.5360, 7.312464685e+19, 1.719405232e+18
6030.6448, 7.314269219e+19, 1.721805382e+18
6030.7535, 7.316207782e+19, 1.724200315e+18
6030.8622, 7.318686908e+19, 1.726645865e+18
6030.9710, 7.320792349e+19, 1.729026681e+18
6031.0797, 7.322957602e+19, 1.731377502e+18
6031.1884, 7.325681099e+19, 1.733752946e+18
6031.2972, 7.327568211e+19, 1.736080853e+18
6031.4059, 7.329142301e+19, 1.738414690e+18
6031.5146, 7.330854375e+19, 1.740826872e+18
6031.6234, 7.332796050e+19, 1.743432977e+18
6031.7321, 7.333654227e+19, 1.745855627e+18
6031.8408, 7.334231641e+19, 1.748195427e+18
6031.9496, 7.334385575e+19, 1.750518115e+18
6032.0583, 7.335100403e+19, 1.752892779e+18
6032.1670, 7.335780958e+19, 1.755287637e+18
6032.2758, 7.336041542e+19, 1.757608056e+18
6032.3845, 7.335778720e+19, 1.759832359e+18
6032.4932, 7.336326005e+19, 1.762419484e+18
6032.6020, 7.337034483e+19, 1.765045147e+18
6032.7107, 7.338300832e+19, 1.767690295e+18
6032.8194, 7.339587113e+19, 1.770327718e+18
6032.9282, 7.341237180e+19, 1.772956526e+18
6033.0369, 7.342412936e+19, 1.775423497e+18
6033.1456, 7.343598679e+19, 1.773046780e+18
6033.2544, 7.344853622e+19, 1.770675925e+18
6033.3631, 7.345850541e+19, 1.768297395e+18
6033.4718, 7.346841791e+19, 1.765919580e+18
6033.5806, 7.347324007e+19, 1.763562058e+18
6033.6893, 7.347430880e+19, 1.761196135e+18
6033.7980, 7.347701317e+19, 1.758837835e+18
6033.9067, 7.346079903e+19, 1.755744726e+18
6034.0155, 7.344153827e+19, 1.752640834e+18
6034.1242, 7.341952586e+19, 1.749555318e+18
6034.2329, 7.340765024e+19, 1.746598601e+18
6034.3417, 7.339084918e+19, 1.743633346e+18
6034.4504, 7.337650989e+19, 1.740759198e+18
6034.5591, 7.335274048e+19, 1.739145421e+18
6034.6679, 7.332995999e+19, 1.737537554e+18
6034.7766, 7.331404482e+19, 1.735963836e+18
6034.8853, 7.329785348e+19, 1.734366096e+18
6034.9941, 7.328411983e+19, 1.732727626e+18
6035.1028, 7.328182225e+19, 1.731230145e+18
6035.2115, 7.327837930e+19, 1.729898851e+18
6035.3203, 7.328097064e+19, 1.728977120e+18
6035.4290, 7.328442847e+19, 1.728063558e+18
6035.5377, 7.328228066e+19, 1.727041300e+18
6035.6465, 7.327263527e+19, 1.725861550e+18
6035.7552, 7.326917383e+19, 1.724685481e+18
6035.8639, 7.327435831e+19, 1.724344400e+18
6035.9727, 7.328809035e+19, 1.724851110e+18
6036.0814, 7.330354254e+19, 1.725359387e+18
6036.1901, 7.331360463e+19, 1.725840311e+18
6036.2989, 7.332533958e+19, 1.726296627e+18
6036.4076, 7.333559854e+19, 1.726646363e+18
6036.5163, 7.334309618e+19, 1.726958768e+18
6036.6251, 7.335199934e+19, 1.727362706e+18
6036.7338, 7.336031870e+19, 1.727891233e+18
6036.8425, 7.337318619e+19, 1.728448069e+18
6036.9513, 7.339444151e+19, 1.729046203e+18
6037.0600, 7.342028823e+19, 1.729656200e+18
6037.1687, 7.344280073e+19, 1.730284446e+18
6037.2775, 7.345523934e+19, 1.730752233e+18
6037.3862, 7.347436893e+19, 1.731221839e+18
6037.4949, 7.349258791e+19, 1.731686611e+18
6037.6037, 7.350585085e+19, 1.732091928e+18
6037.7124, 7.351532078e+19, 1.732492350e+18
6037.8211, 7.352157491e+19, 1.732872341e+18
6037.9299, 7.352005136e+19, 1.733172388e+18
6038.0386, 7.351575145e+19, 1.733226510e+18
6038.1473, 7.351539040e+19, 1.733258210e+18
6038.2561, 7.350956212e+19, 1.733263411e+18
6038.3648, 7.349193477e+19, 1.733199944e+18
6038.4735, 7.346961014e+19, 1.733165236e+18
6038.5823, 7.345071794e+19, 1.732999775e+18
6038.6910, 7.342418670e+19, 1.732662079e+18
6038.7997, 7.339103407e+19, 1.732256731e+18
6038.9085, 7.335562869e+19, 1.731811503e+18
6039.0172, 7.332764398e+19, 1.731437893e+18
6039.1259, 7.330238625e+19, 1.731118847e+18
6039.2347, 7.328905050e+19, 1.730998237e+18
6039.3434, 7.328404409e+19, 1.730943188e+18
6039.4521, 7.327985428e+19, 1.730794287e+18
6039.5608, 7.327444470e+19, 1.730599028e+18
6039.6696, 7.326552361e+19, 1.730343480e+18
6039.7783, 7.325818231e+19, 1.730098798e+18
6039.8870, 7.325047823e+19, 1.729859046e+18
6039.9958, 7.324426302e+19, 1.729704694e+18
6040.1045, 7.325579664e+19, 1.729774252e+18
6040.2132, 7.326922342e+19, 1.729877820e+18
6040.3220, 7.328369836e+19, 1.729980073e+18
6040.4307, 7.329965254e+19, 1.730075305e+18
6040.5394, 7.331467911e+19, 1.730243224e+18
6040.6482, 7.332360866e+19, 1.730344613e+18
6040.7569, 7.333356289e+19, 1.730490136e+18
6040.8656, 7.334675516e+19, 1.730637630e+18
6040.9744, 7.335943615e+19, 1.730773492e+18
6041.0831, 7.338021750e+19, 1.730980890e+18
6041.1918, 7.340240057e+19, 1.731188370e+18
6041.3006, 7.342447258e+19, 1.731393588e+18
6041.4093, 7.344008257e+19, 1.731849594e+18
6041.5180, 7.343802008e+19, 1.732014205e+18
6041.6268, 7.343494785e+19, 1.732165899e+18
6041.7355, 7.342832276e+19, 1.732323401e+18
6041.8442, 7.341428046e+19, 1.732387873e+18
6041.9530, 7.339925578e+19, 1.732336980e+18
6042.0617, 7.337699664e+19, 1.732126897e+18
6042.1704, 7.334494583e+19, 1.731825283e+18
6042.2792, 7.330616775e+19, 1.731446150e+18
6042.3879, 7.327026107e+19, 1.731112717e+18
6042.4966, 7.323225781e+19, 1.730806730e+18
6042.6054, 7.320023414e+19, 1.730558312e+18
6042.7141, 7.318189533e+19, 1.730438087e+18
6042.8228, 7.317037489e+19, 1.730395340e+18
6042.9316, 7.315988914e+19, 1.730510105e+18
6043.0403, 7.314739709e+19, 1.730613943e+18
6043.1490, 7.313723927e+19, 1.730741961e+18
6043.2578, 7.312951826e+19, 1.730856361e+18
6043.3665, 7.312279517e+19, 1.730994004e+18
6043.4752, 7.312565744e+19, 1.731267540e+18
6043.5840, 7.313559664e+19, 1.731696275e+18
6043.6927, 7.314659225e+19, 1.732264817e+18
6043.8014, 7.315530956e+19, 1.732801036e+18
6043.9102, 7.317112888e+19, 1.733434094e+18
6044.0189, 7.317662252e+19, 1.733976499e+18
6044.1276, 7.316044909e+19, 1.734191498e+18
6044.2364, 7.314379654e+19, 1.734148583e+18
6044.3451, 7.313482334e+19, 1.734072456e+18
6044.4538, 7.313102816e+19, 1.734023074e+18
6044.5626, 7.312792617e+19, 1.734012103e+18
6044.6713, 7.312823671e+19, 1.734063984e+18
6044.7800, 7.312917226e+19, 1.734108796e+18
6044.8888, 7.312572636e+19, 1.734119694e+18
6044.9975, 7.311854307e+19, 1.733912388e+18
6045.1062, 7.311148954e+19, 1.733677072e+18
6045.2149, 7.310821657e+19, 1.733465649e+18
6045.3237, 7.310413359e+19, 1.733251110e+18
6045.4324, 7.310083646e+19, 1.733068936e+18
6045.5411, 7.311089013e+19, 1.733161828e+18
6045.6499, 7.310152824e+19, 1.733210450e+18
6045.7586, 7.309165450e+19, 1.733279463e+18
6045.8673, 7.308270789e+19, 1.733392788e+18
6045.9761, 7.307276863e+19, 1.733482596e+18
6046.0848, 7.305761784e+19, 1.733557240e+18
6046.1935, 7.304522939e+19, 1.733747410e+18
6046.3023, 7.303547633e+19, 1.734034450e+18
6046.4110, 7.302616541e+19, 1.734547769e+18
6046.5197, 7.301509712e+19, 1.735027849e+18
6046.6285, 7.299673376e+19, 1.735404688e+18
6046.7372, 7.298050142e+19, 1.735733348e+18
6046.8459, 7.297307672e+19, 1.736161794e+18
6046.9547, 7.297101839e+19, 1.736910051e+18
6047.0634, 7.298700096e+19, 1.737922680e+18
6047.1721, 7.300060200e+19, 1.738910061e+18
6047.2809, 7.301091585e+19, 1.739845371e+18
6047.3896, 7.302297096e+19, 1.740772831e+18
6047.4983, 7.303562600e+19, 1.741711498e+18
6047.6071, 7.303909605e+19, 1.742413295e+18
6047.7158, 7.304467664e+19, 1.743033072e+18
6047.8245, 7.304539489e+19, 1.743341904e+18
6047.9333, 7.304491756e+19, 1.743627433e+18
6048.0420, 7.304107934e+19, 1.743955900e+18
6048.1507, 7.303297423e+19, 1.744252953e+18
6048.2595, 7.301840926e+19, 1.744493768e+18
6048.3682, 7.300007064e+19, 1.744618205e+18
6048.4769, 7.298005395e+19, 1.744698691e+18
6048.5857, 7.295898013e+19, 1.744746408e+18
6048.6944, 7.294180216e+19, 1.744829902e+18
6048.8031, 7.292852314e+19, 1.744963333e+18
6048.9119, 7.291799927e+19, 1.745130962e+18
6049.0206, 7.290460840e+19, 1.745286384e+18
6049.1293, 7.289056210e+19, 1.745650365e+18
6049.2381, 7.288651336e+19, 1.746458973e+18
6049.3468, 7.288413497e+19, 1.747298733e+18
6049.4555, 7.288611842e+19, 1.748161338e+18
6049.5643, 7.288740027e+19, 1.749016203e+18
6049.6730, 7.289478138e+19, 1.750084515e+18
6049.7817, 7.290457478e+19, 1.751293802e+18
6049.8905, 7.291471971e+19, 1.752562403e+18
6049.9992, 7.292510170e+19, 1.753860686e+18
6050.1079, 7.292806207e+19, 1.755075999e+18
6050.2167, 7.293136969e+19, 1.756262094e+18
6050.3254, 7.293914719e+19, 1.757490427e+18
6050.4341, 7.295540098e+19, 1.758854869e+18
6050.5429, 7.296193981e+19, 1.759828934e+18
6050.6516, 7.297268846e+19, 1.760626720e+18
6050.7603, 7.298396889e+19, 1.761395878e+18
6050.8691, 7.299492779e+19, 1.762143657e+18
6050.9778, 7.300159185e+19, 1.762796014e+18
6051.0865, 7.299793999e+19, 1.762643113e+18
6051.1952, 7.298875634e+19, 1.761931450e+18
6051.3040, 7.297656077e+19, 1.761141553e+18
6051.4127, 7.296730496e+19, 1.760372167e+18
6051.5214, 7.296114830e+19, 1.759621338e+18
6051.6302, 7.295126101e+19, 1.758870760e+18
6051.7389, 7.293568523e+19, 1.758030314e+18
6051.8476, 7.291654830e+19, 1.757135815e+18
6051.9564, 7.290845727e+19, 1.756772828e+18
6052.0651, 7.289551990e+19, 1.756533637e+18
6052.1738, 7.288357585e+19, 1.756316846e+18
6052.2826, 7.288088834e+19, 1.756175688e+18
6052.3913, 7.287713737e+19, 1.756119519e+18
6052.5000, 7.287437125e+19, 1.756366970e+18
6052.6088, 7.286985200e+19, 1.756697621e+18
6052.7175, 7.286742601e+19, 1.757053101e+18
6052.8262, 7.286094277e+19, 1.757390181e+18
6052.9350, 7.285324116e+19, 1.757730881e+18
6053.0437, 7.284293587e+19, 1.758054585e+18
6053.1524, 7.283378913e+19, 1.758396054e+18
6053.2612, 7.283004244e+19, 1.758755705e+18
6053.3699, 7.281211154e+19, 1.758360357e+18
6053.4786, 7.278909400e+19, 1.757832410e+18
6053.5874, 7.276073539e+19, 1.757220620e+18
6053.6961, 7.271911017e+19, 1.756538222e+18
6053.8048, 7.268531090e+19, 1.755921564e+18
6053.9136, 7.265482935e+19, 1.755453432e+18
6054.0223, 7.263096200e+19, 1.755083972e+18
6054.1310, 7.260812248e+19, 1.754702371e+18
6054.2398, 7.258907568e+19, 1.754334112e+18
6054.3485, 7.257176768e+19, 1.753981332e+18
6054.4572, 7.255600886e+19, 1.753635856e+18
6054.5660, 7.254477968e+19, 1.753437663e+18
6054.6747, 7.252070311e+19, 1.753225346e+18
6054.7834, 7.251455449e+19, 1.753654618e+18
6054.8922, 7.251360807e+19, 1.754108265e+18
6055.0009, 7.252061769e+19, 1.754725862e+18
6055.1096, 7.253860082e+19, 1.755472422e+18
6055.2184, 7.255223763e+19, 1.756221196e+18
6055.3271, 7.256202732e+19, 1.756879783e+18
6055.4358, 7.256691431e+19, 1.757437163e+18
6055.5446, 7.256811343e+19, 1.757994606e+18
6055.6533, 7.256466602e+19, 1.758525798e+18
6055.7620, 7.255953854e+19, 1.759062136e+18
6055.8708, 7.255617330e+19, 1.759604132e+18
6055.9795, 7.255204142e+19, 1.760046045e+18
6056.0882, 7.255999381e+19, 1.760517125e+18
6056.1970, 7.256046732e+19, 1.760900022e+18
6056.3057, 7.255848863e+19, 1.761269829e+18
6056.4144, 7.255253459e+19, 1.761529036e+18
6056.5232, 7.254015450e+19, 1.761677640e+18
6056.6319, 7.252985006e+19, 1.761772850e+18
6056.7406, 7.252251697e+19, 1.761781645e+18
6056.8493, 7.251555530e+19, 1.761848999e+18
6056.9581, 7.251035107e+19, 1.761916846e+18
6057.0668, 7.250717738e+19, 1.761979552e+18
6057.1755, 7.250245131e+19, 1.761999056e+18
6057.2843, 7.249783566e+19, 1.762019739e+18
6057.3930, 7.249529601e+19, 1.762118668e+18
6057.5017, 7.248581545e+19, 1.762025720e+18
6057.6105, 7.247133777e+19, 1.761515778e+18
6057.7192, 7.245663290e+19, 1.761012671e+18
6057.8279, 7.243027954e+19, 1.760393228e+18
6057.9367, 7.240412708e+19, 1.759758328e+18
6058.0454, 7.238612097e+19, 1.759274890e+18
6058.1541, 7.237073861e+19, 1.758828624e+18
6058.2629, 7.236136126e+19, 1.758555696e+18
6058.3716, 7.235127255e+19, 1.758282023e+18
6058.4803, 7.234923123e+19, 1.758092257e+18
6058.5891, 7.235181863e+19, 1.757952092e+18
6058.6978, 7.235519096e+19, 1.757803753e+18
6058.8065, 7.235288307e+19, 1.757587162e+18
6058.9153, 7.236555228e+19, 1.757823460e+18
6059.0240, 7.238270551e+19, 1.758439197e+18
6059.1327, 7.240564170e+19, 1.759079676e+18
6059.2415, 7.244116050e+19, 1.759855229e+18
6059.3502, 7.246927406e+19, 1.760549620e+18
6059.4589, 7.249385838e+19, 1.761257397e+18
6059.5677, 7.251023948e+19, 1.761873679e+18
6059.6764, 7.252653245e+19, 1.762422576e+18
6059.7851, 7.254078896e+19, 1.762971127e+18
6059.8939, 7.254640892e+19, 1.763445987e+18
6060.0026, 7.254816475e+19, 1.763895450e+18
6060.1113, 7.254714378e+19, 1.764324136e+18
6060.2201, 7.254715042e+19, 1.764728943e+18
6060.3288, 7.253782150e+19, 1.764878037e+18
6060.4375, 7.252625634e+19, 1.764890028e+18
6060.5463, 7.251205991e+19, 1.764900779e+18
6060.6550, 7.249800802e+19, 1.764934031e+18
6060.7637, 7.249764406e+19, 1.765101371e+18
6060.8725, 7.249277888e+19, 1.765592173e+18
6060.9812, 7.248082228e+19, 1.766124803e+18
6061.0899, 7.246363194e+19, 1.766623806e+18
6061.1987, 7.245304644e+19, 1.767156215e+18
6061.3074, 7.244848034e+19, 1.767739934e+18
6061.4161, 7.244374357e+19, 1.768319938e+18
6061.5249, 7.243855964e+19, 1.768874822e+18
6061.6336, 7.243126047e+19, 1.769376114e+18
6061.7423, 7.242311573e+19, 1.769775225e+18
6061.8511, 7.241897242e+19, 1.770229155e+18
6061.9598, 7.241200433e+19, 1.770656075e+18
6062.0685, 7.239935207e+19, 1.771060959e+18
