# wavelength, Lum[W/AA], LumErr[W/AA]
6086.5334, 1.790621117e+19, 3.974439983e+17
6086.6421, 1.789789355e+19, 3.972468800e+17
6086.7508, 1.788798770e+19, 3.970428688e+17
6086.8596, 1.788000139e+19, 3.968882853e+17
6086.9683, 1.787201508e+19, 3.967336416e+17
6087.0770, 1.786402878e+19, 3.965789376e+17
6087.1858, 1.785604247e+19, 3.964241732e+17
6087.2945, 1.784558483e+19, 3.962275281e+17
6087.4032, 1.783596351e+19, 3.960349316e+17
6087.5120, 1.782733843e+19, 3.958410635e+17
6087.6207, 1.781931987e+19, 3.956546901e+17
6087.7294, 1.781196252e+19, 3.954832379e+17
6087.8382, 1.780571640e+19, 3.953732311e+17
6087.9469, 1.780047821e+19, 3.952863592e+17
6088.0556, 1.780307332e+19, 3.952776837e+17
6088.1644, 1.780988245e+19, 3.953369026e+17
6088.2731, 1.781907416e+19, 3.954431356e+17
6088.3818, 1.782826586e+19, 3.955493400e+17
6088.4906, 1.783745756e+19, 3.956555159e+17
6088.5993, 1.784663960e+19, 3.957616927e+17
6088.7080, 1.785467793e+19, 3.958967407e+17
6088.8168, 1.786351986e+19, 3.960616646e+17
6088.9255, 1.787270543e+19, 3.962396335e+17
6089.0342, 1.788011418e+19, 3.963864657e+17
6089.1430, 1.788616649e+19, 3.965010801e+17
6089.2517, 1.789285851e+19, 3.966167929e+17
6089.3604, 1.789726628e+19, 3.967010012e+17
6089.4692, 1.789965292e+19, 3.967310874e+17
6089.5779, 1.790220718e+19, 3.967719683e+17
6089.6866, 1.790477550e+19, 3.968118506e+17
6089.7954, 1.790734382e+19, 3.968517289e+17
6089.9041, 1.790991213e+19, 3.968916032e+17
6090.0128, 1.791264985e+19, 3.969307058e+17
6090.1216, 1.791685908e+19, 3.969793662e+17
6090.2303, 1.791716399e+19, 3.969761556e+17
6090.3390, 1.791596451e+19, 3.969481016e+17
6090.4478, 1.791659386e+19, 3.969657516e+17
6090.5565, 1.791795135e+19, 3.970109147e+17
6090.6652, 1.791710978e+19, 3.970427722e+17
6090.7739, 1.791988470e+19, 3.971250878e+17
6090.8827, 1.792170788e+19, 3.972407451e+17
6090.9914, 1.791955835e+19, 3.973102288e+17
6091.1001, 1.791631942e+19, 3.973624530e+17
6091.2089, 1.791308048e+19, 3.974146703e+17
6091.3176, 1.790984154e+19, 3.974668807e+17
6091.4263, 1.790637093e+19, 3.975179266e+17
6091.5351, 1.790203014e+19, 3.975853403e+17
6091.6438, 1.789961139e+19, 3.976794985e+17
6091.7525, 1.789703633e+19, 3.977771885e+17
6091.8613, 1.789389257e+19, 3.978467741e+17
6091.9700, 1.789123992e+19, 3.979229029e+17
6092.0787, 1.788978460e+19, 3.980051702e+17
6092.1875, 1.788737938e+19, 3.980765366e+17
6092.2962, 1.788888784e+19, 3.981838185e+17
6092.4049, 1.789176049e+19, 3.983142364e+17
6092.5137, 1.789573784e+19, 3.984662061e+17
6092.6224, 1.789971519e+19, 3.986181178e+17
6092.7311, 1.790369254e+19, 3.987699717e+17
6092.8399, 1.790832539e+19, 3.989302001e+17
6092.9486, 1.791885576e+19, 3.991851189e+17
6093.0573, 1.792560123e+19, 3.994133101e+17
6093.1661, 1.793171194e+19, 3.996355667e+17
6093.2748, 1.793610774e+19, 3.998360097e+17
6093.3835, 1.794029449e+19, 4.001772992e+17
6093.4923, 1.794461842e+19, 4.005167384e+17
6093.6010, 1.794504735e+19, 4.008044829e+17
6093.7097, 1.794424570e+19, 4.010761147e+17
6093.8185, 1.794365452e+19, 4.013201104e+17
6093.9272, 1.794221115e+19, 4.015470401e+17
6094.0359, 1.794076778e+19, 4.017738416e+17
6094.1447, 1.793932442e+19, 4.020005153e+17
6094.2534, 1.793606549e+19, 4.021996405e+17
6094.3621, 1.792628099e+19, 4.023159748e+17
6094.4709, 1.792123762e+19, 4.024751461e+17
6094.5796, 1.791671450e+19, 4.026399973e+17
6094.6883, 1.791380187e+19, 4.028058205e+17
6094.7971, 1.790748120e+19, 4.028051400e+17
6094.9058, 1.790008853e+19, 4.028052030e+17
6095.0145, 1.788832215e+19, 4.027594511e+17
6095.1233, 1.787408342e+19, 4.026737624e+17
6095.2320, 1.785771615e+19, 4.025644975e+17
6095.3407, 1.784121777e+19, 4.024532476e+17
6095.4495, 1.782471938e+19, 4.023419670e+17
6095.5582, 1.780822100e+19, 4.022306557e+17
6095.6669, 1.779185699e+19, 4.021149044e+17
6095.7757, 1.777572610e+19, 4.019184524e+17
6095.8844, 1.776212451e+19, 4.017490902e+17
6095.9931, 1.774918394e+19, 4.015829264e+17
6096.1019, 1.773912095e+19, 4.014142017e+17
6096.2106, 1.773184365e+19, 4.011302947e+17
6096.3193, 1.772655708e+19, 4.008553134e+17
6096.4280, 1.772728187e+19, 4.006306925e+17
6096.5368, 1.772936020e+19, 4.004241158e+17
6096.6455, 1.773709590e+19, 4.003185487e+17
6096.7542, 1.774504684e+19, 4.002172566e+17
6096.8630, 1.775299777e+19, 4.001159388e+17
6096.9717, 1.776094871e+19, 4.000145954e+17
6097.0804, 1.776914925e+19, 3.999083040e+17
6097.1892, 1.777826371e+19, 3.998132561e+17
6097.2979, 1.778499710e+19, 3.996940623e+17
6097.4066, 1.779136100e+19, 3.995724464e+17
6097.5154, 1.779735881e+19, 3.995123176e+17
6097.6241, 1.780661213e+19, 3.995979723e+17
6097.7328, 1.781699156e+19, 3.996954984e+17
6097.8416, 1.783055199e+19, 3.998639005e+17
6097.9503, 1.784392634e+19, 4.000395595e+17
6098.0590, 1.785631975e+19, 4.001872043e+17
6098.1678, 1.786871317e+19, 4.003347946e+17
6098.2765, 1.788110658e+19, 4.004823306e+17
6098.3852, 1.789349999e+19, 4.006298123e+17
6098.4940, 1.790688261e+19, 4.008084908e+17
6098.6027, 1.792032594e+19, 4.010028305e+17
6098.7114, 1.793325262e+19, 4.011831448e+17
6098.8202, 1.794595834e+19, 4.013608706e+17
6098.9289, 1.795427869e+19, 4.014921156e+17
6099.0376, 1.795767603e+19, 4.015866321e+17
6099.1464, 1.795851638e+19, 4.016527840e+17
6099.2551, 1.795536468e+19, 4.016378353e+17
6099.3638, 1.795218377e+19, 4.016058345e+17
6099.4726, 1.794811245e+19, 4.015474575e+17
6099.5813, 1.794404113e+19, 4.014890721e+17
6099.6900, 1.793996981e+19, 4.014306781e+17
6099.7988, 1.793589850e+19, 4.013722756e+17
6099.9075, 1.793331720e+19, 4.013593794e+17
6100.0162, 1.793052465e+19, 4.013794185e+17
6100.1250, 1.792657950e+19, 4.013943170e+17
6100.2337, 1.792276564e+19, 4.014101547e+17
6100.3424, 1.792096688e+19, 4.014328972e+17
6100.4512, 1.792091189e+19, 4.014565141e+17
6100.5599, 1.792013945e+19, 4.014572709e+17
6100.6686, 1.791699341e+19, 4.014167796e+17
6100.7774, 1.791148013e+19, 4.013513065e+17
6100.8861, 1.790321934e+19, 4.012505048e+17
6100.9948, 1.789495855e+19, 4.011496777e+17
6101.1036, 1.788669776e+19, 4.010488253e+17
6101.2123, 1.787843697e+19, 4.009479476e+17
6101.3210, 1.787008346e+19, 4.008278369e+17
6101.4298, 1.786309054e+19, 4.007097041e+17
6101.5385, 1.785695077e+19, 4.006085255e+17
6101.6472, 1.785148122e+19, 4.005172209e+17
6101.7560, 1.784813444e+19, 4.004673258e+17
6101.8647, 1.784628322e+19, 4.004347967e+17
6101.9734, 1.784194862e+19, 4.003971261e+17
6102.0821, 1.783247930e+19, 4.003098982e+17
6102.1909, 1.782433473e+19, 4.002224492e+17
6102.2996, 1.781697906e+19, 4.001226943e+17
6102.4083, 1.780962339e+19, 4.000229145e+17
6102.5171, 1.780226772e+19, 3.999231097e+17
6102.6258, 1.779491205e+19, 3.998232801e+17
6102.7345, 1.778676575e+19, 3.996917246e+17
6102.8433, 1.777823378e+19, 3.995450955e+17
6102.9520, 1.777081089e+19, 3.994096077e+17
6103.0607, 1.776183851e+19, 3.992539716e+17
6103.1695, 1.775043254e+19, 3.990621663e+17
6103.2782, 1.773677430e+19, 3.988599336e+17
6103.3869, 1.773104204e+19, 3.987263749e+17
6103.4957, 1.773679810e+19, 3.987281143e+17
6103.6044, 1.774295059e+19, 3.987506747e+17
6103.7131, 1.774915685e+19, 3.987893251e+17
6103.8219, 1.775536312e+19, 3.988279717e+17
6103.9306, 1.776156938e+19, 3.988666146e+17
6104.0393, 1.776776608e+19, 3.989051404e+17
6104.1481, 1.777139412e+19, 3.989231096e+17
6104.2568, 1.777374086e+19, 3.989317945e+17
6104.3655, 1.777478526e+19, 3.989146810e+17
6104.4743, 1.777699285e+19, 3.989284377e+17
6104.5830, 1.778034023e+19, 3.989769924e+17
6104.6917, 1.778449530e+19, 3.990255767e+17
6104.8005, 1.778306125e+19, 3.990218755e+17
6104.9092, 1.777849480e+19, 3.990034535e+17
6105.0179, 1.777422447e+19, 3.990026571e+17
6105.1267, 1.777114205e+19, 3.990301370e+17
6105.2354, 1.776805962e+19, 3.990576150e+17
6105.3441, 1.776497719e+19, 3.990850911e+17
6105.4529, 1.776196116e+19, 3.991126641e+17
6105.5616, 1.775800789e+19, 3.991228597e+17
6105.6703, 1.775438516e+19, 3.991362346e+17
6105.7791, 1.775051838e+19, 3.991445938e+17
6105.8878, 1.774691976e+19, 3.991617247e+17
6105.9965, 1.774223285e+19, 3.991910854e+17
6106.1053, 1.773753810e+19, 3.992235950e+17
6106.2140, 1.773019077e+19, 3.992338826e+17
6106.3227, 1.772290660e+19, 3.992423533e+17
6106.4315, 1.771986409e+19, 3.993233962e+17
6106.5402, 1.771841690e+19, 3.994510298e+17
6106.6489, 1.771696971e+19, 3.995786226e+17
6106.7577, 1.771552252e+19, 3.997061746e+17
6106.8664, 1.771426255e+19, 3.998355960e+17
6106.9751, 1.771344186e+19, 4.000011065e+17
6107.0839, 1.771465371e+19, 4.002115351e+17
6107.1926, 1.771705498e+19, 4.004507037e+17
6107.3013, 1.771902941e+19, 4.006622833e+17
6107.4101, 1.772228236e+19, 4.008579304e+17
6107.5188, 1.772478524e+19, 4.010464961e+17
6107.6275, 1.773753583e+19, 4.013732205e+17
6107.7363, 1.774989826e+19, 4.017150022e+17
6107.8450, 1.775291774e+19, 4.018713836e+17
6107.9537, 1.775128445e+19, 4.019114118e+17
6108.0624, 1.774965115e+19, 4.019514359e+17
6108.1712, 1.774801786e+19, 4.019914561e+17
6108.2799, 1.774632984e+19, 4.020330949e+17
6108.3886, 1.774571555e+19, 4.020970802e+17
6108.4974, 1.774362967e+19, 4.021256102e+17
6108.6061, 1.774114774e+19, 4.021387706e+17
6108.7148, 1.773810060e+19, 4.021169622e+17
6108.8236, 1.773440810e+19, 4.020731483e+17
6108.9323, 1.773154852e+19, 4.020397939e+17
6109.0410, 1.772674814e+19, 4.019497305e+17
6109.1498, 1.772003556e+19, 4.018191947e+17
6109.2585, 1.772159618e+19, 4.018518784e+17
6109.3672, 1.772681700e+19, 4.019596642e+17
6109.4760, 1.773203781e+19, 4.020674211e+17
6109.5847, 1.773725863e+19, 4.021751491e+17
6109.6934, 1.774249589e+19, 4.022790917e+17
6109.8022, 1.774926806e+19, 4.023477111e+17
6109.9109, 1.775537302e+19, 4.024117837e+17
6110.0196, 1.776176112e+19, 4.024779659e+17
6110.1284, 1.777086143e+19, 4.025869318e+17
6110.2371, 1.778137142e+19, 4.027036639e+17
6110.3458, 1.779239352e+19, 4.028205229e+17
6110.4546, 1.780043608e+19, 4.029177067e+17
6110.5633, 1.780909112e+19, 4.030201806e+17
6110.6720, 1.781467834e+19, 4.031218889e+17
6110.7808, 1.781957738e+19, 4.032329733e+17
6110.8895, 1.782447642e+19, 4.033440271e+17
6110.9982, 1.782937545e+19, 4.034550503e+17
6111.1070, 1.783432172e+19, 4.035718264e+17
6111.2157, 1.783958013e+19, 4.036686161e+17
6111.3244, 1.784573677e+19, 4.037501622e+17
6111.4332, 1.785143263e+19, 4.038250013e+17
6111.5419, 1.785322738e+19, 4.038487612e+17
6111.6506, 1.785369733e+19, 4.038626105e+17
6111.7594, 1.785330464e+19, 4.038685128e+17
6111.8681, 1.784658246e+19, 4.038045067e+17
6111.9768, 1.783977568e+19, 4.037372983e+17
6112.0856, 1.783658039e+19, 4.036962086e+17
6112.1943, 1.783337004e+19, 4.036502270e+17
6112.3030, 1.783015968e+19, 4.036042402e+17
6112.4118, 1.782694933e+19, 4.035582481e+17
6112.5205, 1.782525642e+19, 4.035340804e+17
6112.6292, 1.782576809e+19, 4.035858456e+17
6112.7380, 1.782403944e+19, 4.036452639e+17
6112.8467, 1.782182214e+19, 4.037060151e+17
6112.9554, 1.782054962e+19, 4.037724573e+17
6113.0642, 1.781795976e+19, 4.038212484e+17
6113.1729, 1.781609386e+19, 4.038764900e+17
6113.2816, 1.782432158e+19, 4.040193694e+17
6113.3904, 1.783259951e+19, 4.041539512e+17
6113.4991, 1.783628659e+19, 4.042025108e+17
6113.6078, 1.784000459e+19, 4.042440631e+17
6113.7165, 1.784372259e+19, 4.042856111e+17
6113.8253, 1.784744060e+19, 4.043271548e+17
6113.9340, 1.784769033e+19, 4.043266495e+17
6114.0427, 1.784036038e+19, 4.042332476e+17
6114.1515, 1.783849013e+19, 4.041796945e+17
6114.2602, 1.783749635e+19, 4.041320735e+17
6114.3689, 1.783811771e+19, 4.041120261e+17
6114.4777, 1.783998997e+19, 4.041068222e+17
6114.5864, 1.784057458e+19, 4.040897138e+17
6114.6951, 1.783553828e+19, 4.040232591e+17
6114.8039, 1.782916379e+19, 4.039434822e+17
6114.9126, 1.782038676e+19, 4.038051895e+17
6115.0213, 1.781104348e+19, 4.036574168e+17
6115.1301, 1.780170019e+19, 4.035095899e+17
6115.2388, 1.779235691e+19, 4.033617089e+17
6115.3475, 1.778570184e+19, 4.032468381e+17
6115.4563, 1.778475977e+19, 4.032093573e+17
6115.5650, 1.778059326e+19, 4.031362403e+17
6115.6737, 1.777629058e+19, 4.030600305e+17
6115.7825, 1.776888563e+19, 4.029668491e+17
6115.8912, 1.776171700e+19, 4.028758454e+17
6115.9999, 1.775553226e+19, 4.027951300e+17
6116.1087, 1.774691266e+19, 4.027145391e+17
6116.2174, 1.773990835e+19, 4.026649656e+17
6116.3261, 1.773482691e+19, 4.026016577e+17
6116.4349, 1.772993896e+19, 4.025369828e+17
6116.5436, 1.772505101e+19, 4.024722975e+17
6116.6523, 1.772016306e+19, 4.024076019e+17
6116.7611, 1.771659816e+19, 4.023434344e+17
6116.8698, 1.771419587e+19, 4.022652055e+17
6116.9785, 1.771048928e+19, 4.021772307e+17
6117.0873, 1.770652358e+19, 4.020884478e+17
6117.1960, 1.770352606e+19, 4.020417937e+17
6117.3047, 1.770064615e+19, 4.020024511e+17
6117.4135, 1.769857150e+19, 4.019633529e+17
6117.5222, 1.770501269e+19, 4.019831490e+17
6117.6309, 1.771230672e+19, 4.020027022e+17
6117.7397, 1.772438537e+19, 4.021808902e+17
6117.8484, 1.773656894e+19, 4.023629676e+17
6117.9571, 1.774875251e+19, 4.025449627e+17
6118.0659, 1.776093609e+19, 4.027268754e+17
6118.1746, 1.776981799e+19, 4.028673873e+17
6118.2833, 1.777559212e+19, 4.029797118e+17
6118.3921, 1.778205650e+19, 4.031051661e+17
6118.5008, 1.778875122e+19, 4.032338016e+17
6118.6095, 1.779958135e+19, 4.034263873e+17
6118.7183, 1.780860503e+19, 4.036056641e+17
6118.8270, 1.781444925e+19, 4.037639760e+17
6118.9357, 1.781660117e+19, 4.038765713e+17
6119.0445, 1.781931199e+19, 4.039852823e+17
6119.1532, 1.781817627e+19, 4.039866894e+17
6119.2619, 1.781704055e+19, 4.039880965e+17
6119.3706, 1.781590483e+19, 4.039895036e+17
6119.4794, 1.781476912e+19, 4.039909107e+17
6119.5881, 1.781398626e+19, 4.040061235e+17
6119.6968, 1.781273840e+19, 4.040324106e+17
6119.8056, 1.781177117e+19, 4.040723290e+17
6119.9143, 1.781098026e+19, 4.041099637e+17
6120.0230, 1.780837914e+19, 4.040671081e+17
6120.1318, 1.780608662e+19, 4.040286237e+17
6120.2405, 1.780649574e+19, 4.040081448e+17
6120.3492, 1.780360515e+19, 4.039433070e+17
6120.4580, 1.779999277e+19, 4.038733710e+17
6120.5667, 1.779631139e+19, 4.038369193e+17
6120.6754, 1.779263002e+19, 4.038004642e+17
6120.7842, 1.778894864e+19, 4.037640059e+17
6120.8929, 1.778526727e+19, 4.037275443e+17
6121.0016, 1.778399386e+19, 4.037222262e+17
6121.1104, 1.778390188e+19, 4.037313432e+17
6121.2191, 1.778307989e+19, 4.037406264e+17
6121.3278, 1.778190987e+19, 4.037422560e+17
6121.4366, 1.778067015e+19, 4.036977838e+17
6121.5453, 1.778218850e+19, 4.036650576e+17
6121.6540, 1.778565255e+19, 4.036537138e+17
6121.7628, 1.779483184e+19, 4.037243654e+17
6121.8715, 1.780331122e+19, 4.037874987e+17
6121.9802, 1.780804803e+19, 4.037441761e+17
6122.0890, 1.781278484e+19, 4.037008489e+17
6122.1977, 1.781752164e+19, 4.036575171e+17
6122.3064, 1.782225845e+19, 4.036141806e+17
6122.4152, 1.782507074e+19, 4.035439682e+17
6122.5239, 1.782958729e+19, 4.034780051e+17
6122.6326, 1.783358955e+19, 4.033860709e+17
6122.7414, 1.783768493e+19, 4.033042815e+17
6122.8501, 1.784255370e+19, 4.033050374e+17
6122.9588, 1.784598112e+19, 4.033026319e+17
6123.0676, 1.784329399e+19, 4.032442216e+17
6123.1763, 1.783154987e+19, 4.031439750e+17
6123.2850, 1.782109562e+19, 4.030722858e+17
6123.3938, 1.781937116e+19, 4.031618328e+17
6123.5025, 1.781764671e+19, 4.032513600e+17
6123.6112, 1.781592225e+19, 4.033408673e+17
6123.7200, 1.781419780e+19, 4.034303547e+17
6123.8287, 1.781075853e+19, 4.035174076e+17
6123.9374, 1.780361533e+19, 4.035732279e+17
6124.0462, 1.779822857e+19, 4.036264315e+17
6124.1549, 1.779200898e+19, 4.036659382e+17
6124.2636, 1.778039912e+19, 4.036195499e+17
6124.3724, 1.776836593e+19, 4.035615845e+17
6124.4811, 1.776103594e+19, 4.035328845e+17
6124.5898, 1.776220436e+19, 4.035203886e+17
6124.6986, 1.776322989e+19, 4.034958544e+17
6124.8073, 1.775870869e+19, 4.033897958e+17
6124.9160, 1.775418749e+19, 4.032837093e+17
6125.0247, 1.774966628e+19, 4.031775949e+17
6125.1335, 1.774514508e+19, 4.030714525e+17
6125.2422, 1.774566020e+19, 4.030193041e+17
6125.3509, 1.774791518e+19, 4.029790880e+17
6125.4597, 1.774939125e+19, 4.029442981e+17
6125.5684, 1.775198784e+19, 4.029229947e+17
6125.6771, 1.775900364e+19, 4.029632337e+17
6125.7859, 1.776491210e+19, 4.030021123e+17
6125.8946, 1.776950171e+19, 4.030517079e+17
6126.0033, 1.777038192e+19, 4.030922916e+17
6126.1121, 1.776864517e+19, 4.031132361e+17
6126.2208, 1.776758854e+19, 4.031552679e+17
6126.3295, 1.776653192e+19, 4.031972952e+17
6126.4383, 1.776547529e+19, 4.032393182e+17
6126.5470, 1.776441867e+19, 4.032813368e+17
6126.6557, 1.776115429e+19, 4.032738145e+17
6126.7645, 1.775996712e+19, 4.032855687e+17
6126.8732, 1.776183172e+19, 4.033479090e+17
6126.9819, 1.776388517e+19, 4.036011567e+17
6127.0907, 1.776786196e+19, 4.045760049e+17
6127.1994, 1.777300818e+19, 4.055610138e+17
6127.3081, 1.778026962e+19, 4.065713796e+17
6127.4169, 1.778599586e+19, 4.075691052e+17
6127.5256, 1.779059672e+19, 4.085565504e+17
6127.6343, 1.779607603e+19, 4.095835502e+17
6127.7431, 1.780155533e+19, 4.106079813e+17
6127.8518, 1.780703463e+19, 4.116298629e+17
6127.9605, 1.781251394e+19, 4.126492139e+17
6128.0693, 1.781158469e+19, 4.135990886e+17
6128.1780, 1.780469756e+19, 4.144954238e+17
6128.2867, 1.779180288e+19, 4.153247907e+17
6128.3955, 1.777790032e+19, 4.158912425e+17
6128.5042, 1.776083600e+19, 4.156612375e+17
6128.6129, 1.774392557e+19, 4.154303664e+17
6128.7217, 1.772122132e+19, 4.151155168e+17
6128.8304, 1.770140454e+19, 4.148271210e+17
6128.9391, 1.768644968e+19, 4.145696435e+17
6129.0479, 1.767159208e+19, 4.142829454e+17
6129.1566, 1.765673448e+19, 4.139960488e+17
6129.2653, 1.764187688e+19, 4.137089532e+17
6129.3741, 1.762701928e+19, 4.134216583e+17
6129.4828, 1.761868996e+19, 4.132139798e+17
6129.5915, 1.761449853e+19, 4.130417811e+17
6129.7003, 1.761445508e+19, 4.128982676e+17
6129.8090, 1.761440475e+19, 4.126072295e+17
6129.9177, 1.761417919e+19, 4.118724599e+17
6130.0265, 1.761380118e+19, 4.111277657e+17
6130.1352, 1.761811014e+19, 4.104621703e+17
6130.2439, 1.762530492e+19, 4.098685279e+17
6130.3527, 1.763054342e+19, 4.092544523e+17
6130.4614, 1.763452644e+19, 4.086032668e+17
6130.5701, 1.763850945e+19, 4.079510419e+17
6130.6788, 1.764249246e+19, 4.072977726e+17
6130.7876, 1.764647547e+19, 4.066434537e+17
6130.8963, 1.765268401e+19, 4.060278949e+17
6131.0050, 1.766020086e+19, 4.054313292e+17
6131.1138, 1.766613210e+19, 4.048216753e+17
6131.2225, 1.767206264e+19, 4.044175093e+17
6131.3312, 1.767839565e+19, 4.045388993e+17
6131.4400, 1.768455708e+19, 4.046620542e+17
6131.5487, 1.768959392e+19, 4.047579402e+17
6131.6574, 1.768876175e+19, 4.047818860e+17
6131.7662, 1.768618694e+19, 4.047932865e+17
6131.8749, 1.768257032e+19, 4.047990259e+17
6131.9836, 1.767895370e+19, 4.048047652e+17
6132.0924, 1.767533708e+19, 4.048105044e+17
6132.2011, 1.767172046e+19, 4.048162435e+17
6132.3098, 1.766516164e+19, 4.047966795e+17
6132.4186, 1.765656548e+19, 4.047621222e+17
6132.5273, 1.764944965e+19, 4.047559136e+17
6132.6360, 1.764231624e+19, 4.047535088e+17
6132.7448, 1.763463375e+19, 4.047588010e+17
6132.8535, 1.762639407e+19, 4.047592693e+17
6132.9622, 1.761756637e+19, 4.047320892e+17
6133.0710, 1.761271952e+19, 4.046784308e+17
6133.1797, 1.760996323e+19, 4.046591731e+17
6133.2884, 1.761044893e+19, 4.046801355e+17
6133.3972, 1.761093462e+19, 4.047010968e+17
6133.5059, 1.761142032e+19, 4.047220570e+17
6133.6146, 1.761190601e+19, 4.047430161e+17
6133.7234, 1.761234138e+19, 4.047453440e+17
6133.8321, 1.761268436e+19, 4.047380850e+17
6133.9408, 1.761146906e+19, 4.047170944e+17
6134.0496, 1.761078597e+19, 4.047087925e+17
6134.1583, 1.761292236e+19, 4.047449299e+17
6134.2670, 1.761595531e+19, 4.047909973e+17
6134.3758, 1.762350346e+19, 4.048941194e+17
6134.4845, 1.763501617e+19, 4.050672858e+17
6134.5932, 1.764837915e+19, 4.052653985e+17
6134.7020, 1.766302066e+19, 4.055181089e+17
6134.8107, 1.767766218e+19, 4.057706619e+17
6134.9194, 1.769230369e+19, 4.060230578e+17
6135.0282, 1.770694521e+19, 4.062752969e+17
6135.1369, 1.772127401e+19, 4.065414096e+17
6135.2456, 1.773592293e+19, 4.068175918e+17
6135.3544, 1.775069192e+19, 4.070724937e+17
6135.4631, 1.776511356e+19, 4.073278457e+17
6135.5718, 1.777613997e+19, 4.075644452e+17
6135.6806, 1.778621732e+19, 4.077908576e+17
6135.7893, 1.779043453e+19, 4.079582182e+17
6135.8980, 1.778857803e+19, 4.080881413e+17
6136.0068, 1.778197386e+19, 4.081449939e+17
6136.1155, 1.776963714e+19, 4.080912772e+17
6136.2242, 1.775730042e+19, 4.080375535e+17
6136.3329, 1.774496370e+19, 4.079838227e+17
6136.4417, 1.773262697e+19, 4.079300849e+17
6136.5504, 1.772180106e+19, 4.078678402e+17
6136.6591, 1.771117078e+19, 4.077961263e+17
6136.7679, 1.770185660e+19, 4.077445254e+17
6136.8766, 1.769258330e+19, 4.076868249e+17
6136.9853, 1.768392127e+19, 4.076181572e+17
6137.0941, 1.767504536e+19, 4.075505811e+17
6137.2028, 1.766781115e+19, 4.075094117e+17
6137.3115, 1.765666019e+19, 4.074236013e+17
6137.4203, 1.764768337e+19, 4.073796770e+17
6137.5290, 1.764286415e+19, 4.074271879e+17
6137.6377, 1.763804493e+19, 4.074746933e+17
6137.7465, 1.763322572e+19, 4.075221932e+17
6137.8552, 1.762840650e+19, 4.075696875e+17
6137.9639, 1.762000939e+19, 4.075814906e+17
6138.0727, 1.761002143e+19, 4.075793571e+17
6138.1814, 1.760065384e+19, 4.075936559e+17
6138.2901, 1.759194711e+19, 4.076094079e+17
6138.3989, 1.758585350e+19, 4.076266432e+17
6138.5076, 1.758091965e+19, 4.076479557e+17
6138.6163, 1.757591088e+19, 4.076863775e+17
6138.7251, 1.757548239e+19, 4.078016731e+17
6138.8338, 1.757510608e+19, 4.079207833e+17
6138.9425, 1.757492132e+19, 4.080266455e+17
6139.0513, 1.757473655e+19, 4.081324802e+17
6139.1600, 1.757455178e+19, 4.082382875e+17
6139.2687, 1.757436702e+19, 4.083440673e+17
6139.3775, 1.757727642e+19, 4.084934672e+17
6139.4862, 1.758433110e+19, 4.086950195e+17
6139.5949, 1.759201809e+19, 4.089090656e+17
6139.7037, 1.759936717e+19, 4.091210947e+17
6139.8124, 1.760553142e+19, 4.093357679e+17
6139.9211, 1.761246433e+19, 4.095582991e+17
6140.0299, 1.761780793e+19, 4.097250874e+17
6140.1386, 1.762341554e+19, 4.098369086e+17
6140.2473, 1.762894653e+19, 4.099095697e+17
6140.3561, 1.763069500e+19, 4.098673906e+17
6140.4648, 1.763244347e+19, 4.098252071e+17
6140.5735, 1.763419194e+19, 4.097830193e+17
6140.6823, 1.763594042e+19, 4.097408271e+17
6140.7910, 1.763732993e+19, 4.096975855e+17
6140.8997, 1.763613264e+19, 4.096374296e+17
6141.0085, 1.763185785e+19, 4.095267956e+17
6141.1172, 1.762762031e+19, 4.094169971e+17
6141.2259, 1.762342247e+19, 4.093136081e+17
6141.3347, 1.761976583e+19, 4.092195425e+17
6141.4434, 1.761935027e+19, 4.091668582e+17
6141.5521, 1.762110218e+19, 4.091009790e+17
6141.6609, 1.762311372e+19, 4.090562644e+17
6141.7696, 1.762788287e+19, 4.090936546e+17
6141.8783, 1.763265202e+19, 4.091310414e+17
6141.9870, 1.763742116e+19, 4.091684248e+17
6142.0958, 1.764219031e+19, 4.092058048e+17
6142.2045, 1.764773637e+19, 4.092475462e+17
6142.3132, 1.765105675e+19, 4.092446696e+17
6142.4220, 1.765330162e+19, 4.092389321e+17
6142.5307, 1.765545561e+19, 4.092284064e+17
6142.6394, 1.765786667e+19, 4.092032012e+17
6142.7482, 1.765722375e+19, 4.091560255e+17
6142.8569, 1.765685388e+19, 4.091116824e+17
6142.9656, 1.765259730e+19, 4.090748937e+17
6143.0744, 1.764882138e+19, 4.090770250e+17
6143.1831, 1.764568070e+19, 4.091288352e+17
6143.2918, 1.764254003e+19, 4.091806390e+17
6143.4006, 1.763939935e+19, 4.092324361e+17
6143.5093, 1.763625868e+19, 4.092842267e+17
6143.6180, 1.763272712e+19, 4.093346626e+17
6143.7268, 1.763287920e+19, 4.094237371e+17
6143.8355, 1.763583918e+19, 4.095409208e+17
6143.9442, 1.763834855e+19, 4.096491791e+17
6144.0530, 1.763846852e+19, 4.097287667e+17
6144.1617, 1.763842205e+19, 4.098009107e+17
6144.2704, 1.763620369e+19, 4.098823243e+17
6144.3792, 1.763551568e+19, 4.100040669e+17
6144.4879, 1.763595665e+19, 4.101224104e+17
6144.5966, 1.763679243e+19, 4.102196391e+17
6144.7054, 1.763762822e+19, 4.103168448e+17
6144.8141, 1.763846400e+19, 4.104140274e+17
