# wavelength, Lum[W/AA], LumErr[W/AA]
6878.6511, 1.396149796e+21, 3.396776577e+19
6878.7598, 1.396215927e+21, 3.394465593e+19
6878.8685, 1.396282058e+21, 3.392153035e+19
6878.9773, 1.396348189e+21, 3.389838899e+19
6879.0860, 1.396414320e+21, 3.387523182e+19
6879.1947, 1.396480451e+21, 3.385205881e+19
6879.3035, 1.396915875e+21, 3.383868733e+19
6879.4122, 1.397632122e+21, 3.383464649e+19
6879.5209, 1.398308807e+21, 3.383311665e+19
6879.6297, 1.399060142e+21, 3.383302215e+19
6879.7384, 1.399811477e+21, 3.383292765e+19
6879.8471, 1.400562812e+21, 3.383283316e+19
6879.9559, 1.401314147e+21, 3.383273866e+19
6880.0646, 1.402065482e+21, 3.383264416e+19
6880.1733, 1.402751564e+21, 3.383225852e+19
6880.2821, 1.403206145e+21, 3.383083995e+19
6880.3908, 1.403660725e+21, 3.382942132e+19
6880.4995, 1.404115305e+21, 3.382800263e+19
6880.6083, 1.404569885e+21, 3.382658388e+19
6880.7170, 1.405024465e+21, 3.382516507e+19
6880.8257, 1.405470059e+21, 3.382341006e+19
6880.9345, 1.405559876e+21, 3.381200877e+19
6881.0432, 1.405258770e+21, 3.378910604e+19
6881.1519, 1.404731360e+21, 3.376568017e+19
6881.2607, 1.404078697e+21, 3.374306324e+19
6881.3694, 1.403426033e+21, 3.372043115e+19
6881.4781, 1.402773369e+21, 3.369778386e+19
6881.5868, 1.402120705e+21, 3.367512134e+19
6881.6956, 1.401468042e+21, 3.365244356e+19
6881.8043, 1.401078338e+21, 3.363105808e+19
6881.9130, 1.400820705e+21, 3.361031614e+19
6882.0218, 1.400563072e+21, 3.358956139e+19
6882.1305, 1.400305439e+21, 3.356879381e+19
6882.2392, 1.400047806e+21, 3.354801337e+19
6882.3480, 1.399790173e+21, 3.352722006e+19
6882.4567, 1.399378004e+21, 3.350410495e+19
6882.5654, 1.398979797e+21, 3.348351454e+19
6882.6742, 1.398916162e+21, 3.347305121e+19
6882.7829, 1.399032884e+21, 3.346753879e+19
6882.8916, 1.399152311e+21, 3.346209974e+19
6883.0004, 1.399271738e+21, 3.345665981e+19
6883.1091, 1.399391164e+21, 3.345121899e+19
6883.2178, 1.399510591e+21, 3.344577729e+19
6883.3266, 1.399601343e+21, 3.344016010e+19
6883.4353, 1.399317093e+21, 3.343225799e+19
6883.5440, 1.399032844e+21, 3.342435401e+19
6883.6528, 1.398748595e+21, 3.341644816e+19
6883.7615, 1.398464345e+21, 3.340854044e+19
6883.8702, 1.398180096e+21, 3.340063085e+19
6883.9790, 1.397895846e+21, 3.339271939e+19
6884.0877, 1.398026515e+21, 3.339412182e+19
6884.1964, 1.398541141e+21, 3.341010591e+19
6884.3052, 1.399499184e+21, 3.343294066e+19
6884.4139, 1.400863296e+21, 3.345812410e+19
6884.5226, 1.402227409e+21, 3.348328860e+19
6884.6314, 1.403591521e+21, 3.350843420e+19
6884.7401, 1.404955633e+21, 3.353356095e+19
6884.8488, 1.406319745e+21, 3.355866888e+19
6884.9576, 1.407581377e+21, 3.358353124e+19
6885.0663, 1.408743690e+21, 3.360815556e+19
6885.1750, 1.409906004e+21, 3.363276185e+19
6885.2838, 1.411068317e+21, 3.365735015e+19
6885.3925, 1.412230630e+21, 3.368192051e+19
6885.5012, 1.413392943e+21, 3.370647295e+19
6885.6100, 1.414280837e+21, 3.373032122e+19
6885.7187, 1.414439928e+21, 3.375201467e+19
6885.8274, 1.414262968e+21, 3.376827346e+19
6885.9362, 1.412975849e+21, 3.377468309e+19
6886.0449, 1.411449812e+21, 3.377897356e+19
6886.1536, 1.409923774e+21, 3.378326349e+19
6886.2624, 1.408397737e+21, 3.378755287e+19
6886.3711, 1.406871699e+21, 3.379184170e+19
6886.4798, 1.405345662e+21, 3.379612999e+19
6886.5886, 1.404311086e+21, 3.380480083e+19
6886.6973, 1.403328571e+21, 3.381393359e+19
6886.8060, 1.402346056e+21, 3.382306388e+19
6886.9148, 1.401363541e+21, 3.383219171e+19
6887.0235, 1.400381026e+21, 3.384131708e+19
6887.1322, 1.399398510e+21, 3.385043999e+19
6887.2409, 1.398755948e+21, 3.386341182e+19
6887.3497, 1.398141705e+21, 3.387412280e+19
6887.4584, 1.397575504e+21, 3.388270679e+19
6887.5671, 1.397469911e+21, 3.389509350e+19
6887.6759, 1.397364318e+21, 3.390747569e+19
6887.7846, 1.397258725e+21, 3.391985336e+19
6887.8933, 1.397153132e+21, 3.393222651e+19
6888.0021, 1.397047539e+21, 3.394459515e+19
6888.1108, 1.397006310e+21, 3.395790782e+19
6888.2195, 1.397091977e+21, 3.397308454e+19
6888.3283, 1.397177644e+21, 3.398825447e+19
6888.4370, 1.397263311e+21, 3.400341765e+19
6888.5457, 1.397348978e+21, 3.401857406e+19
6888.6545, 1.397434645e+21, 3.403372372e+19
6888.7632, 1.397593738e+21, 3.404999357e+19
6888.8719, 1.398358883e+21, 3.407021095e+19
6888.9807, 1.398725987e+21, 3.408022580e+19
6889.0894, 1.399164367e+21, 3.409305443e+19
6889.1981, 1.399645055e+21, 3.410748954e+19
6889.3069, 1.400125742e+21, 3.412191855e+19
6889.4156, 1.400606430e+21, 3.413634145e+19
6889.5243, 1.401087117e+21, 3.415075826e+19
6889.6331, 1.401567805e+21, 3.416516899e+19
6889.7418, 1.401531874e+21, 3.417577841e+19
6889.8505, 1.401303327e+21, 3.418496985e+19
6889.9593, 1.401074780e+21, 3.419415882e+19
6890.0680, 1.400846233e+21, 3.420334532e+19
6890.1767, 1.400617686e+21, 3.421252936e+19
6890.2855, 1.400389139e+21, 3.422171093e+19
6890.3942, 1.400087649e+21, 3.422679052e+19
6890.5029, 1.399605885e+21, 3.422243415e+19
6890.6117, 1.398848868e+21, 3.420807885e+19
6890.7204, 1.397932522e+21, 3.417936475e+19
6890.8291, 1.397016176e+21, 3.415062651e+19
6890.9379, 1.396099830e+21, 3.412186407e+19
6891.0466, 1.395183484e+21, 3.409307736e+19
6891.1553, 1.394267138e+21, 3.406426632e+19
6891.2641, 1.393431742e+21, 3.403521615e+19
6891.3728, 1.393048861e+21, 3.400493964e+19
6891.4815, 1.392665979e+21, 3.397463616e+19
6891.5903, 1.392283098e+21, 3.394430562e+19
6891.6990, 1.391900217e+21, 3.391394795e+19
6891.8077, 1.391517335e+21, 3.388356309e+19
6891.9165, 1.391134454e+21, 3.385315095e+19
6892.0252, 1.389927012e+21, 3.381451293e+19
6892.1339, 1.389002024e+21, 3.378120743e+19
6892.2427, 1.388314744e+21, 3.375219302e+19
6892.3514, 1.387764608e+21, 3.372583415e+19
6892.4601, 1.387214471e+21, 3.369945467e+19
6892.5689, 1.386664335e+21, 3.367305452e+19
6892.6776, 1.386114199e+21, 3.364663365e+19
6892.7863, 1.385564062e+21, 3.362019202e+19
6892.8950, 1.384938313e+21, 3.359344240e+19
6893.0038, 1.384255657e+21, 3.356645517e+19
6893.1125, 1.383573002e+21, 3.353944621e+19
6893.2212, 1.382890346e+21, 3.351241549e+19
6893.3300, 1.382207690e+21, 3.348536295e+19
6893.4387, 1.381525035e+21, 3.345828854e+19
6893.5474, 1.381225933e+21, 3.343235164e+19
6893.6562, 1.382130711e+21, 3.341781485e+19
6893.7649, 1.384159576e+21, 3.342863163e+19
6893.8736, 1.385924800e+21, 3.344425893e+19
6893.9824, 1.387654467e+21, 3.346052785e+19
6894.0911, 1.389384134e+21, 3.347678886e+19
6894.1998, 1.391113801e+21, 3.349304197e+19
6894.3086, 1.392843468e+21, 3.350928720e+19
6894.4173, 1.394573135e+21, 3.352552456e+19
6894.5260, 1.396186881e+21, 3.354268300e+19
6894.6348, 1.397794973e+21, 3.355987795e+19
6894.7435, 1.399403066e+21, 3.357706409e+19
6894.8522, 1.401011158e+21, 3.359424145e+19
6894.9610, 1.402619250e+21, 3.361141002e+19
6895.0697, 1.404227343e+21, 3.362856983e+19
6895.1784, 1.405204533e+21, 3.364433031e+19
6895.2872, 1.404853824e+21, 3.363951155e+19
6895.3959, 1.403705955e+21, 3.362022042e+19
6895.5046, 1.402454845e+21, 3.359931832e+19
6895.6134, 1.401203736e+21, 3.357840321e+19
6895.7221, 1.399952627e+21, 3.355747506e+19
6895.8308, 1.398701517e+21, 3.353653385e+19
6895.9396, 1.397450408e+21, 3.351557956e+19
6896.0483, 1.396274108e+21, 3.349505854e+19
6896.1570, 1.395228889e+21, 3.347530754e+19
6896.2658, 1.394183669e+21, 3.345554487e+19
6896.3745, 1.393138450e+21, 3.343577053e+19
6896.4832, 1.392093230e+21, 3.341598448e+19
6896.5920, 1.391048011e+21, 3.339618672e+19
6896.7007, 1.389914155e+21, 3.337548899e+19
6896.8094, 1.387643965e+21, 3.334563648e+19
6896.9182, 1.386861964e+21, 3.334821847e+19
6897.0269, 1.386477055e+21, 3.335174134e+19
6897.1356, 1.386287251e+21, 3.335570712e+19
6897.2444, 1.386097446e+21, 3.335967244e+19
6897.3531, 1.385907642e+21, 3.336363729e+19
6897.4618, 1.385717838e+21, 3.336760166e+19
6897.5706, 1.385528033e+21, 3.337156557e+19
6897.6793, 1.385117128e+21, 3.337442344e+19
6897.7880, 1.384629250e+21, 3.337689621e+19
6897.8968, 1.384141373e+21, 3.337936880e+19
6898.0055, 1.383653495e+21, 3.338184121e+19
6898.1142, 1.383165617e+21, 3.338431343e+19
6898.2230, 1.382677740e+21, 3.338678547e+19
6898.3317, 1.383036330e+21, 3.339856219e+19
6898.4404, 1.384143760e+21, 3.341788761e+19
6898.5491, 1.384953615e+21, 3.343224510e+19
6898.6579, 1.385139218e+21, 3.344580494e+19
6898.7666, 1.385324822e+21, 3.345935928e+19
6898.8753, 1.385510425e+21, 3.347290813e+19
6898.9841, 1.385696028e+21, 3.348645150e+19
6899.0928, 1.385881631e+21, 3.349998939e+19
6899.2015, 1.386105038e+21, 3.351395806e+19
6899.3103, 1.386547574e+21, 3.353044848e+19
6899.4190, 1.386990111e+21, 3.354693080e+19
6899.5277, 1.387432647e+21, 3.356340503e+19
6899.6365, 1.387875184e+21, 3.357987117e+19
6899.7452, 1.388317720e+21, 3.359632924e+19
6899.8539, 1.388760256e+21, 3.361277925e+19
6899.9627, 1.389100604e+21, 3.362828246e+19
6900.0714, 1.389358512e+21, 3.364304027e+19
6900.1801, 1.389723563e+21, 3.366175060e+19
6900.2889, 1.390234632e+21, 3.368524817e+19
6900.3976, 1.390745702e+21, 3.370872937e+19
6900.5063, 1.391256772e+21, 3.373219421e+19
6900.6151, 1.391767841e+21, 3.375564275e+19
6900.7238, 1.392278911e+21, 3.377907501e+19
6900.8325, 1.392766687e+21, 3.380321982e+19
6900.9413, 1.393232269e+21, 3.382804130e+19
6901.0500, 1.393697850e+21, 3.385284458e+19
6901.1587, 1.394163432e+21, 3.387762969e+19
6901.2675, 1.394629014e+21, 3.390239669e+19
6901.3762, 1.395094596e+21, 3.392714561e+19
6901.4849, 1.395495486e+21, 3.395131179e+19
6901.5937, 1.395613182e+21, 3.396814188e+19
6901.7024, 1.394678066e+21, 3.395820546e+19
6901.8111, 1.394044900e+21, 3.394605481e+19
6901.9199, 1.393467073e+21, 3.393349437e+19
6902.0286, 1.392889246e+21, 3.392092928e+19
6902.1373, 1.392311419e+21, 3.390835954e+19
6902.2461, 1.391733592e+21, 3.389578513e+19
6902.3548, 1.391155765e+21, 3.388320606e+19
6902.4635, 1.390365366e+21, 3.386739772e+19
6902.5723, 1.389554699e+21, 3.385127440e+19
6902.6810, 1.388744032e+21, 3.383514339e+19
6902.7897, 1.387933365e+21, 3.381900469e+19
6902.8985, 1.387122698e+21, 3.380285828e+19
6903.0072, 1.386312031e+21, 3.378670416e+19
6903.1159, 1.385689339e+21, 3.376782395e+19
6903.2247, 1.385821893e+21, 3.375870382e+19
6903.3334, 1.386356054e+21, 3.375330866e+19
6903.4421, 1.386448127e+21, 3.373189670e+19
6903.5509, 1.386540199e+21, 3.371047114e+19
6903.6596, 1.386632272e+21, 3.368903195e+19
6903.7683, 1.386724345e+21, 3.366757910e+19
6903.8771, 1.386816418e+21, 3.364611258e+19
6903.9858, 1.386915331e+21, 3.362360414e+19
6904.0945, 1.387029518e+21, 3.359878326e+19
6904.2032, 1.387143705e+21, 3.357394402e+19
6904.3120, 1.387257891e+21, 3.354908639e+19
6904.4207, 1.387372078e+21, 3.352421034e+19
6904.5294, 1.387486265e+21, 3.349931581e+19
6904.6382, 1.387611053e+21, 3.347421766e+19
6904.7469, 1.387052557e+21, 3.344194899e+19
6904.8556, 1.386500309e+21, 3.341274952e+19
6904.9644, 1.386245326e+21, 3.339224772e+19
6905.0731, 1.386181070e+21, 3.337724493e+19
6905.1818, 1.386116814e+21, 3.336223538e+19
6905.2906, 1.386052558e+21, 3.334721909e+19
6905.3993, 1.385988302e+21, 3.333219602e+19
6905.5080, 1.385924046e+21, 3.331716619e+19
6905.6168, 1.386013358e+21, 3.330369174e+19
6905.7255, 1.386178379e+21, 3.329098227e+19
6905.8342, 1.386343400e+21, 3.327826795e+19
6905.9430, 1.386508420e+21, 3.326554877e+19
6906.0517, 1.386673441e+21, 3.325282472e+19
6906.1604, 1.386838462e+21, 3.324009580e+19
6906.2692, 1.387086999e+21, 3.322757218e+19
6906.3779, 1.387440322e+21, 3.321596495e+19
6906.4866, 1.387479970e+21, 3.320404135e+19
6906.5954, 1.387448416e+21, 3.319113301e+19
6906.7041, 1.387416422e+21, 3.317821357e+19
6906.8128, 1.387384427e+21, 3.316528910e+19
6906.9216, 1.387352433e+21, 3.315235960e+19
6907.0303, 1.387320438e+21, 3.313942504e+19
6907.1390, 1.387285130e+21, 3.312646021e+19
6907.2478, 1.387195191e+21, 3.311307424e+19
6907.3565, 1.387105253e+21, 3.309968286e+19
6907.4652, 1.387015315e+21, 3.308628606e+19
6907.5740, 1.386925377e+21, 3.307288383e+19
6907.6827, 1.386835438e+21, 3.305947617e+19
6907.7914, 1.386745500e+21, 3.304606307e+19
6907.9002, 1.386887657e+21, 3.304205893e+19
6908.0089, 1.386994858e+21, 3.303743003e+19
6908.1176, 1.386988115e+21, 3.303282563e+19
6908.2264, 1.386889370e+21, 3.303183375e+19
6908.3351, 1.386790625e+21, 3.303084184e+19
6908.4438, 1.386691879e+21, 3.302984990e+19
6908.5526, 1.386593134e+21, 3.302885793e+19
6908.6613, 1.386494389e+21, 3.302786593e+19
6908.7700, 1.386357497e+21, 3.302750072e+19
6908.8788, 1.386165412e+21, 3.302804247e+19
6908.9875, 1.385973326e+21, 3.302858420e+19
6909.0962, 1.385781240e+21, 3.302912593e+19
6909.2050, 1.385589155e+21, 3.302966765e+19
6909.3137, 1.385397069e+21, 3.303020937e+19
6909.4224, 1.385142729e+21, 3.303071475e+19
6909.5312, 1.384731044e+21, 3.303426363e+19
6909.6399, 1.385054894e+21, 3.304427641e+19
6909.7486, 1.385308621e+21, 3.305489804e+19
6909.8573, 1.385536770e+21, 3.306573938e+19
6909.9661, 1.385764919e+21, 3.307657716e+19
6910.0748, 1.385993067e+21, 3.308741139e+19
6910.1835, 1.386221216e+21, 3.309824208e+19
6910.2923, 1.386449364e+21, 3.310906923e+19
6910.4010, 1.386712927e+21, 3.311980518e+19
6910.5097, 1.386985814e+21, 3.313051459e+19
6910.6185, 1.387258700e+21, 3.314122054e+19
6910.7272, 1.387531587e+21, 3.315192303e+19
6910.8359, 1.387804474e+21, 3.316262206e+19
6910.9447, 1.388077361e+21, 3.317331764e+19
6911.0534, 1.388017266e+21, 3.318202128e+19
6911.1621, 1.387310111e+21, 3.318526510e+19
6911.2709, 1.386216733e+21, 3.318553608e+19
6911.3796, 1.385031871e+21, 3.319899465e+19
6911.4883, 1.383847009e+21, 3.321244777e+19
6911.5971, 1.382662147e+21, 3.322589544e+19
6911.7058, 1.381477285e+21, 3.323933767e+19
6911.8145, 1.380292423e+21, 3.325277446e+19
6911.9233, 1.379103845e+21, 3.326676026e+19
6912.0320, 1.377892165e+21, 3.328418510e+19
6912.1407, 1.376680484e+21, 3.330160083e+19
6912.2495, 1.375468804e+21, 3.331900745e+19
6912.3582, 1.374257124e+21, 3.333640498e+19
6912.4669, 1.373045444e+21, 3.335379344e+19
6912.5757, 1.371833764e+21, 3.337117284e+19
6912.6844, 1.371528337e+21, 3.339634067e+19
6912.7931, 1.371091551e+21, 3.341976318e+19
6912.9019, 1.370818900e+21, 3.343426327e+19
6913.0106, 1.370817664e+21, 3.343867743e+19
6913.1193, 1.370816428e+21, 3.344309100e+19
6913.2281, 1.370815192e+21, 3.344750399e+19
6913.3368, 1.370813957e+21, 3.345191640e+19
6913.4455, 1.370812721e+21, 3.345632823e+19
6913.5543, 1.370892873e+21, 3.345957276e+19
6913.6630, 1.371050443e+21, 3.346170726e+19
6913.7717, 1.371208013e+21, 3.346384163e+19
6913.8805, 1.371365583e+21, 3.346597586e+19
6913.9892, 1.371523152e+21, 3.346810996e+19
6914.0979, 1.371680722e+21, 3.347024391e+19
6914.2067, 1.371817079e+21, 3.346935966e+19
6914.3154, 1.372310897e+21, 3.346206094e+19
6914.4241, 1.373521864e+21, 3.346961940e+19
6914.5329, 1.374171371e+21, 3.346107298e+19
6914.6416, 1.374707556e+21, 3.344927243e+19
6914.7503, 1.375243741e+21, 3.343746771e+19
6914.8591, 1.375779926e+21, 3.342565883e+19
6914.9678, 1.376316110e+21, 3.341384577e+19
6915.0765, 1.376852295e+21, 3.340202854e+19
6915.1853, 1.377418107e+21, 3.338871047e+19
6915.2940, 1.377987715e+21, 3.337519526e+19
6915.4027, 1.378557323e+21, 3.336167457e+19
6915.5114, 1.379126931e+21, 3.334814840e+19
6915.6202, 1.379696538e+21, 3.333461674e+19
6915.7289, 1.380266146e+21, 3.332107958e+19
6915.8376, 1.380578783e+21, 3.330736129e+19
6915.9464, 1.380720220e+21, 3.328885617e+19
6916.0551, 1.380862610e+21, 3.326642202e+19
6916.1638, 1.381218930e+21, 3.325900794e+19
6916.2726, 1.381575249e+21, 3.325159220e+19
6916.3813, 1.381931569e+21, 3.324417482e+19
6916.4900, 1.382287888e+21, 3.323675577e+19
6916.5988, 1.382644208e+21, 3.322933507e+19
6916.7075, 1.382879415e+21, 3.322071295e+19
6916.8162, 1.382685090e+21, 3.320783211e+19
6916.9250, 1.382490766e+21, 3.319494626e+19
6917.0337, 1.382296441e+21, 3.318205541e+19
6917.1424, 1.382102116e+21, 3.316915956e+19
6917.2512, 1.381907791e+21, 3.315625868e+19
6917.3599, 1.381714129e+21, 3.314335368e+19
6917.4686, 1.381331337e+21, 3.312222422e+19
6917.5774, 1.380413563e+21, 3.309467113e+19
6917.6861, 1.379703243e+21, 3.307322286e+19
6917.7948, 1.379253803e+21, 3.305800537e+19
6917.9036, 1.378804363e+21, 3.304278088e+19
6918.0123, 1.378354922e+21, 3.302754936e+19
6918.1210, 1.377905482e+21, 3.301231082e+19
6918.2298, 1.377456042e+21, 3.299706524e+19
6918.3385, 1.377418809e+21, 3.298498969e+19
6918.4472, 1.377668755e+21, 3.297512376e+19
6918.5560, 1.377918701e+21, 3.296525488e+19
6918.6647, 1.378168646e+21, 3.295538305e+19
6918.7734, 1.378418592e+21, 3.294550825e+19
6918.8822, 1.378668538e+21, 3.293563050e+19
6918.9909, 1.378851381e+21, 3.292739815e+19
6919.0996, 1.378851878e+21, 3.292279506e+19
6919.2084, 1.379114526e+21, 3.292885150e+19
6919.3171, 1.378987801e+21, 3.292110818e+19
6919.4258, 1.378799805e+21, 3.291119071e+19
6919.5346, 1.378611810e+21, 3.290127025e+19
6919.6433, 1.378423815e+21, 3.289134679e+19
6919.7520, 1.378235820e+21, 3.288142035e+19
6919.8608, 1.378047825e+21, 3.287149090e+19
6919.9695, 1.377451158e+21, 3.286268833e+19
6920.0782, 1.376815998e+21, 3.285398986e+19
6920.1870, 1.376180838e+21, 3.284528908e+19
6920.2957, 1.375545678e+21, 3.283658599e+19
6920.4044, 1.374910519e+21, 3.282788060e+19
6920.5132, 1.374275359e+21, 3.281917290e+19
6920.6219, 1.373877004e+21, 3.282305430e+19
6920.7306, 1.373930861e+21, 3.284091742e+19
6920.8394, 1.374261334e+21, 3.286964051e+19
6920.9481, 1.374733873e+21, 3.292092435e+19
6921.0568, 1.375206413e+21, 3.297212843e+19
6921.1655, 1.375678953e+21, 3.302325310e+19
6921.2743, 1.376151492e+21, 3.307429876e+19
6921.3830, 1.376624032e+21, 3.312526575e+19
6921.4917, 1.377138934e+21, 3.317661264e+19
6921.6005, 1.377765871e+21, 3.322909004e+19
6921.7092, 1.378392808e+21, 3.328148469e+19
6921.8179, 1.379019745e+21, 3.333379699e+19
6921.9267, 1.379646682e+21, 3.338602733e+19
6922.0354, 1.380273618e+21, 3.343817608e+19
6922.1441, 1.380888295e+21, 3.349016803e+19
6922.2529, 1.380743871e+21, 3.352891517e+19
6922.3616, 1.380016336e+21, 3.356096710e+19
6922.4703, 1.379032274e+21, 3.360205683e+19
6922.5791, 1.377895509e+21, 3.365127399e+19
6922.6878, 1.376758744e+21, 3.370041928e+19
6922.7965, 1.375621979e+21, 3.374949300e+19
6922.9053, 1.374485215e+21, 3.379849547e+19
6923.0140, 1.373348450e+21, 3.384742699e+19
6923.1227, 1.372353373e+21, 3.389758555e+19
6923.2315, 1.371454972e+21, 3.394855410e+19
6923.3402, 1.370556571e+21, 3.399944624e+19
6923.4489, 1.369658169e+21, 3.405026231e+19
6923.5577, 1.368759768e+21, 3.410100266e+19
6923.6664, 1.367861367e+21, 3.415166762e+19
6923.7751, 1.367339228e+21, 3.420545226e+19
6923.8839, 1.367592298e+21, 3.426191865e+19
6923.9926, 1.367544838e+21, 3.431376533e+19
6924.1013, 1.367142807e+21, 3.430671139e+19
6924.2101, 1.366701599e+21, 3.429314936e+19
6924.3188, 1.366260392e+21, 3.427958196e+19
6924.4275, 1.365819185e+21, 3.426600918e+19
6924.5363, 1.365377977e+21, 3.425243103e+19
6924.6450, 1.364936770e+21, 3.423884749e+19
6924.7537, 1.364236820e+21, 3.422589208e+19
6924.8625, 1.363522069e+21, 3.421296801e+19
6924.9712, 1.362807319e+21, 3.420003906e+19
6925.0799, 1.362092568e+21, 3.418710522e+19
6925.1887, 1.361377818e+21, 3.417416648e+19
6925.2974, 1.360663067e+21, 3.416122284e+19
6925.4061, 1.359559652e+21, 3.413463928e+19
6925.5149, 1.358595199e+21, 3.410370695e+19
6925.6236, 1.358124413e+21, 3.407526495e+19
6925.7323, 1.358363811e+21, 3.404905020e+19
6925.8411, 1.358603209e+21, 3.402281525e+19
6925.9498, 1.358842607e+21, 3.399656006e+19
6926.0585, 1.359082006e+21, 3.397028458e+19
6926.1673, 1.359321404e+21, 3.394398876e+19
6926.2760, 1.359516212e+21, 3.391426843e+19
6926.3847, 1.359585056e+21, 3.387489550e+19
6926.4935, 1.359653900e+21, 3.383547675e+19
6926.6022, 1.359722744e+21, 3.379601202e+19
6926.7109, 1.359791588e+21, 3.375650116e+19
6926.8196, 1.359860432e+21, 3.371694399e+19
6926.9284, 1.359926900e+21, 3.367704509e+19
6927.0371, 1.360207801e+21, 3.363564498e+19
6927.1458, 1.360468343e+21, 3.358385235e+19
6927.2546, 1.360679526e+21, 3.353493257e+19
6927.3633, 1.360856450e+21, 3.348960905e+19
6927.4720, 1.361033374e+21, 3.344422411e+19
6927.5808, 1.361210298e+21, 3.339877750e+19
6927.6895, 1.361387221e+21, 3.335326896e+19
6927.7982, 1.361564145e+21, 3.330769825e+19
6927.9070, 1.362074208e+21, 3.326442708e+19
6928.0157, 1.362798669e+21, 3.322262154e+19
6928.1244, 1.363523131e+21, 3.318076332e+19
6928.2332, 1.364247592e+21, 3.313885224e+19
6928.3419, 1.364972053e+21, 3.309688809e+19
6928.4506, 1.365696514e+21, 3.305487065e+19
6928.5594, 1.366427780e+21, 3.301549740e+19
6928.6681, 1.367097708e+21, 3.297927518e+19
6928.7768, 1.367691342e+21, 3.294074083e+19
6928.8856, 1.367609802e+21, 3.289824201e+19
6928.9943, 1.367461509e+21, 3.285530020e+19
6929.1030, 1.367313216e+21, 3.281230219e+19
6929.2118, 1.367164923e+21, 3.276924777e+19
6929.3205, 1.367016631e+21, 3.272613670e+19
6929.4292, 1.366868338e+21, 3.268296876e+19
6929.5380, 1.366291280e+21, 3.264315871e+19
6929.6467, 1.365692097e+21, 3.260347648e+19
6929.7554, 1.365092913e+21, 3.256374590e+19
6929.8642, 1.364493729e+21, 3.252396678e+19
6929.9729, 1.363894545e+21, 3.248413895e+19
6930.0816, 1.363295361e+21, 3.244426222e+19
6930.1904, 1.362615166e+21, 3.240867329e+19
6930.2991, 1.361816125e+21, 3.237998968e+19
6930.4078, 1.361057854e+21, 3.235780617e+19
6930.5166, 1.360795504e+21, 3.234636970e+19
6930.6253, 1.360533155e+21, 3.233492918e+19
6930.7340, 1.360270805e+21, 3.232348462e+19
6930.8428, 1.360008456e+21, 3.231203601e+19
6930.9515, 1.359746106e+21, 3.230058333e+19
6931.0602, 1.359454904e+21, 3.228880857e+19
6931.1690, 1.359078513e+21, 3.227609019e+19
6931.2777, 1.358702123e+21, 3.226336679e+19
6931.3864, 1.358325732e+21, 3.225063837e+19
6931.4952, 1.357949342e+21, 3.223790492e+19
6931.6039, 1.357572951e+21, 3.222516645e+19
6931.7126, 1.357198367e+21, 3.221245306e+19
6931.8214, 1.356437659e+21, 3.219576610e+19
6931.9301, 1.355311263e+21, 3.216862714e+19
6932.0388, 1.353625155e+21, 3.214016327e+19
6932.1476, 1.351530604e+21, 3.211205301e+19
6932.2563, 1.349436054e+21, 3.208391812e+19
6932.3650, 1.347341504e+21, 3.205575854e+19
6932.4737, 1.345246953e+21, 3.202757420e+19
6932.5825, 1.343152403e+21, 3.199936504e+19
6932.6912, 1.341259489e+21, 3.197232862e+19
6932.7999, 1.339506110e+21, 3.194609877e+19
6932.9087, 1.337752731e+21, 3.191984737e+19
6933.0174, 1.335999352e+21, 3.189357436e+19
6933.1261, 1.334245973e+21, 3.186727969e+19
6933.2349, 1.332492594e+21, 3.184096331e+19
6933.3436, 1.331092721e+21, 3.181809426e+19
6933.4523, 1.330833884e+21, 3.180879932e+19
6933.5611, 1.331184321e+21, 3.181151132e+19
6933.6698, 1.332704270e+21, 3.182486845e+19
6933.7785, 1.334427062e+21, 3.184006522e+19
6933.8873, 1.336149855e+21, 3.185525474e+19
6933.9960, 1.337872648e+21, 3.187043701e+19
6934.1047, 1.339595440e+21, 3.188561206e+19
6934.2135, 1.341318233e+21, 3.190077989e+19
6934.3222, 1.343157691e+21, 3.191678601e+19
6934.4309, 1.345011775e+21, 3.193289006e+19
6934.5397, 1.346865860e+21, 3.194898599e+19
6934.6484, 1.348719944e+21, 3.196507381e+19
6934.7571, 1.350574028e+21, 3.198115354e+19
6934.8659, 1.352428112e+21, 3.199722519e+19
6934.9746, 1.353762945e+21, 3.201013867e+19
6935.0833, 1.354491791e+21, 3.201893523e+19
6935.1921, 1.354930587e+21, 3.202567745e+19
6935.3008, 1.354854867e+21, 3.202826029e+19
6935.4095, 1.354779147e+21, 3.203084292e+19
6935.5183, 1.354703427e+21, 3.203342533e+19
6935.6270, 1.354627707e+21, 3.203600754e+19
6935.7357, 1.354551987e+21, 3.203858955e+19
6935.8445, 1.354376469e+21, 3.204072071e+19
6935.9532, 1.353842171e+21, 3.204123171e+19
6936.0619, 1.353307873e+21, 3.204174271e+19
6936.1707, 1.352773575e+21, 3.204225369e+19
6936.2794, 1.352239277e+21, 3.204276467e+19
6936.3881, 1.351704979e+21, 3.204327564e+19
6936.4969, 1.351170681e+21, 3.204378661e+19
6936.6056, 1.350109591e+21, 3.207863887e+19
6936.7143, 1.348694668e+21, 3.210990447e+19
6936.8231, 1.347581268e+21, 3.214558289e+19
6936.9318, 1.346885370e+21, 3.218735986e+19
