# wavelength, Lum[W/AA], LumErr[W/AA]
6547.1251, 2.483091945e+21, 8.261764009e+19
6547.2338, 2.482543971e+21, 8.253779866e+19
6547.3425, 2.482169014e+21, 8.246015387e+19
6547.4513, 2.482031926e+21, 8.238691934e+19
6547.5600, 2.484735289e+21, 8.236718613e+19
6547.6687, 2.486776828e+21, 8.233257651e+19
6547.7775, 2.488595443e+21, 8.229294038e+19
6547.8862, 2.490414059e+21, 8.225328515e+19
6547.9949, 2.491704790e+21, 8.220938755e+19
6548.1037, 2.492134400e+21, 8.215857309e+19
6548.2124, 2.492460000e+21, 8.209933069e+19
6548.3211, 2.492778257e+21, 8.203945223e+19
6548.4299, 2.493096514e+21, 8.197953004e+19
6548.5386, 2.493414770e+21, 8.191956401e+19
6548.6473, 2.493733027e+21, 8.185955406e+19
6548.7561, 2.493894314e+21, 8.180051981e+19
6548.8648, 2.493388600e+21, 8.174577901e+19
6548.9735, 2.493508916e+21, 8.170826738e+19
6549.0823, 2.495860415e+21, 8.173227306e+19
6549.1910, 2.498131828e+21, 8.178382308e+19
6549.2997, 2.500390520e+21, 8.183971349e+19
6549.4085, 2.502649212e+21, 8.189556576e+19
6549.5172, 2.506138227e+21, 8.197266266e+19
6549.6259, 2.510739021e+21, 8.207066833e+19
6549.7347, 2.513695323e+21, 8.216042991e+19
6549.8434, 2.516651624e+21, 8.225009354e+19
6549.9521, 2.519607925e+21, 8.233965953e+19
6550.0609, 2.522564227e+21, 8.242912820e+19
6550.1696, 2.525520528e+21, 8.251849986e+19
6550.2783, 2.528384392e+21, 8.260986074e+19
6550.3871, 2.531038007e+21, 8.270585963e+19
6550.4958, 2.532573881e+21, 8.278358189e+19
6550.6045, 2.531893578e+21, 8.282522532e+19
6550.7133, 2.533865637e+21, 8.290759609e+19
6550.8220, 2.535837697e+21, 8.298988510e+19
6550.9307, 2.537809756e+21, 8.307209260e+19
6551.0395, 2.539143723e+21, 8.314414233e+19
6551.1482, 2.540114602e+21, 8.321578320e+19
6551.2569, 2.541089204e+21, 8.330958241e+19
6551.3657, 2.542063806e+21, 8.340327612e+19
6551.4744, 2.543038407e+21, 8.349686470e+19
6551.5831, 2.544013009e+21, 8.359034849e+19
6551.6918, 2.544987610e+21, 8.368372785e+19
6551.8006, 2.546378952e+21, 8.377828636e+19
6551.9093, 2.548285389e+21, 8.387432255e+19
6552.0180, 2.550730469e+21, 8.398007513e+19
6552.1268, 2.553588998e+21, 8.410173872e+19
6552.2355, 2.554982140e+21, 8.426187040e+19
6552.3442, 2.556375281e+21, 8.442169834e+19
6552.4530, 2.557768423e+21, 8.458122427e+19
6552.5617, 2.557936517e+21, 8.475398092e+19
6552.6704, 2.557882035e+21, 8.493612052e+19
6552.7792, 2.558212760e+21, 8.512821175e+19
6552.8879, 2.558543485e+21, 8.531987050e+19
6552.9966, 2.558874210e+21, 8.551109968e+19
6553.1054, 2.559204935e+21, 8.570190217e+19
6553.2141, 2.559535660e+21, 8.589228081e+19
6553.3228, 2.559870699e+21, 8.607729835e+19
6553.4316, 2.560209287e+21, 8.625786342e+19
6553.5403, 2.559533279e+21, 8.643127250e+19
6553.6490, 2.557803804e+21, 8.658086952e+19
6553.7578, 2.555115237e+21, 8.667521518e+19
6553.8665, 2.552426670e+21, 8.676945826e+19
6553.9752, 2.549738102e+21, 8.686359909e+19
6554.0840, 2.548221685e+21, 8.693243167e+19
6554.1927, 2.546478498e+21, 8.698338135e+19
6554.3014, 2.544240008e+21, 8.701534922e+19
6554.4102, 2.542001518e+21, 8.704730535e+19
6554.5189, 2.539763029e+21, 8.707924974e+19
6554.6276, 2.537524539e+21, 8.711118243e+19
6554.7364, 2.535286049e+21, 8.714310341e+19
6554.8451, 2.531999678e+21, 8.715829823e+19
6554.9538, 2.528233624e+21, 8.716583938e+19
6555.0626, 2.522602350e+21, 8.712116311e+19
6555.1713, 2.516787258e+21, 8.702928745e+19
6555.2800, 2.511996626e+21, 8.688923018e+19
6555.3888, 2.507205993e+21, 8.674894679e+19
6555.4975, 2.502415361e+21, 8.660843618e+19
6555.6062, 2.495482604e+21, 8.645815626e+19
6555.7150, 2.489544755e+21, 8.629405392e+19
6555.8237, 2.484398043e+21, 8.611939494e+19
6555.9324, 2.479251331e+21, 8.594438102e+19
6556.0412, 2.474104619e+21, 8.576900998e+19
6556.1499, 2.468957907e+21, 8.559327962e+19
6556.2586, 2.463811195e+21, 8.541718772e+19
6556.3674, 2.460988603e+21, 8.525655740e+19
6556.4761, 2.458810464e+21, 8.510001984e+19
6556.5848, 2.459522169e+21, 8.497228673e+19
6556.6936, 2.460218408e+21, 8.486344584e+19
6556.8023, 2.460190610e+21, 8.476746807e+19
6556.9110, 2.460162812e+21, 8.467138151e+19
6557.0198, 2.460404868e+21, 8.457430810e+19
6557.1285, 2.462738369e+21, 8.447031270e+19
6557.2372, 2.465152475e+21, 8.437468158e+19
6557.3459, 2.467607405e+21, 8.428324775e+19
6557.4547, 2.470062335e+21, 8.419171463e+19
6557.5634, 2.472517265e+21, 8.410008188e+19
6557.6721, 2.474972195e+21, 8.400834918e+19
6557.7809, 2.477427125e+21, 8.391651621e+19
6557.8896, 2.478605840e+21, 8.386042535e+19
6557.9983, 2.479660287e+21, 8.380778855e+19
6558.1071, 2.479567953e+21, 8.369004583e+19
6558.2158, 2.479718089e+21, 8.359401259e+19
6558.3245, 2.480097686e+21, 8.351680859e+19
6558.4333, 2.480477283e+21, 8.343953316e+19
6558.5420, 2.481104266e+21, 8.336182838e+19
6558.6507, 2.482680601e+21, 8.328267708e+19
6558.7595, 2.485191623e+21, 8.323066297e+19
6558.8682, 2.487947878e+21, 8.318575910e+19
6558.9769, 2.490704134e+21, 8.314083099e+19
6559.0857, 2.493460390e+21, 8.309587858e+19
6559.1944, 2.496216646e+21, 8.305090184e+19
6559.3031, 2.499158081e+21, 8.301119857e+19
6559.4119, 2.506587243e+21, 8.309982476e+19
6559.5206, 2.514041644e+21, 8.318970605e+19
6559.6293, 2.522252099e+21, 8.331986206e+19
6559.7381, 2.531985689e+21, 8.347156995e+19
6559.8468, 2.542362549e+21, 8.363217208e+19
6559.9555, 2.552739409e+21, 8.379246640e+19
6560.0643, 2.562236228e+21, 8.395619356e+19
6560.1730, 2.569951030e+21, 8.412715786e+19
6560.2817, 2.582663208e+21, 8.438979283e+19
6560.3905, 2.595833484e+21, 8.466001690e+19
6560.4992, 2.609003760e+21, 8.492938118e+19
6560.6079, 2.622174036e+21, 8.519789384e+19
6560.7167, 2.635344312e+21, 8.546556291e+19
6560.8254, 2.647968782e+21, 8.573146558e+19
6560.9341, 2.656860669e+21, 8.599020078e+19
6561.0429, 2.665291443e+21, 8.624154049e+19
6561.1516, 2.671143363e+21, 8.645522818e+19
6561.2603, 2.675246006e+21, 8.665204647e+19
6561.3691, 2.678982564e+21, 8.684500594e+19
6561.4778, 2.682719123e+21, 8.703753763e+19
6561.5865, 2.685938044e+21, 8.725090477e+19
6561.6953, 2.688521700e+21, 8.748910838e+19
6561.8040, 2.687627259e+21, 8.770272092e+19
6561.9127, 2.686732819e+21, 8.791581445e+19
6562.0215, 2.685838378e+21, 8.812839271e+19
6562.1302, 2.684943937e+21, 8.834045944e+19
6562.2389, 2.684049497e+21, 8.855201831e+19
6562.3477, 2.682215023e+21, 8.868931927e+19
6562.4564, 2.677582018e+21, 8.860681562e+19
6562.5651, 2.673594815e+21, 8.853992428e+19
6562.6739, 2.671305464e+21, 8.851424824e+19
6562.7826, 2.666656738e+21, 8.844539222e+19
6562.8913, 2.661775788e+21, 8.837222880e+19
6563.0000, 2.656894838e+21, 8.829900476e+19
6563.1088, 2.652382713e+21, 8.821344288e+19
6563.2175, 2.647069001e+21, 8.809826180e+19
6563.3262, 2.633464319e+21, 8.784193227e+19
6563.4350, 2.619859636e+21, 8.758485257e+19
6563.5437, 2.606254954e+21, 8.732701606e+19
6563.6524, 2.592650271e+21, 8.706841602e+19
6563.7612, 2.579045589e+21, 8.680904563e+19
6563.8699, 2.565543452e+21, 8.653750375e+19
6563.9786, 2.552244971e+21, 8.624240228e+19
6564.0874, 2.538766419e+21, 8.594217049e+19
6564.1961, 2.525022592e+21, 8.563386227e+19
6564.3048, 2.513691921e+21, 8.534375167e+19
6564.4136, 2.502361250e+21, 8.505265153e+19
6564.5223, 2.491030578e+21, 8.476055164e+19
6564.6310, 2.481022862e+21, 8.442975226e+19
6564.7398, 2.471433891e+21, 8.407017011e+19
6564.8485, 2.460721658e+21, 8.367993355e+19
6564.9572, 2.450009426e+21, 8.328786860e+19
6565.0660, 2.439297194e+21, 8.289394932e+19
6565.1747, 2.428584962e+21, 8.249814914e+19
6565.2834, 2.417872729e+21, 8.210044086e+19
6565.3922, 2.408311367e+21, 8.176689536e+19
6565.5009, 2.400183654e+21, 8.151458675e+19
6565.6096, 2.393663354e+21, 8.130357248e+19
6565.7184, 2.389289510e+21, 8.114389241e+19
6565.8271, 2.387747013e+21, 8.102024451e+19
6565.9358, 2.386204516e+21, 8.089640761e+19
6566.0446, 2.384662019e+21, 8.077238086e+19
6566.1533, 2.384227174e+21, 8.067588549e+19
6566.2620, 2.386461260e+21, 8.061701347e+19
6566.3708, 2.393668783e+21, 8.061869698e+19
6566.4795, 2.400876306e+21, 8.062038046e+19
6566.5882, 2.408083830e+21, 8.062206390e+19
6566.6970, 2.415291353e+21, 8.062374730e+19
6566.8057, 2.422498876e+21, 8.062543067e+19
6566.9144, 2.428993388e+21, 8.064495111e+19
6567.0232, 2.434840869e+21, 8.068064599e+19
6567.1319, 2.442486390e+21, 8.077608530e+19
6567.2406, 2.451382349e+21, 8.092369077e+19
6567.3494, 2.459336186e+21, 8.107925886e+19
6567.4581, 2.467290022e+21, 8.123452904e+19
6567.5668, 2.475243859e+21, 8.138950300e+19
6567.6756, 2.481997348e+21, 8.157217315e+19
6567.7843, 2.488023019e+21, 8.176931119e+19
6567.8930, 2.493264914e+21, 8.198091741e+19
6568.0018, 2.498506809e+21, 8.219197885e+19
6568.1105, 2.503748704e+21, 8.240249969e+19
6568.2192, 2.508990599e+21, 8.261248406e+19
6568.3280, 2.514232494e+21, 8.282193604e+19
6568.4367, 2.520568012e+21, 8.303891535e+19
6568.5454, 2.527545366e+21, 8.326004430e+19
6568.6541, 2.530984122e+21, 8.339167448e+19
6568.7629, 2.531733847e+21, 8.346775813e+19
6568.8716, 2.530561197e+21, 8.352545923e+19
6568.9803, 2.529388547e+21, 8.358312051e+19
6569.0891, 2.528215896e+21, 8.364074203e+19
6569.1978, 2.526527946e+21, 8.367043737e+19
6569.3065, 2.524607144e+21, 8.369246503e+19
6569.4153, 2.522497992e+21, 8.370937714e+19
6569.5240, 2.520388840e+21, 8.372628583e+19
6569.6327, 2.518279688e+21, 8.374319111e+19
6569.7415, 2.516170536e+21, 8.376009298e+19
6569.8502, 2.514061385e+21, 8.377699144e+19
6569.9589, 2.511565323e+21, 8.378138355e+19
6570.0677, 2.508927304e+21, 8.378118783e+19
6570.1764, 2.506706052e+21, 8.378286911e+19
6570.2851, 2.504843085e+21, 8.377988579e+19
6570.3939, 2.503286031e+21, 8.376848137e+19
6570.5026, 2.501728978e+21, 8.375707539e+19
6570.6113, 2.500161730e+21, 8.374504330e+19
6570.7201, 2.497852746e+21, 8.368754721e+19
6570.8288, 2.496279186e+21, 8.363607480e+19
6570.9375, 2.495216643e+21, 8.358878609e+19
6571.0463, 2.494154100e+21, 8.354147062e+19
6571.1550, 2.493091556e+21, 8.349412834e+19
6571.2637, 2.492029013e+21, 8.344675919e+19
6571.3725, 2.490966470e+21, 8.339936314e+19
6571.4812, 2.490057020e+21, 8.335871217e+19
6571.5899, 2.489186546e+21, 8.331976622e+19
6571.6987, 2.484207573e+21, 8.314788552e+19
6571.8074, 2.479266736e+21, 8.294879946e+19
6571.9161, 2.475306690e+21, 8.275153466e+19
6572.0249, 2.471346645e+21, 8.255379848e+19
6572.1336, 2.467398295e+21, 8.235826973e+19
6572.2423, 2.463544113e+21, 8.218391871e+19
6572.3511, 2.460958020e+21, 8.201402634e+19
6572.4598, 2.459038345e+21, 8.184632441e+19
6572.5685, 2.457118670e+21, 8.167827817e+19
6572.6773, 2.455198995e+21, 8.150988546e+19
6572.7860, 2.453279320e+21, 8.134114416e+19
6572.8947, 2.451359645e+21, 8.117205207e+19
6573.0035, 2.450021881e+21, 8.101662904e+19
6573.1122, 2.448753115e+21, 8.086257293e+19
6573.2209, 2.454277939e+21, 8.088975793e+19
6573.3297, 2.459500959e+21, 8.093580670e+19
6573.4384, 2.463946675e+21, 8.098325733e+19
6573.5471, 2.468392392e+21, 8.103068018e+19
6573.6559, 2.473263427e+21, 8.108808042e+19
6573.7646, 2.480256071e+21, 8.119529478e+19
6573.8733, 2.485023181e+21, 8.130308907e+19
6573.9821, 2.489058053e+21, 8.141097764e+19
6574.0908, 2.493092925e+21, 8.151872342e+19
6574.1995, 2.497127796e+21, 8.162632698e+19
6574.3082, 2.501162668e+21, 8.173378888e+19
6574.4170, 2.505197539e+21, 8.184110968e+19
6574.5257, 2.508712020e+21, 8.194991576e+19
6574.6344, 2.512201978e+21, 8.205865409e+19
6574.7432, 2.512066440e+21, 8.212389320e+19
6574.8519, 2.511409890e+21, 8.219673772e+19
6574.9606, 2.510514310e+21, 8.227443582e+19
6575.0694, 2.509618730e+21, 8.235206061e+19
6575.1781, 2.507700701e+21, 8.241718083e+19
6575.2868, 2.502863955e+21, 8.244677999e+19
6575.3956, 2.500295178e+21, 8.249316951e+19
6575.5043, 2.498262044e+21, 8.254349824e+19
6575.6130, 2.496228909e+21, 8.259379630e+19
6575.7218, 2.494195774e+21, 8.264406374e+19
6575.8305, 2.492162639e+21, 8.269430063e+19
6575.9392, 2.490139402e+21, 8.274373731e+19
6576.0480, 2.488314922e+21, 8.277769440e+19
6576.1567, 2.486515782e+21, 8.281320688e+19
6576.2654, 2.485096336e+21, 8.287220506e+19
6576.3742, 2.485467980e+21, 8.296539630e+19
6576.4829, 2.486616764e+21, 8.307331625e+19
6576.5916, 2.487765548e+21, 8.318109618e+19
6576.7004, 2.489576004e+21, 8.329402144e+19
6576.8091, 2.492819100e+21, 8.341821973e+19
6576.9178, 2.494192993e+21, 8.353520874e+19
6577.0266, 2.495362378e+21, 8.365126662e+19
6577.1353, 2.496531763e+21, 8.376716369e+19
6577.2440, 2.497701149e+21, 8.388290064e+19
6577.3528, 2.498870534e+21, 8.399847813e+19
6577.4615, 2.499986790e+21, 8.411318990e+19
6577.5702, 2.500621955e+21, 8.422135285e+19
6577.6790, 2.501460269e+21, 8.433764699e+19
6577.7877, 2.503801529e+21, 8.451485486e+19
6577.8964, 2.505387212e+21, 8.466422405e+19
6578.0052, 2.506771848e+21, 8.480603280e+19
6578.1139, 2.508156485e+21, 8.494760481e+19
6578.2226, 2.509417063e+21, 8.508792785e+19
6578.3314, 2.510494534e+21, 8.522652652e+19
6578.4401, 2.510756219e+21, 8.533150278e+19
6578.5488, 2.510973982e+21, 8.543455373e+19
6578.6576, 2.511191744e+21, 8.553748053e+19
6578.7663, 2.511409506e+21, 8.564028363e+19
6578.8750, 2.511627269e+21, 8.574296347e+19
6578.9838, 2.512007104e+21, 8.584761576e+19
6579.0925, 2.513110971e+21, 8.596148877e+19
6579.2012, 2.514068986e+21, 8.605712820e+19
6579.3100, 2.514452695e+21, 8.608149948e+19
6579.4187, 2.514823596e+21, 8.605486545e+19
6579.5274, 2.515192011e+21, 8.601831163e+19
6579.6362, 2.515560425e+21, 8.598174228e+19
6579.7449, 2.517487463e+21, 8.595549696e+19
6579.8536, 2.521404939e+21, 8.594194630e+19
6579.9623, 2.528201007e+21, 8.593243176e+19
6580.0711, 2.534997076e+21, 8.592291616e+19
6580.1798, 2.541793145e+21, 8.591339951e+19
6580.2885, 2.548589213e+21, 8.590388180e+19
6580.3973, 2.555385282e+21, 8.589436304e+19
6580.5060, 2.562328547e+21, 8.588687561e+19
6580.6147, 2.569686716e+21, 8.588511649e+19
6580.7235, 2.576988413e+21, 8.586786065e+19
6580.8322, 2.584120747e+21, 8.580409864e+19
6580.9409, 2.590072368e+21, 8.574262718e+19
6581.0497, 2.595916176e+21, 8.568132525e+19
6581.1584, 2.601759985e+21, 8.561997943e+19
6581.2671, 2.604678306e+21, 8.552575704e+19
6581.3759, 2.604897977e+21, 8.540378788e+19
6581.4846, 2.604253610e+21, 8.529340916e+19
6581.5933, 2.603609244e+21, 8.518288741e+19
6581.7021, 2.602964878e+21, 8.507222207e+19
6581.8108, 2.602320511e+21, 8.496141259e+19
6581.9195, 2.601676145e+21, 8.485045840e+19
6582.0283, 2.600664159e+21, 8.473453375e+19
6582.1370, 2.598831612e+21, 8.460766427e+19
6582.2457, 2.596828710e+21, 8.448171011e+19
6582.3545, 2.594471226e+21, 8.435787302e+19
6582.4632, 2.592347262e+21, 8.425427227e+19
6582.5719, 2.590225466e+21, 8.415073373e+19
6582.6807, 2.588103670e+21, 8.404706765e+19
6582.7894, 2.587498985e+21, 8.396196621e+19
6582.8981, 2.587856052e+21, 8.388956343e+19
6583.0069, 2.588052082e+21, 8.382018331e+19
6583.1156, 2.588248113e+21, 8.375074572e+19
6583.2243, 2.588444143e+21, 8.368125051e+19
6583.3331, 2.588640173e+21, 8.361169753e+19
6583.4418, 2.588836204e+21, 8.354208665e+19
6583.5505, 2.588661132e+21, 8.346581381e+19
6583.6593, 2.587890423e+21, 8.337886080e+19
6583.7680, 2.586872353e+21, 8.330085950e+19
6583.8767, 2.585540222e+21, 8.323707434e+19
6583.9855, 2.585879260e+21, 8.319203636e+19
6584.0942, 2.586218298e+21, 8.314697399e+19
6584.2029, 2.586557336e+21, 8.310188718e+19
6584.3117, 2.587097987e+21, 8.306420124e+19
6584.4204, 2.587480274e+21, 8.302755701e+19
6584.5291, 2.586959633e+21, 8.298085467e+19
6584.6379, 2.586438993e+21, 8.293412602e+19
6584.7466, 2.585918352e+21, 8.288737104e+19
6584.8553, 2.585397712e+21, 8.284058966e+19
6584.9641, 2.584877071e+21, 8.279378185e+19
6585.0728, 2.584515028e+21, 8.275076643e+19
6585.1815, 2.584373875e+21, 8.271304991e+19
6585.2903, 2.584600987e+21, 8.268430971e+19
6585.3990, 2.585296888e+21, 8.266730826e+19
6585.5077, 2.585953037e+21, 8.265190276e+19
6585.6164, 2.586609186e+21, 8.263649439e+19
6585.7252, 2.587265335e+21, 8.262108315e+19
6585.8339, 2.587477588e+21, 8.259853714e+19
6585.9426, 2.587227459e+21, 8.257198411e+19
6586.0514, 2.586151010e+21, 8.254198612e+19
6586.1601, 2.585074561e+21, 8.251197722e+19
6586.2688, 2.583998113e+21, 8.248195741e+19
6586.3776, 2.582921664e+21, 8.245192667e+19
6586.4863, 2.581845216e+21, 8.242188498e+19
6586.5950, 2.581151045e+21, 8.239701837e+19
6586.7038, 2.580858101e+21, 8.237758862e+19
6586.8125, 2.580471271e+21, 8.235614963e+19
6586.9212, 2.579610254e+21, 8.232938153e+19
6587.0300, 2.576260328e+21, 8.228064882e+19
6587.1387, 2.572910403e+21, 8.223188723e+19
6587.2474, 2.569560478e+21, 8.218309670e+19
6587.3562, 2.564093986e+21, 8.211767503e+19
6587.4649, 2.558411539e+21, 8.204890380e+19
6587.5736, 2.553750195e+21, 8.198481939e+19
6587.6824, 2.549088852e+21, 8.192068485e+19
6587.7911, 2.544427508e+21, 8.185650006e+19
6587.8998, 2.539766165e+21, 8.179226490e+19
6588.0086, 2.535104821e+21, 8.172797925e+19
6588.1173, 2.530396507e+21, 8.166471708e+19
6588.2260, 2.525644394e+21, 8.160240816e+19
6588.3348, 2.520967950e+21, 8.154778099e+19
6588.4435, 2.516800555e+21, 8.150617518e+19
6588.5522, 2.514416231e+21, 8.148981694e+19
6588.6610, 2.512031906e+21, 8.147345542e+19
6588.7697, 2.509647582e+21, 8.145709061e+19
6588.8784, 2.509561776e+21, 8.146013221e+19
6588.9872, 2.509750067e+21, 8.146874200e+19
6589.0959, 2.509481219e+21, 8.147932797e+19
6589.2046, 2.509212372e+21, 8.148991257e+19
6589.3134, 2.508943525e+21, 8.150049579e+19
6589.4221, 2.508674677e+21, 8.151107764e+19
6589.5308, 2.508405830e+21, 8.152165812e+19
6589.6396, 2.508086591e+21, 8.153251432e+19
6589.7483, 2.507730631e+21, 8.154357096e+19
6589.8570, 2.508415464e+21, 8.157728383e+19
6589.9658, 2.509422500e+21, 8.162398666e+19
6590.0745, 2.509155613e+21, 8.166319661e+19
6590.1832, 2.508888727e+21, 8.170238775e+19
6590.2920, 2.508621840e+21, 8.174156009e+19
6590.4007, 2.510064578e+21, 8.180052140e+19
6590.5094, 2.512330410e+21, 8.186762037e+19
6590.6182, 2.515292161e+21, 8.194081047e+19
6590.7269, 2.518253913e+21, 8.201393526e+19
6590.8356, 2.521215664e+21, 8.208699491e+19
6590.9444, 2.524177415e+21, 8.215998959e+19
6591.0531, 2.527139166e+21, 8.223291948e+19
6591.1618, 2.530180191e+21, 8.230495530e+19
6591.2705, 2.533265909e+21, 8.237646092e+19
6591.3793, 2.534631737e+21, 8.241068118e+19
6591.4880, 2.535230369e+21, 8.242173465e+19
6591.5967, 2.536563870e+21, 8.243225664e+19
6591.7055, 2.537897370e+21, 8.244277728e+19
6591.8142, 2.539230871e+21, 8.245329659e+19
6591.9229, 2.537351150e+21, 8.243953031e+19
6592.0317, 2.534629235e+21, 8.241886055e+19
6592.1404, 2.531396252e+21, 8.239373128e+19
6592.2491, 2.528163269e+21, 8.236859435e+19
6592.3579, 2.524930285e+21, 8.234344974e+19
6592.4666, 2.521697302e+21, 8.231829744e+19
6592.5753, 2.518464319e+21, 8.229313747e+19
6592.6841, 2.514528242e+21, 8.226667654e+19
6592.7928, 2.510230062e+21, 8.223954084e+19
6592.9015, 2.504060871e+21, 8.216110494e+19
6593.0103, 2.497126478e+21, 8.205733861e+19
6593.1190, 2.490487987e+21, 8.195337041e+19
6593.2277, 2.483849496e+21, 8.184927014e+19
6593.3365, 2.477211006e+21, 8.174503731e+19
6593.4452, 2.471281811e+21, 8.163446748e+19
6593.5539, 2.466240620e+21, 8.152555822e+19
6593.6627, 2.462080158e+21, 8.141870990e+19
6593.7714, 2.457919696e+21, 8.131172117e+19
6593.8801, 2.453759235e+21, 8.120459148e+19
6593.9889, 2.449598773e+21, 8.109732028e+19
6594.0976, 2.445438312e+21, 8.098990699e+19
6594.2063, 2.441695562e+21, 8.088337469e+19
6594.3151, 2.438121710e+21, 8.077711633e+19
6594.4238, 2.437213079e+21, 8.073226516e+19
6594.5325, 2.437074880e+21, 8.070922003e+19
6594.6413, 2.436524589e+21, 8.068390827e+19
6594.7500, 2.435974298e+21, 8.065858857e+19
6594.8587, 2.435424007e+21, 8.063326092e+19
6594.9675, 2.436384781e+21, 8.062743877e+19
6595.0762, 2.436209428e+21, 8.062116824e+19
6595.1849, 2.435036946e+21, 8.061396380e+19
6595.2937, 2.433864463e+21, 8.060675872e+19
6595.4024, 2.432691981e+21, 8.059955300e+19
6595.5111, 2.431519499e+21, 8.059234663e+19
6595.6199, 2.430347017e+21, 8.058513962e+19
6595.7286, 2.429673256e+21, 8.057909040e+19
6595.8373, 2.429185668e+21, 8.057347319e+19
6595.9461, 2.428889487e+21, 8.058948933e+19
6596.0548, 2.428978522e+21, 8.061648386e+19
6596.1635, 2.429533913e+21, 8.064836736e+19
6596.2723, 2.430089304e+21, 8.068023825e+19
6596.3810, 2.430630946e+21, 8.071212378e+19
6596.4897, 2.430247227e+21, 8.074582792e+19
6596.5985, 2.431247185e+21, 8.078187497e+19
6596.7072, 2.433335786e+21, 8.081975949e+19
6596.8159, 2.435424387e+21, 8.085762626e+19
6596.9246, 2.437512988e+21, 8.089547530e+19
6597.0334, 2.439601589e+21, 8.093330664e+19
6597.1421, 2.441690190e+21, 8.097112031e+19
6597.2508, 2.443993677e+21, 8.100758174e+19
6597.3596, 2.446360914e+21, 8.104363102e+19
6597.4683, 2.451354479e+21, 8.114349943e+19
6597.5770, 2.457242185e+21, 8.125769621e+19
6597.6858, 2.463382605e+21, 8.136772913e+19
6597.7945, 2.469523025e+21, 8.147761345e+19
6597.9032, 2.475694951e+21, 8.158753818e+19
6598.0120, 2.483035902e+21, 8.170429616e+19
6598.1207, 2.490037164e+21, 8.181788542e+19
6598.2294, 2.496810277e+21, 8.192930358e+19
6598.3382, 2.503583391e+21, 8.204057042e+19
6598.4469, 2.510356504e+21, 8.215168656e+19
6598.5556, 2.517129617e+21, 8.226265262e+19
6598.6644, 2.523902731e+21, 8.237346919e+19
6598.7731, 2.530377294e+21, 8.248642605e+19
6598.8818, 2.536769026e+21, 8.259986267e+19
6598.9906, 2.541093053e+21, 8.267170458e+19
6599.0993, 2.544570635e+21, 8.272870405e+19
6599.2080, 2.547679420e+21, 8.278088215e+19
6599.3168, 2.550788204e+21, 8.283302738e+19
6599.4255, 2.553824523e+21, 8.288415938e+19
6599.5342, 2.555814837e+21, 8.292111558e+19
6599.6430, 2.556759914e+21, 8.295336040e+19
6599.7517, 2.557036212e+21, 8.298258973e+19
6599.8604, 2.557312511e+21, 8.301180877e+19
6599.9692, 2.557588810e+21, 8.304101753e+19
6600.0779, 2.557865108e+21, 8.307021602e+19
6600.1866, 2.558141407e+21, 8.309940425e+19
6600.2954, 2.558352214e+21, 8.313217890e+19
6600.4041, 2.558548777e+21, 8.316572255e+19
6600.5128, 2.559984574e+21, 8.320992609e+19
6600.6216, 2.561687918e+21, 8.326045626e+19
6600.7303, 2.563411037e+21, 8.331574493e+19
6600.8390, 2.565134156e+21, 8.337099694e+19
6600.9478, 2.566908795e+21, 8.342640064e+19
6601.0565, 2.569348416e+21, 8.348419625e+19
6601.1652, 2.572885167e+21, 8.355254021e+19
6601.2740, 2.577028740e+21, 8.362667936e+19
6601.3827, 2.581172313e+21, 8.370075283e+19
6601.4914, 2.585315886e+21, 8.377476081e+19
6601.6002, 2.589459459e+21, 8.384870346e+19
6601.7089, 2.593603032e+21, 8.392258097e+19
6601.8176, 2.597139719e+21, 8.399563872e+19
6601.9264, 2.600573830e+21, 8.406850551e+19
6602.0351, 2.599793947e+21, 8.401964163e+19
6602.1438, 2.598252183e+21, 8.395295394e+19
6602.2526, 2.596783272e+21, 8.389254286e+19
6602.3613, 2.595314361e+21, 8.383208825e+19
6602.4700, 2.593869285e+21, 8.377305761e+19
6602.5788, 2.592625314e+21, 8.372637604e+19
6602.6875, 2.590573821e+21, 8.368067710e+19
6602.7962, 2.588138694e+21, 8.363543264e+19
6602.9049, 2.585703566e+21, 8.359016369e+19
6603.0137, 2.583268439e+21, 8.354487021e+19
6603.1224, 2.580833311e+21, 8.349955216e+19
6603.2311, 2.578398183e+21, 8.345420950e+19
6603.3399, 2.577187548e+21, 8.340744859e+19
6603.4486, 2.576187011e+21, 8.336042220e+19
6603.5573, 2.579564319e+21, 8.345765187e+19
6603.6661, 2.582805787e+21, 8.356886631e+19
6603.7748, 2.585341207e+21, 8.367315499e+19
6603.8835, 2.587876628e+21, 8.377731385e+19
6603.9923, 2.590142624e+21, 8.388125143e+19
6604.1010, 2.590690044e+21, 8.398447464e+19
6604.2097, 2.591700546e+21, 8.408683623e+19
6604.3185, 2.592932935e+21, 8.418872165e+19
6604.4272, 2.594165324e+21, 8.429048391e+19
6604.5359, 2.595397713e+21, 8.439212346e+19
6604.6447, 2.596630102e+21, 8.449364075e+19
6604.7534, 2.597862492e+21, 8.459503622e+19
6604.8621, 2.598500913e+21, 8.468780088e+19
6604.9709, 2.599060718e+21, 8.477933893e+19
6605.0796, 2.596665847e+21, 8.480268169e+19
6605.1883, 2.594135215e+21, 8.481264389e+19
6605.2971, 2.591800245e+21, 8.481781301e+19
6605.4058, 2.589465276e+21, 8.482298182e+19
