# wavelength, Lum[W/AA], LumErr[W/AA]
6977.2716, 5.939371803e+21, 1.264091132e+20
6977.3804, 5.942582667e+21, 1.263517534e+20
6977.4891, 5.945793530e+21, 1.262943675e+20
6977.5978, 5.949004393e+21, 1.262369555e+20
6977.7066, 5.952215256e+21, 1.261795174e+20
6977.8153, 5.955426119e+21, 1.261220531e+20
6977.9240, 5.958636983e+21, 1.260645626e+20
6978.0327, 5.961847846e+21, 1.260070459e+20
6978.1415, 5.962390198e+21, 1.259698933e+20
6978.2502, 5.958150366e+21, 1.259692733e+20
6978.3589, 5.958700204e+21, 1.260669942e+20
6978.4677, 5.957288129e+21, 1.261727238e+20
6978.5764, 5.955876054e+21, 1.262783648e+20
6978.6851, 5.954463979e+21, 1.263839175e+20
6978.7939, 5.953051905e+21, 1.264893821e+20
6978.9026, 5.951639830e+21, 1.265947589e+20
6979.0113, 5.950227755e+21, 1.267000480e+20
6979.1201, 5.948815680e+21, 1.268052498e+20
6979.2288, 5.947403605e+21, 1.269103642e+20
6979.3375, 5.945991530e+21, 1.270153918e+20
6979.4463, 5.944579455e+21, 1.271203325e+20
6979.5550, 5.943167380e+21, 1.272251867e+20
6979.6637, 5.941755305e+21, 1.273299545e+20
6979.7725, 5.946913777e+21, 1.274874433e+20
6979.8812, 5.956942299e+21, 1.276850750e+20
6979.9899, 5.961281730e+21, 1.278507740e+20
6980.0987, 5.966054527e+21, 1.280146302e+20
6980.2074, 5.970827325e+21, 1.281782769e+20
6980.3161, 5.975600122e+21, 1.283417149e+20
6980.4249, 5.980372920e+21, 1.285049451e+20
6980.5336, 5.985145718e+21, 1.286679682e+20
6980.6423, 5.989918515e+21, 1.288307849e+20
6980.7511, 5.994691313e+21, 1.289933962e+20
6980.8598, 5.999464110e+21, 1.291558028e+20
6980.9685, 6.004236908e+21, 1.293180054e+20
6981.0773, 6.009009706e+21, 1.294800048e+20
6981.1860, 6.013782503e+21, 1.296418017e+20
6981.2947, 6.018555301e+21, 1.298033970e+20
6981.4035, 6.021643516e+21, 1.299104662e+20
6981.5122, 6.022387074e+21, 1.299518866e+20
6981.6209, 6.021665329e+21, 1.298915292e+20
6981.7297, 6.021466623e+21, 1.298355568e+20
6981.8384, 6.021267918e+21, 1.297795603e+20
6981.9471, 6.021069213e+21, 1.297235397e+20
6982.0559, 6.020870508e+21, 1.296674948e+20
6982.1646, 6.020671802e+21, 1.296114257e+20
6982.2733, 6.020473097e+21, 1.295553323e+20
6982.3821, 6.020274392e+21, 1.294992147e+20
6982.4908, 6.020075686e+21, 1.294430727e+20
6982.5995, 6.019876981e+21, 1.293869063e+20
6982.7083, 6.019678276e+21, 1.293307156e+20
6982.8170, 6.019479571e+21, 1.292745004e+20
6982.9257, 6.019280865e+21, 1.292182608e+20
6983.0345, 6.011287656e+21, 1.290407682e+20
6983.1432, 6.007212790e+21, 1.288642738e+20
6983.2519, 6.007138483e+21, 1.286787971e+20
6983.3607, 6.007064176e+21, 1.284930526e+20
6983.4694, 6.006989869e+21, 1.283070393e+20
6983.5781, 6.006915562e+21, 1.281207559e+20
6983.6868, 6.006841254e+21, 1.279342012e+20
6983.7956, 6.006766947e+21, 1.277473741e+20
6983.9043, 6.006692640e+21, 1.275602734e+20
6984.0130, 6.006618333e+21, 1.273728978e+20
6984.1218, 6.006544026e+21, 1.271852462e+20
6984.2305, 6.006469719e+21, 1.269973173e+20
6984.3392, 6.006395412e+21, 1.268091099e+20
6984.4480, 6.006321105e+21, 1.266206227e+20
6984.5567, 6.006659788e+21, 1.264458994e+20
6984.6654, 6.008536201e+21, 1.263232877e+20
6984.7742, 6.009929810e+21, 1.262907894e+20
6984.8829, 6.008863643e+21, 1.262934679e+20
6984.9916, 6.007797477e+21, 1.262961462e+20
6985.1004, 6.006731310e+21, 1.262988246e+20
6985.2091, 6.005665144e+21, 1.263015029e+20
6985.3178, 6.004598978e+21, 1.263041811e+20
6985.4266, 6.003532811e+21, 1.263068593e+20
6985.5353, 6.002466645e+21, 1.263095374e+20
6985.6440, 6.001400479e+21, 1.263122154e+20
6985.7528, 6.000334312e+21, 1.263148934e+20
6985.8615, 5.999268146e+21, 1.263175713e+20
6985.9702, 5.998201980e+21, 1.263202492e+20
6986.0790, 5.997135813e+21, 1.263229271e+20
6986.1877, 5.997283007e+21, 1.263479054e+20
6986.2964, 5.999272902e+21, 1.264067318e+20
6986.4052, 6.001694578e+21, 1.263885934e+20
6986.5139, 6.005740088e+21, 1.263618070e+20
6986.6226, 6.009785598e+21, 1.263350149e+20
6986.7314, 6.013831108e+21, 1.263082171e+20
6986.8401, 6.017876618e+21, 1.262814137e+20
6986.9488, 6.021922127e+21, 1.262546045e+20
6987.0576, 6.025967637e+21, 1.262277897e+20
6987.1663, 6.030013147e+21, 1.262009692e+20
6987.2750, 6.034058657e+21, 1.261741429e+20
6987.3838, 6.038104167e+21, 1.261473110e+20
6987.4925, 6.042149676e+21, 1.261204734e+20
6987.6012, 6.046195186e+21, 1.260936300e+20
6987.7100, 6.050240696e+21, 1.260667809e+20
6987.8187, 6.052297162e+21, 1.260343762e+20
6987.9274, 6.052853869e+21, 1.260012609e+20
6988.0362, 6.050911618e+21, 1.259875704e+20
6988.1449, 6.048887070e+21, 1.259721419e+20
6988.2536, 6.046862522e+21, 1.259567114e+20
6988.3624, 6.044837974e+21, 1.259412791e+20
6988.4711, 6.042813426e+21, 1.259258449e+20
6988.5798, 6.040788878e+21, 1.259104087e+20
6988.6886, 6.038764330e+21, 1.258949707e+20
6988.7973, 6.036739782e+21, 1.258795308e+20
6988.9060, 6.034715234e+21, 1.258640890e+20
6989.0148, 6.032690686e+21, 1.258486453e+20
6989.1235, 6.030666138e+21, 1.258331997e+20
6989.2322, 6.028641590e+21, 1.258177522e+20
6989.3410, 6.026617042e+21, 1.258023028e+20
6989.4497, 6.024908620e+21, 1.257316732e+20
6989.5584, 6.023587729e+21, 1.256639100e+20
6989.6671, 6.019141389e+21, 1.256221522e+20
6989.7759, 6.014291070e+21, 1.255799711e+20
6989.8846, 6.009440750e+21, 1.255377760e+20
6989.9933, 6.004590431e+21, 1.254955666e+20
6990.1021, 5.999740111e+21, 1.254533430e+20
6990.2108, 5.994889791e+21, 1.254111052e+20
6990.3195, 5.990039472e+21, 1.253688532e+20
6990.4283, 5.985189152e+21, 1.253265870e+20
6990.5370, 5.980338833e+21, 1.252843065e+20
6990.6457, 5.975488513e+21, 1.252420117e+20
6990.7545, 5.970638193e+21, 1.251997026e+20
6990.8632, 5.965787874e+21, 1.251573792e+20
6990.9719, 5.960955406e+21, 1.251155499e+20
6991.0807, 5.957673815e+21, 1.251178852e+20
6991.1894, 5.956455522e+21, 1.251887303e+20
6991.2981, 5.958102961e+21, 1.253101310e+20
6991.4069, 5.959750400e+21, 1.254314142e+20
6991.5156, 5.961397839e+21, 1.255525803e+20
6991.6243, 5.963045278e+21, 1.256736296e+20
6991.7331, 5.964692717e+21, 1.257945623e+20
6991.8418, 5.966340155e+21, 1.259153790e+20
6991.9505, 5.967987594e+21, 1.260360798e+20
6992.0593, 5.969635033e+21, 1.261566651e+20
6992.1680, 5.971282472e+21, 1.262771353e+20
6992.2767, 5.972929911e+21, 1.263974907e+20
6992.3855, 5.974577350e+21, 1.265177315e+20
6992.4942, 5.976224789e+21, 1.266378582e+20
6992.6029, 5.977648804e+21, 1.267563636e+20
6992.7117, 5.978276769e+21, 1.268693920e+20
6992.8204, 5.975772056e+21, 1.268718649e+20
6992.9291, 5.973197316e+21, 1.268529892e+20
6993.0379, 5.970622575e+21, 1.268341106e+20
6993.1466, 5.968047835e+21, 1.268152292e+20
6993.2553, 5.965473095e+21, 1.267963450e+20
6993.3641, 5.962898355e+21, 1.267774580e+20
6993.4728, 5.960323614e+21, 1.267585682e+20
6993.5815, 5.957748874e+21, 1.267396756e+20
6993.6903, 5.955174134e+21, 1.267207801e+20
6993.7990, 5.952599393e+21, 1.267018819e+20
6993.9077, 5.950024653e+21, 1.266829808e+20
6994.0165, 5.947449913e+21, 1.266640769e+20
6994.1252, 5.944875173e+21, 1.266451702e+20
6994.2339, 5.945097276e+21, 1.266897816e+20
6994.3427, 5.949675484e+21, 1.268332137e+20
6994.4514, 5.956571575e+21, 1.269854260e+20
6994.5601, 5.963437274e+21, 1.271384074e+20
6994.6689, 5.970302972e+21, 1.272912050e+20
6994.7776, 5.977168671e+21, 1.274438194e+20
6994.8863, 5.984034369e+21, 1.275962513e+20
6994.9951, 5.990900068e+21, 1.277485013e+20
6995.1038, 5.997765766e+21, 1.279005701e+20
6995.2125, 6.004631465e+21, 1.280524582e+20
6995.3212, 6.011497164e+21, 1.282041664e+20
6995.4300, 6.018362862e+21, 1.283556953e+20
6995.5387, 6.025228561e+21, 1.285070456e+20
6995.6474, 6.032094259e+21, 1.286582178e+20
6995.7562, 6.038959958e+21, 1.288092125e+20
6995.8649, 6.038969883e+21, 1.288407763e+20
6995.9736, 6.034270627e+21, 1.287933804e+20
6996.0824, 6.032163554e+21, 1.288010471e+20
6996.1911, 6.031052303e+21, 1.288135176e+20
6996.2998, 6.029941053e+21, 1.288259870e+20
6996.4086, 6.028829803e+21, 1.288384551e+20
6996.5173, 6.027718553e+21, 1.288509220e+20
6996.6260, 6.026607303e+21, 1.288633877e+20
6996.7348, 6.025496052e+21, 1.288758522e+20
6996.8435, 6.024384802e+21, 1.288883155e+20
6996.9522, 6.023273552e+21, 1.289007776e+20
6997.0610, 6.022162302e+21, 1.289132385e+20
6997.1697, 6.021051052e+21, 1.289256982e+20
6997.2784, 6.019939802e+21, 1.289381566e+20
6997.3872, 6.018828551e+21, 1.289506139e+20
6997.4959, 6.018630155e+21, 1.289664193e+20
6997.6046, 6.018353681e+21, 1.289994082e+20
6997.7134, 6.013696274e+21, 1.290437018e+20
6997.8221, 6.008359146e+21, 1.290798535e+20
6997.9308, 6.003022018e+21, 1.291159952e+20
6998.0396, 5.997684889e+21, 1.291521267e+20
6998.1483, 5.992347761e+21, 1.291882481e+20
6998.2570, 5.987010633e+21, 1.292243595e+20
6998.3658, 5.981673505e+21, 1.292604607e+20
6998.4745, 5.976336377e+21, 1.292965518e+20
6998.5832, 5.970999249e+21, 1.293326329e+20
6998.6920, 5.965662121e+21, 1.293687040e+20
6998.8007, 5.960324992e+21, 1.294047649e+20
6998.9094, 5.954987864e+21, 1.294408159e+20
6999.0182, 5.949650736e+21, 1.294768567e+20
6999.1269, 5.950502113e+21, 1.295290003e+20
6999.2356, 5.949860914e+21, 1.294928931e+20
6999.3444, 5.945560953e+21, 1.293412951e+20
6999.4531, 5.941260992e+21, 1.291895193e+20
6999.5618, 5.936961031e+21, 1.290375649e+20
6999.6706, 5.932661070e+21, 1.288854313e+20
6999.7793, 5.928361109e+21, 1.287331180e+20
6999.8880, 5.924061148e+21, 1.285806243e+20
6999.9968, 5.919761187e+21, 1.284279494e+20
7000.1055, 5.915461227e+21, 1.282750929e+20
7000.2142, 5.911161266e+21, 1.281220540e+20
7000.3230, 5.906861305e+21, 1.279688321e+20
7000.4317, 5.902561344e+21, 1.278154265e+20
7000.5404, 5.898261383e+21, 1.276618365e+20
7000.6492, 5.893907098e+21, 1.275168663e+20
7000.7579, 5.889222619e+21, 1.274252968e+20
7000.8666, 5.888311356e+21, 1.273595352e+20
7000.9753, 5.891395902e+21, 1.273207641e+20
7001.0841, 5.894480447e+21, 1.272819812e+20
7001.1928, 5.897564993e+21, 1.272431865e+20
7001.3015, 5.900649539e+21, 1.272043800e+20
7001.4103, 5.903734084e+21, 1.271655616e+20
7001.5190, 5.906818630e+21, 1.271267313e+20
7001.6277, 5.909903176e+21, 1.270878892e+20
7001.7365, 5.912987722e+21, 1.270490352e+20
7001.8452, 5.916072267e+21, 1.270101693e+20
7001.9539, 5.919156813e+21, 1.269712916e+20
7002.0627, 5.922241359e+21, 1.269324019e+20
7002.1714, 5.925325904e+21, 1.268935003e+20
7002.2801, 5.927664170e+21, 1.268525367e+20
7002.3889, 5.928258251e+21, 1.268067667e+20
7002.4976, 5.927007564e+21, 1.267452211e+20
7002.6063, 5.925797072e+21, 1.266983567e+20
7002.7151, 5.924586580e+21, 1.266514750e+20
7002.8238, 5.923376088e+21, 1.266045759e+20
7002.9325, 5.922165595e+21, 1.265576595e+20
7003.0413, 5.920955103e+21, 1.265107256e+20
7003.1500, 5.919744611e+21, 1.264637744e+20
7003.2587, 5.918534119e+21, 1.264168056e+20
7003.3675, 5.917323626e+21, 1.263698195e+20
7003.4762, 5.916113134e+21, 1.263228158e+20
7003.5849, 5.914902642e+21, 1.262757947e+20
7003.6937, 5.913692149e+21, 1.262287561e+20
7003.8024, 5.912481657e+21, 1.261816999e+20
7003.9111, 5.909353134e+21, 1.261438311e+20
7004.0199, 5.904150789e+21, 1.261159058e+20
7004.1286, 5.900079378e+21, 1.262024137e+20
7004.2373, 5.895362993e+21, 1.262812214e+20
7004.3461, 5.890646608e+21, 1.263599799e+20
7004.4548, 5.885930223e+21, 1.264386893e+20
7004.5635, 5.881213838e+21, 1.265173498e+20
7004.6723, 5.876497453e+21, 1.265959614e+20
7004.7810, 5.871781068e+21, 1.266745242e+20
7004.8897, 5.867064683e+21, 1.267530384e+20
7004.9985, 5.862348297e+21, 1.268315039e+20
7005.1072, 5.857631912e+21, 1.269099209e+20
7005.2159, 5.852915527e+21, 1.269882895e+20
7005.3247, 5.848199142e+21, 1.270666097e+20
7005.4334, 5.843482757e+21, 1.271448817e+20
7005.5421, 5.846819237e+21, 1.272407334e+20
7005.6509, 5.855082818e+21, 1.273533001e+20
7005.7596, 5.867578591e+21, 1.275020543e+20
7005.8683, 5.881285324e+21, 1.276451545e+20
7005.9771, 5.894992057e+21, 1.277880945e+20
7006.0858, 5.908698791e+21, 1.279308748e+20
7006.1945, 5.922405524e+21, 1.280734959e+20
7006.3033, 5.936112257e+21, 1.282159584e+20
7006.4120, 5.949818990e+21, 1.283582627e+20
7006.5207, 5.963525723e+21, 1.285004095e+20
7006.6294, 5.977232456e+21, 1.286423992e+20
7006.7382, 5.990939190e+21, 1.287842324e+20
7006.8469, 6.004645923e+21, 1.289259095e+20
7006.9556, 6.018352656e+21, 1.290674311e+20
7007.0644, 6.032059389e+21, 1.292087977e+20
7007.1731, 6.038206539e+21, 1.292196461e+20
7007.2818, 6.041228562e+21, 1.291831777e+20
7007.3906, 6.038897998e+21, 1.290912476e+20
7007.4993, 6.036241765e+21, 1.289967442e+20
7007.6080, 6.033585532e+21, 1.289021714e+20
7007.7168, 6.030929299e+21, 1.288075292e+20
7007.8255, 6.028273066e+21, 1.287128174e+20
7007.9342, 6.025616833e+21, 1.286180359e+20
7008.0430, 6.022960600e+21, 1.285231845e+20
7008.1517, 6.020304367e+21, 1.284282630e+20
7008.2604, 6.017648134e+21, 1.283332714e+20
7008.3692, 6.014991901e+21, 1.282382093e+20
7008.4779, 6.012335668e+21, 1.281430768e+20
7008.5866, 6.009679435e+21, 1.280478735e+20
7008.6954, 6.007023202e+21, 1.279525995e+20
7008.8041, 6.007284622e+21, 1.279437042e+20
7008.9128, 6.009723753e+21, 1.279350916e+20
7009.0216, 6.012170751e+21, 1.279342946e+20
7009.1303, 6.014617749e+21, 1.279334976e+20
7009.2390, 6.017064747e+21, 1.279327006e+20
7009.3478, 6.019511746e+21, 1.279319036e+20
7009.4565, 6.021958744e+21, 1.279311066e+20
7009.5652, 6.024405742e+21, 1.279303096e+20
7009.6740, 6.026852740e+21, 1.279295126e+20
7009.7827, 6.029299738e+21, 1.279287156e+20
7009.8914, 6.031746736e+21, 1.279279185e+20
7010.0002, 6.034193735e+21, 1.279271215e+20
7010.1089, 6.036640733e+21, 1.279263245e+20
7010.2176, 6.039087731e+21, 1.279255274e+20
7010.3264, 6.041026600e+21, 1.279275492e+20
7010.4351, 6.039185255e+21, 1.279505391e+20
7010.5438, 6.036737151e+21, 1.279222306e+20
7010.6526, 6.034500780e+21, 1.278621528e+20
7010.7613, 6.032264409e+21, 1.278020468e+20
7010.8700, 6.030028038e+21, 1.277419126e+20
7010.9788, 6.027791666e+21, 1.276817500e+20
7011.0875, 6.025555295e+21, 1.276215590e+20
7011.1962, 6.023318924e+21, 1.275613397e+20
7011.3050, 6.021082553e+21, 1.275010918e+20
7011.4137, 6.018846182e+21, 1.274408156e+20
7011.5224, 6.016609811e+21, 1.273805108e+20
7011.6312, 6.014373439e+21, 1.273201774e+20
7011.7399, 6.012137068e+21, 1.272598154e+20
7011.8486, 6.009900697e+21, 1.271994248e+20
7011.9574, 6.007287522e+21, 1.271150301e+20
7012.0661, 6.003732963e+21, 1.269706214e+20
7012.1748, 5.997968857e+21, 1.268892127e+20
7012.2835, 5.992359264e+21, 1.268310930e+20
7012.3923, 5.986749672e+21, 1.267729466e+20
7012.5010, 5.981140079e+21, 1.267147735e+20
7012.6097, 5.975530487e+21, 1.266565737e+20
7012.7185, 5.969920894e+21, 1.265983471e+20
7012.8272, 5.964311302e+21, 1.265400938e+20
7012.9359, 5.958701709e+21, 1.264818136e+20
7013.0447, 5.953092117e+21, 1.264235065e+20
7013.1534, 5.947482524e+21, 1.263651726e+20
7013.2621, 5.941872932e+21, 1.263068117e+20
7013.3709, 5.936263339e+21, 1.262484238e+20
7013.4796, 5.930653747e+21, 1.261900089e+20
7013.5883, 5.926906001e+21, 1.261358983e+20
7013.6971, 5.925806759e+21, 1.260879281e+20
7013.8058, 5.926290908e+21, 1.260372131e+20
7013.9145, 5.926822015e+21, 1.259938471e+20
7014.0233, 5.927353123e+21, 1.259504661e+20
7014.1320, 5.927884231e+21, 1.259070702e+20
7014.2407, 5.928415339e+21, 1.258636594e+20
7014.3495, 5.928946446e+21, 1.258202336e+20
7014.4582, 5.929477554e+21, 1.257767927e+20
7014.5669, 5.930008662e+21, 1.257333369e+20
7014.6757, 5.930539770e+21, 1.256898661e+20
7014.7844, 5.931070877e+21, 1.256463802e+20
7014.8931, 5.931601985e+21, 1.256028792e+20
7015.0019, 5.932133093e+21, 1.255593632e+20
7015.1106, 5.932664201e+21, 1.255158321e+20
7015.2193, 5.931500141e+21, 1.254669506e+20
7015.3281, 5.929024271e+21, 1.254137347e+20
7015.4368, 5.925975506e+21, 1.253527967e+20
7015.5455, 5.923174914e+21, 1.252909922e+20
7015.6543, 5.920374322e+21, 1.252291572e+20
7015.7630, 5.917573729e+21, 1.251672916e+20
7015.8717, 5.914773137e+21, 1.251053954e+20
7015.9805, 5.911972545e+21, 1.250434686e+20
7016.0892, 5.909171953e+21, 1.249815111e+20
7016.1979, 5.906371361e+21, 1.249195229e+20
7016.3067, 5.903570769e+21, 1.248575039e+20
7016.4154, 5.900770177e+21, 1.247954541e+20
7016.5241, 5.897969584e+21, 1.247333734e+20
7016.6329, 5.895168992e+21, 1.246712618e+20
7016.7416, 5.892368400e+21, 1.246091192e+20
7016.8503, 5.893084299e+21, 1.246238457e+20
7016.9591, 5.896175165e+21, 1.246741489e+20
7017.0678, 5.901917869e+21, 1.247142678e+20
7017.1765, 5.907276842e+21, 1.247478966e+20
7017.2853, 5.912635815e+21, 1.247815164e+20
7017.3940, 5.917994788e+21, 1.248151272e+20
7017.5027, 5.923353760e+21, 1.248487288e+20
7017.6115, 5.928712733e+21, 1.248823215e+20
7017.7202, 5.934071706e+21, 1.249159051e+20
7017.8289, 5.939430679e+21, 1.249494797e+20
7017.9376, 5.944789651e+21, 1.249830452e+20
7018.0464, 5.950148624e+21, 1.250166018e+20
7018.1551, 5.955507597e+21, 1.250501494e+20
7018.2638, 5.960866570e+21, 1.250836879e+20
7018.3726, 5.966225542e+21, 1.251172175e+20
7018.4813, 5.965393524e+21, 1.251032415e+20
7018.5900, 5.962737949e+21, 1.250702499e+20
7018.6988, 5.959100481e+21, 1.250444715e+20
7018.8075, 5.955509226e+21, 1.250214121e+20
7018.9162, 5.951917971e+21, 1.249983484e+20
7019.0250, 5.948326717e+21, 1.249752804e+20
7019.1337, 5.944735462e+21, 1.249522082e+20
7019.2424, 5.941144207e+21, 1.249291317e+20
7019.3512, 5.937552953e+21, 1.249060510e+20
7019.4599, 5.933961698e+21, 1.248829660e+20
7019.5686, 5.930370443e+21, 1.248598767e+20
7019.6774, 5.926779188e+21, 1.248367832e+20
7019.7861, 5.923187934e+21, 1.248136853e+20
7019.8948, 5.919596679e+21, 1.247905832e+20
7020.0036, 5.916005424e+21, 1.247674769e+20
7020.1123, 5.919645331e+21, 1.247886693e+20
7020.2210, 5.920301372e+21, 1.248102440e+20
7020.3298, 5.918372846e+21, 1.248232677e+20
7020.4385, 5.916444320e+21, 1.248362901e+20
7020.5472, 5.914515794e+21, 1.248493112e+20
7020.6560, 5.912587269e+21, 1.248623308e+20
7020.7647, 5.910658743e+21, 1.248753492e+20
7020.8734, 5.908730217e+21, 1.248883661e+20
7020.9822, 5.906801691e+21, 1.249013817e+20
7021.0909, 5.904873165e+21, 1.249143960e+20
7021.1996, 5.902944639e+21, 1.249274089e+20
7021.3084, 5.901016114e+21, 1.249404204e+20
7021.4171, 5.899087588e+21, 1.249534306e+20
7021.5258, 5.897159062e+21, 1.249664394e+20
7021.6346, 5.894704564e+21, 1.249749162e+20
7021.7433, 5.888197315e+21, 1.249484785e+20
7021.8520, 5.888184347e+21, 1.249838514e+20
7021.9608, 5.892026391e+21, 1.250644243e+20
7022.0695, 5.895868435e+21, 1.251449454e+20
7022.1782, 5.899710479e+21, 1.252254148e+20
7022.2870, 5.903552523e+21, 1.253058324e+20
7022.3957, 5.907394567e+21, 1.253861985e+20
7022.5044, 5.911236611e+21, 1.254665131e+20
7022.6132, 5.915078655e+21, 1.255467763e+20
7022.7219, 5.918920699e+21, 1.256269882e+20
7022.8306, 5.922762743e+21, 1.257071490e+20
7022.9394, 5.926604787e+21, 1.257872586e+20
7023.0481, 5.930446831e+21, 1.258673173e+20
7023.1568, 5.934288875e+21, 1.259473251e+20
7023.2656, 5.939963729e+21, 1.260277890e+20
7023.3743, 5.950861025e+21, 1.261096452e+20
7023.4830, 5.957748972e+21, 1.261430692e+20
7023.5917, 5.962198627e+21, 1.261450338e+20
7023.7005, 5.966648282e+21, 1.261469983e+20
7023.8092, 5.971097937e+21, 1.261489628e+20
7023.9179, 5.975547592e+21, 1.261509273e+20
7024.0267, 5.979997247e+21, 1.261528917e+20
7024.1354, 5.984446901e+21, 1.261548561e+20
7024.2441, 5.988896556e+21, 1.261568205e+20
7024.3529, 5.993346211e+21, 1.261587849e+20
7024.4616, 5.997795866e+21, 1.261607492e+20
7024.5703, 6.002245521e+21, 1.261627135e+20
7024.6791, 6.006695176e+21, 1.261646777e+20
7024.7878, 6.011144830e+21, 1.261666420e+20
7024.8965, 6.013404841e+21, 1.261833837e+20
7025.0053, 6.011843448e+21, 1.262259055e+20
7025.1140, 6.011216795e+21, 1.262559127e+20
7025.2227, 6.012046879e+21, 1.262887891e+20
7025.3315, 6.012876962e+21, 1.263216569e+20
7025.4402, 6.013707046e+21, 1.263545162e+20
7025.5489, 6.014537129e+21, 1.263873669e+20
7025.6577, 6.015367213e+21, 1.264202091e+20
7025.7664, 6.016197297e+21, 1.264530427e+20
7025.8751, 6.017027380e+21, 1.264858679e+20
7025.9839, 6.017857464e+21, 1.265186845e+20
7026.0926, 6.018687548e+21, 1.265514926e+20
7026.2013, 6.019517631e+21, 1.265842922e+20
7026.3101, 6.020347715e+21, 1.266170833e+20
7026.4188, 6.021177799e+21, 1.266498660e+20
7026.5275, 6.020416703e+21, 1.266320233e+20
7026.6363, 6.018065669e+21, 1.265635733e+20
7026.7450, 6.009802646e+21, 1.264294222e+20
7026.8537, 6.000948835e+21, 1.262993305e+20
7026.9625, 5.992095024e+21, 1.261691046e+20
7027.0712, 5.983241213e+21, 1.260387441e+20
7027.1799, 5.974387402e+21, 1.259082487e+20
7027.2887, 5.965533591e+21, 1.257776178e+20
7027.3974, 5.956679780e+21, 1.256468512e+20
7027.5061, 5.947825969e+21, 1.255159483e+20
7027.6149, 5.938972158e+21, 1.253849088e+20
7027.7236, 5.930118347e+21, 1.252537322e+20
7027.8323, 5.921264536e+21, 1.251224180e+20
7027.9411, 5.912410725e+21, 1.249909659e+20
7028.0498, 5.903556914e+21, 1.248593754e+20
7028.1585, 5.894357554e+21, 1.247592213e+20
7028.2673, 5.885628040e+21, 1.246892752e+20
7028.3760, 5.885162779e+21, 1.247273927e+20
7028.4847, 5.884936278e+21, 1.247681210e+20
7028.5935, 5.884709777e+21, 1.248088359e+20
7028.7022, 5.884483276e+21, 1.248495376e+20
7028.8109, 5.884256776e+21, 1.248902260e+20
7028.9197, 5.884030275e+21, 1.249309012e+20
7029.0284, 5.883803774e+21, 1.249715631e+20
7029.1371, 5.883577273e+21, 1.250122118e+20
7029.2458, 5.883350772e+21, 1.250528473e+20
7029.3546, 5.883124271e+21, 1.250934696e+20
7029.4633, 5.882897770e+21, 1.251340787e+20
7029.5720, 5.882671269e+21, 1.251746746e+20
7029.6808, 5.882444768e+21, 1.252152574e+20
7029.7895, 5.883584438e+21, 1.252223447e+20
7029.8982, 5.884526939e+21, 1.252026593e+20
7030.0070, 5.882261271e+21, 1.251105104e+20
7030.1157, 5.879845584e+21, 1.250136319e+20
7030.2244, 5.877429898e+21, 1.249166783e+20
7030.3332, 5.875014211e+21, 1.248196494e+20
7030.4419, 5.872598525e+21, 1.247225450e+20
7030.5506, 5.870182838e+21, 1.246253650e+20
7030.6594, 5.867767152e+21, 1.245281091e+20
7030.7681, 5.865351465e+21, 1.244307772e+20
7030.8768, 5.862935779e+21, 1.243333691e+20
7030.9856, 5.860520092e+21, 1.242358846e+20
7031.0943, 5.858104406e+21, 1.241383236e+20
7031.2030, 5.855688720e+21, 1.240406859e+20
7031.3118, 5.853273033e+21, 1.239429712e+20
7031.4205, 5.854837447e+21, 1.239206592e+20
7031.5292, 5.857489627e+21, 1.239168728e+20
7031.6380, 5.860664951e+21, 1.239354422e+20
7031.7467, 5.863838674e+21, 1.239562797e+20
7031.8554, 5.867012397e+21, 1.239771136e+20
7031.9642, 5.870186121e+21, 1.239979441e+20
7032.0729, 5.873359844e+21, 1.240187711e+20
7032.1816, 5.876533567e+21, 1.240395945e+20
7032.2904, 5.879707290e+21, 1.240604145e+20
7032.3991, 5.882881013e+21, 1.240812310e+20
7032.5078, 5.886054736e+21, 1.241020440e+20
7032.6166, 5.889228460e+21, 1.241228535e+20
7032.7253, 5.892402183e+21, 1.241436595e+20
7032.8340, 5.895575906e+21, 1.241644621e+20
7032.9428, 5.898749629e+21, 1.241852611e+20
7033.0515, 5.902967898e+21, 1.242175482e+20
7033.1602, 5.906199167e+21, 1.242486827e+20
7033.2690, 5.908266034e+21, 1.242626629e+20
7033.3777, 5.910332900e+21, 1.242766415e+20
7033.4864, 5.912399766e+21, 1.242906185e+20
7033.5952, 5.914466633e+21, 1.243045939e+20
7033.7039, 5.916533499e+21, 1.243185678e+20
7033.8126, 5.918600365e+21, 1.243325401e+20
7033.9214, 5.920667232e+21, 1.243465109e+20
7034.0301, 5.922734098e+21, 1.243604800e+20
7034.1388, 5.924800965e+21, 1.243744476e+20
7034.2476, 5.926867831e+21, 1.243884137e+20
7034.3563, 5.928934697e+21, 1.244023781e+20
7034.4650, 5.931001564e+21, 1.244163410e+20
7034.5738, 5.932950891e+21, 1.244295515e+20
7034.6825, 5.931301588e+21, 1.244197713e+20
7034.7912, 5.932377696e+21, 1.244437152e+20
7034.8999, 5.930626132e+21, 1.244760604e+20
7035.0087, 5.928874568e+21, 1.245083971e+20
7035.1174, 5.927123005e+21, 1.245407255e+20
7035.2261, 5.925371441e+21, 1.245730454e+20
7035.3349, 5.923619877e+21, 1.246053570e+20
7035.4436, 5.921868314e+21, 1.246376602e+20
7035.5523, 5.920116750e+21, 1.246699550e+20
