# wavelength, Lum[W/AA], LumErr[W/AA]
5748.1572, 4.548458382e+19, 1701034240.0
5748.2646, 4.549154153e+19, 1700589568.0
5748.3750, 4.549283896e+19, 1700219392.0
5748.4824, 4.552094247e+19, 1700527744.0
5748.5928, 4.554796847e+19, 1700801792.0
5748.7002, 4.556801037e+19, 1700923520.0
5748.8105, 4.559286373e+19, 1701111808.0
5748.9180, 4.562028555e+19, 1701335680.0
5749.0283, 4.564927307e+19, 1701602176.0
5749.1357, 4.568469054e+19, 1702015744.0
5749.2461, 4.570452133e+19, 1702070656.0
5749.3535, 4.571087651e+19, 1701699328.0
5749.4604, 4.570741085e+19, 1701095552.0
5749.5713, 4.570314475e+19, 1701218432.0
5749.6782, 4.570428824e+19, 1701328640.0
5749.7891, 4.571847634e+19, 1701640704.0
5749.8960, 4.573499540e+19, 1701978752.0
5750.0068, 4.575835342e+19, 1702429696.0
5750.1143, 4.578080545e+19, 1702863104.0
5750.2246, 4.580230310e+19, 1703277952.0
5750.3320, 4.582431972e+19, 1703696896.0
5750.4390, 4.584514447e+19, 1704094848.0
5750.5498, 4.587498962e+19, 1704642688.0
5750.6572, 4.591655116e+19, 1705598464.0
5750.7676, 4.595989830e+19, 1706471296.0
5750.8750, 4.600654398e+19, 1707363328.0
5750.9854, 4.604697523e+19, 1708073472.0
5751.0928, 4.607070269e+19, 1708458880.0
5751.2031, 4.608754720e+19, 1709240448.0
5751.3105, 4.609159341e+19, 1709817856.0
5751.4180, 4.609050709e+19, 1710326400.0
5751.5283, 4.608197928e+19, 1710738944.0
5751.6357, 4.607261584e+19, 1711141888.0
5751.7461, 4.605351512e+19, 1711427840.0
5751.8535, 4.602834070e+19, 1711652992.0
5751.9644, 4.599224154e+19, 1711540608.0
5752.0713, 4.595587849e+19, 1711503616.0
5752.1787, 4.592472712e+19, 1711512320.0
5752.2896, 4.589510628e+19, 1711626752.0
5752.3970, 4.586470259e+19, 1711807232.0
5752.5073, 4.583365238e+19, 1711172736.0
5752.6147, 4.580521461e+19, 1710392576.0
5752.7251, 4.577907702e+19, 1709634944.0
5752.8325, 4.575821269e+19, 1708946432.0
5752.9399, 4.573735275e+19, 1708257664.0
5753.0503, 4.571735044e+19, 1707607040.0
5753.1577, 4.569678517e+19, 1706938496.0
5753.2686, 4.568101817e+19, 1706309248.0
5753.3760, 4.566664096e+19, 1705687296.0
5753.4863, 4.564015152e+19, 1704846976.0
5753.5938, 4.560653286e+19, 1703948288.0
5753.7012, 4.559047999e+19, 1703242752.0
5753.8115, 4.558030291e+19, 1702926976.0
5753.9189, 4.557885595e+19, 1702915712.0
5754.0298, 4.558220286e+19, 1702987136.0
5754.1372, 4.558602477e+19, 1703071744.0
5754.2476, 4.558988625e+19, 1703157632.0
5754.3550, 4.559784672e+19, 1703266944.0
5754.4624, 4.561244383e+19, 1703413376.0
5754.5728, 4.562365445e+19, 1703448064.0
5754.6802, 4.563231860e+19, 1703427712.0
5754.7910, 4.564529284e+19, 1703503360.0
5754.8984, 4.567676526e+19, 1703907456.0
5755.0059, 4.568281697e+19, 1703970432.0
5755.1162, 4.569288410e+19, 1704123392.0
5755.2236, 4.569863675e+19, 1704262400.0
5755.3345, 4.569513590e+19, 1704269568.0
5755.4419, 4.569040800e+19, 1704257024.0
5755.5522, 4.568525349e+19, 1704237568.0
5755.6597, 4.568470813e+19, 1704301696.0
5755.7671, 4.568860041e+19, 1704439552.0
5755.8779, 4.569734372e+19, 1704807552.0
5755.9854, 4.571943951e+19, 1705560576.0
5756.0957, 4.574467550e+19, 1706402560.0
5756.2031, 4.576133530e+19, 1707063552.0
5756.3105, 4.579601829e+19, 1707978752.0
5756.4214, 4.582112234e+19, 1708733824.0
5756.5288, 4.583568427e+19, 1709347456.0
5756.6396, 4.586113137e+19, 1710197120.0
5756.7471, 4.588528984e+19, 1710994688.0
5756.8545, 4.590847194e+19, 1711752960.0
5756.9648, 4.592812242e+19, 1712416640.0
5757.0723, 4.593321975e+19, 1712825856.0
5757.1831, 4.593438963e+19, 1713078784.0
5757.2905, 4.591580349e+19, 1712858624.0
5757.3979, 4.589321512e+19, 1712476544.0
5757.5088, 4.586595603e+19, 1711951232.0
5757.6162, 4.583847264e+19, 1711305088.0
5757.7266, 4.581231306e+19, 1710644224.0
5757.8340, 4.579681434e+19, 1709896960.0
5757.9414, 4.576722428e+19, 1708884480.0
5758.0522, 4.573982885e+19, 1707919744.0
5758.1597, 4.571771108e+19, 1707060736.0
5758.2705, 4.569449819e+19, 1706170624.0
5758.3779, 4.567092026e+19, 1705308160.0
5758.4854, 4.564807241e+19, 1704539776.0
5758.5962, 4.563645717e+19, 1704049024.0
5758.7036, 4.562627569e+19, 1703635584.0
5758.8140, 4.561758955e+19, 1703545088.0
5758.9214, 4.559961913e+19, 1703600256.0
5759.0293, 4.557251837e+19, 1703585920.0
5759.1396, 4.554868975e+19, 1703829888.0
5759.2471, 4.553237740e+19, 1704213632.0
5759.3579, 4.551775389e+19, 1704619136.0
5759.4653, 4.550040800e+19, 1705014272.0
5759.5728, 4.548306210e+19, 1705409408.0
5759.6836, 4.547661017e+19, 1705998464.0
5759.7910, 4.547544468e+19, 1706630400.0
5759.9019, 4.548150079e+19, 1707540352.0
5760.0093, 4.549092141e+19, 1708588288.0
5760.1167, 4.550050915e+19, 1709569280.0
5760.2275, 4.551416069e+19, 1710592256.0
5760.3350, 4.553310307e+19, 1711593088.0
5760.4424, 4.553282160e+19, 1712277760.0
5760.5532, 4.553640161e+19, 1712962816.0
5760.6606, 4.554096678e+19, 1713641856.0
5760.7715, 4.554187278e+19, 1714221568.0
5760.8789, 4.554265563e+19, 1714797696.0
5760.9863, 4.553827518e+19, 1715354112.0
5761.0972, 4.552931196e+19, 1715847424.0
5761.2046, 4.551224314e+19, 1716027520.0
5761.3154, 4.549119409e+19, 1716001152.0
5761.4229, 4.546771292e+19, 1715831808.0
5761.5303, 4.544668146e+19, 1715326720.0
5761.6411, 4.543017559e+19, 1715058432.0
5761.7485, 4.542465604e+19, 1714978816.0
5761.8564, 4.541618980e+19, 1714910720.0
5761.9668, 4.540550255e+19, 1714850560.0
5762.0747, 4.539804346e+19, 1714868608.0
5762.1851, 4.539149477e+19, 1714908928.0
5762.2930, 4.537924181e+19, 1714879232.0
5762.4004, 4.535927028e+19, 1714735616.0
5762.5112, 4.533244220e+19, 1714410880.0
5762.6187, 4.530085543e+19, 1713927296.0
5762.7261, 4.526975245e+19, 1713406848.0
5762.8369, 4.524198758e+19, 1712313728.0
5762.9443, 4.522002373e+19, 1711302784.0
5763.0522, 4.520733977e+19, 1710392576.0
5763.1626, 4.520804785e+19, 1709602176.0
5763.2705, 4.521362018e+19, 1708874368.0
5763.3809, 4.521666363e+19, 1708108032.0
5763.4888, 4.521772795e+19, 1707311360.0
5763.5962, 4.522540254e+19, 1706586752.0
5763.7070, 4.524835155e+19, 1706083968.0
5763.8145, 4.527900594e+19, 1705783296.0
5763.9224, 4.532600346e+19, 1706051584.0
5764.0327, 4.538078553e+19, 1706549632.0
5764.1406, 4.543398870e+19, 1707587584.0
5764.2480, 4.547474979e+19, 1708521344.0
5764.3589, 4.550803861e+19, 1709412352.0
5764.4663, 4.553087766e+19, 1710250112.0
5764.5771, 4.554458197e+19, 1710926720.0
5764.6846, 4.556030499e+19, 1711631488.0
5764.7925, 4.557968718e+19, 1712386816.0
5764.9033, 4.559691433e+19, 1713100288.0
5765.0107, 4.560801060e+19, 1713608576.0
5765.1182, 4.562005245e+19, 1714179456.0
5765.2290, 4.562052304e+19, 1714311680.0
5765.3369, 4.562201838e+19, 1714483456.0
5765.4443, 4.560669559e+19, 1714378752.0
5765.5552, 4.559399403e+19, 1714412032.0
5765.6626, 4.558220286e+19, 1714349056.0
5765.7705, 4.557173112e+19, 1714285568.0
5765.8813, 4.555950894e+19, 1714232960.0
5765.9888, 4.554627962e+19, 1714161152.0
5766.0996, 4.552790018e+19, 1714003328.0
5766.2070, 4.550951635e+19, 1713845504.0
5766.3149, 4.548901705e+19, 1713678080.0
5766.4258, 4.546444077e+19, 1713432192.0
5766.5332, 4.543220309e+19, 1713133824.0
5766.6411, 4.539230401e+19, 1712704256.0
5766.7520, 4.535085682e+19, 1712294656.0
5766.8594, 4.531900177e+19, 1712193536.0
5766.9668, 4.528203179e+19, 1712049408.0
5767.0776, 4.523581272e+19, 1711804928.0
5767.1855, 4.519518357e+19, 1711708032.0
5767.2930, 4.515614211e+19, 1711664768.0
5767.4038, 4.512262899e+19, 1711705728.0
5767.5117, 4.508946772e+19, 1711752192.0
5767.6191, 4.506285514e+19, 1712002688.0
5767.7300, 4.504018761e+19, 1712459776.0
5767.8379, 4.503107926e+19, 1713235712.0
5767.9453, 4.503500232e+19, 1714217088.0
5768.0562, 4.504385998e+19, 1715337600.0
5768.1641, 4.504086491e+19, 1716722304.0
5768.2715, 4.506016794e+19, 1718597120.0
5768.3823, 4.508549629e+19, 1720644992.0
5768.4902, 4.510507639e+19, 1722682624.0
5768.5977, 4.511758443e+19, 1724700160.0
5768.7085, 4.513011887e+19, 1726790784.0
5768.8164, 4.514266210e+19, 1728905728.0
5768.9238, 4.515301510e+19, 1731019520.0
5769.0347, 4.516419053e+19, 1733202432.0
5769.1426, 4.516887885e+19, 1735241600.0
5769.2500, 4.515454562e+19, 1737003776.0
5769.3608, 4.514348893e+19, 1739082240.0
5769.4688, 4.514627729e+19, 1740782720.0
5769.5762, 4.513337342e+19, 1742035328.0
5769.6870, 4.511957235e+19, 1743192832.0
5769.7949, 4.511632220e+19, 1744359552.0
5769.9023, 4.512686431e+19, 1745642624.0
5770.0137, 4.513369008e+19, 1746893184.0
5770.1211, 4.513682149e+19, 1748111360.0
5770.2290, 4.514036192e+19, 1749323520.0
5770.3398, 4.514087209e+19, 1750432000.0
5770.4473, 4.514303593e+19, 1751379840.0
5770.5552, 4.516669742e+19, 1752807680.0
5770.6660, 4.518918903e+19, 1753883520.0
5770.7739, 4.521459654e+19, 1754526080.0
5770.8813, 4.522956310e+19, 1754792448.0
5770.9922, 4.522876265e+19, 1754747136.0
5771.1001, 4.520968832e+19, 1754393984.0
5771.2075, 4.518887237e+19, 1753928704.0
5771.3188, 4.517035659e+19, 1753452672.0
5771.4263, 4.515767263e+19, 1752989824.0
5771.5342, 4.514390674e+19, 1752508416.0
5771.6450, 4.511851242e+19, 1751793792.0
5771.7529, 4.509123134e+19, 1751063296.0
5771.8604, 4.505279241e+19, 1749962496.0
5771.9683, 4.501694833e+19, 1749028480.0
5772.0791, 4.497164846e+19, 1748017536.0
5772.1870, 4.494225631e+19, 1747325952.0
5772.2944, 4.494298199e+19, 1747082880.0
5772.4053, 4.496037626e+19, 1747115136.0
5772.5132, 4.497023228e+19, 1746924544.0
5772.6211, 4.497898879e+19, 1746695040.0
5772.7319, 4.498689648e+19, 1746342784.0
5772.8398, 4.499480417e+19, 1745990400.0
5772.9473, 4.501799507e+19, 1745858176.0
5773.0581, 4.504679788e+19, 1745831424.0
5773.1660, 4.506850224e+19, 1745375872.0
5773.2739, 4.508425604e+19, 1744726272.0
5773.3848, 4.510296533e+19, 1744114304.0
5773.4927, 4.511356022e+19, 1743517824.0
5773.6001, 4.511717102e+19, 1742878080.0
5773.7080, 4.512023646e+19, 1742113536.0
5773.8188, 4.512768235e+19, 1741368960.0
5773.9268, 4.513817169e+19, 1740631040.0
5774.0347, 4.514384077e+19, 1739809408.0
5774.1455, 4.514861705e+19, 1738971904.0
5774.2534, 4.515817401e+19, 1738141824.0
5774.3608, 4.517585415e+19, 1737297408.0
5774.4722, 4.519787517e+19, 1736786432.0
5774.5796, 4.522403475e+19, 1736510720.0
5774.6875, 4.525591619e+19, 1736290688.0
5774.7954, 4.528050127e+19, 1736056192.0
5774.9062, 4.529715667e+19, 1735635200.0
5775.0142, 4.530046840e+19, 1734953728.0
5775.1221, 4.530208249e+19, 1734263680.0
5775.2329, 4.530356023e+19, 1733634688.0
5775.3408, 4.530628702e+19, 1733087488.0
5775.4482, 4.530974828e+19, 1732588288.0
5775.5596, 4.530573726e+19, 1731958912.0
5775.6670, 4.528090589e+19, 1730993792.0
5775.7749, 4.525267923e+19, 1729918464.0
5775.8828, 4.523078136e+19, 1728836224.0
5775.9937, 4.520437548e+19, 1727747072.0
5776.1016, 4.517827748e+19, 1726708608.0
5776.2095, 4.516142856e+19, 1725774848.0
5776.3203, 4.515425535e+19, 1725046016.0
5776.4282, 4.514812887e+19, 1724471936.0
5776.5361, 4.513770110e+19, 1723901312.0
5776.6440, 4.512700065e+19, 1723295360.0
5776.7549, 4.511587359e+19, 1722629632.0
5776.8628, 4.510610993e+19, 1721997184.0
5776.9707, 4.510435951e+19, 1721594752.0
5777.0815, 4.511012535e+19, 1721313792.0
5777.1895, 4.510716986e+19, 1720986368.0
5777.2974, 4.510342712e+19, 1720683648.0
5777.4053, 4.510167230e+19, 1720428160.0
5777.5161, 4.509425720e+19, 1720056448.0
5777.6240, 4.508261996e+19, 1719710720.0
5777.7319, 4.507081561e+19, 1719871744.0
5777.8428, 4.505300352e+19, 1720043776.0
5777.9507, 4.503520023e+19, 1720225664.0
5778.0586, 4.502428867e+19, 1720537472.0
5778.1665, 4.501337272e+19, 1720849280.0
5778.2773, 4.498709000e+19, 1720936064.0
5778.3853, 4.495693699e+19, 1721071104.0
5778.4932, 4.493879945e+19, 1721343872.0
5778.6011, 4.492796706e+19, 1721692928.0
5778.7119, 4.492530184e+19, 1722219392.0
5778.8198, 4.493689509e+19, 1723186304.0
5778.9277, 4.494530416e+19, 1724237184.0
5779.0386, 4.496408382e+19, 1725113984.0
5779.1465, 4.499058644e+19, 1725926400.0
5779.2544, 4.502117926e+19, 1726764160.0
5779.3623, 4.504220632e+19, 1727442176.0
5779.4731, 4.506223062e+19, 1728103040.0
5779.5811, 4.510380535e+19, 1729122560.0
5779.6890, 4.515767703e+19, 1730359296.0
5779.7969, 4.519991147e+19, 1731423616.0
5779.9082, 4.522778629e+19, 1732247424.0
5780.0161, 4.525180402e+19, 1732999296.0
5780.1240, 4.525015035e+19, 1736410752.0
5780.2349, 4.525635600e+19, 1739999616.0
5780.3428, 4.524809646e+19, 1742936064.0
5780.4507, 4.524334657e+19, 1745641344.0
5780.5586, 4.524436252e+19, 1748467328.0
5780.6694, 4.524660553e+19, 1751339776.0
5780.7773, 4.524943347e+19, 1754231808.0
5780.8853, 4.524129269e+19, 1756916096.0
5780.9932, 4.521651849e+19, 1759266688.0
5781.1045, 4.519076353e+19, 1761448576.0
5781.2124, 4.516810040e+19, 1763640832.0
5781.3203, 4.514574073e+19, 1765806976.0
5781.4282, 4.512973624e+19, 1765898112.0
5781.5391, 4.510956680e+19, 1765220096.0
5781.6470, 4.509231766e+19, 1764728320.0
5781.7549, 4.507396901e+19, 1764616704.0
5781.8628, 4.504306393e+19, 1764262016.0
5781.9741, 4.501502199e+19, 1763963136.0
5782.0820, 4.499097787e+19, 1763742464.0
5782.1899, 4.496933068e+19, 1763554944.0
5782.2979, 4.496081607e+19, 1763538560.0
5782.4092, 4.495958022e+19, 1763689728.0
5782.5171, 4.496311624e+19, 1763904896.0
5782.6250, 4.496816960e+19, 1764245248.0
5782.7329, 4.496726360e+19, 1764185856.0
5782.8438, 4.496784854e+19, 1763882624.0
5782.9517, 4.497115148e+19, 1763607552.0
5783.0596, 4.496629163e+19, 1763268992.0
5783.1675, 4.496794090e+19, 1763004160.0
5783.2788, 4.496786174e+19, 1762709376.0
5783.3867, 4.495975174e+19, 1762267136.0
5783.4946, 4.495164174e+19, 1761824768.0
5783.6025, 4.493790664e+19, 1761406720.0
5783.7139, 4.491888069e+19, 1760871296.0
5783.8218, 4.489123897e+19, 1760311424.0
5783.9297, 4.485877259e+19, 1759674880.0
5784.0376, 4.482987743e+19, 1758163200.0
5784.1489, 4.480976516e+19, 1754653568.0
5784.2568, 4.479791682e+19, 1751129984.0
5784.3647, 4.480815547e+19, 1747987072.0
5784.4727, 4.481209173e+19, 1744800128.0
5784.5840, 4.481150679e+19, 1741537152.0
5784.6919, 4.482229519e+19, 1738463104.0
5784.7998, 4.483412594e+19, 1735401600.0
5784.9077, 4.484381044e+19, 1732372480.0
5785.0190, 4.485230746e+19, 1729416192.0
5785.1270, 4.486988646e+19, 1726647040.0
5785.2349, 4.490504004e+19, 1724229120.0
5785.3428, 4.494542290e+19, 1722174336.0
5785.4541, 4.498627636e+19, 1723259136.0
5785.5620, 4.502341786e+19, 1724594048.0
5785.6699, 4.503304958e+19, 1725318784.0
5785.7778, 4.505449006e+19, 1726140288.0
5785.8857, 4.507883325e+19, 1727022848.0
5785.9971, 4.509597243e+19, 1727800576.0
5786.1050, 4.510970753e+19, 1728528640.0
5786.2134, 4.512319634e+19, 1729209472.0
5786.3213, 4.513872584e+19, 1729789440.0
5786.4321, 4.515374077e+19, 1730457600.0
5786.5405, 4.515517454e+19, 1730932992.0
5786.6484, 4.515812563e+19, 1731416960.0
5786.7563, 4.515767263e+19, 1731895936.0
5786.8677, 4.514718769e+19, 1732099328.0
5786.9756, 4.513564281e+19, 1732305408.0
5787.0835, 4.510190540e+19, 1732361600.0
5787.1914, 4.508115542e+19, 1732744064.0
5787.2998, 4.506297829e+19, 1733174272.0
5787.4106, 4.504810849e+19, 1733665664.0
5787.5190, 4.503413590e+19, 1734174464.0
5787.6270, 4.502131999e+19, 1734677760.0
5787.7349, 4.500989827e+19, 1735131136.0
5787.8462, 4.498807956e+19, 1735190016.0
5787.9541, 4.496035427e+19, 1735120384.0
5788.0620, 4.492896981e+19, 1735073152.0
5788.1704, 4.489163480e+19, 1735055616.0
5788.2783, 4.485325304e+19, 1735150080.0
5788.3896, 4.483250746e+19, 1735465984.0
5788.4976, 4.480221371e+19, 1735690752.0
5788.6055, 4.476760109e+19, 1735837696.0
5788.7134, 4.472757447e+19, 1735878912.0
5788.8247, 4.468754784e+19, 1735920128.0
5788.9331, 4.465315952e+19, 1736096512.0
5789.0410, 4.462166511e+19, 1736425472.0
5789.1489, 4.460649185e+19, 1737336064.0
5789.2568, 4.459822792e+19, 1738332288.0
5789.3682, 4.458670943e+19, 1739294336.0
5789.4766, 4.458890406e+19, 1740610816.0
5789.5845, 4.462356067e+19, 1742470912.0
5789.6924, 4.465121558e+19, 1744349056.0
5789.8008, 4.467980728e+19, 1746107008.0
5789.9116, 4.471005265e+19, 1747800192.0
5790.0200, 4.474408913e+19, 1749577344.0
5790.1279, 4.477846866e+19, 1751360256.0
5790.2358, 4.480683166e+19, 1753217280.0
5790.3442, 4.482460417e+19, 1755007872.0
5790.4556, 4.482942003e+19, 1756489600.0
5790.5635, 4.482429191e+19, 1757817216.0
5790.6714, 4.482584882e+19, 1759348480.0
5790.7798, 4.482496041e+19, 1760508160.0
5790.8877, 4.480704277e+19, 1761383680.0
5790.9990, 4.479562984e+19, 1762250368.0
5791.1069, 4.477847746e+19, 1763148928.0
5791.2153, 4.476271486e+19, 1764165248.0
5791.3232, 4.474579997e+19, 1765183744.0
5791.4312, 4.472822098e+19, 1766203136.0
5791.5425, 4.471025056e+19, 1767141888.0
5791.6509, 4.470105864e+19, 1768123904.0
5791.7588, 4.470485416e+19, 1769207296.0
5791.8667, 4.472231000e+19, 1770453632.0
5791.9751, 4.473679717e+19, 1771457024.0
5792.0864, 4.475285884e+19, 1772109952.0
5792.1943, 4.476694578e+19, 1772521088.0
5792.3027, 4.477548678e+19, 1772873856.0
5792.4106, 4.480398173e+19, 1774232576.0
5792.5186, 4.482426552e+19, 1775306624.0
5792.6299, 4.484562243e+19, 1776349440.0
5792.7383, 4.486881773e+19, 1777344512.0
5792.8462, 4.489293662e+19, 1778369024.0
5792.9546, 4.491179104e+19, 1779054208.0
5793.0625, 4.492358220e+19, 1779558528.0
5793.1738, 4.492625182e+19, 1779932928.0
5793.2822, 4.492568447e+19, 1780180864.0
5793.3901, 4.492437385e+19, 1780510336.0
5793.4985, 4.492554813e+19, 1780977920.0
5793.6064, 4.493264658e+19, 1781406080.0
5793.7178, 4.491959757e+19, 1780349184.0
5793.8257, 4.491540624e+19, 1779464960.0
5793.9341, 4.491516874e+19, 1778638592.0
5794.0420, 4.491558216e+19, 1777784960.0
5794.1504, 4.491599557e+19, 1776930944.0
5794.2583, 4.492237714e+19, 1776164224.0
5794.3696, 4.493134916e+19, 1775449856.0
5794.4780, 4.494045311e+19, 1774745088.0
5794.5859, 4.494997488e+19, 1774042496.0
5794.6943, 4.495513819e+19, 1773238656.0
5794.8022, 4.494851913e+19, 1772114432.0
5794.9136, 4.493925244e+19, 1770989824.0
5795.0220, 4.493058829e+19, 1769996032.0
5795.1304, 4.492041561e+19, 1768823040.0
5795.2383, 4.490736661e+19, 1767477888.0
5795.3467, 4.489252760e+19, 1766146816.0
5795.4546, 4.487735874e+19, 1764817664.0
5795.5659, 4.485711013e+19, 1763471488.0
5795.6743, 4.483410835e+19, 1762279168.0
5795.7822, 4.480969479e+19, 1760994560.0
5795.8906, 4.478274796e+19, 1759640832.0
5795.9985, 4.475954826e+19, 1758397440.0
5796.1069, 4.476772863e+19, 1757971584.0
5796.2183, 4.477163410e+19, 1757582208.0
5796.3267, 4.478356160e+19, 1756937856.0
5796.4346, 4.480146605e+19, 1755725184.0
5796.5430, 4.481919897e+19, 1754579200.0
5796.6509, 4.483710342e+19, 1753460736.0
5796.7593, 4.485513101e+19, 1752361984.0
5796.8706, 4.487456598e+19, 1751281024.0
5796.9790, 4.489684208e+19, 1750170624.0
5797.0869, 4.492390766e+19, 1749155584.0
5797.1953, 4.496825756e+19, 1748690432.0
5797.3032, 4.501005660e+19, 1748102784.0
5797.4116, 4.501521111e+19, 1746697344.0
5797.5229, 4.501870755e+19, 1745180544.0
5797.6313, 4.501763003e+19, 1743681792.0
5797.7393, 4.500762008e+19, 1743150336.0
5797.8477, 4.499691963e+19, 1742586240.0
5797.9561, 4.498728791e+19, 1742047872.0
5798.0640, 4.498114384e+19, 1741566208.0
5798.1753, 4.497608169e+19, 1741104896.0
5798.2837, 4.498442478e+19, 1740976000.0
5798.3921, 4.499176512e+19, 1740878592.0
5798.5000, 4.497331971e+19, 1740260096.0
5798.6084, 4.495458843e+19, 1739732736.0
5798.7168, 4.494005729e+19, 1739523968.0
5798.8281, 4.492378012e+19, 1739402240.0
5798.9365, 4.491534466e+19, 1739463040.0
5799.0444, 4.492221881e+19, 1739750528.0
5799.1528, 4.492834969e+19, 1740109440.0
5799.2612, 4.493382965e+19, 1740485376.0
5799.3691, 4.492668723e+19, 1740616960.0
5799.4775, 4.491954920e+19, 1740748544.0
5799.5889, 4.488620321e+19, 1740275712.0
5799.6973, 4.484629533e+19, 1739575168.0
5799.8057, 4.482080426e+19, 1738975488.0
5799.9136, 4.480210376e+19, 1738378112.0
5800.0220, 4.478757701e+19, 1737741696.0
5800.1304, 4.479508448e+19, 1737538048.0
5800.2417, 4.479824228e+19, 1737194240.0
5800.3501, 4.478224658e+19, 1736515072.0
5800.4580, 4.475771428e+19, 1735740416.0
5800.5664, 4.472762724e+19, 1734942336.0
5800.6748, 4.470685527e+19, 1734342528.0
5800.7832, 4.468967650e+19, 1733819392.0
5800.8911, 4.468287712e+19, 1733389824.0
5801.0029, 4.468436806e+19, 1732790016.0
5801.1108, 4.468166766e+19, 1732281984.0
5801.2192, 4.467511457e+19, 1731833600.0
5801.3276, 4.466909804e+19, 1731455872.0
5801.4360, 4.466389075e+19, 1731013888.0
5801.5444, 4.464046236e+19, 1730315520.0
5801.6523, 4.461689323e+19, 1729729408.0
5801.7642, 4.459939340e+19, 1729366912.0
5801.8721, 4.458974409e+19, 1729043712.0
5801.9805, 4.457715248e+19, 1728700800.0
5802.0889, 4.456094568e+19, 1728333312.0
5802.1973, 4.454332271e+19, 1727966336.0
5802.3057, 4.452939409e+19, 1727981184.0
5802.4136, 4.451567219e+19, 1727946496.0
5802.5220, 4.450330488e+19, 1727814400.0
5802.6338, 4.448717724e+19, 1727631232.0
5802.7417, 4.446742122e+19, 1727386368.0
5802.8501, 4.444980704e+19, 1727179136.0
5802.9585, 4.444882188e+19, 1727320960.0
5803.0669, 4.444828532e+19, 1727514880.0
5803.1753, 4.444781473e+19, 1727698688.0
5803.2832, 4.444679878e+19, 1727876864.0
5803.3950, 4.444373774e+19, 1727922944.0
5803.5034, 4.444067230e+19, 1727969024.0
5803.6118, 4.443807745e+19, 1728086784.0
5803.7197, 4.443650735e+19, 1728224384.0
5803.8281, 4.443491526e+19, 1728352896.0
5803.9365, 4.443791472e+19, 1728541824.0
5804.0449, 4.444643814e+19, 1728932608.0
5804.1533, 4.446838879e+19, 1729756800.0
5804.2646, 4.449580181e+19, 1730606592.0
5804.3730, 4.452038249e+19, 1731243264.0
5804.4814, 4.454270258e+19, 1731745664.0
5804.5898, 4.456698420e+19, 1732243328.0
5804.6982, 4.459712401e+19, 1732782592.0
5804.8066, 4.462813024e+19, 1733327872.0
5804.9150, 4.466180608e+19, 1733811712.0
5805.0229, 4.468969849e+19, 1734146688.0
5805.1348, 4.471610436e+19, 1734563712.0
5805.2432, 4.474420788e+19, 1735094912.0
5805.3516, 4.476680504e+19, 1735416704.0
5805.4600, 4.478368474e+19, 1735517184.0
5805.5684, 4.478642033e+19, 1735531008.0
5805.6768, 4.479689208e+19, 1735805824.0
5805.7847, 4.481580808e+19, 1736251520.0
5805.8931, 4.483626779e+19, 1736789504.0
5806.0015, 4.485488472e+19, 1737362304.0
5806.1133, 4.487219103e+19, 1737959680.0
5806.2217, 4.488179636e+19, 1738434944.0
5806.3301, 4.488931702e+19, 1738891776.0
5806.4385, 4.490246279e+19, 1739505280.0
5806.5469, 4.491228362e+19, 1739996928.0
5806.6553, 4.491713907e+19, 1740306944.0
5806.7637, 4.491762725e+19, 1740310144.0
5806.8721, 4.491679162e+19, 1740006400.0
5806.9805, 4.491051561e+19, 1739399808.0
5807.0918, 4.488132138e+19, 1738461440.0
5807.2002, 4.484520902e+19, 1737394816.0
5807.3086, 4.480983553e+19, 1736324352.0
5807.4170, 4.477972210e+19, 1735332608.0
5807.5254, 4.475020242e+19, 1734362880.0
5807.6338, 4.472873555e+19, 1733598976.0
5807.7422, 4.470469583e+19, 1732747392.0
5807.8506, 4.467244935e+19, 1731739264.0
5807.9590, 4.464598191e+19, 1730911488.0
5808.0674, 4.461306253e+19, 1730157056.0
5808.1792, 4.457457962e+19, 1729525248.0
5808.2876, 4.454152830e+19, 1729032448.0
5808.3960, 4.453169427e+19, 1728778240.0
5808.5044, 4.452685642e+19, 1728582400.0
5808.6128, 4.452451226e+19, 1728431360.0
5808.7212, 4.451523238e+19, 1728188672.0
5808.8296, 4.450584255e+19, 1727944704.0
5808.9380, 4.450181834e+19, 1727790464.0
5809.0464, 4.449515530e+19, 1727606144.0
5809.1548, 4.449223060e+19, 1727365376.0
5809.2666, 4.449507614e+19, 1727144192.0
5809.3750, 4.450345002e+19, 1727048448.0
5809.4834, 4.453501040e+19, 1727152000.0
5809.5918, 4.456401991e+19, 1727145856.0
5809.7002, 4.458142298e+19, 1726916608.0
5809.8086, 4.458927789e+19, 1726444928.0
5809.9170, 4.460087994e+19, 1726041344.0
5810.0254, 4.460859851e+19, 1725462144.0
5810.1338, 4.461441713e+19, 1724796928.0
5810.2422, 4.461677888e+19, 1724024064.0
5810.3511, 4.461554303e+19, 1723143552.0
5810.4624, 4.461275027e+19, 1722112128.0
5810.5708, 4.460376066e+19, 1721024896.0
5810.6792, 4.459438403e+19, 1720062720.0
5810.7881, 4.457051583e+19, 1718990208.0
5810.8965, 4.454815616e+19, 1718072960.0
5811.0049, 4.453432870e+19, 1717368320.0
5811.1133, 4.453240675e+19, 1717011456.0
5811.2217, 4.451673651e+19, 1716438656.0
5811.3301, 4.450352038e+19, 1715941504.0
