# wavelength, Lum[W/AA], LumErr[W/AA]
6141.1167, 1.129401983e+20, 1875548288.0
6141.2246, 1.129079167e+20, 1875530624.0
6141.3359, 1.128799451e+20, 1875560576.0
6141.4438, 1.128662672e+20, 1875768576.0
6141.5518, 1.128845103e+20, 1876221056.0
6141.6597, 1.129180234e+20, 1876779776.0
6141.7705, 1.129494958e+20, 1877319168.0
6141.8784, 1.129794993e+20, 1877835904.0
6141.9863, 1.130017534e+20, 1878236032.0
6142.0942, 1.130264616e+20, 1878583424.0
6142.2056, 1.130519967e+20, 1878945920.0
6142.3135, 1.130732832e+20, 1879386624.0
6142.4214, 1.130890370e+20, 1879792000.0
6142.5293, 1.131004104e+20, 1880197760.0
6142.6406, 1.131065237e+20, 1880574592.0
6142.7485, 1.131153725e+20, 1880960000.0
6142.8564, 1.131341082e+20, 1881393152.0
6142.9644, 1.131161378e+20, 1881589504.0
6143.0757, 1.130824751e+20, 1881643008.0
6143.1836, 1.130535096e+20, 1881601792.0
6143.2915, 1.130232686e+20, 1881671296.0
6143.3994, 1.129838973e+20, 1881962240.0
6143.5107, 1.129429955e+20, 1882127744.0
6143.6187, 1.129049524e+20, 1882174080.0
6143.7266, 1.128702342e+20, 1882094336.0
6143.8345, 1.128496162e+20, 1881975552.0
6143.9458, 1.128393423e+20, 1881884288.0
6144.0537, 1.128318744e+20, 1881807744.0
6144.1616, 1.128173257e+20, 1881741184.0
6144.2695, 1.127821325e+20, 1881571072.0
6144.3774, 1.127453473e+20, 1881440256.0
6144.4888, 1.127109546e+20, 1881378560.0
6144.5967, 1.126708796e+20, 1881285120.0
6144.7046, 1.126348244e+20, 1881144448.0
6144.8130, 1.126123855e+20, 1880835200.0
6144.9243, 1.125945559e+20, 1880696832.0
6145.0322, 1.125741489e+20, 1880630016.0
6145.1401, 1.125551318e+20, 1880569984.0
6145.2480, 1.125257352e+20, 1880612736.0
6145.3594, 1.124869093e+20, 1880640640.0
6145.4673, 1.124502647e+20, 1880699904.0
6145.5752, 1.124171914e+20, 1880765696.0
6145.6831, 1.123987724e+20, 1880854400.0
6145.7910, 1.124105680e+20, 1881043712.0
6145.9023, 1.124250551e+20, 1881149312.0
6146.0103, 1.124337281e+20, 1881239040.0
6146.1182, 1.124413543e+20, 1881337472.0
6146.2266, 1.124525078e+20, 1881517056.0
6146.3379, 1.124676458e+20, 1881697408.0
6146.4458, 1.124823881e+20, 1881848192.0
6146.5537, 1.124912897e+20, 1881824512.0
6146.6616, 1.125042464e+20, 1881762944.0
6146.7695, 1.125161475e+20, 1881686144.0
6146.8809, 1.125217946e+20, 1881556736.0
6146.9888, 1.125355517e+20, 1881412352.0
6147.0972, 1.125431339e+20, 1881274240.0
6147.2051, 1.125482620e+20, 1881108864.0
6147.3164, 1.125528184e+20, 1880932096.0
6147.4243, 1.125612978e+20, 1880777088.0
6147.5322, 1.125638223e+20, 1880505728.0
6147.6401, 1.125522466e+20, 1880023680.0
6147.7485, 1.125291041e+20, 1879441408.0
6147.8599, 1.125033756e+20, 1878800384.0
6147.9678, 1.124778581e+20, 1878049152.0
6148.0757, 1.124518744e+20, 1877313024.0
6148.1836, 1.124325758e+20, 1876616576.0
6148.2949, 1.124196983e+20, 1875948544.0
6148.4028, 1.123998455e+20, 1875355776.0
6148.5112, 1.123811450e+20, 1874692224.0
6148.6191, 1.123449755e+20, 1873881344.0
6148.7271, 1.123128346e+20, 1873136384.0
6148.8384, 1.122853820e+20, 1872513664.0
6148.9463, 1.122605682e+20, 1871973376.0
6149.0547, 1.122427913e+20, 1871444608.0
6149.1626, 1.122358160e+20, 1871020416.0
6149.2705, 1.122315851e+20, 1870649600.0
6149.3818, 1.122306879e+20, 1870464896.0
6149.4902, 1.122281634e+20, 1870241920.0
6149.5981, 1.122233871e+20, 1870001408.0
6149.7061, 1.122158049e+20, 1869736704.0
6149.8140, 1.122059093e+20, 1869391744.0
6149.9258, 1.121947558e+20, 1869090304.0
6150.0337, 1.121922841e+20, 1869001984.0
6150.1416, 1.121858982e+20, 1868932992.0
6150.2495, 1.121858806e+20, 1868915200.0
6150.3613, 1.121872000e+20, 1868911360.0
6150.4692, 1.121887481e+20, 1869001088.0
6150.5771, 1.121809020e+20, 1869025024.0
6150.6851, 1.121736628e+20, 1869036800.0
6150.7935, 1.121694319e+20, 1869150080.0
6150.9048, 1.121658695e+20, 1869305856.0
6151.0127, 1.121573812e+20, 1869426304.0
6151.1206, 1.121461222e+20, 1869545728.0
6151.2290, 1.121339396e+20, 1869602560.0
6151.3369, 1.121162859e+20, 1869650048.0
6151.4482, 1.120990192e+20, 1870017408.0
6151.5566, 1.120930466e+20, 1871314944.0
6151.6646, 1.120770641e+20, 1872480256.0
6151.7725, 1.120662713e+20, 1873639424.0
6151.8809, 1.120513971e+20, 1874773888.0
6151.9922, 1.120380798e+20, 1875914112.0
6152.1001, 1.120239269e+20, 1877099520.0
6152.2085, 1.120012858e+20, 1878276864.0
6152.3164, 1.119748535e+20, 1879463808.0
6152.4243, 1.119562938e+20, 1880683648.0
6152.5327, 1.119466093e+20, 1881937024.0
6152.6440, 1.119372766e+20, 1883286400.0
6152.7520, 1.119386048e+20, 1884729600.0
6152.8604, 1.119393261e+20, 1885918464.0
6152.9683, 1.119208543e+20, 1886164864.0
6153.0762, 1.118977733e+20, 1886393344.0
6153.1880, 1.118711036e+20, 1886695552.0
6153.2959, 1.118475916e+20, 1887114112.0
6153.4038, 1.118334211e+20, 1887629440.0
6153.5122, 1.118247130e+20, 1888199168.0
6153.6201, 1.118251000e+20, 1888767744.0
6153.7314, 1.118387604e+20, 1889334144.0
6153.8398, 1.118528253e+20, 1889939584.0
6153.9478, 1.118589562e+20, 1890552192.0
6154.0562, 1.118652278e+20, 1891140864.0
6154.1641, 1.118760382e+20, 1891749632.0
6154.2725, 1.118916689e+20, 1891868416.0
6154.3838, 1.119114425e+20, 1890993536.0
6154.4917, 1.119486412e+20, 1890439552.0
6154.6001, 1.119874231e+20, 1889859200.0
6154.7080, 1.120240677e+20, 1889176960.0
6154.8164, 1.120466384e+20, 1888382208.0
6154.9277, 1.120617061e+20, 1887547520.0
6155.0356, 1.120711443e+20, 1886716800.0
6155.1440, 1.120764660e+20, 1885904000.0
6155.2520, 1.120789993e+20, 1885085824.0
6155.3604, 1.120820955e+20, 1884288768.0
6155.4683, 1.120914193e+20, 1883505280.0
6155.5801, 1.120919295e+20, 1882679552.0
6155.6880, 1.120836084e+20, 1882216320.0
6155.7964, 1.120845320e+20, 1882808832.0
6155.9043, 1.120697897e+20, 1883189248.0
6156.0122, 1.120544933e+20, 1883534976.0
6156.1240, 1.120444306e+20, 1883955200.0
6156.2319, 1.120425922e+20, 1884422784.0
6156.3403, 1.120438765e+20, 1884831616.0
6156.4482, 1.120474916e+20, 1885205120.0
6156.5566, 1.120433927e+20, 1885582208.0
6156.6646, 1.120361535e+20, 1885973120.0
6156.7764, 1.120311485e+20, 1886353920.0
6156.8843, 1.120252111e+20, 1886664704.0
6156.9927, 1.120137762e+20, 1886819200.0
6157.1006, 1.120039422e+20, 1886829952.0
6157.2090, 1.119850394e+20, 1886692352.0
6157.3169, 1.119700420e+20, 1886460032.0
6157.4287, 1.119530744e+20, 1886180992.0
6157.5366, 1.119304156e+20, 1885796352.0
6157.6450, 1.119057602e+20, 1885328640.0
6157.7529, 1.118819932e+20, 1884866688.0
6157.8613, 1.118572585e+20, 1884438144.0
6157.9697, 1.118415223e+20, 1884002816.0
6158.0811, 1.118277564e+20, 1883517184.0
6158.1895, 1.118111582e+20, 1883296128.0
6158.2974, 1.117945424e+20, 1883119360.0
6158.4058, 1.117823862e+20, 1883090688.0
6158.5137, 1.117761938e+20, 1883219072.0
6158.6221, 1.117718837e+20, 1883413248.0
6158.7334, 1.117732383e+20, 1883479680.0
6158.8418, 1.117693504e+20, 1883557888.0
6158.9497, 1.117634482e+20, 1883739264.0
6159.0581, 1.117564025e+20, 1884056704.0
6159.1665, 1.117475977e+20, 1884516352.0
6159.2744, 1.117358725e+20, 1885028992.0
6159.3828, 1.117196525e+20, 1885565696.0
6159.4941, 1.117073731e+20, 1886133248.0
6159.6025, 1.117020691e+20, 1886377984.0
6159.7109, 1.116966859e+20, 1886660736.0
6159.8188, 1.116975039e+20, 1886934784.0
6159.9272, 1.116916193e+20, 1887188480.0
6160.0352, 1.116915314e+20, 1887564032.0
6160.1470, 1.116804659e+20, 1887988608.0
6160.2554, 1.116744933e+20, 1888440192.0
6160.3633, 1.116758743e+20, 1888915584.0
6160.4717, 1.116794279e+20, 1889386240.0
6160.5801, 1.116811432e+20, 1889652096.0
6160.6880, 1.116978030e+20, 1889806208.0
6160.7964, 1.117161428e+20, 1890072960.0
6160.9077, 1.117323628e+20, 1890468864.0
6161.0161, 1.117441056e+20, 1890598912.0
6161.1245, 1.117493041e+20, 1890714752.0
6161.2324, 1.117518638e+20, 1890885760.0
6161.3408, 1.117599650e+20, 1891035520.0
6161.4492, 1.117637033e+20, 1891127040.0
6161.5571, 1.117673889e+20, 1891493376.0
6161.6689, 1.117713383e+20, 1891855616.0
6161.7773, 1.117716989e+20, 1892149632.0
6161.8853, 1.117747512e+20, 1892423424.0
6161.9937, 1.117796418e+20, 1892754816.0
6162.1021, 1.117692624e+20, 1893085696.0
6162.2104, 1.117487851e+20, 1893173504.0
6162.3184, 1.117190191e+20, 1893069312.0
6162.4302, 1.116862625e+20, 1893312768.0
6162.5386, 1.116561535e+20, 1893538304.0
6162.6465, 1.116199927e+20, 1893670912.0
6162.7549, 1.115810084e+20, 1893810304.0
6162.8633, 1.115389015e+20, 1893896192.0
6162.9712, 1.115091971e+20, 1893983488.0
6163.0796, 1.114824746e+20, 1894089472.0
6163.1914, 1.114510462e+20, 1894139392.0
6163.2998, 1.114156859e+20, 1894071424.0
6163.4077, 1.113830524e+20, 1894011776.0
6163.5161, 1.113526179e+20, 1893907968.0
6163.6245, 1.113290795e+20, 1893890944.0
6163.7329, 1.113174335e+20, 1893912192.0
6163.8408, 1.113081536e+20, 1894831104.0
6163.9526, 1.113046528e+20, 1896161920.0
6164.0610, 1.113029815e+20, 1897461376.0
6164.1694, 1.113022427e+20, 1898651520.0
6164.2773, 1.113105286e+20, 1899796480.0
6164.3857, 1.113169849e+20, 1900673152.0
6164.4941, 1.113185330e+20, 1901504768.0
6164.6025, 1.113265639e+20, 1902304128.0
6164.7109, 1.113338294e+20, 1903077248.0
6164.8223, 1.113378317e+20, 1903845888.0
6164.9307, 1.113427927e+20, 1904601344.0
6165.0391, 1.113535855e+20, 1905338752.0
6165.1475, 1.113681342e+20, 1906095616.0
6165.2554, 1.113845125e+20, 1905578240.0
6165.3638, 1.113971349e+20, 1904506624.0
6165.4722, 1.114170229e+20, 1903509248.0
6165.5806, 1.114407020e+20, 1902714880.0
6165.6924, 1.114614871e+20, 1902012800.0
6165.8008, 1.114719633e+20, 1901172864.0
6165.9087, 1.114813223e+20, 1900386304.0
6166.0171, 1.114888518e+20, 1899656832.0
6166.1255, 1.114947979e+20, 1899031808.0
6166.2339, 1.114985363e+20, 1898382464.0
6166.3423, 1.115003395e+20, 1897746432.0
6166.4507, 1.115007793e+20, 1897171840.0
6166.5620, 1.114886231e+20, 1896275712.0
6166.6704, 1.114717874e+20, 1895074944.0
6166.7788, 1.114534915e+20, 1893527552.0
6166.8872, 1.114348350e+20, 1891851392.0
6166.9956, 1.114123522e+20, 1890229120.0
6167.1040, 1.113875384e+20, 1888633728.0
6167.2124, 1.113665509e+20, 1887162880.0
6167.3203, 1.113517471e+20, 1885677056.0
6167.4287, 1.113405233e+20, 1884299392.0
6167.5405, 1.113397756e+20, 1882945664.0
6167.6489, 1.113431885e+20, 1881571456.0
6167.7573, 1.113505948e+20, 1880263808.0
6167.8657, 1.113518438e+20, 1878940288.0
6167.9741, 1.113645542e+20, 1877971200.0
6168.0825, 1.113824806e+20, 1877605632.0
6168.1909, 1.114063532e+20, 1877802368.0
6168.2993, 1.114190284e+20, 1878102016.0
6168.4072, 1.114281060e+20, 1878262016.0
6168.5190, 1.114211043e+20, 1878313728.0
6168.6274, 1.114075583e+20, 1878445568.0
6168.7358, 1.113933262e+20, 1878618240.0
6168.8442, 1.113758396e+20, 1878696448.0
6168.9526, 1.113517119e+20, 1878823424.0
6169.0610, 1.113283231e+20, 1879068928.0
6169.1694, 1.113013015e+20, 1879335424.0
6169.2778, 1.112750979e+20, 1879660032.0
6169.3862, 1.112322609e+20, 1879824256.0
6169.4980, 1.111907346e+20, 1880036352.0
6169.6064, 1.111479504e+20, 1880263936.0
6169.7148, 1.111145164e+20, 1880560256.0
6169.8232, 1.110871606e+20, 1880873088.0
6169.9316, 1.110801853e+20, 1881289984.0
6170.0400, 1.110862810e+20, 1881806720.0
6170.1484, 1.110873805e+20, 1882539904.0
6170.2568, 1.110816894e+20, 1883294080.0
6170.3652, 1.110777048e+20, 1883999104.0
6170.4736, 1.110707207e+20, 1884625408.0
6170.5854, 1.110708878e+20, 1885277312.0
6170.6938, 1.110812672e+20, 1885948288.0
6170.8022, 1.111011464e+20, 1886739712.0
6170.9106, 1.111155720e+20, 1887520896.0
6171.0190, 1.111236732e+20, 1888261760.0
6171.1274, 1.111250190e+20, 1888953088.0
6171.2358, 1.111155544e+20, 1889494016.0
6171.3442, 1.111150618e+20, 1890202368.0
6171.4526, 1.111244472e+20, 1891102848.0
6171.5610, 1.111433061e+20, 1891741568.0
6171.6729, 1.111691842e+20, 1892340096.0
6171.7812, 1.111929952e+20, 1892924160.0
6171.8896, 1.112133318e+20, 1893533824.0
6171.9980, 1.112266842e+20, 1894092928.0
6172.1064, 1.112290064e+20, 1894534400.0
6172.2148, 1.112381016e+20, 1894982144.0
6172.3232, 1.112477773e+20, 1895394944.0
6172.4316, 1.112638125e+20, 1895806720.0
6172.5400, 1.112814575e+20, 1896172032.0
6172.6484, 1.113144428e+20, 1896761472.0
6172.7568, 1.113394941e+20, 1897155328.0
6172.8652, 1.113397052e+20, 1897271680.0
6172.9775, 1.113267750e+20, 1897142144.0
6173.0859, 1.113173016e+20, 1896926464.0
6173.1943, 1.112969738e+20, 1896557568.0
6173.3027, 1.112808154e+20, 1896164480.0
6173.4111, 1.112696092e+20, 1895750016.0
6173.5195, 1.112650528e+20, 1895349760.0
6173.6279, 1.112606635e+20, 1894929280.0
6173.7363, 1.112547526e+20, 1894464640.0
6173.8447, 1.112444875e+20, 1893954176.0
6173.9531, 1.112302378e+20, 1893424768.0
6174.0620, 1.112137100e+20, 1892802048.0
6174.1704, 1.111920452e+20, 1892036352.0
6174.2822, 1.111819913e+20, 1891080832.0
6174.3906, 1.111767312e+20, 1890230272.0
6174.4990, 1.111691754e+20, 1889509120.0
6174.6074, 1.111741188e+20, 1888900224.0
6174.7158, 1.111807422e+20, 1888323328.0
6174.8247, 1.111843750e+20, 1887731328.0
6174.9331, 1.111874361e+20, 1887172864.0
6175.0415, 1.111741628e+20, 1886440960.0
6175.1499, 1.111659120e+20, 1885768576.0
6175.2583, 1.111585673e+20, 1885086592.0
6175.3667, 1.111624288e+20, 1884486144.0
6175.4756, 1.111556822e+20, 1883425536.0
6175.5840, 1.111365595e+20, 1882254848.0
6175.6958, 1.111134521e+20, 1881234048.0
6175.8042, 1.110927989e+20, 1880315648.0
6175.9126, 1.110726822e+20, 1879377920.0
6176.0210, 1.110515452e+20, 1878491520.0
6176.1299, 1.110345248e+20, 1877616768.0
6176.2383, 1.110170733e+20, 1876761984.0
6176.3467, 1.109918022e+20, 1875858688.0
6176.4551, 1.109770511e+20, 1875131008.0
6176.5640, 1.109602945e+20, 1874421504.0
6176.6724, 1.109447343e+20, 1873768448.0
6176.7808, 1.109241866e+20, 1873092608.0
6176.8892, 1.109140095e+20, 1872832000.0
6176.9976, 1.109183548e+20, 1872890752.0
6177.1064, 1.109190936e+20, 1872938752.0
6177.2148, 1.109167451e+20, 1872960000.0
6177.3267, 1.109120216e+20, 1872958720.0
6177.4351, 1.109053366e+20, 1872904704.0
6177.5439, 1.108910253e+20, 1872771200.0
6177.6523, 1.108828537e+20, 1872604672.0
6177.7607, 1.108809274e+20, 1872480128.0
6177.8691, 1.108810857e+20, 1872334464.0
6177.9780, 1.108796080e+20, 1872119296.0
6178.0864, 1.108749637e+20, 1871847552.0
6178.1948, 1.108718410e+20, 1871646592.0
6178.3032, 1.108727910e+20, 1871531648.0
6178.4121, 1.108736178e+20, 1871390208.0
6178.5205, 1.108836894e+20, 1871321088.0
6178.6289, 1.108904624e+20, 1871237888.0
6178.7378, 1.108951859e+20, 1871166080.0
6178.8462, 1.109024866e+20, 1871159936.0
6178.9546, 1.109148012e+20, 1871197568.0
6179.0635, 1.109212839e+20, 1871230976.0
6179.1753, 1.109260602e+20, 1871197568.0
6179.2837, 1.109226297e+20, 1871032448.0
6179.3921, 1.109212135e+20, 1870930432.0
6179.5010, 1.109259282e+20, 1870909056.0
6179.6094, 1.109315401e+20, 1870844672.0
6179.7178, 1.109180469e+20, 1870572928.0
6179.8267, 1.108959335e+20, 1870176768.0
6179.9351, 1.108727734e+20, 1869692544.0
6180.0435, 1.108774617e+20, 1869596928.0
6180.1523, 1.108859412e+20, 1869515008.0
6180.2607, 1.108917378e+20, 1869353216.0
6180.3696, 1.108926174e+20, 1869176064.0
6180.4780, 1.108922480e+20, 1869023744.0
6180.5864, 1.108917114e+20, 1868919424.0
6180.6953, 1.108996103e+20, 1868952320.0
6180.8037, 1.109092332e+20, 1868947328.0
6180.9121, 1.109100689e+20, 1868838144.0
6181.0210, 1.109031639e+20, 1868626176.0
6181.1294, 1.108958984e+20, 1868275840.0
6181.2378, 1.109029792e+20, 1868104192.0
6181.3467, 1.109140887e+20, 1868104448.0
6181.4585, 1.108890726e+20, 1867669504.0
6181.5674, 1.108621477e+20, 1867282048.0
6181.6758, 1.108277022e+20, 1866913280.0
6181.7842, 1.107891490e+20, 1866476160.0
6181.8931, 1.107516864e+20, 1866023296.0
6182.0015, 1.107179622e+20, 1865607552.0
6182.1104, 1.106773770e+20, 1865075840.0
6182.2188, 1.106322794e+20, 1864534016.0
6182.3276, 1.105927058e+20, 1864081280.0
6182.4360, 1.105570816e+20, 1863673216.0
6182.5444, 1.105345021e+20, 1863510784.0
6182.6533, 1.105068384e+20, 1863271040.0
6182.7617, 1.104730702e+20, 1862959872.0
6182.8706, 1.104548447e+20, 1862725632.0
6182.9790, 1.104381145e+20, 1862482176.0
6183.0879, 1.104434097e+20, 1862318464.0
6183.1963, 1.104623565e+20, 1862276480.0
6183.3052, 1.104818751e+20, 1862275584.0
6183.4136, 1.104955442e+20, 1862250368.0
6183.5220, 1.105056597e+20, 1862284672.0
6183.6309, 1.105160655e+20, 1862317056.0
6183.7393, 1.105334817e+20, 1862351872.0
6183.8481, 1.105540118e+20, 1862404992.0
6183.9565, 1.105832324e+20, 1862486400.0
6184.0654, 1.106048972e+20, 1862555136.0
6184.1738, 1.106171678e+20, 1862642688.0
6184.2827, 1.106221024e+20, 1862679936.0
6184.3911, 1.106271073e+20, 1862950912.0
6184.5000, 1.106149511e+20, 1863173504.0
6184.6118, 1.105948873e+20, 1863304832.0
6184.7207, 1.105732928e+20, 1863413376.0
6184.8291, 1.105533169e+20, 1863510272.0
6184.9380, 1.105474763e+20, 1863715328.0
6185.0464, 1.105470541e+20, 1864016640.0
6185.1553, 1.105322239e+20, 1864283648.0
6185.2637, 1.105154497e+20, 1864454656.0
6185.3726, 1.104871439e+20, 1864573952.0
6185.4810, 1.104616264e+20, 1864711808.0
6185.5898, 1.104519947e+20, 1864810368.0
6185.6987, 1.104363729e+20, 1864876288.0
6185.8071, 1.104203024e+20, 1864686720.0
6185.9160, 1.104019450e+20, 1864344064.0
6186.0244, 1.103803857e+20, 1864060416.0
6186.1333, 1.103646407e+20, 1863851136.0
6186.2417, 1.103487902e+20, 1863621120.0
6186.3506, 1.103305031e+20, 1863342592.0
6186.4595, 1.103010274e+20, 1862954624.0
6186.5679, 1.102804445e+20, 1862557056.0
6186.6768, 1.102546808e+20, 1862184960.0
6186.7852, 1.102240000e+20, 1861736448.0
6186.8940, 1.102014556e+20, 1861351936.0
6187.0024, 1.101793510e+20, 1861012736.0
6187.1113, 1.101703262e+20, 1860752512.0
6187.2202, 1.101641074e+20, 1860347392.0
6187.3286, 1.101657083e+20, 1859915520.0
6187.4375, 1.101728859e+20, 1859542016.0
6187.5459, 1.101748210e+20, 1859127296.0
6187.6548, 1.101784626e+20, 1858742400.0
6187.7637, 1.101766330e+20, 1858326400.0
6187.8721, 1.101936359e+20, 1858022400.0
6187.9810, 1.102086156e+20, 1857801088.0
6188.0898, 1.102248884e+20, 1857682048.0
6188.1982, 1.102484091e+20, 1857723264.0
6188.3071, 1.102685346e+20, 1857727104.0
6188.4160, 1.102656495e+20, 1857478016.0
6188.5244, 1.102654208e+20, 1857274880.0
6188.6333, 1.102646203e+20, 1857245056.0
6188.7417, 1.102665819e+20, 1857407104.0
6188.8506, 1.102703554e+20, 1857496960.0
6188.9595, 1.102738738e+20, 1857539328.0
6189.0679, 1.102755715e+20, 1857570048.0
6189.1768, 1.102696605e+20, 1857535616.0
6189.2856, 1.102488577e+20, 1857420032.0
6189.3940, 1.102262166e+20, 1857234304.0
6189.5029, 1.102083254e+20, 1857010176.0
6189.6118, 1.101977437e+20, 1856775040.0
6189.7207, 1.101785770e+20, 1856511104.0
6189.8291, 1.101800283e+20, 1856571904.0
6189.9380, 1.101726836e+20, 1856669184.0
6190.0469, 1.101613894e+20, 1856766464.0
6190.1553, 1.101411408e+20, 1856750208.0
6190.2642, 1.101008107e+20, 1856648064.0
6190.3730, 1.100568566e+20, 1856536832.0
6190.4819, 1.100122428e+20, 1856422400.0
6190.5903, 1.099709980e+20, 1856310400.0
6190.6992, 1.099370187e+20, 1856250240.0
6190.8081, 1.099053703e+20, 1856165504.0
6190.9165, 1.098666851e+20, 1855940352.0
6191.0254, 1.098205672e+20, 1855633920.0
6191.1343, 1.097795246e+20, 1855270016.0
6191.2432, 1.097428713e+20, 1854868992.0
6191.3516, 1.097108623e+20, 1854464384.0
6191.4604, 1.096863212e+20, 1854119936.0
6191.5693, 1.096659143e+20, 1853838848.0
6191.6782, 1.096727049e+20, 1853781888.0
6191.7866, 1.096897253e+20, 1853822208.0
6191.8955, 1.097070096e+20, 1853844864.0
6192.0044, 1.097334947e+20, 1854020736.0
6192.1133, 1.097598829e+20, 1854206720.0
6192.2222, 1.097827264e+20, 1854422528.0
6192.3306, 1.098079624e+20, 1854783744.0
6192.4395, 1.098369103e+20, 1855256448.0
6192.5483, 1.098712327e+20, 1855904384.0
6192.6572, 1.098830106e+20, 1856441472.0
6192.7656, 1.098940058e+20, 1856877184.0
6192.8745, 1.098966358e+20, 1857091072.0
6192.9834, 1.098996001e+20, 1857341184.0
6193.0923, 1.098922553e+20, 1857510272.0
6193.2012, 1.098809172e+20, 1857630976.0
6193.3101, 1.098741354e+20, 1857803264.0
6193.4185, 1.098579506e+20, 1857800832.0
6193.5273, 1.098384145e+20, 1857728768.0
6193.6362, 1.098218162e+20, 1857656192.0
6193.7451, 1.098078392e+20, 1857560448.0
6193.8540, 1.097895082e+20, 1857428608.0
6193.9629, 1.097649583e+20, 1857148288.0
6194.0713, 1.097591089e+20, 1856833024.0
6194.1802, 1.097577807e+20, 1856523392.0
6194.2891, 1.097543062e+20, 1856299008.0
6194.3945, 1.097528900e+20, 1856116864.0
6194.5034, 1.097456421e+20, 1855964416.0
6194.6123, 1.097348053e+20, 1855800576.0
6194.7212, 1.097257365e+20, 1855700352.0
6194.8296, 1.097232560e+20, 1855668096.0
6194.9385, 1.097260180e+20, 1855724544.0
6195.0474, 1.097307591e+20, 1855781888.0
6195.1562, 1.097330109e+20, 1855828608.0
6195.2651, 1.097381478e+20, 1855876224.0
6195.3740, 1.097567955e+20, 1856079232.0
6195.4829, 1.097683536e+20, 1856379392.0
6195.5918, 1.097790056e+20, 1856800512.0
6195.7007, 1.098006176e+20, 1857368576.0
6195.8096, 1.098169432e+20, 1857832832.0
6195.9180, 1.098414227e+20, 1858243968.0
6196.0269, 1.098752701e+20, 1858640256.0
6196.1357, 1.099001718e+20, 1858890880.0
6196.2446, 1.099220213e+20, 1859107200.0
6196.3535, 1.099378895e+20, 1859220224.0
6196.4624, 1.099510660e+20, 1859303296.0
6196.5713, 1.099635917e+20, 1859385600.0
6196.6802, 1.099820283e+20, 1859469312.0
6196.7891, 1.099806913e+20, 1859311360.0
6196.8979, 1.099727748e+20, 1859031040.0
6197.0068, 1.099474420e+20, 1858544256.0
6197.1157, 1.099190834e+20, 1857992576.0
6197.2246, 1.098924225e+20, 1857487872.0
6197.3335, 1.098659462e+20, 1856992384.0
6197.4424, 1.098257833e+20, 1856441344.0
6197.5513, 1.097882503e+20, 1855913856.0
6197.6567, 1.097544382e+20, 1855446272.0
6197.7656, 1.097214440e+20, 1855041920.0
6197.8745, 1.096915637e+20, 1854680960.0
6197.9834, 1.096587543e+20, 1854359936.0
6198.0923, 1.096158029e+20, 1854063232.0
6198.2012, 1.095827472e+20, 1853969664.0
6198.3101, 1.095620676e+20, 1853935488.0
6198.4189, 1.095616894e+20, 1854064384.0
6198.5278, 1.095461027e+20, 1853925376.0
6198.6367, 1.095273318e+20, 1853700480.0
6198.7456, 1.095113229e+20, 1853467904.0
6198.8545, 1.094963960e+20, 1853259776.0
6198.9634, 1.094821375e+20, 1853050496.0
6199.0723, 1.094664805e+20, 1852853504.0
6199.1812, 1.094575788e+20, 1852683648.0
6199.2900, 1.094464078e+20, 1852479744.0
6199.3989, 1.094395556e+20, 1852254080.0
6199.5078, 1.094370399e+20, 1852001152.0
6199.6167, 1.094326683e+20, 1851661056.0
6199.7256, 1.094132553e+20, 1851232896.0
6199.8345, 1.093788450e+20, 1850876032.0
6199.9399, 1.093700577e+20, 1850942720.0
6200.0488, 1.093757048e+20, 1851240192.0
6200.1577, 1.093762325e+20, 1851440256.0
6200.2666, 1.093897345e+20, 1851726336.0
6200.3755, 1.094060777e+20, 1852041344.0
6200.4844, 1.094191839e+20, 1852327808.0
6200.5938, 1.094265022e+20, 1852573312.0
6200.7026, 1.094211014e+20, 1852741248.0
6200.8115, 1.094169409e+20, 1852924416.0
6200.9204, 1.094145131e+20, 1853181440.0
6201.0293, 1.094187441e+20, 1853515776.0
6201.1382, 1.094229398e+20, 1854034048.0
6201.2471, 1.094636129e+20, 1854867968.0
6201.3560, 1.094946719e+20, 1855617152.0
6201.4648, 1.095128535e+20, 1856183040.0
6201.5737, 1.095345622e+20, 1856812544.0
6201.6831, 1.095435342e+20, 1857436288.0
6201.7886, 1.095460587e+20, 1858080256.0
6201.8975, 1.095524887e+20, 1858750080.0
6202.0063, 1.095638092e+20, 1859534336.0
6202.1152, 1.095843569e+20, 1860378240.0
6202.2241, 1.096089508e+20, 1861252864.0
6202.3330, 1.096391654e+20, 1862119296.0
6202.4424, 1.096575844e+20, 1862892544.0
6202.5513, 1.096845268e+20, 1863585792.0
6202.6602, 1.096854768e+20, 1863856512.0
6202.7690, 1.096771293e+20, 1863954432.0
6202.8779, 1.096714734e+20, 1864234880.0
6202.9868, 1.096557636e+20, 1864555520.0
6203.0962, 1.096432731e+20, 1864907008.0
6203.2051, 1.096360164e+20, 1865226752.0
6203.3140, 1.096278096e+20, 1865556864.0
6203.4194, 1.096153543e+20, 1865793152.0
6203.5283, 1.096118975e+20, 1866115328.0
6203.6372, 1.096086781e+20, 1866548736.0
6203.7466, 1.095978325e+20, 1866820608.0
6203.8555, 1.095777510e+20, 1866980736.0
6203.9644, 1.095442643e+20, 1867033984.0
6204.0732, 1.094939419e+20, 1866906496.0
6204.1821, 1.094433467e+20, 1866797824.0
6204.2915, 1.094017412e+20, 1866709632.0
