# wavelength, Lum[W/AA], LumErr[W/AA]
7189.0825, 3.441604656e+19, 1068283456.0
7189.1934, 3.441652155e+19, 1067590976.0
7189.2998, 3.441843030e+19, 1066950784.0
7189.4102, 3.441729560e+19, 1066305408.0
7189.5166, 3.441947044e+19, 1065592000.0
7189.6274, 3.442037204e+19, 1064835904.0
7189.7339, 3.441760347e+19, 1064018240.0
7189.8442, 3.441714827e+19, 1063146176.0
7189.9512, 3.441480631e+19, 1062190208.0
7190.0615, 3.441090964e+19, 1061321600.0
7190.1719, 3.440794536e+19, 1060666816.0
7190.2788, 3.440902508e+19, 1060112448.0
7190.3892, 3.441023014e+19, 1059569984.0
7190.4956, 3.440848632e+19, 1058984896.0
7190.6064, 3.440868863e+19, 1058431424.0
7190.7129, 3.441101959e+19, 1057840128.0
7190.8232, 3.441359685e+19, 1057220288.0
7190.9302, 3.441575409e+19, 1056588160.0
7191.0405, 3.442374974e+19, 1056099776.0
7191.1470, 3.443701205e+19, 1055902976.0
7191.2578, 3.445057122e+19, 1055764672.0
7191.3682, 3.446788193e+19, 1055699008.0
7191.4746, 3.449143567e+19, 1055734080.0
7191.5854, 3.451847266e+19, 1055861568.0
7191.6919, 3.454525896e+19, 1056021504.0
7191.8022, 3.457114587e+19, 1056334272.0
7191.9092, 3.459381120e+19, 1056670016.0
7192.0195, 3.461668544e+19, 1057038912.0
7192.1260, 3.464089449e+19, 1057435072.0
7192.2368, 3.465979949e+19, 1057862144.0
7192.3433, 3.467552031e+19, 1058241344.0
7192.4541, 3.469012622e+19, 1058561472.0
7192.5605, 3.470295092e+19, 1058871808.0
7192.6709, 3.470715546e+19, 1059118656.0
7192.7817, 3.470175465e+19, 1059053440.0
7192.8882, 3.469452427e+19, 1058982208.0
7192.9990, 3.468434499e+19, 1058864896.0
7193.1055, 3.466609969e+19, 1058682304.0
7193.2158, 3.464686923e+19, 1058598848.0
7193.3228, 3.462927705e+19, 1058567360.0
7193.4331, 3.461244572e+19, 1058651840.0
7193.5400, 3.459251817e+19, 1058592384.0
7193.6504, 3.457069067e+19, 1058519872.0
7193.7568, 3.454994069e+19, 1058451456.0
7193.8677, 3.453178335e+19, 1058435136.0
7193.9741, 3.451683219e+19, 1058506880.0
7194.0850, 3.450322024e+19, 1058695296.0
7194.1914, 3.449054507e+19, 1058884544.0
7194.3022, 3.448345102e+19, 1059089024.0
7194.4126, 3.448052852e+19, 1059364032.0
7194.5195, 3.447504415e+19, 1059685248.0
7194.6299, 3.447049217e+19, 1060003968.0
7194.7363, 3.446822938e+19, 1060278656.0
7194.8472, 3.446357845e+19, 1060457664.0
7194.9536, 3.445721667e+19, 1060574080.0
7195.0645, 3.445017540e+19, 1060552000.0
7195.1709, 3.444691864e+19, 1060498496.0
7195.2817, 3.444418306e+19, 1060351296.0
7195.3882, 3.443851618e+19, 1060184512.0
7195.4990, 3.442983883e+19, 1059902080.0
7195.6055, 3.441617190e+19, 1059451392.0
7195.7163, 3.440154180e+19, 1058943296.0
7195.8228, 3.438589795e+19, 1058421504.0
7195.9336, 3.436812764e+19, 1057855296.0
7196.0400, 3.434873885e+19, 1057289216.0
7196.1509, 3.433641333e+19, 1056714944.0
7196.2573, 3.432425053e+19, 1056137152.0
7196.3682, 3.431224606e+19, 1055570176.0
7196.4785, 3.430060663e+19, 1054955904.0
7196.5854, 3.428741689e+19, 1054294976.0
7196.6958, 3.427703310e+19, 1053634048.0
7196.8027, 3.426684723e+19, 1052983872.0
7196.9131, 3.425881859e+19, 1052440768.0
7197.0200, 3.425428641e+19, 1051927872.0
7197.1304, 3.425223032e+19, 1051435136.0
7197.2373, 3.425422483e+19, 1051002624.0
7197.3477, 3.426167952e+19, 1050605760.0
7197.4546, 3.426949485e+19, 1050214144.0
7197.5649, 3.427540363e+19, 1049781376.0
7197.6719, 3.428179399e+19, 1049404480.0
7197.7822, 3.428964890e+19, 1049099136.0
7197.8892, 3.429735428e+19, 1048804352.0
7198.0000, 3.430617236e+19, 1048558272.0
7198.1064, 3.431684642e+19, 1048359936.0
7198.2173, 3.433514229e+19, 1048291008.0
7198.3237, 3.435063881e+19, 1048261504.0
7198.4346, 3.436713808e+19, 1048412928.0
7198.5410, 3.438658624e+19, 1048667904.0
7198.6519, 3.440500086e+19, 1048926720.0
7198.7583, 3.442054356e+19, 1049179520.0
7198.8691, 3.443872948e+19, 1049563456.0
7198.9761, 3.445055583e+19, 1049876736.0
7199.0864, 3.446287476e+19, 1050210816.0
7199.1934, 3.447900679e+19, 1050657152.0
7199.3037, 3.449941373e+19, 1051252352.0
7199.4106, 3.452079923e+19, 1051937088.0
7199.5215, 3.454529855e+19, 1052672512.0
7199.6318, 3.456830033e+19, 1053421888.0
7199.7388, 3.459086231e+19, 1054253952.0
7199.8491, 3.461134841e+19, 1055150080.0
7199.9561, 3.463167838e+19, 1056074624.0
7200.0669, 3.464692201e+19, 1056945152.0
7200.1733, 3.465990724e+19, 1057799552.0
7200.2842, 3.467038119e+19, 1058675072.0
7200.3906, 3.468261216e+19, 1059563584.0
7200.5015, 3.469557540e+19, 1060547328.0
7200.6084, 3.471111590e+19, 1061622208.0
7200.7188, 3.472486859e+19, 1062711296.0
7200.8257, 3.473672132e+19, 1063730688.0
7200.9365, 3.474473456e+19, 1064679040.0
7201.0430, 3.474386375e+19, 1065309440.0
7201.1538, 3.473157781e+19, 1065842496.0
7201.2607, 3.471915772e+19, 1066358336.0
7201.3711, 3.470874095e+19, 1066866880.0
7201.4780, 3.469850890e+19, 1067386176.0
7201.5889, 3.468844836e+19, 1067854144.0
7201.6953, 3.468330045e+19, 1068386688.0
7201.8062, 3.467396780e+19, 1068787648.0
7201.9131, 3.466522888e+19, 1069139328.0
7202.0234, 3.465716726e+19, 1069485120.0
7202.1304, 3.464940031e+19, 1069781760.0
7202.2412, 3.464009844e+19, 1070028800.0
7202.3477, 3.463133753e+19, 1070308608.0
7202.4585, 3.462232813e+19, 1070577280.0
7202.5654, 3.461415656e+19, 1070838528.0
7202.6758, 3.461069090e+19, 1071090560.0
7202.7827, 3.462704724e+19, 1071638464.0
7202.8936, 3.464387856e+19, 1072190656.0
7203.0000, 3.466271759e+19, 1072729152.0
7203.1108, 3.468115640e+19, 1073227136.0
7203.2178, 3.469897949e+19, 1073681408.0
7203.3286, 3.471531163e+19, 1074175360.0
7203.4351, 3.473450251e+19, 1074772352.0
7203.5459, 3.475980887e+19, 1075411456.0
7203.6528, 3.478422902e+19, 1076041472.0
7203.7637, 3.480684598e+19, 1076651136.0
7203.8701, 3.482896815e+19, 1077241600.0
7203.9810, 3.485157191e+19, 1077807104.0
7204.0879, 3.487586452e+19, 1078393600.0
7204.1982, 3.490298727e+19, 1079036928.0
7204.3052, 3.492976258e+19, 1079926784.0
7204.4160, 3.494659610e+19, 1080641536.0
7204.5229, 3.496003873e+19, 1081297024.0
7204.6333, 3.497034335e+19, 1081881856.0
7204.7402, 3.497436537e+19, 1082305408.0
7204.8511, 3.497505806e+19, 1082663424.0
7204.9580, 3.497502068e+19, 1082982016.0
7205.0645, 3.497838078e+19, 1083206528.0
7205.1753, 3.497729227e+19, 1083360768.0
7205.2822, 3.497570237e+19, 1083498496.0
7205.3931, 3.497607181e+19, 1083644160.0
7205.5000, 3.497319549e+19, 1083701248.0
7205.6104, 3.497271610e+19, 1083735296.0
7205.7173, 3.497107563e+19, 1083744256.0
7205.8281, 3.496636532e+19, 1083714560.0
7205.9351, 3.495792987e+19, 1083489152.0
7206.0459, 3.495052576e+19, 1083181312.0
7206.1523, 3.494657411e+19, 1082910592.0
7206.2632, 3.494524370e+19, 1082679552.0
7206.3701, 3.494734597e+19, 1082521856.0
7206.4810, 3.495205628e+19, 1082408704.0
7206.5879, 3.495577043e+19, 1082265856.0
7206.6982, 3.495507993e+19, 1081741056.0
7206.8052, 3.494599357e+19, 1081013120.0
7206.9160, 3.493125132e+19, 1080230016.0
7207.0229, 3.491438701e+19, 1079437952.0
7207.1338, 3.489763705e+19, 1078622976.0
7207.2402, 3.487634171e+19, 1077725568.0
7207.3511, 3.485364559e+19, 1076793088.0
7207.4580, 3.483220951e+19, 1075869184.0
7207.5688, 3.481140235e+19, 1074837376.0
7207.6758, 3.478711854e+19, 1073680640.0
7207.7866, 3.475536904e+19, 1072443968.0
7207.8936, 3.472187132e+19, 1071184960.0
7208.0039, 3.468340161e+19, 1069836288.0
7208.1108, 3.463997749e+19, 1068408960.0
7208.2217, 3.459917902e+19, 1067020992.0
7208.3286, 3.455702814e+19, 1065757696.0
7208.4355, 3.452004057e+19, 1064617984.0
7208.5464, 3.448908711e+19, 1063536448.0
7208.6533, 3.445900448e+19, 1062463040.0
7208.7642, 3.442918572e+19, 1061385088.0
7208.8706, 3.440083591e+19, 1060298816.0
7208.9814, 3.436957460e+19, 1059156672.0
7209.0884, 3.433820553e+19, 1058032448.0
7209.1992, 3.430746539e+19, 1056971200.0
7209.3062, 3.428111449e+19, 1056131840.0
7209.4170, 3.426066797e+19, 1055271296.0
7209.5239, 3.424149909e+19, 1054419072.0
7209.6348, 3.422657871e+19, 1053672640.0
7209.7417, 3.421963200e+19, 1053033088.0
7209.8525, 3.421290079e+19, 1052382016.0
7209.9590, 3.420841918e+19, 1051897472.0
7210.0698, 3.420342080e+19, 1051609536.0
7210.1768, 3.419838504e+19, 1051358080.0
7210.2876, 3.419425087e+19, 1051114304.0
7210.3945, 3.419256422e+19, 1050893440.0
7210.5015, 3.419376929e+19, 1050724352.0
7210.6123, 3.420334603e+19, 1050720448.0
7210.7192, 3.421460503e+19, 1050718848.0
7210.8301, 3.422547700e+19, 1050688128.0
7210.9370, 3.423208067e+19, 1050567808.0
7211.0479, 3.423315159e+19, 1050317056.0
7211.1548, 3.423156610e+19, 1050006336.0
7211.2656, 3.422881292e+19, 1049654720.0
7211.3726, 3.422784535e+19, 1049318336.0
7211.4834, 3.422690417e+19, 1049008960.0
7211.5903, 3.422372218e+19, 1048593856.0
7211.7012, 3.422287776e+19, 1048015232.0
7211.8076, 3.422480850e+19, 1047456576.0
7211.9189, 3.422562434e+19, 1046871936.0
7212.0254, 3.422391790e+19, 1046259328.0
7212.1323, 3.421955943e+19, 1045634624.0
7212.2432, 3.421152640e+19, 1044983360.0
7212.3501, 3.419990016e+19, 1044300032.0
7212.4609, 3.418804303e+19, 1043601088.0
7212.5679, 3.417805946e+19, 1042920768.0
7212.6787, 3.417198136e+19, 1042310976.0
7212.7856, 3.416873781e+19, 1041830144.0
7212.8965, 3.416670591e+19, 1041380608.0
7213.0034, 3.415577896e+19, 1040806464.0
7213.1143, 3.413913675e+19, 1040154112.0
7213.2212, 3.412272324e+19, 1039502464.0
7213.3281, 3.410492215e+19, 1038600704.0
7213.4390, 3.408830853e+19, 1037765312.0
7213.5459, 3.407309129e+19, 1036934720.0
7213.6572, 3.405984217e+19, 1036110528.0
7213.7642, 3.404465792e+19, 1035275584.0
7213.8750, 3.402747475e+19, 1034399104.0
7213.9819, 3.400993754e+19, 1033516224.0
7214.0928, 3.399317219e+19, 1032669376.0
7214.1997, 3.398009899e+19, 1031887488.0
7214.3105, 3.396968662e+19, 1031230336.0
7214.4175, 3.396240345e+19, 1030660864.0
7214.5283, 3.395534239e+19, 1030100864.0
7214.6353, 3.395106309e+19, 1029609152.0
7214.7422, 3.395674097e+19, 1029313792.0
7214.8530, 3.396488835e+19, 1029096448.0
7214.9600, 3.397312589e+19, 1029048128.0
7215.0708, 3.398404844e+19, 1029204800.0
7215.1777, 3.399948998e+19, 1029539392.0
7215.2886, 3.401306455e+19, 1029870656.0
7215.3955, 3.403167708e+19, 1030319872.0
7215.5068, 3.406077236e+19, 1030971712.0
7215.6138, 3.409294187e+19, 1031686400.0
7215.7207, 3.412568313e+19, 1032407680.0
7215.8315, 3.415352936e+19, 1033051520.0
7215.9385, 3.417832115e+19, 1033659456.0
7216.0493, 3.420367589e+19, 1034312704.0
7216.1562, 3.422865899e+19, 1034972096.0
7216.2671, 3.425382241e+19, 1035644480.0
7216.3740, 3.428088799e+19, 1036305088.0
7216.4854, 3.430366767e+19, 1036913216.0
7216.5923, 3.432554136e+19, 1037545728.0
7216.6992, 3.434207801e+19, 1038194368.0
7216.8101, 3.434922264e+19, 1038631104.0
7216.9170, 3.435568557e+19, 1039045568.0
7217.0278, 3.436162293e+19, 1039441408.0
7217.1348, 3.435825183e+19, 1039680064.0
7217.2456, 3.435058383e+19, 1039883264.0
7217.3525, 3.434149087e+19, 1040071552.0
7217.4639, 3.433554911e+19, 1040326464.0
7217.5708, 3.433084980e+19, 1040646720.0
7217.6777, 3.432340830e+19, 1040860096.0
7217.7886, 3.431444509e+19, 1041013632.0
7217.8955, 3.430506845e+19, 1041143808.0
7218.0063, 3.429322011e+19, 1041249920.0
7218.1138, 3.427930250e+19, 1041323584.0
7218.2246, 3.426483072e+19, 1041386240.0
7218.3315, 3.425467124e+19, 1041442240.0
7218.4424, 3.424400597e+19, 1041415936.0
7218.5493, 3.423576183e+19, 1041420352.0
7218.6562, 3.422797729e+19, 1041431040.0
7218.7676, 3.421716689e+19, 1041368768.0
7218.8745, 3.420703380e+19, 1041305216.0
7218.9854, 3.419995954e+19, 1041266880.0
7219.0923, 3.419248286e+19, 1041213632.0
7219.2031, 3.418697870e+19, 1041153152.0
7219.3105, 3.418305125e+19, 1041131840.0
7219.4175, 3.418075767e+19, 1041185408.0
7219.5283, 3.417939207e+19, 1041258176.0
7219.6353, 3.418142617e+19, 1041379264.0
7219.7461, 3.418886107e+19, 1041556736.0
7219.8535, 3.420327566e+19, 1041854976.0
7219.9644, 3.421679966e+19, 1042004544.0
7220.0713, 3.423449740e+19, 1042282176.0
7220.1821, 3.425158381e+19, 1042542080.0
7220.2896, 3.426775323e+19, 1042798848.0
7220.3965, 3.428421951e+19, 1043083520.0
7220.5073, 3.430367647e+19, 1043419328.0
7220.6143, 3.432337752e+19, 1043755776.0
7220.7256, 3.434191089e+19, 1044070976.0
7220.8325, 3.435810889e+19, 1044338560.0
7220.9434, 3.437152293e+19, 1044562432.0
7221.0503, 3.438444220e+19, 1044729984.0
7221.1572, 3.439807614e+19, 1045009408.0
7221.2686, 3.441158254e+19, 1045398016.0
7221.3755, 3.442566509e+19, 1046353280.0
7221.4863, 3.442743310e+19, 1047262400.0
7221.5938, 3.442641275e+19, 1048096256.0
7221.7046, 3.442828412e+19, 1048960000.0
7221.8115, 3.442812359e+19, 1049824576.0
7221.9185, 3.442768379e+19, 1050690560.0
7222.0298, 3.442999056e+19, 1051600128.0
7222.1367, 3.443656125e+19, 1052574912.0
7222.2476, 3.443835785e+19, 1053481920.0
7222.3550, 3.444020723e+19, 1054381696.0
7222.4658, 3.444457888e+19, 1055336128.0
7222.5728, 3.444711876e+19, 1056332864.0
7222.6797, 3.445157398e+19, 1057403264.0
7222.7910, 3.445581150e+19, 1058430528.0
7222.8979, 3.445282082e+19, 1059205632.0
7223.0088, 3.444219074e+19, 1059531776.0
7223.1162, 3.443691749e+19, 1059691840.0
7223.2231, 3.443231493e+19, 1059900672.0
7223.3340, 3.442844025e+19, 1060369920.0
7223.4414, 3.442512852e+19, 1060840576.0
7223.5522, 3.442382230e+19, 1061330816.0
7223.6592, 3.442361560e+19, 1061824000.0
7223.7705, 3.441718345e+19, 1062261248.0
7223.8774, 3.441571231e+19, 1062733248.0
7223.9844, 3.441602457e+19, 1063233024.0
7224.0957, 3.441495364e+19, 1063713280.0
7224.2026, 3.441362983e+19, 1064149056.0
7224.3135, 3.440859187e+19, 1064527552.0
7224.4209, 3.439651703e+19, 1064810240.0
7224.5278, 3.438817394e+19, 1064991680.0
7224.6392, 3.438123822e+19, 1065110976.0
7224.7461, 3.437076207e+19, 1065097920.0
7224.8569, 3.435966140e+19, 1065085888.0
7224.9644, 3.434741504e+19, 1064970048.0
7225.0752, 3.432997239e+19, 1064719232.0
7225.1821, 3.431234282e+19, 1064449664.0
7225.2896, 3.429248124e+19, 1064157696.0
7225.4004, 3.427137502e+19, 1063803456.0
7225.5078, 3.424695486e+19, 1063393216.0
7225.6187, 3.421769686e+19, 1062919424.0
7225.7256, 3.418915354e+19, 1062466112.0
7225.8330, 3.416183507e+19, 1062041920.0
7225.9438, 3.413913895e+19, 1061630208.0
7226.0508, 3.413197453e+19, 1061427584.0
7226.1621, 3.412460561e+19, 1061308992.0
7226.2690, 3.411921580e+19, 1061274176.0
7226.3765, 3.412366662e+19, 1060882368.0
7226.4873, 3.413257487e+19, 1060453824.0
7226.5947, 3.414183715e+19, 1059930048.0
7226.7056, 3.415444635e+19, 1059380672.0
7226.8125, 3.416475098e+19, 1058798464.0
7226.9238, 3.417582526e+19, 1058222400.0
7227.0308, 3.418817937e+19, 1057660800.0
7227.1382, 3.419737568e+19, 1057033920.0
7227.2490, 3.421048626e+19, 1056486400.0
7227.3564, 3.422428293e+19, 1055955264.0
7227.4673, 3.423927148e+19, 1055430784.0
7227.5747, 3.425256237e+19, 1054870336.0
7227.6816, 3.425393017e+19, 1054095552.0
7227.7930, 3.425239525e+19, 1053280640.0
7227.8999, 3.425115280e+19, 1052480576.0
7228.0107, 3.425250080e+19, 1052045312.0
7228.1182, 3.424095153e+19, 1051703616.0
7228.2251, 3.423221041e+19, 1051436672.0
7228.3364, 3.422229722e+19, 1051185984.0
7228.4434, 3.421381778e+19, 1050937536.0
7228.5547, 3.420745601e+19, 1050716992.0
7228.6616, 3.420108984e+19, 1050492864.0
7228.7690, 3.420069181e+19, 1050418560.0
7228.8799, 3.420609041e+19, 1050438976.0
7228.9873, 3.421148242e+19, 1050461120.0
7229.0981, 3.421564737e+19, 1050460416.0
7229.2056, 3.421843573e+19, 1050505728.0
7229.3125, 3.422871397e+19, 1050741952.0
7229.4238, 3.424255902e+19, 1051031168.0
7229.5308, 3.425707037e+19, 1051347904.0
7229.6421, 3.426645140e+19, 1051629376.0
7229.7490, 3.427587642e+19, 1051921536.0
7229.8564, 3.428715741e+19, 1052215104.0
7229.9673, 3.430167536e+19, 1052688704.0
7230.0747, 3.431841212e+19, 1053248512.0
7230.1855, 3.433402519e+19, 1053819648.0
7230.2930, 3.434894776e+19, 1054389120.0
7230.3999, 3.436268726e+19, 1054943680.0
7230.5112, 3.437349106e+19, 1055448064.0
7230.6187, 3.438214422e+19, 1055920768.0
7230.7256, 3.438979462e+19, 1056381632.0
7230.8369, 3.439630373e+19, 1056854784.0
7230.9438, 3.439691945e+19, 1057294976.0
7231.0552, 3.439203322e+19, 1057691904.0
7231.1621, 3.438811456e+19, 1058110656.0
7231.2695, 3.438198149e+19, 1058507840.0
7231.3804, 3.438168682e+19, 1059014080.0
7231.4878, 3.438067307e+19, 1059538432.0
7231.5991, 3.437579124e+19, 1060285632.0
7231.7061, 3.436967575e+19, 1061239168.0
7231.8135, 3.436280381e+19, 1062196672.0
7231.9243, 3.435348215e+19, 1063136512.0
7232.0317, 3.434755138e+19, 1064181312.0
7232.1431, 3.433880147e+19, 1065231936.0
7232.2500, 3.432984704e+19, 1066244096.0
7232.3574, 3.432232199e+19, 1067262272.0
7232.4683, 3.431753251e+19, 1068247168.0
7232.5757, 3.431475075e+19, 1069395392.0
7232.6826, 3.431402947e+19, 1070569920.0
7232.7939, 3.431294535e+19, 1071738944.0
7232.9014, 3.431246597e+19, 1072916032.0
7233.0122, 3.431278262e+19, 1074148480.0
7233.1196, 3.431008442e+19, 1075420544.0
7233.2271, 3.430795357e+19, 1076554752.0
7233.3379, 3.430472980e+19, 1077469056.0
7233.4453, 3.430152802e+19, 1078480256.0
7233.5566, 3.430032296e+19, 1079530752.0
7233.6636, 3.429947194e+19, 1080606336.0
7233.7710, 3.429734988e+19, 1081773824.0
7233.8818, 3.430035374e+19, 1083061632.0
7233.9893, 3.430345217e+19, 1084371712.0
7234.0967, 3.430528835e+19, 1085724416.0
7234.2075, 3.430683647e+19, 1086923392.0
7234.3149, 3.430774466e+19, 1088048512.0
7234.4263, 3.430838018e+19, 1089191296.0
7234.5332, 3.430657258e+19, 1090325120.0
7234.6406, 3.430431199e+19, 1091456000.0
7234.7520, 3.430155661e+19, 1092580224.0
7234.8589, 3.430225150e+19, 1093738112.0
7234.9663, 3.430702998e+19, 1094575872.0
7235.0776, 3.431305750e+19, 1095254656.0
7235.1846, 3.431945666e+19, 1095887872.0
7235.2959, 3.432281017e+19, 1096486656.0
7235.4033, 3.432203831e+19, 1096840448.0
7235.5103, 3.431573811e+19, 1097077888.0
7235.6216, 3.430475179e+19, 1097258368.0
7235.7290, 3.429445816e+19, 1097440768.0
7235.8359, 3.428355541e+19, 1097515136.0
7235.9473, 3.427371918e+19, 1097539072.0
7236.0547, 3.426849430e+19, 1097626752.0
7236.1660, 3.426481753e+19, 1097774464.0
7236.2729, 3.426284281e+19, 1098089856.0
7236.3804, 3.426393132e+19, 1098444160.0
7236.4917, 3.426253494e+19, 1098745088.0
7236.5991, 3.425712095e+19, 1099027584.0
7236.7061, 3.425082075e+19, 1099978240.0
7236.8174, 3.424127259e+19, 1100994304.0
7236.9248, 3.423224780e+19, 1102017536.0
7237.0361, 3.422807845e+19, 1103049216.0
7237.1431, 3.422828076e+19, 1104083200.0
7237.2505, 3.423193553e+19, 1105158784.0
7237.3618, 3.423712743e+19, 1106287616.0
7237.4688, 3.424118683e+19, 1107495424.0
7237.5762, 3.424734849e+19, 1109038208.0
7237.6875, 3.424878665e+19, 1110813952.0
7237.7949, 3.424975422e+19, 1112626048.0
7237.9019, 3.425040733e+19, 1114927360.0
7238.0132, 3.425006648e+19, 1117631488.0
7238.1206, 3.424585755e+19, 1120609536.0
7238.2319, 3.424550571e+19, 1123802240.0
7238.3394, 3.424575859e+19, 1128690432.0
7238.4463, 3.424876686e+19, 1134928256.0
7238.5576, 3.425372346e+19, 1141230208.0
7238.6650, 3.425956406e+19, 1147611264.0
7238.7725, 3.426338597e+19, 1154523264.0
7238.8838, 3.426925076e+19, 1161724928.0
7238.9907, 3.427298250e+19, 1168924544.0
7239.0981, 3.427842289e+19, 1176221056.0
7239.2095, 3.428572584e+19, 1183785216.0
7239.3169, 3.429284628e+19, 1191781888.0
7239.4282, 3.429842300e+19, 1199892992.0
7239.5352, 3.430192605e+19, 1208265600.0
7239.6426, 3.430775786e+19, 1217202560.0
7239.7539, 3.432124447e+19, 1226683776.0
7239.8613, 3.433333909e+19, 1236252416.0
7239.9688, 3.434042215e+19, inf
7240.0801, 3.435378561e+19, inf
7240.1870, 3.436564275e+19, inf
7240.2944, 3.437566589e+19, inf
7240.4058, 3.438600350e+19, inf
7240.5132, 3.439222674e+19, inf
7240.6206, 3.439751759e+19, inf
7240.7319, 3.440104702e+19, inf
7240.8389, 3.439910748e+19, inf
7240.9502, 3.439887658e+19, inf
7241.0576, 3.440202559e+19, inf
7241.1650, 3.440904047e+19, inf
7241.2764, 3.441960678e+19, inf
7241.3838, 3.442404441e+19, inf
7241.4912, 3.443547273e+19, inf
7241.6025, 3.445192802e+19, inf
7241.7095, 3.447017112e+19, inf
7241.8169, 3.448846039e+19, inf
7241.9282, 3.450287719e+19, inf
7242.0356, 3.451824396e+19, inf
7242.1431, 3.453490376e+19, inf
7242.2544, 3.455474555e+19, inf
7242.3618, 3.457607388e+19, inf
7242.4692, 3.460373539e+19, inf
7242.5806, 3.463405332e+19, inf
7242.6875, 3.466368296e+19, inf
7242.7949, 3.469148302e+19, inf
7242.9062, 3.470566672e+19, inf
7243.0137, 3.472224075e+19, inf
7243.1211, 3.470737536e+19, inf
7243.2324, 3.469279803e+19, inf
7243.3398, 3.465208312e+19, 1370889088.0
7243.4512, 3.458933179e+19, 1370861952.0
7243.5586, 3.452961072e+19, 1370728960.0
7243.6660, 3.447298367e+19, 1370179328.0
7243.7773, 3.442031486e+19, 1368729472.0
7243.8848, 3.437316121e+19, 1367133312.0
7243.9922, 3.432634840e+19, 1365462272.0
7244.1035, 3.427610292e+19, 1363779072.0
7244.2109, 3.420593208e+19, 1361809408.0
7244.3179, 3.413107074e+19, 1360055040.0
7244.4292, 3.405441059e+19, 1358558592.0
7244.5366, 3.398539644e+19, 1357488128.0
7244.6440, 3.392135868e+19, 1357052928.0
7244.7554, 3.387687244e+19, 1356964096.0
7244.8628, 3.383893050e+19, 1357008896.0
7244.9702, 3.380315459e+19, 1357505792.0
7245.0815, 3.381856314e+19, 1358473728.0
7245.1890, 3.383389913e+19, 1359391232.0
7245.2964, 3.384985085e+19, 1360379008.0
7245.4077, 3.385231155e+19, 1362068608.0
7245.5151, 3.384551217e+19, 1363798272.0
7245.6226, 3.383041808e+19, 1365509504.0
7245.7339, 3.381638391e+19, 1367242112.0
7245.8413, 3.382244002e+19, 1368840832.0
7245.9487, 3.384364080e+19, 1370604544.0
7246.0601, 3.386792462e+19, 1372359552.0
7246.1675, 3.389338051e+19, 1374108032.0
7246.2749, 3.392238123e+19, 1375744256.0
7246.3862, 3.394973048e+19, 1377128576.0
7246.4937, 3.398356685e+19, 1378821760.0
7246.6011, 3.402347473e+19, 1379987840.0
7246.7124, 3.404555732e+19, 1379614336.0
7246.8198, 3.406819406e+19, 1378827520.0
7246.9272, 3.408688576e+19, 1378137088.0
7247.0391, 3.410662639e+19, 1377635968.0
7247.1465, 3.412930712e+19, 1377314176.0
7247.2539, 3.414663322e+19, 1376798720.0
7247.3652, 3.416387576e+19, 1376201856.0
7247.4727, 3.417130407e+19, 1375377024.0
7247.5801, 3.416240462e+19, 1374120960.0
7247.6914, 3.415447714e+19, 1371616000.0
7247.7988, 3.414616263e+19, 1368934272.0
7247.9062, 3.412795032e+19, 1365450752.0
7248.0176, 3.410608543e+19, 1361268864.0
7248.1250, 3.405199386e+19, 1355948288.0
7248.2324, 3.399425191e+19, 1350165120.0
7248.3438, 3.393348850e+19, 1343856000.0
7248.4512, 3.386607744e+19, 1337496448.0
7248.5586, 3.379871916e+19, 1330983424.0
7248.6704, 3.373523995e+19, 1323959552.0
7248.7778, 3.369055580e+19, 1314966272.0
7248.8853, 3.365931208e+19, 1305863808.0
7248.9966, 3.363276327e+19, 1296644480.0
7249.1040, 3.360751628e+19, 1287326080.0
7249.2114, 3.359718307e+19, 1278037760.0
7249.3188, 3.357664640e+19, 1268816000.0
7249.4302, 3.355334335e+19, 1259740672.0
7249.5376, 3.352998972e+19, 1250300032.0
7249.6450, 3.350993903e+19, 1240541952.0
7249.7568, 3.351234036e+19, 1230749824.0
7249.8643, 3.352772692e+19, 1220821632.0
7249.9717, 3.354020198e+19, 1211694720.0
7250.0830, 3.356354901e+19, 1203258240.0
7250.1904, 3.358874542e+19, 1195062656.0
7250.2979, 3.361234314e+19, 1186763392.0
7250.4092, 3.361946578e+19, 1179016704.0
7250.5171, 3.361691271e+19, 1171380864.0
7250.6245, 3.361182857e+19, 1163804672.0
7250.7358, 3.360661249e+19, 1156306048.0
7250.8433, 3.359517537e+19, 1148503680.0
7250.9507, 3.359249256e+19, 1141126528.0
7251.0620, 3.358785702e+19, 1134064256.0
7251.1694, 3.358553705e+19, 1127157888.0
7251.2773, 3.358638147e+19, 1121476864.0
7251.3887, 3.358319069e+19, 1116425856.0
7251.4961, 3.356940941e+19, 1111863552.0
7251.6035, 3.356193493e+19, 1107830528.0
7251.7109, 3.354963799e+19, 1104535296.0
7251.8228, 3.353281986e+19, 1101609088.0
7251.9302, 3.351682856e+19, 1098787712.0
7252.0376, 3.350533867e+19, 1096504064.0
7252.1489, 3.349960362e+19, 1095092480.0
7252.2563, 3.349065579e+19, 1093896960.0
7252.3638, 3.348201143e+19, 1092761600.0
7252.4756, 3.347402678e+19, 1091918080.0
7252.5830, 3.346379032e+19, 1091713024.0
7252.6904, 3.345428614e+19, 1091802752.0
7252.8018, 3.344434656e+19, 1091906048.0
7252.9097, 3.343223434e+19, 1092371712.0
