# wavelength, Lum[W/AA], LumErr[W/AA]
7289.1177, 9.043669967e+20, 5220233728.0
7289.2256, 9.032620667e+20, 5206813184.0
7289.3335, 9.021571367e+20, 5193357824.0
7289.4414, 9.010522067e+20, 5179868160.0
7289.5537, 8.999551580e+20, 5167318528.0
7289.6616, 8.988674683e+20, 5155888640.0
7289.7700, 8.977797786e+20, 5144433152.0
7289.8779, 8.966920889e+20, 5132952576.0
7289.9858, 8.956043992e+20, 5121445888.0
7290.0938, 8.945167096e+20, 5109913600.0
7290.2061, 8.934289495e+20, 5098354688.0
7290.3140, 8.928659996e+20, 5088467456.0
7290.4224, 8.925702397e+20, 5081607680.0
7290.5303, 8.925683398e+20, 5077551616.0
7290.6382, 8.930536730e+20, 5077008896.0
7290.7461, 8.935389359e+20, 5076466176.0
7290.8584, 8.940242691e+20, 5075923456.0
7290.9663, 8.945096023e+20, 5075380736.0
7291.0747, 8.949949356e+20, 5074838016.0
7291.1826, 8.954737949e+20, 5074350592.0
7291.2905, 8.957700473e+20, 5075418624.0
7291.3989, 8.960662997e+20, 5076486144.0
7291.5107, 8.963625521e+20, 5077553664.0
7291.6191, 8.966588045e+20, 5078621184.0
7291.7271, 8.969551273e+20, 5079688192.0
7291.8350, 8.972513797e+20, 5080755200.0
7291.9434, 8.977770342e+20, 5083628032.0
7292.0513, 8.986625545e+20, 5088324608.0
7292.1636, 8.994053670e+20, 5091774976.0
7292.2715, 8.996984528e+20, 5093741056.0
7292.3794, 8.999070257e+20, 5095427584.0
7292.4878, 9.001156691e+20, 5097113600.0
7292.5957, 9.003242420e+20, 5098798592.0
7292.7036, 9.005328150e+20, 5100483584.0
7292.8159, 9.007413879e+20, 5102168064.0
7292.9238, 9.009684679e+20, 5103656960.0
7293.0322, 9.012093401e+20, 5104999936.0
7293.1401, 9.014501419e+20, 5106342400.0
7293.2485, 9.016910141e+20, 5107684864.0
7293.3564, 9.019318864e+20, 5109026816.0
7293.4644, 9.021726882e+20, 5110368256.0
7293.5767, 9.024113086e+20, 5111669248.0
7293.6846, 9.021986543e+20, 5110817280.0
7293.7930, 9.016769404e+20, 5108930048.0
7293.9009, 9.012948381e+20, 5108316160.0
7294.0093, 9.012165177e+20, 5109900800.0
7294.1172, 9.011381973e+20, 5111485440.0
7294.2295, 9.010598065e+20, 5113069568.0
7294.3374, 9.009814861e+20, 5114652672.0
7294.4453, 9.009031657e+20, 5116235776.0
7294.5537, 9.008278008e+20, 5117931520.0
7294.6616, 9.007704502e+20, 5120306688.0
7294.7700, 9.007130293e+20, 5122680832.0
7294.8779, 9.006556084e+20, 5125053440.0
7294.9902, 9.005981875e+20, 5127425536.0
7295.0981, 9.005408370e+20, 5129796096.0
7295.2065, 9.004834161e+20, 5132165632.0
7295.3145, 9.003464785e+20, 5133784064.0
7295.4229, 9.001292502e+20, 5134825472.0
7295.5308, 8.999220847e+20, 5136557568.0
7295.6392, 8.993833415e+20, 5138204672.0
7295.7510, 8.988256692e+20, 5139846144.0
7295.8594, 8.982679970e+20, 5141487104.0
7295.9673, 8.977103247e+20, 5143127552.0
7296.0757, 8.971527227e+20, 5144768000.0
7296.1836, 8.965950504e+20, 5146407424.0
7296.2920, 8.961309686e+20, 5148373504.0
7296.4038, 8.957124856e+20, 5150497792.0
7296.5122, 8.952940027e+20, 5152621568.0
7296.6201, 8.948755198e+20, 5154744320.0
7296.7285, 8.944570369e+20, 5156866048.0
7296.8364, 8.940385540e+20, 5158987264.0
7296.9448, 8.936211266e+20, 5160892416.0
7297.0527, 8.934407715e+20, 5161232896.0
7297.1650, 8.937957818e+20, 5163246080.0
7297.2734, 8.945521050e+20, 5163900416.0
7297.3813, 8.956231877e+20, 5163044864.0
7297.4897, 8.966942704e+20, 5162188800.0
7297.5977, 8.977654234e+20, 5161332736.0
7297.7061, 8.988365060e+20, 5160476672.0
7297.8140, 8.999075887e+20, 5159620096.0
7297.9263, 9.010164594e+20, 5158661632.0
7298.0347, 9.022461532e+20, 5157374464.0
7298.1426, 9.034759173e+20, 5156086784.0
7298.2510, 9.047056111e+20, 5154799104.0
7298.3589, 9.059353049e+20, 5153511424.0
7298.4673, 9.071650691e+20, 5152222720.0
7298.5752, 9.083947629e+20, 5150934016.0
7298.6836, 9.095240405e+20, 5150473216.0
7298.7959, 9.103239220e+20, 5149102080.0
7298.9038, 9.107504270e+20, 5145639936.0
7299.0122, 9.106230596e+20, 5139203584.0
7299.1201, 9.104956922e+20, 5132759040.0
7299.2285, 9.103683247e+20, 5126306304.0
7299.3369, 9.102409573e+20, 5119845376.0
7299.4448, 9.101136602e+20, 5113376256.0
7299.5571, 9.099862928e+20, 5106898944.0
7299.6650, 9.095911723e+20, 5098837504.0
7299.7734, 9.091110464e+20, 5090262016.0
7299.8818, 9.086309204e+20, 5081672192.0
7299.9897, 9.081507241e+20, 5073067520.0
7300.0981, 9.076705982e+20, 5064448512.0
7300.2061, 9.071904722e+20, 5055814656.0
7300.3145, 9.067232941e+20, 5047619072.0
7300.4268, 9.058616289e+20, 5043078144.0
7300.5352, 9.051512564e+20, 5040015360.0
7300.6431, 9.043258310e+20, 5039984640.0
7300.7515, 9.034175817e+20, 5041991680.0
7300.8594, 9.025093323e+20, 5043998208.0
7300.9678, 9.016011533e+20, 5046004224.0
7301.0762, 9.006929039e+20, 5048008704.0
7301.1880, 8.997847249e+20, 5050013184.0
7301.2964, 8.987957625e+20, 5052376576.0
7301.4048, 8.976317228e+20, 5055520256.0
7301.5127, 8.964676126e+20, 5058661888.0
7301.6211, 8.953035729e+20, 5061801472.0
7301.7295, 8.941395331e+20, 5064939008.0
7301.8374, 8.929754933e+20, 5068074496.0
7301.9458, 8.918114536e+20, 5071208448.0
7302.0581, 8.909745581e+20, 5073910272.0
7302.1665, 8.904931655e+20, 5078166528.0
7302.2744, 8.901622917e+20, 5084639232.0
7302.3828, 8.901003672e+20, 5095384576.0
7302.4912, 8.900384427e+20, 5106107904.0
7302.5991, 8.899765182e+20, 5116808192.0
7302.7075, 8.899145937e+20, 5127486464.0
7302.8159, 8.898526692e+20, 5138142720.0
7302.9282, 8.897907447e+20, 5148776448.0
7303.0361, 8.903282915e+20, 5161513984.0
7303.1445, 8.909871541e+20, 5174649344.0
7303.2529, 8.916460166e+20, 5187750912.0
7303.3608, 8.923048088e+20, 5200819712.0
7303.4692, 8.929636714e+20, 5213855232.0
7303.5776, 8.936225339e+20, 5226859008.0
7303.6855, 8.942406530e+20, 5239301120.0
7303.7939, 8.946289477e+20, 5246632960.0
7303.9062, 8.949518699e+20, 5253193728.0
7304.0146, 8.952373559e+20, 5256997376.0
7304.1230, 8.955033497e+20, 5259365888.0
7304.2310, 8.957693436e+20, 5261733376.0
7304.3394, 8.960353374e+20, 5264099328.0
7304.4478, 8.963014017e+20, 5266464768.0
7304.5557, 8.965673955e+20, 5268829184.0
7304.6641, 8.967588689e+20, 5271060480.0
7304.7764, 8.968285339e+20, 5273075200.0
7304.8848, 8.968981286e+20, 5275089408.0
7304.9932, 8.969677937e+20, 5277103104.0
7305.1011, 8.970373884e+20, 5279115776.0
7305.2095, 8.971070534e+20, 5281127936.0
7305.3179, 8.971766481e+20, 5283139072.0
7305.4263, 8.975509394e+20, 5285096448.0
7305.5342, 8.979240345e+20, 5285789184.0
7305.6426, 8.983758722e+20, 5284363264.0
7305.7549, 8.994754542e+20, 5278834176.0
7305.8633, 9.005751066e+20, 5273298944.0
7305.9717, 9.016747590e+20, 5267758080.0
7306.0801, 9.027744113e+20, 5262211072.0
7306.1880, 9.038739933e+20, 5256658432.0
7306.2964, 9.049736457e+20, 5251100160.0
7306.4048, 9.056490449e+20, 5242749952.0
7306.5132, 9.062888375e+20, 5234152448.0
7306.6216, 9.069286301e+20, 5225541120.0
7306.7339, 9.075684228e+20, 5216914944.0
7306.8418, 9.082082154e+20, 5208274944.0
7306.9502, 9.088480080e+20, 5199620608.0
7307.0586, 9.090662919e+20, 5190464512.0
7307.1670, 9.081873862e+20, 5180700160.0
7307.2754, 9.076360471e+20, 5170229248.0
7307.3833, 9.063153665e+20, 5159066624.0
7307.4917, 9.046839376e+20, 5147608576.0
7307.6001, 9.030525086e+20, 5136124416.0
7307.7085, 9.014210796e+20, 5124615168.0
7307.8208, 8.997896507e+20, 5113079808.0
7307.9292, 8.981581513e+20, 5101518336.0
7308.0376, 8.966165833e+20, 5089673728.0
7308.1460, 8.951941495e+20, 5077459968.0
7308.2539, 8.937717860e+20, 5065216512.0
7308.3623, 8.923493522e+20, 5052943872.0
7308.4707, 8.909269185e+20, 5040641024.0
7308.5791, 8.895045550e+20, 5028307968.0
7308.6875, 8.880821212e+20, 5015944704.0
7308.7959, 8.878523673e+20, 5006707712.0
7308.9082, 8.878028277e+20, 4998532096.0
7309.0166, 8.877390736e+20, 4991537152.0
7309.1250, 8.878303419e+20, 4988004864.0
7309.2329, 8.879215398e+20, 4984470016.0
7309.3413, 8.880128080e+20, 4980933120.0
7309.4497, 8.881040059e+20, 4977393152.0
7309.5581, 8.881952742e+20, 4973851136.0
7309.6665, 8.882864721e+20, 4970306048.0
7309.7749, 8.885973612e+20, 4968275968.0
7309.8833, 8.889154279e+20, 4966294528.0
7309.9956, 8.892334946e+20, 4964312576.0
7310.1040, 8.895515613e+20, 4962329088.0
7310.2124, 8.898695577e+20, 4960345600.0
7310.3208, 8.901876244e+20, 4958360576.0
7310.4292, 8.904717030e+20, 4956457472.0
7310.5371, 8.905943558e+20, 4954174464.0
7310.6455, 8.905002728e+20, 4952652288.0
7310.7539, 8.904517183e+20, 4952495616.0
7310.8623, 8.904180821e+20, 4952784896.0
7310.9707, 8.903843754e+20, 4953074176.0
7311.0791, 8.903507392e+20, 4953363456.0
7311.1914, 8.903170325e+20, 4953652736.0
7311.2998, 8.902833963e+20, 4953942528.0
7311.4082, 8.900909378e+20, 4954460672.0
7311.5166, 8.897169279e+20, 4955240448.0
7311.6250, 8.893429884e+20, 4956020224.0
7311.7334, 8.889690489e+20, 4956799488.0
7311.8418, 8.885951094e+20, 4957578752.0
7311.9502, 8.882211699e+20, 4958358528.0
7312.0586, 8.878471600e+20, 4959137280.0
7312.1670, 8.870044943e+20, 4962909696.0
7312.2754, 8.863475317e+20, 4968237568.0
7312.3877, 8.860008249e+20, 4974981120.0
7312.4961, 8.861091224e+20, 4984555008.0
7312.6045, 8.862174902e+20, 4994110464.0
7312.7129, 8.863257877e+20, 5003648000.0
7312.8213, 8.864340852e+20, 5013167104.0
7312.9297, 8.865423827e+20, 5022667776.0
7313.0381, 8.866506802e+20, 5032151040.0
7313.1465, 8.867616517e+20, 5041670656.0
7313.2549, 8.868726936e+20, 5051172864.0
7313.3633, 8.869836651e+20, 5060657152.0
7313.4717, 8.870947070e+20, 5070123520.0
7313.5801, 8.872056785e+20, 5079572480.0
7313.6924, 8.873167204e+20, 5089003520.0
7313.8008, 8.875347228e+20, 5101066240.0
7313.9092, 8.880203375e+20, 5121419776.0
7314.0176, 8.881775412e+20, 5143082496.0
7314.1260, 8.880588995e+20, 5183639040.0
7314.2344, 8.878591227e+20, 5229411328.0
7314.3428, 8.876593458e+20, 5274786816.0
7314.4512, 8.874595690e+20, 5319775232.0
7314.5596, 8.872597921e+20, 5364386304.0
7314.6680, 8.870599449e+20, 5408629760.0
7314.7769, 8.869903502e+20, 5453656576.0
7314.8853, 8.870584671e+20, 5499514880.0
7314.9937, 8.871265841e+20, 5544993280.0
7315.1060, 8.871947714e+20, 5590102016.0
7315.2144, 8.872628883e+20, 5634849792.0
7315.3228, 8.873310756e+20, 5679245312.0
7315.4312, 8.873991926e+20, 5723295744.0
7315.5396, 8.880884544e+20, 5767086592.0
7315.6479, 8.891370191e+20, 5817725440.0
7315.7563, 8.898385251e+20, 5871066112.0
7315.8647, 8.894574783e+20, 5922900480.0
7315.9736, 8.890763612e+20, 5974285824.0
7316.0820, 8.886952441e+20, 6025232896.0
7316.1904, 8.883141974e+20, 6075752448.0
7316.2988, 8.879330802e+20, 6125855744.0
7316.4072, 8.875532298e+20, 6175586816.0
7316.5195, 8.872861804e+20, 6228028928.0
7316.6279, 8.870191310e+20, 6280033280.0
7316.7363, 8.867520816e+20, 6331610112.0
7316.8452, 8.864850322e+20, 6382770688.0
7316.9536, 8.862179828e+20, 6433524224.0
7317.0620, 8.859509334e+20, 6483880448.0
7317.1704, 8.850209401e+20, 6527653888.0
7317.2788, 8.826521875e+20, 6555691008.0
7317.3872, 8.797648875e+20, 6578851328.0
7317.4956, 8.780671008e+20, 6569912320.0
7317.6040, 8.766250341e+20, 6554045952.0
7317.7129, 8.751830378e+20, 6538140672.0
7317.8213, 8.737409712e+20, 6522196992.0
7317.9297, 8.722989749e+20, 6506213888.0
7318.0381, 8.708569786e+20, 6490191872.0
7318.1504, 8.694256079e+20, 6472012288.0
7318.2593, 8.680037371e+20, 6451910144.0
7318.3677, 8.665818662e+20, 6431745536.0
7318.4761, 8.651599250e+20, 6411516928.0
7318.5845, 8.637380542e+20, 6391224832.0
7318.6929, 8.623161833e+20, 6370867712.0
7318.8013, 8.608942421e+20, 6350445568.0
7318.9102, 8.614263706e+20, 6330577408.0
7319.0186, 8.630461887e+20, 6300742144.0
7319.1270, 8.650820268e+20, 6263163904.0
7319.2354, 8.674722420e+20, 6217569792.0
7319.3438, 8.698623867e+20, 6171638784.0
7319.4521, 8.722525315e+20, 6125363712.0
7319.5610, 8.746427466e+20, 6078736384.0
7319.6694, 8.770328914e+20, 6031748096.0
7319.7778, 8.794266250e+20, 5984316928.0
7319.8901, 8.821150628e+20, 5930281472.0
7319.9990, 8.848035007e+20, 5875748864.0
7320.1074, 8.874919386e+20, 5820705792.0
7320.2158, 8.901803764e+20, 5765136896.0
7320.3242, 8.928687439e+20, 5709027328.0
7320.4331, 8.955571818e+20, 5652360704.0
7320.5415, 8.977471275e+20, 5595652608.0
7320.6499, 8.988115955e+20, 5540930560.0
7320.7583, 8.996197102e+20, 5485900288.0
7320.8667, 9.000003347e+20, 5449486848.0
7320.9756, 9.002866651e+20, 5417071616.0
7321.0840, 9.005730659e+20, 5384460800.0
7321.1924, 9.008594667e+20, 5351651328.0
7321.3008, 9.011458675e+20, 5318639616.0
7321.4097, 9.014322683e+20, 5285421568.0
7321.5181, 9.011933664e+20, 5252701696.0
7321.6265, 9.004765904e+20, 5220425728.0
7321.7349, 8.997597440e+20, 5187948544.0
7321.8438, 8.990429679e+20, 5155267072.0
7321.9561, 8.983261919e+20, 5122376704.0
7322.0645, 8.976093455e+20, 5089273856.0
7322.1733, 8.968925695e+20, 5055954432.0
7322.2817, 8.962258256e+20, 5027336192.0
7322.3901, 8.955663298e+20, 5005517824.0
7322.4990, 8.949439886e+20, 4989495296.0
7322.6074, 8.944733624e+20, 4981462016.0
7322.7158, 8.940027363e+20, 4973415424.0
7322.8242, 8.935321101e+20, 4965356032.0
7322.9331, 8.930615543e+20, 4957283840.0
7323.0415, 8.925909281e+20, 4949197824.0
7323.1499, 8.921203020e+20, 4941099008.0
7323.2588, 8.918228533e+20, 4936501760.0
7323.3672, 8.915255454e+20, 4931901952.0
7323.4756, 8.912282374e+20, 4927298048.0
7323.5845, 8.909309295e+20, 4922690048.0
7323.6929, 8.906336215e+20, 4918077440.0
7323.8013, 8.903362432e+20, 4913460736.0
7323.9102, 8.900945266e+20, 4908917248.0
7324.0186, 8.898922868e+20, 4904477184.0
7324.1270, 8.897082022e+20, 4902262784.0
7324.2397, 8.893175149e+20, 4899641344.0
7324.3481, 8.888744733e+20, 4896916480.0
7324.4565, 8.884314317e+20, 4894189568.0
7324.5654, 8.879883901e+20, 4891461120.0
7324.6738, 8.875453485e+20, 4888731648.0
7324.7822, 8.871023068e+20, 4886000128.0
7324.8911, 8.868059137e+20, 4883979264.0
7324.9995, 8.866548320e+20, 4882663424.0
7325.1084, 8.865038207e+20, 4881347072.0
7325.2168, 8.863527390e+20, 4880030720.0
7325.3252, 8.862017277e+20, 4878713856.0
7325.4341, 8.860506460e+20, 4877396480.0
7325.5425, 8.858995643e+20, 4876079104.0
7325.6509, 8.861513436e+20, 4878636032.0
7325.7598, 8.865771449e+20, 4883082240.0
7325.8682, 8.870574819e+20, 4888886784.0
7325.9771, 8.875513298e+20, 4897447424.0
7326.0854, 8.880451776e+20, 4905993728.0
7326.1938, 8.885390959e+20, 4914524672.0
7326.3027, 8.890329437e+20, 4923040768.0
7326.4111, 8.895267916e+20, 4931542528.0
7326.5200, 8.900207098e+20, 4940029440.0
7326.6284, 8.906188441e+20, 4948729344.0
7326.7368, 8.912202857e+20, 4957421056.0
7326.8457, 8.918217978e+20, 4966097408.0
7326.9541, 8.924232394e+20, 4974758912.0
7327.0630, 8.930246811e+20, 4983405568.0
7327.1753, 8.936261931e+20, 4992036864.0
7327.2842, 8.941732397e+20, 5001464832.0
7327.3926, 8.945964374e+20, 5013172224.0
7327.5015, 8.948462464e+20, 5025942016.0
7327.6099, 8.948041659e+20, 5041146880.0
7327.7183, 8.946737726e+20, 5057050624.0
7327.8271, 8.945433793e+20, 5072904192.0
7327.9355, 8.944129157e+20, 5088708096.0
7328.0444, 8.942825224e+20, 5104463360.0
7328.1528, 8.941520587e+20, 5120169984.0
7328.2617, 8.939907032e+20, 5136774144.0
7328.3701, 8.937939522e+20, 5154398720.0
7328.4790, 8.935972012e+20, 5171962880.0
7328.5874, 8.934004502e+20, 5189468160.0
7328.6963, 8.932037695e+20, 5206914048.0
7328.8047, 8.930070185e+20, 5224302080.0
7328.9136, 8.928102675e+20, 5241632256.0
7329.0220, 8.927018293e+20, 5256050176.0
7329.1309, 8.923729258e+20, 5268358144.0
7329.2393, 8.918448787e+20, 5278700032.0
7329.3477, 8.911587835e+20, 5285199872.0
7329.4565, 8.904726882e+20, 5291691520.0
7329.5649, 8.897865930e+20, 5298175488.0
7329.6738, 8.891004977e+20, 5304651264.0
7329.7822, 8.884143321e+20, 5311119360.0
7329.8911, 8.877282368e+20, 5317579776.0
7329.9995, 8.867475076e+20, 5322913280.0
7330.1084, 8.857561528e+20, 5328201728.0
7330.2173, 8.847648683e+20, 5333485056.0
7330.3257, 8.837735134e+20, 5338762752.0
7330.4346, 8.827821585e+20, 5344035840.0
7330.5430, 8.817908740e+20, 5349303296.0
7330.6519, 8.807190173e+20, 5353484288.0
7330.7603, 8.795534294e+20, 5353874944.0
7330.8691, 8.787398964e+20, 5352958976.0
7330.9775, 8.787857064e+20, 5348199936.0
7331.0864, 8.791595756e+20, 5341967360.0
7331.1948, 8.795334447e+20, 5335727616.0
7331.3037, 8.799073139e+20, 5329480704.0
7331.4121, 8.802811830e+20, 5323226624.0
7331.5210, 8.806550521e+20, 5316964864.0
7331.6299, 8.813832279e+20, 5310519296.0
7331.7383, 8.826030701e+20, 5303820800.0
7331.8472, 8.838229123e+20, 5297113600.0
7331.9556, 8.850427544e+20, 5290398208.0
7332.0684, 8.862625262e+20, 5283674112.0
7332.1772, 8.874823684e+20, 5276941824.0
7332.2856, 8.887022106e+20, 5270200832.0
7332.3945, 8.895834384e+20, 5262548992.0
7332.5029, 8.903679091e+20, 5253559808.0
7332.6118, 8.910343012e+20, 5242878976.0
7332.7207, 8.911756720e+20, 5229287424.0
7332.8291, 8.913171131e+20, 5215660032.0
7332.9380, 8.914584839e+20, 5201997312.0
7333.0464, 8.915999251e+20, 5188298752.0
7333.1553, 8.917412959e+20, 5174563328.0
7333.2642, 8.918827371e+20, 5160791552.0
7333.3726, 8.914729799e+20, 5143572480.0
7333.4814, 8.910074907e+20, 5125948928.0
7333.5898, 8.905419311e+20, 5108264448.0
7333.6987, 8.900764418e+20, 5090518528.0
7333.8076, 8.896109526e+20, 5072710656.0
7333.9160, 8.891454633e+20, 5054839808.0
7334.0249, 8.887955899e+20, 5037255168.0
7334.1338, 8.889990963e+20, 5022503424.0
7334.2422, 8.893512919e+20, 5010019840.0
7334.3511, 8.896428296e+20, 5001798144.0
7334.4600, 8.899029125e+20, 4995802624.0
7334.5684, 8.901629954e+20, 4989800448.0
7334.6772, 8.904230079e+20, 4983791104.0
7334.7856, 8.906830908e+20, 4977774080.0
7334.8945, 8.909431033e+20, 4971750400.0
7335.0034, 8.912067749e+20, 4966164992.0
7335.1118, 8.914769909e+20, 4961394176.0
7335.2207, 8.917472069e+20, 4956618752.0
7335.3296, 8.920174933e+20, 4951838720.0
7335.4380, 8.922877092e+20, 4947054080.0
7335.5469, 8.925579956e+20, 4942264832.0
7335.6558, 8.928282116e+20, 4937470976.0
7335.7646, 8.927498911e+20, 4932580864.0
7335.8730, 8.922597025e+20, 4927244288.0
7335.9819, 8.915992214e+20, 4922101760.0
7336.0908, 8.909965835e+20, 4918480896.0
7336.1992, 8.903938752e+20, 4914857984.0
7336.3081, 8.897912373e+20, 4911232000.0
7336.4170, 8.891885994e+20, 4907603456.0
7336.5254, 8.885858911e+20, 4903972352.0
7336.6343, 8.879832531e+20, 4900338176.0
7336.7432, 8.874723761e+20, 4898433536.0
7336.8521, 8.869793023e+20, 4896865280.0
7336.9604, 8.864862285e+20, 4895296000.0
7337.0693, 8.859930843e+20, 4893726208.0
7337.1782, 8.855000105e+20, 4892156416.0
7337.2866, 8.850069367e+20, 4890585600.0
7337.3955, 8.845452474e+20, 4889731584.0
7337.5044, 8.842558208e+20, 4897165312.0
7337.6133, 8.838141865e+20, 4905773568.0
7337.7217, 8.836092024e+20, 4921097728.0
7337.8306, 8.835711329e+20, 4941100032.0
7337.9395, 8.835330634e+20, 4961021952.0
7338.0483, 8.834949939e+20, 4980863488.0
7338.1567, 8.834569244e+20, 5000627200.0
7338.2656, 8.834188549e+20, 5020312576.0
7338.3745, 8.832693213e+20, 5039827968.0
7338.4834, 8.828292352e+20, 5059027456.0
7338.5918, 8.823890787e+20, 5078154240.0
7338.7007, 8.819489926e+20, 5097208832.0
7338.8096, 8.815088361e+20, 5116192768.0
7338.9185, 8.810687500e+20, 5135106560.0
7339.0273, 8.806285935e+20, 5153950720.0
7339.1357, 8.802381173e+20, 5177603072.0
7339.2446, 8.802115179e+20, 5210621952.0
7339.3535, 8.805693430e+20, 5251402752.0
7339.4585, 8.798248417e+20, 5301912064.0
7339.5669, 8.790804107e+20, 5351945216.0
7339.6758, 8.783359094e+20, 5401514496.0
7339.7847, 8.775914081e+20, 5450633216.0
7339.8936, 8.768469772e+20, 5499313152.0
7340.0024, 8.761024759e+20, 5547566080.0
7340.1108, 8.755678845e+20, 5601626112.0
7340.2197, 8.751038026e+20, 5657239552.0
7340.3286, 8.746397208e+20, 5712312320.0
7340.4375, 8.741756389e+20, 5766858752.0
7340.5464, 8.737115570e+20, 5820894208.0
7340.6553, 8.732474752e+20, 5874432512.0
7340.7637, 8.727149949e+20, 5927636480.0
7340.8726, 8.726250636e+20, 5972420608.0
7340.9814, 8.718664182e+20, 6022483968.0
7341.0903, 8.715142226e+20, 6065865728.0
7341.1992, 8.715735435e+20, 6103027200.0
7341.3081, 8.716328643e+20, 6139963392.0
7341.4165, 8.716921852e+20, 6176679424.0
7341.5254, 8.717515764e+20, 6213177856.0
7341.6343, 8.718108973e+20, 6249463296.0
7341.7432, 8.719192651e+20, 6284853248.0
7341.8521, 8.722017253e+20, 6317621248.0
7341.9609, 8.724841854e+20, 6350219776.0
7342.0698, 8.727666455e+20, 6382652416.0
7342.1787, 8.730491057e+20, 6414920704.0
7342.2871, 8.733315658e+20, 6447027712.0
7342.3960, 8.736140260e+20, 6478975488.0
7342.5049, 8.735570976e+20, 6502564864.0
7342.6138, 8.732055354e+20, 6509032448.0
7342.7227, 8.730068844e+20, 6502252032.0
7342.8315, 8.734003864e+20, 6473887232.0
7342.9404, 8.738157028e+20, 6444598272.0
7343.0493, 8.742310191e+20, 6415175168.0
7343.1582, 8.746463354e+20, 6385616896.0
7343.2671, 8.750615814e+20, 6355921408.0
7343.3755, 8.754768977e+20, 6326086144.0
7343.4844, 8.760535696e+20, 6290756608.0
7343.5933, 8.767151765e+20, 6252391936.0
7343.7021, 8.773767131e+20, 6213790720.0
7343.8110, 8.780383200e+20, 6174947840.0
7343.9199, 8.786999269e+20, 6135858688.0
7344.0288, 8.793614635e+20, 6096519680.0
7344.1377, 8.800557215e+20, 6057051136.0
7344.2427, 8.811983692e+20, 6027552256.0
7344.3516, 8.825010354e+20, 5987852288.0
7344.4604, 8.833089389e+20, 5946593280.0
7344.5688, 8.833963369e+20, 5906744832.0
7344.6777, 8.834838053e+20, 5866625536.0
7344.7866, 8.835712736e+20, 5826229760.0
7344.8955, 8.836587420e+20, 5785551872.0
7345.0044, 8.837462103e+20, 5744586240.0
7345.1133, 8.837789318e+20, 5703062016.0
7345.2222, 8.833999961e+20, 5659234304.0
7345.3311, 8.830211308e+20, 5615064576.0
7345.4399, 8.826422655e+20, 5570544640.0
7345.5488, 8.822633298e+20, 5525665792.0
7345.6577, 8.818844645e+20, 5480419840.0
7345.7666, 8.815055991e+20, 5434797056.0
7345.8755, 8.810508059e+20, 5389506048.0
7345.9844, 8.803709031e+20, 5349910016.0
7346.0933, 8.796565900e+20, 5322085376.0
7346.2021, 8.800116707e+20, 5308044288.0
7346.3110, 8.805506249e+20, 5296365056.0
7346.4199, 8.810896495e+20, 5284659712.0
7346.5288, 8.816286037e+20, 5272928768.0
7346.6377, 8.821676283e+20, 5261171712.0
7346.7466, 8.827065825e+20, 5249388032.0
7346.8555, 8.830325305e+20, 5240243712.0
7346.9644, 8.831765050e+20, 5233362944.0
7347.0732, 8.833204794e+20, 5226473472.0
7347.1782, 8.834643835e+20, 5219574784.0
7347.2871, 8.836083580e+20, 5212666880.0
7347.3960, 8.837523324e+20, 5205749760.0
7347.5049, 8.838963069e+20, 5198823936.0
7347.6138, 8.847122324e+20, 5192743936.0
7347.7227, 8.854177495e+20, 5189681664.0
7347.8315, 8.857327903e+20, 5187702784.0
7347.9404, 8.854732000e+20, 5185726976.0
7348.0493, 8.852136097e+20, 5183750144.0
7348.1587, 8.849539491e+20, 5181772800.0
7348.2676, 8.846943588e+20, 5179794432.0
7348.3765, 8.844346981e+20, 5177815552.0
7348.4854, 8.841751078e+20, 5175836160.0
7348.5942, 8.842063515e+20, 5175380480.0
7348.7031, 8.842383693e+20, 5174928896.0
7348.8120, 8.842704575e+20, 5174477824.0
7348.9209, 8.843024752e+20, 5174026240.0
7349.0298, 8.843345634e+20, 5173575168.0
7349.1387, 8.843665812e+20, 5173123584.0
7349.2476, 8.841726449e+20, 5168319488.0
7349.3564, 8.834557281e+20, 5156262912.0
7349.4658, 8.830758777e+20, 5145094144.0
7349.5703, 8.827998915e+20, 5132856320.0
7349.6792, 8.825633821e+20, 5120189440.0
7349.7886, 8.823269431e+20, 5107491328.0
7349.8975, 8.820905041e+20, 5094761472.0
7350.0063, 8.818540652e+20, 5081999872.0
7350.1152, 8.816176262e+20, 5069206016.0
7350.2241, 8.815072176e+20, 5056929280.0
7350.3330, 8.815781493e+20, 5045414912.0
7350.4419, 8.816490106e+20, 5033874432.0
7350.5508, 8.817198720e+20, 5022306816.0
7350.6602, 8.817908037e+20, 5010713088.0
7350.7690, 8.818616650e+20, 4999092224.0
7350.8779, 8.819325263e+20, 4987444224.0
7350.9868, 8.825599340e+20, 4980980736.0
7351.0957, 8.834762055e+20, 4976530944.0
7351.2046, 8.843593332e+20, 4972541440.0
7351.3135, 8.850929977e+20, 4969454592.0
7351.4229, 8.858267326e+20, 4966365696.0
7351.5278, 8.865604675e+20, 4963274752.0
7351.6367, 8.872942024e+20, 4960182272.0
7351.7456, 8.880279373e+20, 4957087744.0
7351.8545, 8.887616722e+20, 4953991168.0
7351.9634, 8.897079207e+20, 4950894080.0
7352.0723, 8.906877351e+20, 4947795456.0
7352.1816, 8.916676199e+20, 4944694784.0
7352.2905, 8.926474342e+20, 4941592064.0
